event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6529,981,659,834734518,-,0,0,2524,im,1,04AB,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,32336,1120,865,834760318,-,0,151,28331,im,1,04AB,im_log_game_1,13,holiday_home,2,0.0,38.15,1096.6,842.4,821.45,25.35,423.40000000000003,77.1,20.0,48.55,77.1,79.65180475042608,1088.25,846.3,16.29,62.93
activate_star,62249,1253,712,834790198,-,0,340,58244,im,1,04AB,im_log_game_1,17,holiday_home,3,0.0,86.7,1234.1,627.4,169.64,998.82,584.23,44.9,150.1,97.5,150.1,156.67169495476838,1254.9,681.4,58.31,109.97
activate_star,85450,1049,354,834813438,-,0,458,81445,im,1,04AB,im_log_game_1,11,blast,4,0.0,36.19,1036.7,380.3,234.91,157.49,196.2,45.9,36.8,41.349999999999994,45.9,58.83068927014199,1018.0,352.2,40.66,32.0
activate_star,101929,845,346,834829918,-,0,590,97924,im,1,04AB,im_log_game_1,6,holiday_home,5,0.0,21.43,853.65,329.7,302.27,46.81,174.54,50.6,20.7,35.65,50.6,54.67037589042168,832.7,344.9,27.18,39.73
activate_star,134578,1350,256,834862557,-,0,830,130573,im,1,04AB,im_log_game_1,19,holiday_home,6,0.0,38.11,1312.7,262.6,19.09,36.24,27.665,18.4,29.3,23.85,29.3,34.598410368107956,1323.6,244.8,20.64,54.76
activate_star,170169,1172,146,834898157,-,0,1069,166164,im,1,04AB,im_log_game_1,14,blast,7,0.0,66.38,1124.6,102.8,29.28,325.38,177.32999999999998,16.5,50.7,33.6,50.7,53.31735177219514,1134.8,126.4,26.52,91.23
activate_star,184772,649,296,834912757,-,0,1225,180767,im,1,04AB,im_log_game_1,2,blast,8,0.0,37.83,620.1,269.95,27.79,196.6,112.195,20.2,47.6,33.9,47.6,51.70880002475401,622.6,300.1,30.18,62.94
activate_star,200100,633,618,834928077,-,0,1402,196095,im,1,04AB,im_log_game_1,1,blast,9,0.0,28.52,612.4,597.8,9.03,11.56,10.295,10.3,12.6,11.45,12.6,16.27421273057471,626.35,591.75,15.24,53.58
activate_star,213430,864,851,834941397,-,0,1596,209425,im,1,04AB,im_log_game_1,7,holiday_home,10,0.0,77.01,834.9,779.9,6.45,1.94,4.195,10.3,6.8,8.55,10.3,12.342204017111369,840.3,793.65,15.07,101.56
activate_star,4930,1044,388,835017597,-,0,1856,283074,im,1,04AB,im_log_game_1,10,holiday_home,11,0.0,36.31,1024.05,357.85,28.18,34.47,31.325,20.2,18.9,19.549999999999997,20.2,27.663152387246104,1039.3,373.9,22.29,61.52
activate_star,14938,1227,589,835027597,-,0,1856,293082,im,1,04AB,im_log_game_1,16,blast,12,0.0,19.61,1207.45,585.8,7.82,2.66,5.24,10.4,6.8,8.6,10.4,12.425779653607254,1212.85,570.85,17.18,41.72
activate_star,32569,1343,815,835045237,-,0,2007,310713,im,1,04AB,im_log_game_1,18,holiday_home,13,0.0,14.6,1333.3,810.1,130.64,791.15,460.895,30.8,67.8,49.3,67.8,74.46797969597402,1333.5,794.15,23.43,36.19
activate_star,71890,1113,800,835084556,-,0,2205,350034,im,1,04AB,im_log_game_1,12,holiday_home,14,0.0,29.83,1114.7,780.1,100.92,258.7,179.81,33.5,45.3,39.4,45.3,56.341281490573145,1110.1,776.5,21.45,40.84
