event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,198556,983,399,694601304,-,0,359,195781,qm,1,13AU,qm_log_game_1,9,blast,12,0.0,10.5,992.6,396.7,12.38,8.73,10.555,12.5,15.9,14.2,15.9,20.225231766286388,992.3,374.5,22.44,47.02
activate_star,212755,1321,398,694615504,-,0,360,209980,qm,1,13AU,qm_log_game_1,18,holiday_home,13,0.0,46.77,1357.05,367.1,5.11,8.8,6.955,8.4,12.1,10.25,12.1,14.729901561110312,1363.3,383.4,18.16,83.83
activate_star,239079,691,285,694641823,-,0,449,236304,qm,1,13AU,qm_log_game_1,3,holiday_home,14,0.0,55.69,746.2,280.05,1.5,16.79,9.145,4.4,15.4,9.9,15.4,16.01624175641714,751.15,288.1,10.12,89.33
activate_star,17248,786,756,694680503,-,0,616,265971,qm,1,13AU,qm_log_game_1,6,blast,15,0.0,59.0,838.5,727.75,13.68,4.17,8.925,13.5,8.6,11.05,13.5,16.00656115472652,838.5,714.3,14.29,95.99
activate_star,34251,573,821,694697503,-,0,707,282974,qm,1,13AU,qm_log_game_1,0,blast,16,0.0,83.17,643.65,776.8,3.04,5.85,4.445,8.8,9.7,9.25,9.7,13.096946208945045,631.7,793.2,20.09,120.29
activate_star,49008,1315,799,694712263,-,0,627,297731,qm,1,13AU,qm_log_game_1,17,holiday_home,17,0.0,37.46,1338.8,770.2,14.0,16.56,15.28,12.2,16.6,14.4,16.6,20.600970850908944,1342.3,774.2,9.39,73.74
activate_star,62525,737,339,694725783,-,0,627,311248,qm,1,13AU,qm_log_game_1,5,blast,18,0.0,43.16,758.3,301.6,9.82,18.0,13.91,10.5,17.7,14.1,17.7,20.580087463370994,736.3,325.0,32.19,78.39
activate_star,74854,616,576,694738103,-,0,827,323577,qm,1,13AU,qm_log_game_1,1,blast,19,0.0,46.41,651.2,546.3,1.1,41.37,21.235,4.9,23.1,14.0,23.1,23.6139789108062,651.6,543.1,5.45,83.51
activate_star,89804,1078,761,694753063,-,0,874,338527,qm,1,13AU,qm_log_game_1,10,blast,20,0.0,6.71,1075.2,755.3,4.63,1.55,3.09,8.2,5.3,6.75,8.2,9.763708311906905,1080.8,753.25,6.23,38.71
activate_star,107247,881,492,694770504,-,0,872,355970,qm,1,13AU,qm_log_game_1,7,holiday_home,21,0.0,29.83,894.2,465.0,5.26,9.04,7.1499999999999995,9.6,13.5,11.55,13.5,16.565325230734228,881.6,453.0,17.24,64.69
activate_star,132305,1086,243,694795543,-,0,1079,381028,qm,1,13AU,qm_log_game_1,11,blast,22,0.0,40.41,1121.3,223.75,0.93,16.15,8.54,3.9,16.3,10.1,16.3,16.76007159889241,1109.05,239.7,20.49,77.43
activate_star,146746,1315,799,694809983,-,0,1028,395469,qm,1,13AU,qm_log_game_1,17,blast,23,0.0,26.75,1326.6,774.75,19.55,37.19,28.369999999999997,15.8,23.9,19.85,23.9,28.650479926172263,1329.1,731.0,43.91,61.96
activate_star,161405,1270,579,694824663,-,0,971,410128,qm,1,13AU,qm_log_game_1,14,blast,24,0.0,61.69,1309.9,531.9,2.92,6.93,4.925,7.5,9.4,8.45,9.4,12.025389806571761,1298.1,517.45,18.93,98.13
activate_star,175007,1339,271,694838263,-,0,885,423730,qm,1,13AU,qm_log_game_1,19,blast,25,0.0,64.26,1399.05,248.75,2.2,13.46,7.83,6.9,12.8,9.850000000000001,12.8,14.541320435228709,1396.7,250.5,4.59,100.61
activate_star,6888,892,692,695443589,-,0,0,4722,qm,2,13AU,qm_log_game_2,7,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,35764,566,376,695472469,-,0,-185,33598,qm,2,13AU,qm_log_game_2,1,blast,2,0.0,31.07,560.3,404.8,22.97,8.41,15.69,14.5,14.0,14.25,14.5,20.155644370746373,574.1,434.85,34.96,51.72
activate_star,48094,1084,882,695484789,-,0,-154,45928,qm,2,13AU,qm_log_game_2,12,blast,3,0.0,41.12,1125.05,882.2,3.06,7.36,5.21,5.8,9.1,7.449999999999999,9.1,10.791200118615167,1108.5,886.75,17.15,90.46
activate_star,61483,702,817,695498189,-,0,-26,59317,qm,2,13AU,qm_log_game_2,4,blast,4,0.0,54.29,726.0,865.1,8.19,5.91,7.05,13.0,8.9,10.95,13.0,15.754681843820268,730.8,849.1,17.19,89.39
activate_star,90490,1118,552,695527189,-,0,108,88324,qm,2,13AU,qm_log_game_2,13,holiday_home,5,0.0,58.83,1174.5,537.8,2.3,31.59,16.945,5.7,21.5,13.6,21.5,22.242751628339512,1202.0,533.7,28.49,106.72
activate_star,120522,1163,169,695557229,-,0,353,118356,qm,2,13AU,qm_log_game_2,14,blast,6,0.0,58.91,1221.65,168.45,2.53,46.78,24.655,7.1,21.7,14.399999999999999,21.7,22.831995094603535,1230.3,177.7,13.33,108.01
activate_star,150326,718,508,695587028,-,0,380,148160,qm,2,13AU,qm_log_game_2,5,blast,7,0.0,71.15,788.9,513.4,2.64,12.19,7.415,6.3,15.3,10.8,15.3,16.54629867976521,785.0,528.3,15.65,120.39
activate_star,192369,1329,801,695629068,-,0,329,190203,qm,2,13AU,qm_log_game_2,18,blast,8,0.0,66.22,1389.75,774.4,6.76,9.15,7.955,8.3,12.3,10.3,12.3,14.83846353232032,1375.8,767.15,16.5,112.6
activate_star,210443,901,221,695647148,-,0,340,208277,qm,2,13AU,qm_log_game_2,8,blast,9,0.0,74.79,975.6,216.9,5.56,6.29,5.925,11.0,10.3,10.65,11.0,15.069505632236249,978.1,216.4,3.41,123.94
activate_star,224205,1313,368,695660908,-,0,379,222039,qm,2,13AU,qm_log_game_2,17,blast,10,0.0,66.77,1378.9,360.0,5.92,16.72,11.32,10.1,15.9,13.0,15.9,18.836666371733614,1377.75,352.3,7.8,115.45
activate_star,5766,563,606,695678548,-,0,331,237518,qm,2,13AU,qm_log_game_2,0,blast,11,0.0,59.07,592.15,555.85,13.89,20.16,17.025,13.5,17.2,15.35,17.2,21.865269264292174,591.35,551.35,5.82,92.98
activate_star,26188,1280,886,695698948,-,0,392,257940,qm,2,13AU,qm_log_game_2,16,blast,12,0.0,52.93,1324.95,914.0,3.6,5.25,4.425,7.0,9.8,8.4,9.8,12.043255373859678,1327.3,896.0,18.15,98.9
activate_star,39530,808,894,695712308,-,0,415,271282,qm,2,13AU,qm_log_game_2,6,blast,13,0.0,48.52,855.4,903.9,6.97,3.13,5.05,8.2,6.6,7.3999999999999995,8.2,10.526157893552613,851.65,902.5,4.75,97.46
activate_star,61250,1052,877,695734028,-,0,259,293002,qm,2,13AU,qm_log_game_2,11,blast,14,0.0,64.88,1116.7,879.3,1.4,7.34,4.37,4.4,10.1,7.25,10.1,11.016805344563368,1113.6,891.1,12.64,114.14
activate_star,75088,579,838,695747868,-,0,315,306840,qm,2,13AU,qm_log_game_2,2,blast,15,0.0,18.73,597.25,834.6,3.41,3.74,3.575,7.8,10.0,8.9,10.0,12.682271089990152,597.5,819.05,15.59,67.62
