event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4815,983,434,94093139,-,0,0,2572,im,1,07TS,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,38164,711,419,94126459,-,0,368,35921,im,1,07TS,im_log_game_1,3,holiday_home,2,0.0,48.15,749.9,445.95,16.96,16.46,16.71,14.4,20.1,17.25,20.1,24.725897354797866,751.3,446.85,6.08,111.05
activate_star,83976,1058,680,94172299,-,0,589,81733,im,1,07TS,im_log_game_1,11,blast,3,0.0,54.2,1111.1,691.1,18.89,2.85,10.870000000000001,19.3,8.1,13.7,19.3,20.93083849252103,1101.3,691.1,9.95,110.83
activate_star,97306,1321,727,94185619,-,0,804,95063,im,1,07TS,im_log_game_1,19,blast,4,0.0,27.83,1341.65,744.55,25.64,9.13,17.385,16.2,12.6,14.399999999999999,16.2,20.523157651784484,1343.9,745.4,6.25,92.47
activate_star,111643,1206,912,94199938,-,0,1159,109400,im,1,07TS,im_log_game_1,15,holiday_home,5,0.0,58.82,1250.65,951.2,13.7,4.53,9.115,14.6,8.3,11.45,14.6,16.794344286098223,1251.9,952.55,4.02,122.93
activate_star,156013,1000,915,94244338,-,0,1449,153770,im,1,07TS,im_log_game_1,9,holiday_home,6,0.0,56.48,1055.55,924.4,7.59,16.03,11.81,11.9,14.8,13.350000000000001,14.8,18.990787240133045,1051.85,928.3,6.45,112.62
activate_star,190776,693,910,94279099,-,0,1683,188533,im,1,07TS,im_log_game_1,1,holiday_home,7,0.0,77.23,769.25,900.05,51.64,17.11,34.375,24.2,15.6,19.9,24.2,28.792360097775937,757.1,906.05,14.54,121.61
activate_star,216334,781,216,94304659,-,0,1875,214091,im,1,07TS,im_log_game_1,5,blast,8,0.0,48.43,816.6,247.45,27.11,10.32,18.715,20.3,11.9,16.1,20.3,23.530830839560256,818.15,249.5,4.94,112.57
activate_star,236575,1149,227,94324899,-,0,1960,234332,im,1,07TS,im_log_game_1,13,holiday_home,9,0.0,74.53,1159.35,299.65,215.43,51.56,133.495,47.9,26.3,37.1,47.9,54.64521937004188,1158.1,303.2,5.41,135.96
activate_star,260097,1292,454,94348419,-,0,2180,257854,im,1,07TS,im_log_game_1,18,holiday_home,10,0.0,48.38,1326.15,487.4,16.8,75.76,46.28,14.7,24.7,19.7,24.7,28.74334705631896,1320.55,499.2,12.28,112.41
activate_star,5627,572,410,94377939,-,0,2393,284933,im,1,07TS,im_log_game_1,0,blast,11,0.0,65.12,627.55,445.7,24.1,20.65,22.375,18.4,17.3,17.85,18.4,25.25569242764886,616.55,444.1,11.46,127.63
activate_star,19224,789,457,94391539,-,0,2668,298530,im,1,07TS,im_log_game_1,6,holiday_home,12,0.0,55.42,824.2,500.4,39.48,5.64,22.56,27.3,12.1,19.7,27.3,29.861346252304166,818.2,502.65,6.84,120.24
activate_star,42944,1010,440,94415258,-,0,2882,322250,im,1,07TS,im_log_game_1,10,holiday_home,13,0.0,68.23,1053.0,497.0,31.85,46.54,39.195,17.5,22.9,20.2,22.9,28.821172772807145,1057.2,504.5,11.76,133.09
activate_star,77505,1221,649,94449818,-,0,3094,356811,im,1,07TS,im_log_game_1,16,blast,14,0.0,83.97,1283.45,703.4,50.01,4.66,27.335,25.8,9.1,17.45,25.8,27.357814240176424,1282.9,707.35,6.65,148.12
activate_star,91943,1287,394,94464257,-,0,3330,371249,im,1,07TS,im_log_game_1,17,blast,15,0.0,78.24,1289.6,471.7,33.63,16.99,25.310000000000002,18.5,16.7,17.6,18.5,24.922680433693323,1297.1,475.2,10.08,136.58
activate_star,107145,1156,197,94479459,-,0,3555,386451,im,1,07TS,im_log_game_1,14,blast,16,0.0,88.31,1216.6,262.5,7.0,44.32,25.66,11.1,23.6,17.35,23.6,26.080069018313583,1217.4,254.7,8.82,152.96
activate_star,119591,820,220,94491898,-,0,3630,398897,im,1,07TS,im_log_game_1,7,holiday_home,17,0.0,65.61,863.35,266.85,125.39,10.54,67.965,36.9,13.4,25.15,36.9,39.2577380907255,856.1,269.2,11.44,130.29
activate_star,192347,739,694,94564658,-,0,3883,471653,im,1,07TS,im_log_game_1,4,holiday_home,18,0.0,40.58,771.6,715.55,11.43,72.21,41.81999999999999,12.4,25.1,18.75,25.1,27.995892555873265,769.95,718.3,8.36,104.41
activate_star,216705,1087,815,94589017,-,0,4104,496011,im,1,07TS,im_log_game_1,12,blast,19,0.0,69.66,1143.6,855.9,2.03,20.35,11.190000000000001,6.7,17.1,11.9,17.1,18.365728953678914,1144.4,859.7,4.65,132.77
activate_star,230662,704,922,94602978,-,0,4078,509968,im,1,07TS,im_log_game_1,2,holiday_home,20,0.0,32.89,726.8,894.7,13.16,86.42,49.79,12.2,30.4,21.299999999999997,30.4,32.7566787083184,722.6,899.05,8.44,64.17
activate_star,5084,859,627,94880343,-,0,0,2008,im,2,07TS,im_log_game_2,7,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28749,643,760,94904023,-,0,120,25673,im,2,07TS,im_log_game_2,2,blast,2,0.0,54.12,697.1,765.05,4.93,7.73,6.33,10.5,11.2,10.85,11.2,15.352198539622917,697.4,761.6,4.31,97.73
activate_star,42085,841,857,94917343,-,0,238,39009,im,2,07TS,im_log_game_2,5,holiday_home,3,0.0,12.35,852.55,859.7,35.74,25.01,30.375,22.3,20.6,21.450000000000003,22.3,30.358689036254514,851.25,854.25,9.11,57.26
activate_star,65902,1069,883,94941183,-,0,463,62826,im,2,07TS,im_log_game_2,12,blast,4,0.0,53.18,1097.4,929.0,18.02,10.56,14.29,14.1,11.9,13.0,14.1,18.450474248647378,1092.7,928.95,6.82,93.95
activate_star,79242,1265,803,94954503,-,0,615,76166,im,2,07TS,im_log_game_2,16,blast,5,0.0,75.24,1303.7,864.75,49.44,14.93,32.185,27.3,13.9,20.6,27.3,30.634947364080784,1299.7,869.75,9.65,115.93
activate_star,92570,1310,489,94967863,-,0,832,89494,im,2,07TS,im_log_game_2,18,holiday_home,6,0.0,77.74,1350.7,555.1,12.67,16.68,14.675,13.4,17.0,15.2,17.0,21.6462467878383,1352.6,558.2,5.41,117.75
activate_star,118937,1111,440,94994223,-,0,943,115861,im,2,07TS,im_log_game_2,13,blast,7,0.0,44.65,1115.0,484.5,8.17,6.14,7.154999999999999,12.3,11.3,11.8,12.3,16.702694393420483,1116.2,484.35,3.51,77.99
activate_star,132264,677,294,95007543,-,0,948,129188,im,2,07TS,im_log_game_2,3,holiday_home,8,0.0,62.78,739.25,304.55,50.04,8.55,29.295,27.1,11.9,19.5,27.1,29.597635040658233,736.95,306.45,6.78,107.43
activate_star,167577,982,206,95042863,-,0,1113,164501,im,2,07TS,im_log_game_2,9,blast,9,0.0,80.83,1014.4,278.7,39.75,17.54,28.645,22.6,20.6,21.6,22.6,30.57973184970725,1017.3,282.1,8.31,119.05
activate_star,181332,1298,215,95056622,-,0,1218,178256,im,2,07TS,im_log_game_2,17,blast,10,0.0,72.07,1349.5,264.1,75.79,18.79,47.290000000000006,30.3,18.5,24.4,30.3,35.50126758300329,1360.2,265.4,12.81,116.35
activate_star,5500,989,534,95072984,-,0,1269,191453,im,2,07TS,im_log_game_2,10,holiday_home,11,0.0,60.46,1005.2,592.5,40.61,70.7,55.655,27.1,25.8,26.450000000000003,27.1,37.41724201487865,1007.7,593.35,11.08,97.68
