event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5935,590,174,149712262,-,0,0,3905,im,1,22ES,im_log_game_1,3,blast,1,0.0,40.95,552.0,158.9,0.77,1.03,0.9,3.5,3.7,3.6,3.7,5.0931326312987375,564.0,169.0,15.71,101.54
activate_star,20267,1168,650,149726581,-,0,299,18237,im,1,22ES,im_log_game_1,14,blast,2,0.0,86.2,1099.3,598.4,1.52,4.14,2.83,4.7,8.3,6.5,8.3,9.538343671728338,1101.7,592.2,6.68,148.21
activate_star,34930,1021,273,149741261,-,0,581,32900,im,1,22ES,im_log_game_1,11,holiday_home,3,0.0,39.58,982.55,263.4,1.75,1.29,1.52,5.6,4.8,5.199999999999999,5.6,7.375635565834309,986.4,276.15,13.64,99.18
activate_star,60810,1179,400,149767141,-,0,581,58780,im,1,22ES,im_log_game_1,15,holiday_home,4,0.0,66.19,1121.4,367.9,1.25,4.66,2.955,4.8,7.9,6.35,7.9,9.243916918709298,1123.3,373.5,6.24,127.5
activate_star,77009,586,723,149783341,-,0,581,74979,im,1,22ES,im_log_game_1,1,holiday_home,5,0.0,70.31,558.35,658.2,1.73,1.23,1.48,4.8,5.1,4.949999999999999,5.1,7.003570517957251,558.5,669.4,11.3,128.95
activate_star,103491,1223,863,149809821,-,0,854,101461,im,1,22ES,im_log_game_1,17,blast,6,0.0,90.47,1173.5,787.15,4.28,2.33,3.305,7.4,6.6,7.0,7.4,9.915644204992432,1166.0,802.9,17.97,151.01
activate_star,119050,752,568,149825381,-,0,851,117020,im,1,22ES,im_log_game_1,6,blast,7,0.0,28.56,725.6,557.85,4.07,1.22,2.645,7.3,4.8,6.05,7.3,8.736704184073076,720.6,541.25,17.49,89.42
activate_star,136134,730,367,149842460,-,0,925,134104,im,1,22ES,im_log_game_1,5,holiday_home,8,0.0,34.63,718.4,334.6,8.89,5.08,6.985,9.2,8.5,8.85,9.2,12.525573839150045,704.75,343.45,16.57,93.67
activate_star,149652,972,789,149855980,-,0,925,147622,im,1,22ES,im_log_game_1,10,holiday_home,9,0.0,80.03,933.0,719.4,1.9,11.46,6.680000000000001,5.3,13.3,9.3,13.3,14.317122615944868,929.15,734.9,16.37,139.8
activate_star,161729,730,367,149868060,-,0,925,159699,im,1,22ES,im_log_game_1,5,holiday_home,10,0.0,35.21,702.25,345.4,1.15,1.16,1.1549999999999998,3.9,4.4,4.15,4.4,5.87962583843564,718.7,353.0,18.12,97.29
activate_star,185809,1331,250,149892140,-,0,1198,183779,im,1,22ES,im_log_game_1,19,holiday_home,11,0.0,55.6,1275.45,251.6,4.08,1.11,2.595,6.9,4.2,5.550000000000001,6.9,8.077747210701755,1272.5,233.4,18.5,109.52
activate_star,234255,972,789,149940580,-,0,1464,232225,im,1,22ES,im_log_game_1,10,holiday_home,12,0.0,69.42,943.5,725.7,1.43,2.84,2.135,4.7,6.9,5.800000000000001,6.9,8.34865258589672,953.05,738.65,16.1,128.45
activate_star,272612,1179,400,149978939,-,0,1464,270582,im,1,22ES,im_log_game_1,15,holiday_home,13,0.0,66.11,1118.45,373.1,0.98,2.64,1.81,4.5,6.4,5.45,6.4,7.82368199762746,1120.3,373.1,2.6,126.63
activate_star,296128,972,789,150002459,-,0,1464,294098,im,1,22ES,im_log_game_1,10,blast,14,0.0,52.11,941.45,746.85,0.69,1.87,1.28,3.1,6.0,4.55,6.0,6.753517601961218,924.4,743.1,17.6,113.53
activate_star,312932,1021,273,150019259,-,0,1678,310902,im,1,22ES,im_log_game_1,11,blast,15,0.0,93.17,949.7,212.35,2.58,1.88,2.23,6.1,5.3,5.699999999999999,6.1,8.080841540334768,945.1,212.85,4.91,155.26
activate_star,326266,1179,400,150032579,-,0,1922,324236,im,1,22ES,im_log_game_1,15,holiday_home,16,0.0,22.3,1159.85,388.85,2.69,8.9,5.795,5.9,11.2,8.55,11.2,12.658988901172163,1128.9,388.5,31.11,83.93
