event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,17.17,1346.5,534.8,6.8,14.28,10.54,10.8,16.0,13.4,16.0,19.303885619221845,1347.8,535.7,4.32,5.67
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,32.79,1302.7,781.3,35.68,16.37,26.025,24.5,17.4,20.95,24.5,30.050124791754193,1302.4,780.5,5.37,48.08
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,39.66,857.6,668.3,15.78,28.17,21.975,16.0,20.9,18.45,20.9,26.321284163201458,857.2,670.5,7.11,20.8
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,38.6,608.95,571.0,54.32,17.97,36.144999999999996,32.7,15.4,24.05,32.7,36.14484748895754,610.4,568.75,7.4,46.21
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,24.68,844.05,623.0,15.29,25.78,20.535,15.1,21.4,18.25,21.4,26.191028998494883,841.7,626.4,6.94,35.89
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,37.76,739.95,871.7,885.54,148.65,517.095,80.6,32.7,56.65,80.6,86.9807449956598,739.85,868.0,9.1,50.71
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,31.74,676.0,292.6,3.11,7.57,5.34,7.7,11.1,9.4,11.1,13.509256086106296,674.3,289.65,4.2,41.77
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,34.3,1252.1,280.1,45.03,13.22,29.125,30.5,16.2,23.35,30.5,34.53534421429733,1251.6,280.0,6.05,51.12
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,51.26,1068.45,183.25,19.05,19.74,19.395,17.1,16.4,16.75,17.1,23.693247983339052,1070.7,177.4,8.24,71.08
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,26.78,1299.5,296.4,14.32,14.5,14.41,14.6,14.7,14.649999999999999,14.7,20.71834935510066,1300.4,292.8,6.02,39.9
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,81.21,856.05,78.15,44.67,20.63,32.65,29.0,18.6,23.8,29.0,34.45228584578968,849.35,76.75,8.91,101.29
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,46.13,802.9,517.2,79.68,24.01,51.845000000000006,33.4,19.4,26.4,33.4,38.62538025702789,808.8,518.15,12.86,53.08
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,16.43,970.7,739.0,53.1,11.81,32.455,28.8,13.7,21.25,28.8,31.892475601621143,974.5,735.95,7.49,20.57
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,48.55,523.6,529.3,17.75,17.09,17.42,16.9,16.0,16.45,16.9,23.272515979154466,526.8,532.5,6.62,53.41
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,23.4,682.8,275.4,128.47,8.63,68.55,36.5,11.4,23.95,36.5,38.23885458535598,689.7,275.6,7.04,43.52
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,48.93,1275.5,357.3,97.75,261.13,179.44,31.3,43.7,37.5,43.7,53.752953407231495,1266.2,378.35,22.41,46.18
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,33.54,1267.4,623.2,4.43,7.51,5.97,8.7,12.7,10.7,12.7,15.394154734833608,1264.8,622.6,4.34,34.95
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,16.97,879.95,912.6,73.95,28.34,51.145,30.2,18.0,24.1,30.2,35.15736053801536,879.45,911.2,8.96,33.46
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,19.46,676.5,701.05,14.69,9.95,12.32,13.5,13.3,13.4,13.5,18.95098942008042,675.75,701.4,4.97,34.28
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,15.83,857.4,931.2,20.59,9.74,15.165,19.1,14.2,16.65,19.1,23.80021008310641,861.35,933.1,5.45,15.48
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,28.57,956.9,735.65,15.06,8.15,11.605,14.8,10.3,12.55,14.8,18.031361568112377,955.95,739.8,6.06,32.24
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,64.5,1339.4,910.0,121.28,5.42,63.35,46.0,8.6,27.3,46.0,46.7970084513957,1338.4,909.25,6.09,68.05
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,21.5,956.2,160.15,10.11,7.54,8.825,13.9,10.7,12.3,13.9,17.541379649275026,956.1,155.5,6.01,33.21
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,81.77,1225.85,649.25,327.61,44.11,185.86,48.4,21.6,35.0,48.4,53.00113206338144,1219.1,641.5,21.32,126.31
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,0.0,48.94,880.75,931.5,6.78,25.19,15.985000000000001,13.5,21.5,17.5,21.5,25.387004549572207,879.8,929.0,3.75,97.55
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,62.36,632.0,942.1,6.17,4.81,5.49,10.9,8.8,9.850000000000001,10.9,14.0089257261219,631.15,940.55,3.59,98.04
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,0.0,56.92,703.1,736.25,8.02,7.18,7.6,10.0,10.9,10.45,10.9,14.792227688891217,702.3,734.9,4.08,102.22
