event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,18.96,1346.85,536.3,6.98,12.23,9.605,12.6,15.6,14.1,15.6,20.052929960482086,1347.8,535.7,4.47,5.31
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,19.44,1286.65,785.0,15.11,19.92,17.515,17.4,19.5,18.45,19.5,26.13446000972662,1302.4,780.5,16.42,38.14
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,36.01,856.8,663.2,50.44,16.79,33.614999999999995,25.7,14.1,19.9,25.7,29.31381926668717,857.2,670.5,11.16,18.1
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,40.73,606.4,578.35,9.93,25.97,17.95,12.6,17.3,14.95,17.3,21.40210270043577,610.4,568.75,11.1,43.93
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,41.58,825.7,634.45,13.73,12.92,13.325,14.7,15.5,15.1,15.5,21.362116000059544,841.7,626.4,18.18,43.81
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,20.08,691.45,892.75,83.43,15.13,49.28,31.4,15.6,23.5,31.4,35.06165997211199,739.85,868.0,54.89,27.36
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,89.67,631.55,252.45,9.38,11.79,10.585,11.7,13.5,12.6,13.5,17.864489917151285,674.3,289.65,56.88,101.79
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,48.4,1250.05,264.4,16.61,20.16,18.384999999999998,16.1,19.9,18.0,19.9,25.59726547895302,1251.6,280.0,16.32,66.36
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,59.44,1068.9,174.3,37.57,116.86,77.215,20.5,33.9,27.2,33.9,39.61641074100479,1070.7,177.4,5.95,79.53
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,56.74,1315.05,267.05,6.14,5.13,5.635,8.8,8.6,8.7,8.8,12.30447073221762,1300.4,292.8,29.75,72.34
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,95.69,852.3,63.7,5.99,6.32,6.155,10.6,10.3,10.45,10.6,14.780054127099806,849.35,76.75,13.8,115.81
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,63.64,785.9,524.6,15.05,16.9,15.975,14.1,17.6,15.850000000000001,17.6,22.551496624392804,808.8,518.15,24.36,64.89
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,19.76,967.9,738.6,28.89,13.03,20.96,22.5,17.5,20.0,22.5,28.50438562747845,974.5,735.95,9.35,22.03
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,50.42,522.1,525.4,29.34,19.87,24.605,21.6,17.6,19.6,21.6,27.8625196276288,526.8,532.5,9.33,56.54
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,25.99,680.8,272.2,11.26,22.75,17.005,19.2,29.3,24.25,29.3,35.03041535580188,689.7,275.6,10.58,45.29
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,63.44,1292.3,370.65,17.4,8.14,12.77,13.9,12.4,13.15,13.9,18.627130750601392,1266.2,378.35,27.08,60.71
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,38.02,1269.2,619.0,1358.63,20.65,689.6400000000001,87.9,17.8,52.85,87.9,89.68416805657507,1264.8,622.6,18.06,41.43
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,31.89,900.25,916.0,23.88,11.03,17.455,18.9,13.9,16.4,18.9,23.461031520374377,879.45,911.2,21.52,41.59
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,12.64,688.6,701.25,46.17,16.54,31.355,28.3,16.7,22.5,28.3,32.8600060864267,675.75,701.4,13.14,31.33
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,20.29,857.05,935.85,26.1,9.23,17.665,21.0,11.6,16.3,21.0,23.990831582085686,861.35,933.1,7.6,12.66
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,24.82,960.7,733.1,11.2,13.17,12.184999999999999,14.2,13.6,13.899999999999999,14.2,19.662146373170962,955.95,739.8,9.73,30.09
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,38.11,1311.8,901.45,100.66,12.29,56.474999999999994,51.7,13.5,32.6,51.7,53.433510084964475,1338.4,909.25,27.96,47.86
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,37.69,955.7,135.0,10.62,12.73,11.675,15.1,15.6,15.35,15.6,21.71105709080053,956.1,155.5,20.78,55.16
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,85.49,1238.25,651.9,183.84,21.2,102.52,39.1,16.4,27.75,39.1,42.40011792436432,1219.1,641.5,22.08,130.15
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,0.0,39.12,879.0,920.3,7.29,8.12,7.705,11.2,11.4,11.3,11.4,15.98123900077838,879.8,929.0,9.05,86.53
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,51.41,623.6,929.55,101.79,26.8,64.295,31.7,19.9,25.799999999999997,31.7,37.42859869137502,631.15,940.55,15.6,84.52
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,0.0,31.37,674.3,724.7,233.71,19.38,126.545,44.3,17.9,31.099999999999998,44.3,47.77970280359642,702.3,734.9,30.26,81.36
