event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,59464,1106,800,419170343,-,0,599,53092,im,2,01TG,im_log_game_2,12,blast,4,0.0,36.9,1082.3,772.15,9.45,3.9,6.675,12.8,7.4,10.100000000000001,12.8,14.785127662620976,1078.55,784.35,13.44,62.2
activate_star,72826,1194,429,419183698,-,0,756,66454,im,2,01TG,im_log_game_2,15,blast,5,0.0,32.86,1163.1,417.8,1.47,8.12,4.795,4.7,9.5,7.1,9.5,10.599056561788885,1159.0,412.2,7.02,59.51
activate_star,86612,934,329,419197439,-,0,757,80240,im,2,01TG,im_log_game_2,10,blast,6,0.0,34.93,904.5,309.6,3.95,26.22,15.084999999999999,7.2,15.1,11.15,15.1,16.72871782295344,910.3,319.75,11.27,61.46
activate_star,101208,570,674,419212061,-,0,1009,94836,im,2,01TG,im_log_game_2,0,blast,7,0.0,38.57,536.55,654.9,12.8,4.72,8.76,11.9,8.0,9.95,11.9,14.339107364128354,543.95,651.95,9.47,65.15
activate_star,115654,1299,241,419226479,-,0,1287,109282,im,2,01TG,im_log_game_2,17,blast,8,0.0,9.64,1291.8,247.05,4.82,5.02,4.92,10.8,9.4,10.100000000000001,10.8,14.317821063276353,1296.3,252.35,7.32,31.85
activate_star,129367,713,403,419240254,-,0,1376,122995,im,2,01TG,im_log_game_2,5,blast,9,0.0,30.24,683.9,395.7,2.18,2.61,2.395,5.9,6.7,6.300000000000001,6.7,8.927485648266257,684.7,398.0,2.98,56.56
activate_star,144132,1278,621,419254983,-,0,1554,137760,im,2,01TG,im_log_game_2,16,blast,10,0.0,42.02,1240.1,602.5,8.6,5.23,6.915,12.5,9.1,10.8,12.5,15.46156525064652,1238.7,614.65,12.21,68.58
activate_star,160008,1300,899,419270828,-,0,1500,153636,im,2,01TG,im_log_game_2,18,blast,11,0.0,58.03,1242.0,898.2,10.82,6.4,8.61,16.5,10.3,13.4,16.5,19.450963986394093,1247.9,892.9,8.63,82.73
activate_star,4760,822,441,419286444,-,0,1790,167009,im,2,01TG,im_log_game_2,6,holiday_home,12,0.0,41.52,822.9,482.5,1.7,10.98,6.34,6.9,14.3,10.600000000000001,14.3,15.877657257920642,819.0,489.3,7.99,38.1
activate_star,15137,573,214,419296863,-,0,1790,177386,im,2,01TG,im_log_game_2,1,blast,13,0.0,15.74,569.1,228.3,21.12,10.26,15.690000000000001,17.5,11.7,14.6,17.5,21.050890717496966,548.5,228.1,20.95,28.2
activate_star,29481,822,441,419311164,-,0,2012,191730,im,2,01TG,im_log_game_2,6,blast,14,0.0,17.85,815.9,457.8,1.98,4.07,3.0250000000000004,5.6,8.1,6.85,8.1,9.84733466477097,822.7,459.3,7.32,30.67
activate_star,42809,596,538,419324559,-,0,2346,205058,im,2,01TG,im_log_game_2,2,blast,15,0.0,31.68,573.3,560.2,1.5,4.77,3.135,4.9,10.0,7.45,10.0,11.13597772986279,589.5,547.8,20.32,48.22
activate_star,58572,898,241,419340329,-,0,2367,220821,im,2,01TG,im_log_game_2,8,blast,16,0.0,29.31,884.8,267.7,5.07,4.89,4.98,11.3,8.7,10.0,11.3,14.261135999632007,891.2,261.3,8.96,40.35
activate_star,72913,1140,235,419354622,-,0,2576,235162,im,2,01TG,im_log_game_2,14,blast,17,0.0,22.42,1117.8,237.05,5.78,6.02,5.9,8.3,9.4,8.850000000000001,9.4,12.539936203984453,1119.8,231.45,6.69,47.28
activate_star,86241,890,845,419367982,-,0,2704,248490,im,2,01TG,im_log_game_2,7,blast,18,0.0,17.06,874.85,851.75,96.25,12.05,54.15,31.2,12.6,21.9,31.2,33.648179742743885,865.8,848.35,13.01,39.49
activate_star,98573,1138,858,419380263,-,0,2964,260822,im,2,01TG,im_log_game_2,13,blast,19,0.0,44.49,1093.7,853.6,3.58,4.55,4.0649999999999995,8.0,7.9,7.95,8.0,11.243220179290272,1108.7,864.8,18.9,70.13
activate_star,115658,607,927,419397405,-,0,3059,277907,im,2,01TG,im_log_game_2,3,holiday_home,20,0.0,36.34,571.8,918.8,12.04,19.14,15.59,16.1,15.0,15.55,16.1,22.004772209682155,569.9,901.4,17.72,62.6
activate_star,125669,1070,483,419407421,-,0,3059,287918,im,2,01TG,im_log_game_2,11,blast,21,0.0,44.49,1044.3,446.7,1.07,10.28,5.675,4.6,11.9,8.25,11.9,12.758134659894447,1038.9,455.6,10.66,68.85
activate_star,139000,1346,596,419420738,-,0,3023,301249,im,2,01TG,im_log_game_2,19,blast,22,0.0,49.82,1299.3,579.4,1.62,4.61,3.115,4.6,10.1,7.35,10.1,11.098198051936178,1313.9,576.15,15.11,76.4
activate_star,151575,607,927,419433292,-,0,3226,313824,im,2,01TG,im_log_game_2,3,blast,23,0.0,50.87,556.25,922.0,11.91,3.38,7.645,11.7,7.0,9.35,11.7,13.634148304899723,540.45,930.1,18.22,76.37
activate_star,6458,1019,329,419713367,-,0,0,2340,im,3,01TG,im_log_game_3,10,blast,1,,,,,,,,,,,,,,,,
activate_star,20790,623,823,419727697,-,0,224,16672,im,3,01TG,im_log_game_3,3,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,40816,1040,703,419747723,-,0,224,36698,im,3,01TG,im_log_game_3,12,holiday_home,3,0.0,20.57,1032.2,721.6,3.37,7.89,5.63,8.0,10.2,9.1,10.2,12.963024338479041,1037.5,722.1,6.3,31.83
activate_star,50827,1277,195,419757736,-,0,224,46709,im,3,01TG,im_log_game_3,16,blast,4,0.0,24.59,1252.6,196.05,6.72,15.1,10.91,10.2,14.9,12.55,14.9,18.056854654119583,1258.8,202.3,9.75,36.0
activate_star,65539,1040,703,419772433,-,0,395,61421,im,3,01TG,im_log_game_3,12,blast,5,0.0,21.43,1033.3,723.0,3.04,6.75,4.895,5.9,8.8,7.3500000000000005,8.8,10.594810050208546,1048.0,722.9,15.36,32.59
activate_star,79885,623,823,419786802,-,0,632,75767,im,3,01TG,im_log_game_3,3,blast,6,0.0,9.43,614.1,822.6,4.04,8.04,6.039999999999999,7.9,11.4,9.65,11.4,13.869751259485515,619.7,823.15,6.74,20.88
activate_star,94218,1360,907,419801087,-,0,810,90100,im,3,01TG,im_log_game_3,19,blast,7,0.0,38.35,1323.3,917.9,3.77,3.16,3.465,7.9,6.9,7.4,7.9,10.489041900955492,1325.8,911.9,6.61,50.73
activate_star,108619,615,561,419815558,-,0,1014,104501,im,3,01TG,im_log_game_3,2,blast,8,0.0,28.4,599.0,584.2,23.76,3.98,13.870000000000001,17.5,8.4,12.95,17.5,19.411594473406865,608.0,592.9,13.79,40.52
activate_star,122985,1301,701,419829927,-,0,1138,118867,im,3,01TG,im_log_game_3,17,blast,9,0.0,15.44,1310.2,713.65,1.27,3.95,2.6100000000000003,5.0,8.8,6.9,8.8,10.121264743103996,1312.1,705.15,8.73,19.46
activate_star,136324,985,905,419843243,-,0,1329,132206,im,3,01TG,im_log_game_3,9,blast,10,0.0,12.59,994.3,913.4,2.03,3.37,2.7,7.2,7.5,7.35,7.5,10.396634070698074,991.1,901.7,12.25,15.25
activate_star,149065,602,314,419856008,-,0,1427,144947,im,3,01TG,im_log_game_3,1,blast,11,0.0,20.77,591.0,331.8,2.26,5.62,3.94,6.2,8.7,7.449999999999999,8.7,10.683164325236227,587.1,334.1,5.56,32.48
