event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,192347,739,694,94564658,-,0,3883,471653,im,1,07TS,im_log_game_1,4,holiday_home,18,0.0,40.86,779.85,693.8,54.32,10.22,32.27,22.6,13.4,18.0,22.6,26.273941462978105,769.95,718.3,26.43,95.3
activate_star,216705,1087,815,94589017,-,0,4104,496011,im,1,07TS,im_log_game_1,12,blast,19,0.0,59.48,1137.8,845.4,18.45,7.16,12.805,25.1,10.8,17.950000000000003,25.1,27.32489707208428,1144.4,859.7,16.76,121.32
activate_star,230662,704,922,94602978,-,0,4078,509968,im,1,07TS,im_log_game_1,2,holiday_home,20,0.0,62.97,753.9,885.4,64.2,25.93,45.065,41.2,18.8,30.0,41.2,45.286642622300896,722.6,899.05,34.69,89.43
activate_star,5084,859,627,94880343,-,0,0,2008,im,2,07TS,im_log_game_2,7,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28749,643,760,94904023,-,0,120,25673,im,2,07TS,im_log_game_2,2,blast,2,0.0,44.31,687.1,761.45,7.5,12.01,9.754999999999999,11.5,12.0,11.75,12.0,16.62077013859466,697.4,761.6,11.45,88.22
activate_star,42085,841,857,94917343,-,0,238,39009,im,2,07TS,im_log_game_2,5,holiday_home,3,0.0,15.62,849.6,869.2,3.58,6.1,4.84,7.7,10.2,8.95,10.2,12.780062597655771,851.25,854.25,15.05,59.74
activate_star,65902,1069,883,94941183,-,0,463,62826,im,2,07TS,im_log_game_2,12,blast,4,0.0,47.45,1103.95,913.65,22.27,8.38,15.325,16.2,14.3,15.25,16.2,21.608563117431014,1092.7,928.95,19.23,92.13
activate_star,79242,1265,803,94954503,-,0,615,76166,im,2,07TS,im_log_game_2,16,blast,5,0.0,79.53,1321.85,858.35,6.54,3.89,5.215,9.8,8.0,8.9,9.8,12.650691680694775,1299.7,869.75,25.05,123.23
activate_star,92570,1310,489,94967863,-,0,832,89494,im,2,07TS,im_log_game_2,18,holiday_home,6,0.0,67.62,1344.6,547.5,23.74,41.55,32.644999999999996,18.2,22.5,20.35,22.5,28.939419482774703,1352.6,558.2,16.04,106.89
activate_star,118937,1111,440,94994223,-,0,943,115861,im,2,07TS,im_log_game_2,13,blast,7,0.0,66.48,1112.25,506.3,20.29,42.78,31.535,15.9,25.1,20.5,25.1,29.7122870206923,1116.2,484.35,23.51,94.88
activate_star,132264,677,294,95007543,-,0,948,129188,im,2,07TS,im_log_game_2,3,holiday_home,8,0.0,65.21,736.45,318.75,43.85,59.64,51.745000000000005,20.9,30.2,25.549999999999997,30.2,36.72669328975861,736.95,306.45,13.32,110.72
activate_star,167577,982,206,95042863,-,0,1113,164501,im,2,07TS,im_log_game_2,9,blast,9,0.0,95.92,1023.25,292.85,4.66,10.61,7.635,8.6,14.4,11.5,14.4,16.772596698186003,1017.3,282.1,12.31,133.86
activate_star,181332,1298,215,95056622,-,0,1218,178256,im,2,07TS,im_log_game_2,17,blast,10,0.0,67.7,1352.8,256.8,1103.85,26.83,565.3399999999999,84.4,25.4,54.900000000000006,84.4,88.13920807449996,1360.2,265.4,14.85,112.81
activate_star,5500,989,534,95072984,-,0,1269,191453,im,2,07TS,im_log_game_2,10,holiday_home,11,0.0,52.24,1013.0,579.9,40.29,117.02,78.655,22.2,32.9,27.549999999999997,32.9,39.68941924493227,1007.7,593.35,17.66,93.3
activate_star,81664,846,744,95149142,-,0,1492,267617,im,2,07TS,im_log_game_2,6,blast,12,0.0,44.8,889.15,756.6,8.99,4.7,6.845000000000001,13.0,8.9,10.95,13.0,15.754681843820268,892.25,760.8,6.7,90.07
activate_star,96379,580,653,95163824,-,0,1550,282332,im,2,07TS,im_log_game_2,0,blast,13,0.0,36.8,609.35,674.3,5.45,27.22,16.335,10.4,17.2,13.8,17.2,20.09975124224178,615.2,684.8,11.95,82.04
activate_star,110502,1001,918,95177981,-,0,1742,296455,im,2,07TS,im_log_game_2,11,holiday_home,14,0.0,51.76,1052.5,917.3,28.56,41.06,34.81,21.3,19.1,20.200000000000003,21.3,28.609439001839938,1044.3,926.85,16.31,94.41
activate_star,153464,1243,755,95220941,-,0,2004,339417,im,2,07TS,im_log_game_2,15,blast,15,0.0,44.35,1283.8,739.85,44.86,39.54,42.2,25.9,23.8,24.85,25.9,35.174564673923115,1276.05,785.9,46.15,82.56
activate_star,166897,1345,530,95234381,-,0,2269,352850,im,2,07TS,im_log_game_2,19,holiday_home,16,0.0,56.47,1400.2,542.1,12.67,26.99,19.83,22.1,37.2,29.650000000000002,37.2,43.26950427263987,1401.25,556.5,15.07,101.11
activate_star,275979,761,413,95343462,-,0,2032,461932,im,2,07TS,im_log_game_2,4,blast,17,0.0,45.71,805.3,421.7,17.89,156.14,87.01499999999999,18.7,44.1,31.4,44.1,47.900939447989956,778.7,437.85,32.4,89.72
activate_star,289543,958,319,95357022,-,0,2265,475496,im,2,07TS,im_log_game_2,8,holiday_home,18,0.0,45.98,1003.7,320.3,11.35,12.44,11.895,12.6,14.9,13.75,14.9,19.513328778042972,1009.0,320.3,7.46,89.21
activate_star,331021,1178,322,95398501,-,0,2265,516974,im,2,07TS,im_log_game_2,14,holiday_home,19,0.0,38.01,1193.9,353.2,119.19,42.61,80.9,33.0,25.2,29.1,33.0,41.52156066431029,1196.6,353.4,13.78,79.01
activate_star,341417,958,319,95408901,-,0,2265,527370,im,2,07TS,im_log_game_2,8,blast,20,0.0,16.62,953.55,333.7,9.13,60.76,34.945,11.6,27.9,19.75,27.9,30.215393427853957,958.75,338.3,10.15,49.29
activate_star,356578,601,197,95424061,-,0,2373,542531,im,2,07TS,im_log_game_2,1,holiday_home,21,0.0,50.88,651.4,188.1,141.43,147.35,144.39,45.4,38.1,41.75,45.4,59.268625764395786,665.6,208.9,25.38,92.72
activate_star,411542,1178,322,95479020,-,0,2385,597495,im,2,07TS,im_log_game_2,14,holiday_home,22,0.0,39.99,1160.95,357.6,8.29,19.64,13.965,12.1,15.7,13.899999999999999,15.7,19.82170527477391,1175.75,364.2,16.47,59.23
activate_star,7577,859,598,95969670,-,0,0,2012,im,3,07TS,im_log_game_3,6,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,46436,1084,421,96008550,-,0,200,40871,im,3,07TS,im_log_game_3,12,holiday_home,2,0.0,66.52,1142.3,454.6,21.49,18.66,20.075,18.1,20.5,19.3,20.5,27.347029089098513,1131.7,473.8,21.71,136.04
activate_star,72170,765,371,96034230,-,0,383,66605,im,3,07TS,im_log_game_3,4,holiday_home,3,0.0,62.79,812.7,413.3,54.45,9.12,31.785,31.6,13.4,22.5,31.6,34.323752708583605,789.5,409.65,23.66,130.89
activate_star,176472,619,202,96138591,-,0,616,170907,im,3,07TS,im_log_game_3,1,holiday_home,4,0.0,53.38,661.85,170.45,38.2,73.51,55.855000000000004,32.8,45.3,39.05,45.3,55.92790001421472,651.4,188.15,21.34,108.63
activate_star,201155,913,159,96163269,-,0,871,195590,im,3,07TS,im_log_game_3,8,blast,5,0.0,92.57,986.85,211.4,11.36,41.01,26.185,16.6,25.2,20.9,25.2,30.176149522429135,988.4,201.9,11.7,160.75
activate_star,218070,1279,182,96180189,-,0,978,212505,im,3,07TS,im_log_game_3,18,holiday_home,6,0.0,37.51,1282.8,145.8,36.24,63.77,50.005,26.1,27.7,26.9,27.7,38.05916446797013,1275.9,163.7,20.98,70.45
activate_star,242510,1324,492,96204629,-,0,1228,236945,im,3,07TS,im_log_game_3,19,holiday_home,7,0.0,67.86,1391.45,497.7,11.82,19.47,15.645,11.6,16.8,14.2,16.8,20.415680248279752,1391.3,503.6,7.73,135.99
activate_star,276874,1194,691,96238989,-,0,1421,271309,im,3,07TS,im_log_game_3,15,holiday_home,8,0.0,70.8,1248.05,735.05,7.07,15.04,11.055,10.0,25.4,17.7,25.4,27.297618943783355,1251.5,742.1,8.3,138.73
activate_star,302432,1093,872,96264549,-,0,1609,296867,im,3,07TS,im_log_game_3,13,holiday_home,9,0.0,72.67,1159.45,902.75,32.09,25.28,28.685000000000002,21.5,24.9,23.2,24.9,32.8977202857584,1147.45,882.05,24.47,142.36
activate_star,327311,803,855,96289389,-,0,1641,321746,im,3,07TS,im_log_game_3,5,holiday_home,10,0.0,88.71,883.95,826.35,42.61,119.45,81.03,25.7,36.7,31.200000000000003,36.7,44.80379448216412,872.75,862.9,40.48,146.5
activate_star,19065,707,195,96361668,-,0,1857,378457,im,3,07TS,im_log_game_3,2,holiday_home,11,0.0,27.97,725.5,174.15,22.44,28.33,25.384999999999998,23.1,22.0,22.55,23.1,31.9,701.05,177.4,25.15,84.1
activate_star,73944,588,626,96416548,-,0,2090,433336,im,3,07TS,im_log_game_3,0,holiday_home,12,0.0,68.82,656.6,631.45,116.03,53.43,84.73,36.6,32.2,34.400000000000006,36.6,48.74833330484233,647.8,645.8,18.67,136.75
activate_star,98588,745,878,96441188,-,0,2171,457980,im,3,07TS,im_log_game_3,3,blast,13,0.0,53.99,786.0,844.2,51.52,12.43,31.975,21.6,16.7,19.15,21.6,27.302930245671433,795.5,868.9,27.79,106.89
activate_star,113105,885,717,96455708,-,0,2394,472497,im,3,07TS,im_log_game_3,7,holiday_home,14,0.0,65.25,949.65,709.15,7.35,22.94,15.145,9.8,18.8,14.3,18.8,21.200943375236868,939.35,712.3,11.48,131.28
activate_star,137451,1066,856,96480028,-,0,2348,496843,im,3,07TS,im_log_game_3,11,holiday_home,15,0.0,59.43,1118.25,827.35,6.15,27.12,16.635,10.9,17.2,14.05,17.2,20.36295656332842,1101.3,854.5,32.02,117.73
activate_star,161621,1220,722,96504228,-,0,2563,521013,im,3,07TS,im_log_game_3,17,holiday_home,16,0.0,68.78,1288.7,722.1,18.26,7.49,12.875,16.4,13.4,14.899999999999999,16.4,21.17829077144801,1287.2,732.6,11.14,136.71
activate_star,205503,1025,561,96548108,-,0,2660,564895,im,3,07TS,im_log_game_3,10,blast,17,0.0,76.36,1075.55,617.95,14.73,4.63,9.68,18.7,9.6,14.149999999999999,18.7,21.020228352708255,1073.75,602.15,16.56,141.87
activate_star,220667,1168,417,96563268,-,0,2665,580059,im,3,07TS,im_log_game_3,14,holiday_home,18,0.0,75.87,1238.0,445.05,16.06,55.03,35.545,16.9,29.3,23.1,29.3,33.824547299261816,1226.35,452.55,16.0,145.4
activate_star,255987,944,332,96598588,-,0,2748,615379,im,3,07TS,im_log_game_3,9,holiday_home,19,0.0,83.34,1023.55,346.3,33.99,138.65,86.32000000000001,22.8,43.1,32.95,43.1,48.75910171444917,1020.3,356.45,10.97,152.15
activate_star,285783,1206,211,96628388,-,0,2790,645175,im,3,07TS,im_log_game_3,16,holiday_home,20,0.0,50.1,1254.4,215.0,17.64,171.31,94.475,15.1,43.9,29.5,43.9,46.42434706056726,1280.1,222.3,29.14,117.29
activate_star,7795,1057,363,89523543,-,0,2243,488760,qm,1,07TS,qm_log_game_2,5,blast,1,,,,,,,,,,,,,,,,
activate_star,21385,851,400,89537143,-,0,2567,502350,qm,1,07TS,qm_log_game_2,3,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,45729,684,538,89561463,-,0,2814,526694,qm,1,07TS,qm_log_game_2,2,holiday_home,3,0.0,43.3,718.2,510.2,11.17,6.93,9.05,10.7,9.4,10.05,10.7,14.24254190796011,711.8,503.2,9.47,20.44
activate_star,79073,640,798,89594823,-,0,2958,560038,qm,1,07TS,qm_log_game_2,1,holiday_home,4,0.0,62.92,700.05,813.8,9.62,114.32,61.97,11.4,37.1,24.25,37.1,38.811982685763425,698.7,821.6,9.07,70.52
activate_star,103408,1017,756,89619150,-,0,3114,584373,qm,1,07TS,qm_log_game_2,4,holiday_home,5,0.0,24.52,1026.4,778.1,13.81,15.86,14.835,17.5,14.9,16.2,17.5,22.983907413666632,1054.5,759.0,33.89,60.34
activate_star,138301,1296,708,89654063,-,0,3210,619266,qm,1,07TS,qm_log_game_2,7,holiday_home,6,0.0,24.0,1309.4,688.4,1.39,11.04,6.215,4.3,12.3,8.3,12.3,13.029965464267356,1315.05,704.2,16.5,18.53
activate_star,161662,1322,314,89677423,-,0,3391,642627,qm,1,07TS,qm_log_game_2,8,blast,7,0.0,4.43,1325.1,314.5,2.18,8.04,5.109999999999999,5.7,9.5,7.6,9.5,11.078808600206072,1325.65,341.6,27.11,41.27
activate_star,175499,1348,917,89691262,-,0,3731,656464,qm,1,07TS,qm_log_game_2,9,holiday_home,8,0.0,28.31,1375.6,922.6,1.22,9.0,5.11,4.8,12.0,8.4,12.0,12.924395537122809,1358.6,941.6,25.37,44.96
activate_star,198860,590,186,89714622,-,0,3871,679825,qm,1,07TS,qm_log_game_2,0,blast,9,0.0,54.26,582.15,239.5,57.52,15.84,36.68,22.4,12.8,17.6,22.4,25.799224794555357,569.1,243.8,14.43,92.79
activate_star,216662,1121,161,89732422,-,0,3996,697627,qm,1,07TS,qm_log_game_2,6,holiday_home,10,0.0,21.49,1124.65,181.55,4.82,17.26,11.040000000000001,8.5,15.0,11.75,15.0,17.240939649566666,1125.85,195.65,14.23,60.68
activate_star,5795,1017,505,90270108,-,0,0,2007,qm,2,07TS,qm_log_game_3,14,blast,1,,,,,,,,,,,,,,,,
activate_star,20259,702,438,90284588,-,0,-24,16471,qm,2,07TS,qm_log_game_3,5,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43859,1119,754,90308188,-,0,266,40071,qm,2,07TS,qm_log_game_3,15,blast,3,0.0,56.2,1174.65,748.4,61.74,37.52,49.63,37.4,23.3,30.35,37.4,44.064157770233166,1168.45,767.1,21.99,103.04
activate_star,57195,1279,874,90321508,-,0,446,53407,qm,2,07TS,qm_log_game_3,19,blast,4,0.0,25.79,1291.8,855.7,55.68,9.28,32.48,21.6,11.5,16.55,21.6,24.470594598415463,1302.7,855.2,11.64,64.14
activate_star,72344,989,910,90336668,-,0,644,68556,qm,2,07TS,qm_log_game_3,12,holiday_home,5,0.0,60.58,1049.15,904.8,51.44,18.0,34.72,24.8,14.9,19.85,24.8,28.931816396486415,1043.9,907.95,9.21,107.62
activate_star,95982,641,718,90360311,-,0,916,92194,qm,2,07TS,qm_log_game_3,2,holiday_home,6,0.0,22.19,662.6,717.6,145.75,17.98,81.865,48.0,16.9,32.45,48.0,50.888210815472775,638.0,725.1,25.81,68.98
activate_star,119330,877,680,90383628,-,0,1118,115542,qm,2,07TS,qm_log_game_3,8,blast,7,0.0,23.09,894.1,694.4,6.25,9.58,7.915,9.4,12.8,11.100000000000001,12.8,15.880806024884254,892.2,699.35,5.73,66.08
activate_star,132783,1203,365,90397108,-,0,1348,128995,qm,2,07TS,qm_log_game_3,16,blast,8,0.0,36.41,1238.8,359.35,17.25,6.23,11.74,16.4,9.6,13.0,16.4,19.003157632351524,1241.35,383.1,24.44,83.22
activate_star,145120,930,229,90409427,-,0,1558,141332,qm,2,07TS,qm_log_game_3,10,holiday_home,9,0.0,60.51,985.9,252.4,21.24,41.4,31.32,17.5,26.5,22.0,26.5,31.756889016400834,975.9,243.55,13.74,105.23
activate_star,187659,695,200,90451988,-,0,1745,183871,qm,2,07TS,qm_log_game_3,4,holiday_home,10,0.0,36.41,722.3,224.7,13.01,19.04,16.025,15.0,20.7,17.85,20.7,25.563450471327222,713.6,223.6,10.29,78.58
activate_star,5054,960,494,90487908,-,0,2050,217058,qm,2,07TS,qm_log_game_3,11,holiday_home,11,0.0,58.83,1000.9,538.2,48.96,34.2,41.58,23.6,21.1,22.35,23.6,31.657068720903393,982.45,510.9,31.96,97.42
activate_star,28531,1203,619,90511388,-,0,2322,240535,qm,2,07TS,qm_log_game_3,17,holiday_home,12,0.0,76.21,1273.7,644.8,38.28,28.96,33.620000000000005,24.8,18.2,21.5,24.8,30.761664454317163,1256.2,669.2,29.67,121.55
activate_star,51971,914,808,90534828,-,0,2393,263975,qm,2,07TS,qm_log_game_3,9,holiday_home,13,0.0,67.44,981.25,801.9,3.9,10.63,7.265000000000001,9.7,12.2,10.95,12.2,15.586211855354717,971.0,831.85,31.5,114.5
activate_star,82490,694,764,90565348,-,0,2567,294494,qm,2,07TS,qm_log_game_3,3,blast,14,0.0,67.56,738.3,713.6,8.09,46.98,27.534999999999997,12.8,29.1,20.950000000000003,29.1,31.79072191693671,733.1,727.45,15.54,105.29
activate_star,94819,751,552,90577668,-,0,2778,306823,qm,2,07TS,qm_log_game_3,6,holiday_home,15,0.0,45.58,782.1,518.7,20.43,2.94,11.685,14.5,7.7,11.1,14.5,16.417673403987546,783.1,518.6,5.46,85.2
activate_star,118292,583,415,90601148,-,0,2807,330296,qm,2,07TS,qm_log_game_3,1,blast,16,0.0,53.51,636.3,408.4,11.0,12.6,11.8,16.5,16.3,16.4,16.5,23.193533581582606,633.6,408.45,5.12,100.53
activate_star,132487,1003,253,90615348,-,0,3060,344491,qm,2,07TS,qm_log_game_3,13,holiday_home,17,0.0,28.73,1031.0,254.3,6.61,45.12,25.865,10.9,25.8,18.35,25.8,28.00803456153252,1015.7,269.9,22.73,75.47
activate_star,156973,774,282,90639828,-,0,3315,368977,qm,2,07TS,qm_log_game_3,7,blast,18,0.0,34.77,799.0,305.3,16.29,6.99,11.64,16.0,17.1,16.55,17.1,23.418155350069743,791.7,320.0,17.38,75.51
activate_star,171656,1206,180,90654507,-,0,3507,383660,qm,2,07TS,qm_log_game_3,18,holiday_home,19,0.0,34.62,1239.4,188.8,17.63,14.23,15.93,15.4,13.7,14.55,15.4,20.611889772653065,1240.4,206.85,18.79,81.16
activate_star,196489,562,152,90679347,-,0,3628,408493,qm,2,07TS,qm_log_game_3,0,blast,20,0.0,50.42,612.1,156.4,9.4,40.05,24.724999999999998,12.4,26.4,19.4,26.4,29.167104758614624,613.1,154.6,5.34,97.52
activate_star,5350,977,549,91024950,-,0,0,2008,qm,3,07TS,qm_log_game_4,8,blast,1,,,,,,,,,,,,,,,,
activate_star,19055,666,465,91038670,-,0,-64,15713,qm,3,07TS,qm_log_game_4,4,blast,2,,,,,,,,,,,,,,,,
activate_star,32859,630,795,91052470,-,0,-110,29517,qm,3,07TS,qm_log_game_4,3,blast,3,0.0,78.09,706.1,774.3,25.77,56.88,41.325,20.7,27.4,24.049999999999997,27.4,34.340209667385544,702.0,795.1,21.34,119.94
activate_star,55178,980,845,91074792,-,0,-173,51836,qm,3,07TS,qm_log_game_4,10,blast,4,0.0,59.05,1024.2,880.15,32.6,70.11,51.355000000000004,20.4,29.6,25.0,29.6,35.948852554706114,1021.65,884.65,9.44,102.67
activate_star,76497,1209,899,91096110,-,0,-20,73155,qm,3,07TS,qm_log_game_4,16,holiday_home,5,0.0,67.97,1276.8,896.4,10.82,13.21,12.015,14.9,17.7,16.3,17.7,23.13655116909173,1270.8,922.1,26.97,112.23
activate_star,130459,1291,633,91150070,-,0,226,127117,qm,3,07TS,qm_log_game_4,18,holiday_home,6,0.0,74.8,1359.2,664.25,6.48,10.25,8.365,9.1,15.1,12.1,15.1,17.630087918101825,1351.25,679.4,17.61,120.47
activate_star,157776,1183,463,91177390,-,0,406,154434,qm,3,07TS,qm_log_game_4,15,holiday_home,7,0.0,81.17,1254.45,502.0,18.41,6.27,12.34,14.4,10.0,12.2,14.4,17.531685600648903,1253.0,518.0,16.89,126.44
activate_star,180114,979,341,91199710,-,0,549,176772,qm,3,07TS,qm_log_game_4,9,holiday_home,8,0.0,53.92,1006.1,386.3,13.12,35.42,24.27,14.2,22.8,18.5,22.8,26.86037974415105,999.6,378.6,12.15,93.23
activate_star,214093,598,168,91233709,-,0,869,210751,qm,3,07TS,qm_log_game_4,2,holiday_home,9,0.0,55.18,650.8,183.8,15.92,17.86,16.89,15.1,18.6,16.85,18.6,23.957671005337726,654.5,206.6,22.82,101.1
activate_star,244173,1151,143,91263789,-,0,1023,240831,qm,3,07TS,qm_log_game_4,13,holiday_home,10,0.0,26.11,1165.8,163.6,18.92,74.74,46.83,17.1,32.0,24.55,32.0,36.28236486228537,1166.55,151.85,13.35,68.41
activate_star,6540,936,597,91303029,-,0,1221,275498,qm,3,07TS,qm_log_game_4,7,holiday_home,11,0.0,60.48,973.0,642.15,201.78,34.56,118.17,43.0,20.5,31.75,43.0,47.6366455578056,970.4,660.3,18.86,101.64
activate_star,29583,804,861,91326070,-,0,1448,298541,qm,3,07TS,qm_log_game_4,6,blast,12,0.0,86.11,883.6,894.7,35.14,24.85,29.995,20.3,17.6,18.950000000000003,20.3,26.86726632912251,872.7,911.2,21.94,131.97
activate_star,42913,1069,825,91339390,-,0,1642,311871,qm,3,07TS,qm_log_game_4,11,holiday_home,13,0.0,61.6,1120.5,858.5,3.69,13.8,8.745000000000001,8.6,16.2,12.399999999999999,16.2,18.3412104289766,1118.7,864.9,7.07,106.55
activate_star,76904,1273,889,91373390,-,0,1773,345862,qm,3,07TS,qm_log_game_4,17,holiday_home,14,0.0,39.37,1311.1,899.6,13.47,18.9,16.185,13.3,17.4,15.35,17.4,21.90091322296858,1311.8,899.7,5.07,85.28
activate_star,122746,1182,643,91419229,-,0,2053,391704,qm,3,07TS,qm_log_game_4,14,blast,15,0.0,45.73,1222.0,649.8,68.76,141.21,104.98500000000001,27.3,39.0,33.15,39.0,47.60556690136144,1205.6,670.65,27.88,91.31
activate_star,145225,1089,354,91441708,-,0,2088,414183,qm,3,07TS,qm_log_game_4,12,holiday_home,16,0.0,43.29,1127.7,377.7,71.03,36.02,53.525000000000006,42.7,25.3,34.0,42.7,49.63244906308775,1135.55,385.95,18.29,88.51
activate_star,167579,1339,345,91464069,-,0,2234,436537,qm,3,07TS,qm_log_game_4,19,blast,17,0.0,60.1,1377.45,390.2,21.93,16.25,19.09,19.1,15.3,17.200000000000003,19.1,24.472433471152804,1369.25,373.0,20.55,102.02
activate_star,182299,768,334,91478788,-,0,2232,451257,qm,3,07TS,qm_log_game_4,5,holiday_home,18,0.0,43.32,786.75,374.25,19.8,57.31,38.555,15.0,26.7,20.85,26.7,30.62498979591667,779.5,385.3,13.08,81.03
activate_star,215939,562,362,91512428,-,0,2430,484897,qm,3,07TS,qm_log_game_4,0,holiday_home,19,0.0,76.4,637.1,375.4,32.5,13.13,22.815,20.7,15.2,17.95,20.7,25.681316165648518,629.6,385.85,13.28,122.32
activate_star,238464,597,624,91534948,-,0,2705,507422,qm,3,07TS,qm_log_game_4,1,holiday_home,20,0.0,77.14,673.2,619.1,32.41,19.45,25.93,18.9,15.1,17.0,18.9,24.191320757660172,667.0,643.2,26.5,120.01
