event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,14.55,1341.65,529.45,10.27,14.55,12.41,14.2,17.5,15.85,17.5,22.536414976655003,1347.8,535.7,9.38,12.38
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,32.58,1307.1,810.7,24.21,23.97,24.09,18.7,23.9,21.299999999999997,23.9,30.346334210246876,1302.4,780.5,31.09,32.21
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,33.85,853.4,660.7,15.66,7.55,11.605,15.3,12.1,13.7,15.3,19.50640920313116,857.2,670.5,11.04,17.14
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,42.45,605.4,584.4,5.17,6.46,5.8149999999999995,10.0,9.6,9.8,10.0,13.862178760930766,610.4,568.75,16.5,42.64
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,35.98,831.1,625.25,40.15,30.45,35.3,24.3,23.9,24.1,24.3,34.083720454199245,841.7,626.4,12.62,43.22
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,42.12,669.8,880.8,34.21,16.72,25.465,21.0,16.4,18.7,21.0,26.645074591751474,739.85,868.0,71.26,50.24
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,67.11,664.4,249.65,3.69,12.03,7.859999999999999,9.2,13.8,11.5,13.8,16.58553586713435,674.3,289.65,41.5,83.64
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,54.2,1252.5,258.0,175.3,73.77,124.535,34.3,28.9,31.599999999999998,34.3,44.85197877463156,1251.6,280.0,22.26,72.51
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,52.02,1058.2,181.0,3.2,12.41,7.805,6.9,14.4,10.65,14.4,15.967780058605518,1070.7,177.4,13.09,72.27
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,41.97,1308.0,281.8,50.18,14.41,32.295,29.0,14.9,21.95,29.0,32.60383413035957,1300.4,292.8,14.93,56.46
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,89.36,836.7,72.2,88.41,9.84,49.125,29.7,14.9,22.3,29.7,33.2280002407608,849.35,76.75,13.31,109.07
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,67.54,782.15,525.95,16.44,20.12,18.28,14.8,19.7,17.25,19.7,24.64000811688178,808.8,518.15,28.32,67.62
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,25.13,970.6,750.05,11.93,50.61,31.27,12.9,24.3,18.6,24.3,27.5118156434649,974.5,735.95,15.46,17.01
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,81.04,523.45,468.0,28.97,884.15,456.56,19.5,75.5,47.5,75.5,77.97756087490811,526.8,532.5,64.96,97.56
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,83.02,750.2,238.8,4.98,18.0,11.49,9.3,16.2,12.75,16.2,18.679668091269715,689.7,275.6,70.41,98.22
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,52.76,1284.25,354.95,5.33,11.92,8.625,10.3,13.4,11.850000000000001,13.4,16.901183390520323,1266.2,378.35,29.56,54.07
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,29.52,1262.85,624.75,9.03,7.41,8.219999999999999,16.3,12.7,14.5,16.3,20.663494380186524,1264.8,622.6,4.77,30.09
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,32.86,901.7,924.8,146.53,20.57,83.55,45.1,18.3,31.700000000000003,45.1,48.67134680692533,879.45,911.2,25.99,36.99
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,16.94,707.8,710.45,98.64,17.53,58.085,39.8,15.2,27.5,39.8,42.603755702989375,675.75,701.4,33.58,27.4
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,24.0,847.8,910.2,159.92,31.64,95.78,48.8,22.0,35.4,48.8,53.52980478200906,861.35,933.1,26.62,37.3
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,5.4,982.45,732.35,72.92,10.0,41.46,38.9,13.4,26.15,38.9,41.14328620808017,955.95,739.8,27.77,19.82
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,79.81,1354.35,900.3,21.28,9.07,15.175,23.2,13.5,18.35,23.2,26.841944787961992,1338.4,909.25,17.34,84.43
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,45.99,972.45,137.25,71.03,8.65,39.84,30.1,11.7,20.9,30.1,32.29396228399359,956.1,155.5,24.39,60.85
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,90.81,1230.4,658.05,4.13,11.2,7.664999999999999,8.1,13.4,10.75,13.4,15.657905351610733,1219.1,641.5,20.06,135.42
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,0.0,21.32,860.2,911.3,7.6,15.24,11.42,10.1,13.3,11.7,13.3,16.70029939851379,879.8,929.0,26.31,71.37
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,71.19,644.1,922.2,11.21,10.94,11.075,15.2,14.5,14.85,15.2,21.006903627141245,631.15,940.55,23.42,94.64
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,0.0,31.13,677.9,723.3,9.62,8.73,9.175,12.0,12.1,12.05,12.1,17.041420128616043,702.3,734.9,26.88,80.02
