time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
6929936.0,6930092.0,660.0,158.5,fixation,,,,,279908072.0,279908228.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930220.0,6930426.0,655.6,142.2,fixation,,,,,279908356.0,279908562.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930468.0,6930550.0,647.9,148.1,fixation,,,,,279908604.0,279908686.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930580.0,6930680.0,656.9,146.7,fixation,,,,,279908716.0,279908816.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930714.0,6930754.0,656.3,151.7,fixation,,,,,279908850.0,279908890.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930780.0,6931156.0,652.1,144.0,fixation,,,,,279908916.0,279909292.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6928992.0,6929490.0,,,saccade,648.3,96.7,635.0,117.1,279907128.0,279907626.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6929684.0,6929934.0,,,saccade,636.6,149.3,650.0,150.2,279907820.0,279908070.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930094.0,6930218.0,,,saccade,648.9,164.5,648.5,147.4,279908230.0,279908354.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930428.0,6930466.0,,,saccade,644.1,142.6,643.2,146.8,279908564.0,279908602.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930552.0,6930578.0,,,saccade,653.9,154.0,656.5,139.0,279908688.0,279908714.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930682.0,6930712.0,,,saccade,658.1,160.5,657.9,149.1,279908818.0,279908848.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
6930756.0,6930778.0,,,saccade,660.0,137.3,658.2,146.8,279908892.0,279908914.0,blast,279909206,im,2,24EK,im_log_game_2,1,10
615868.0,616106.0,1073.6,491.0,fixation,,,,,280687693.0,280687931.0,blast,280689685,im,3,24EK,im_log_game_4,12,1
616132.0,619404.0,1100.6,470.0,fixation,,,,,280687957.0,280691229.0,blast,280689685,im,3,24EK,im_log_game_4,12,1
615820.0,615866.0,,,saccade,1314.8,325.3,1078.8,496.5,280687645.0,280687691.0,blast,280689685,im,3,24EK,im_log_game_4,12,1
616108.0,616130.0,,,saccade,1073.0,498.0,1080.6,457.5,280687933.0,280687955.0,blast,280689685,im,3,24EK,im_log_game_4,12,1
630070.0,630420.0,1285.8,674.0,fixation,,,,,280701895.0,280702245.0,holiday_home,280704004,im,3,24EK,im_log_game_4,17,2
630486.0,631028.0,1285.1,677.9,fixation,,,,,280702311.0,280702853.0,holiday_home,280704004,im,3,24EK,im_log_game_4,17,2
631092.0,632704.0,1281.3,672.4,fixation,,,,,280702917.0,280704529.0,holiday_home,280704004,im,3,24EK,im_log_game_4,17,2
630422.0,630484.0,,,saccade,1283.8,685.5,1278.6,675.4,280702247.0,280702309.0,holiday_home,280704004,im,3,24EK,im_log_game_4,17,2
631030.0,631090.0,,,saccade,1306.7,674.6,1302.8,687.2,280702855.0,280702915.0,holiday_home,280704004,im,3,24EK,im_log_game_4,17,2
665484.0,665652.0,861.1,591.2,fixation,,,,,280737309.0,280737477.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
665676.0,666702.0,885.6,588.6,fixation,,,,,280737501.0,280738527.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
666710.0,667490.0,887.1,577.4,fixation,,,,,280738535.0,280739315.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
665420.0,665482.0,,,saccade,1293.6,657.6,865.5,585.1,280737245.0,280737307.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
665654.0,665674.0,,,saccade,858.7,591.3,885.9,579.6,280737479.0,280737499.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
666704.0,666708.0,,,saccade,891.4,587.1,895.8,585.4,280738529.0,280738533.0,blast,280739284,im,3,24EK,im_log_game_4,9,3
680050.0,680080.0,637.1,702.9,fixation,,,,,280751875.0,280751905.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680120.0,680338.0,669.0,702.7,fixation,,,,,280751945.0,280752163.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680356.0,680482.0,684.9,715.6,fixation,,,,,280752181.0,280752307.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680502.0,680882.0,684.0,729.7,fixation,,,,,280752327.0,280752707.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680906.0,682152.0,672.2,722.7,fixation,,,,,280752731.0,280753977.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
679738.0,680048.0,,,saccade,644.8,683.2,635.0,700.7,280751563.0,280751873.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680082.0,680118.0,,,saccade,638.0,705.8,663.8,715.7,280751907.0,280751943.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680340.0,680354.0,,,saccade,681.4,711.5,681.9,710.9,280752165.0,280752179.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680484.0,680500.0,,,saccade,688.0,702.1,680.1,719.9,280752309.0,280752325.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
680884.0,680904.0,,,saccade,679.7,741.2,679.3,740.2,280752709.0,280752729.0,blast,280753764,im,3,24EK,im_log_game_4,4,4
691114.0,692902.0,921.5,237.6,fixation,,,,,280762939.0,280764727.0,holiday_home,280766084,im,3,24EK,im_log_game_4,10,5
692934.0,693692.0,938.2,241.4,fixation,,,,,280764759.0,280765517.0,holiday_home,280766084,im,3,24EK,im_log_game_4,10,5
693710.0,694790.0,945.0,250.5,fixation,,,,,280765535.0,280766615.0,holiday_home,280766084,im,3,24EK,im_log_game_4,10,5
692904.0,692932.0,,,saccade,940.9,254.2,937.1,244.2,280764729.0,280764757.0,holiday_home,280766084,im,3,24EK,im_log_game_4,10,5
693694.0,693708.0,,,saccade,948.5,239.1,955.7,236.8,280765519.0,280765533.0,holiday_home,280766084,im,3,24EK,im_log_game_4,10,5
714448.0,715734.0,1291.2,295.9,fixation,,,,,280786273.0,280787559.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
715930.0,716024.0,1318.6,296.7,fixation,,,,,280787755.0,280787849.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
716042.0,716776.0,1321.9,309.0,fixation,,,,,280787867.0,280788601.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
716836.0,717638.0,1321.7,310.6,fixation,,,,,280788661.0,280789463.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
715736.0,715928.0,,,saccade,1300.2,297.6,1310.8,296.8,280787561.0,280787753.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
716026.0,716040.0,,,saccade,1327.3,297.1,1321.5,302.1,280787851.0,280787865.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
716778.0,716834.0,,,saccade,1321.6,320.6,1320.0,322.3,280788603.0,280788659.0,blast,280789404,im,3,24EK,im_log_game_4,18,6
728836.0,730226.0,819.8,902.2,fixation,,,,,280800661.0,280802051.0,holiday_home,280802764,im,3,24EK,im_log_game_4,8,7
730234.0,731448.0,849.9,907.8,fixation,,,,,280802059.0,280803273.0,holiday_home,280802764,im,3,24EK,im_log_game_4,8,7
730228.0,730232.0,,,saccade,819.8,891.7,823.1,901.8,280802053.0,280802057.0,holiday_home,280802764,im,3,24EK,im_log_game_4,8,7
751728.0,751804.0,569.9,824.7,fixation,,,,,280823553.0,280823629.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
751822.0,751866.0,567.8,835.5,fixation,,,,,280823647.0,280823691.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
752044.0,752156.0,546.8,919.8,fixation,,,,,280823869.0,280823981.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
752186.0,754346.0,556.5,923.5,fixation,,,,,280824011.0,280826171.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
751630.0,751726.0,,,saccade,1803.7,1.2,566.3,809.1,280823455.0,280823551.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
751806.0,751820.0,,,saccade,568.2,837.1,570.3,827.6,280823631.0,280823645.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
751868.0,752042.0,,,saccade,568.3,845.5,545.9,914.4,280823693.0,280823867.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
752158.0,752184.0,,,saccade,539.6,918.1,534.4,926.5,280823983.0,280824009.0,blast,280825524,im,3,24EK,im_log_game_4,1,8
768608.0,768772.0,643.4,359.7,fixation,,,,,280840433.0,280840597.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
768806.0,769076.0,595.1,423.1,fixation,,,,,280840631.0,280840901.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
769108.0,771962.0,580.3,416.7,fixation,,,,,280840933.0,280843787.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
768530.0,768606.0,,,saccade,1834.1,1.9,645.8,349.0,280840355.0,280840431.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
768774.0,768804.0,,,saccade,636.4,355.0,601.7,428.3,280840599.0,280840629.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
769078.0,769106.0,,,saccade,588.4,425.7,574.8,414.9,280840903.0,280840931.0,blast,280842404,im,3,24EK,im_log_game_4,2,9
781598.0,781724.0,698.9,183.4,fixation,,,,,280853423.0,280853549.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
781760.0,782682.0,685.1,230.3,fixation,,,,,280853585.0,280854507.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
782708.0,783428.0,697.6,241.2,fixation,,,,,280854533.0,280855253.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
783440.0,784848.0,717.9,254.9,fixation,,,,,280855265.0,280856673.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
781562.0,781596.0,,,saccade,665.0,129.8,695.9,174.1,280853387.0,280853421.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
781726.0,781758.0,,,saccade,689.1,180.5,690.9,217.0,280853551.0,280853583.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
782684.0,782706.0,,,saccade,704.1,244.3,701.5,243.7,280854509.0,280854531.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
783430.0,783438.0,,,saccade,707.0,246.2,708.6,261.6,280855255.0,280855263.0,blast,280855404,im,3,24EK,im_log_game_4,7,10
800742.0,800874.0,676.6,409.6,fixation,,,,,280872567.0,280872699.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
801030.0,801572.0,632.6,425.2,fixation,,,,,280872855.0,280873397.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
801584.0,802468.0,648.6,431.6,fixation,,,,,280873409.0,280874293.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
802486.0,802530.0,650.9,436.4,fixation,,,,,280874311.0,280874355.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
802602.0,802754.0,656.6,428.5,fixation,,,,,280874427.0,280874579.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
800876.0,801028.0,,,saccade,666.3,422.1,633.7,434.4,280872701.0,280872853.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
801574.0,801582.0,,,saccade,626.6,418.0,619.3,435.5,280873399.0,280873407.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
802470.0,802484.0,,,saccade,657.5,442.0,654.2,428.6,280874295.0,280874309.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
802532.0,802600.0,,,saccade,649.7,432.4,655.8,434.9,280874357.0,280874425.0,blast,280874565,im,3,24EK,im_log_game_4,5,11
814968.0,815920.0,1171.1,381.4,fixation,,,,,280886793.0,280887745.0,blast,280888885,im,3,24EK,im_log_game_4,14,12
815962.0,818330.0,1157.4,395.7,fixation,,,,,280887787.0,280890155.0,blast,280888885,im,3,24EK,im_log_game_4,14,12
815922.0,815960.0,,,saccade,1156.0,372.0,1140.3,373.7,280887747.0,280887785.0,blast,280888885,im,3,24EK,im_log_game_4,14,12
832040.0,832276.0,1057.2,126.3,fixation,,,,,280903865.0,280904101.0,blast,280906043,im,3,24EK,im_log_game_4,13,13
832296.0,834378.0,1089.2,154.4,fixation,,,,,280904121.0,280906203.0,blast,280906043,im,3,24EK,im_log_game_4,13,13
832278.0,832294.0,,,saccade,1053.5,124.1,1076.0,130.5,280904103.0,280904119.0,blast,280906043,im,3,24EK,im_log_game_4,13,13
846648.0,846802.0,888.6,624.3,fixation,,,,,280918473.0,280918627.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
846834.0,847372.0,970.9,606.5,fixation,,,,,280918659.0,280919197.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
847390.0,847808.0,977.9,608.6,fixation,,,,,280919215.0,280919633.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
847854.0,848502.0,955.8,606.0,fixation,,,,,280919679.0,280920327.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
848574.0,848664.0,963.6,632.6,fixation,,,,,280920399.0,280920489.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
846596.0,846646.0,,,saccade,869.9,768.6,894.1,648.1,280918421.0,280918471.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
846804.0,846832.0,,,saccade,896.5,618.7,931.2,611.0,280918629.0,280918657.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
847374.0,847388.0,,,saccade,987.0,598.2,981.6,618.5,280919199.0,280919213.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
847810.0,847852.0,,,saccade,972.9,608.1,949.9,598.7,280919635.0,280919677.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
848504.0,848572.0,,,saccade,958.3,609.1,961.8,630.8,280920329.0,280920397.0,blast,280920445,im,3,24EK,im_log_game_4,11,14
862382.0,862602.0,1237.0,625.9,fixation,,,,,280934207.0,280934427.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
862638.0,864214.0,1233.9,662.8,fixation,,,,,280934463.0,280936039.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
864222.0,864728.0,1228.2,685.7,fixation,,,,,280936047.0,280936553.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
862314.0,862380.0,,,saccade,1792.4,10.6,1237.4,597.7,280934139.0,280934205.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
862604.0,862636.0,,,saccade,1232.6,620.8,1223.2,629.7,280934429.0,280934461.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
864216.0,864220.0,,,saccade,1234.9,657.1,1238.9,662.1,280936041.0,280936045.0,blast,280936203,im,3,24EK,im_log_game_4,15,15
877180.0,877362.0,1333.3,207.1,fixation,,,,,280949005.0,280949187.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
877396.0,877818.0,1301.3,258.5,fixation,,,,,280949221.0,280949643.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
877834.0,878522.0,1294.5,271.8,fixation,,,,,280949659.0,280950347.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
878538.0,879562.0,1321.5,263.0,fixation,,,,,280950363.0,280951387.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
877364.0,877394.0,,,saccade,1326.7,209.3,1311.6,261.2,280949189.0,280949219.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
877820.0,877832.0,,,saccade,1305.9,261.0,1284.4,263.6,280949645.0,280949657.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
878524.0,878536.0,,,saccade,1302.1,274.3,1286.6,277.9,280950349.0,280950361.0,holiday_home,280951003,im,3,24EK,im_log_game_4,19,16
906238.0,906386.0,662.1,717.6,fixation,,,,,280978063.0,280978211.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
906442.0,906620.0,673.1,666.2,fixation,,,,,280978267.0,280978445.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
906652.0,907154.0,691.4,684.8,fixation,,,,,280978477.0,280978979.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
907184.0,907762.0,673.3,700.2,fixation,,,,,280979009.0,280979587.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
907780.0,908690.0,663.3,691.9,fixation,,,,,280979605.0,280980515.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
906200.0,906236.0,,,saccade,844.1,367.8,652.3,699.5,280978025.0,280978061.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
906388.0,906440.0,,,saccade,664.9,726.9,665.3,663.4,280978213.0,280978265.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
906622.0,906650.0,,,saccade,676.9,669.2,677.7,661.3,280978447.0,280978475.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
907156.0,907182.0,,,saccade,680.9,684.2,681.3,687.3,280978981.0,280979007.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
907764.0,907778.0,,,saccade,670.1,703.1,660.2,702.4,280979589.0,280979603.0,blast,280980043,im,3,24EK,im_log_game_4,6,17
921332.0,921476.0,1247.0,890.7,fixation,,,,,280993157.0,280993301.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
921512.0,922464.0,1252.7,881.6,fixation,,,,,280993337.0,280994289.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
922518.0,924224.0,1250.7,890.7,fixation,,,,,280994343.0,280996049.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
921292.0,921330.0,,,saccade,964.2,795.7,1223.7,878.4,280993117.0,280993155.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
921478.0,921510.0,,,saccade,1250.5,893.0,1216.5,862.7,280993303.0,280993335.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
922466.0,922516.0,,,saccade,1269.4,877.5,1251.5,881.1,280994291.0,280994341.0,blast,280995123,im,3,24EK,im_log_game_4,16,18
934234.0,934622.0,573.6,174.1,fixation,,,,,281006059.0,281006447.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
934642.0,934690.0,556.7,190.6,fixation,,,,,281006467.0,281006515.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
934708.0,935048.0,552.4,200.3,fixation,,,,,281006533.0,281006873.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935056.0,935076.0,542.1,206.3,fixation,,,,,281006881.0,281006901.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935094.0,935532.0,549.7,209.4,fixation,,,,,281006919.0,281007357.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935554.0,938090.0,554.4,191.1,fixation,,,,,281007379.0,281009915.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
934624.0,934640.0,,,saccade,564.5,180.6,558.2,182.7,281006449.0,281006465.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
934692.0,934706.0,,,saccade,558.4,187.0,558.4,199.8,281006517.0,281006531.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935050.0,935054.0,,,saccade,540.8,208.8,538.7,211.1,281006875.0,281006879.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935078.0,935092.0,,,saccade,542.1,196.4,539.7,210.6,281006903.0,281006917.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
935534.0,935552.0,,,saccade,534.6,206.2,551.7,201.9,281007359.0,281007377.0,blast,281008443,im,3,24EK,im_log_game_4,0,19
948576.0,948820.0,581.1,858.0,fixation,,,,,281020401.0,281020645.0,blast,281022363,im,3,24EK,im_log_game_4,3,20
948850.0,952260.0,599.1,895.1,fixation,,,,,281020675.0,281024085.0,blast,281022363,im,3,24EK,im_log_game_4,3,20
948540.0,948574.0,,,saccade,550.0,933.5,575.8,866.8,281020365.0,281020399.0,blast,281022363,im,3,24EK,im_log_game_4,3,20
948822.0,948848.0,,,saccade,583.3,848.9,573.6,863.3,281020647.0,281020673.0,blast,281022363,im,3,24EK,im_log_game_4,3,20
161732.0,161942.0,1261.5,78.8,fixation,,,,,273139898.0,273140108.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
161966.0,162484.0,1194.9,122.9,fixation,,,,,273140132.0,273140650.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
162506.0,171138.0,1207.6,136.8,fixation,,,,,273140672.0,273149304.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
161680.0,161730.0,,,saccade,1323.7,330.1,1253.5,86.3,273139846.0,273139896.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
161944.0,161964.0,,,saccade,1262.6,74.3,1187.2,106.2,273140110.0,273140130.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
162486.0,162504.0,,,saccade,1199.1,131.0,1232.6,143.8,273140652.0,273140670.0,blast,273141882,qm,1,24EK,qm_log_game_1,15,1
179154.0,181776.0,1114.3,871.6,fixation,,,,,273157320.0,273159942.0,holiday_home,273159122,qm,1,24EK,qm_log_game_1,13,2
178930.0,179152.0,,,saccade,1001.7,780.6,1111.7,868.5,273157096.0,273157318.0,holiday_home,273159122,qm,1,24EK,qm_log_game_1,13,2
188460.0,191516.0,1056.5,418.2,fixation,,,,,273166626.0,273169682.0,holiday_home,273169122,qm,1,24EK,qm_log_game_1,12,3
200082.0,200274.0,813.5,382.7,fixation,,,,,273178248.0,273178440.0,blast,273180244,qm,1,24EK,qm_log_game_1,6,4
200286.0,203610.0,847.5,393.5,fixation,,,,,273178452.0,273181776.0,blast,273180244,qm,1,24EK,qm_log_game_1,6,4
200008.0,200080.0,,,saccade,1072.1,420.4,784.7,366.8,273178174.0,273178246.0,blast,273180244,qm,1,24EK,qm_log_game_1,6,4
200276.0,200284.0,,,saccade,830.2,373.3,841.9,385.2,273178442.0,273178450.0,blast,273180244,qm,1,24EK,qm_log_game_1,6,4
217896.0,218008.0,1035.5,400.9,fixation,,,,,273196062.0,273196174.0,holiday_home,273197962,qm,1,24EK,qm_log_game_1,12,5
218026.0,220364.0,1062.4,410.8,fixation,,,,,273196192.0,273198530.0,holiday_home,273197962,qm,1,24EK,qm_log_game_1,12,5
217460.0,217894.0,,,saccade,838.0,390.3,1024.8,406.4,273195626.0,273196060.0,holiday_home,273197962,qm,1,24EK,qm_log_game_1,12,5
218010.0,218024.0,,,saccade,1043.0,401.6,1049.5,378.7,273196176.0,273196190.0,holiday_home,273197962,qm,1,24EK,qm_log_game_1,12,5
258534.0,258702.0,1358.4,429.1,fixation,,,,,273236700.0,273236868.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
258736.0,260186.0,1336.4,396.4,fixation,,,,,273236902.0,273238352.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
260210.0,267104.0,1331.5,356.6,fixation,,,,,273238376.0,273245270.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
258482.0,258532.0,,,saccade,1085.2,619.5,1339.6,427.0,273236648.0,273236698.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
258704.0,258734.0,,,saccade,1352.8,419.7,1335.3,392.6,273236870.0,273236900.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
260188.0,260208.0,,,saccade,1320.8,368.2,1338.7,376.8,273238354.0,273238374.0,blast,273238681,qm,1,24EK,qm_log_game_1,18,6
274382.0,275012.0,972.9,165.2,fixation,,,,,273252548.0,273253178.0,holiday_home,273254521,qm,1,24EK,qm_log_game_1,9,7
275034.0,276368.0,964.4,193.5,fixation,,,,,273253200.0,273254534.0,holiday_home,273254521,qm,1,24EK,qm_log_game_1,9,7
274346.0,274380.0,,,saccade,888.3,161.2,957.6,161.2,273252512.0,273252546.0,holiday_home,273254521,qm,1,24EK,qm_log_game_1,9,7
275014.0,275032.0,,,saccade,978.9,172.6,969.2,203.6,273253180.0,273253198.0,holiday_home,273254521,qm,1,24EK,qm_log_game_1,9,7
285590.0,286376.0,769.9,163.3,fixation,,,,,273263756.0,273264542.0,holiday_home,273265722,qm,1,24EK,qm_log_game_1,4,8
286402.0,287540.0,757.9,181.9,fixation,,,,,273264568.0,273265706.0,holiday_home,273265722,qm,1,24EK,qm_log_game_1,4,8
285544.0,285588.0,,,saccade,965.2,189.7,774.8,169.9,273263710.0,273263754.0,holiday_home,273265722,qm,1,24EK,qm_log_game_1,4,8
286378.0,286400.0,,,saccade,768.1,159.4,763.8,194.0,273264544.0,273264566.0,holiday_home,273265722,qm,1,24EK,qm_log_game_1,4,8
324154.0,324654.0,954.1,199.3,fixation,,,,,273302320.0,273302820.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
324676.0,325252.0,972.5,215.5,fixation,,,,,273302842.0,273303418.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
325264.0,325880.0,977.3,210.5,fixation,,,,,273303430.0,273304046.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
325908.0,326038.0,968.6,217.4,fixation,,,,,273304074.0,273304204.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
326080.0,326320.0,930.2,258.8,fixation,,,,,273304246.0,273304486.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
324656.0,324674.0,,,saccade,954.0,193.2,957.6,223.6,273302822.0,273302840.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
325254.0,325262.0,,,saccade,973.2,214.5,960.9,213.3,273303420.0,273303428.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
325882.0,325906.0,,,saccade,984.5,215.6,981.5,233.5,273304048.0,273304072.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
326040.0,326078.0,,,saccade,977.0,223.7,936.8,255.0,273304206.0,273304244.0,blast,273304321,qm,1,24EK,qm_log_game_1,9,9
340792.0,341342.0,1076.7,331.2,fixation,,,,,273318958.0,273319508.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341404.0,341520.0,1014.3,744.8,fixation,,,,,273319570.0,273319686.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341554.0,341878.0,1018.7,674.1,fixation,,,,,273319720.0,273320044.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341902.0,342440.0,986.0,664.7,fixation,,,,,273320068.0,273320606.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
342458.0,343938.0,1024.8,646.8,fixation,,,,,273320624.0,273322104.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341344.0,341402.0,,,saccade,1094.4,334.3,1002.0,724.5,273319510.0,273319568.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341522.0,341552.0,,,saccade,1019.2,737.3,1031.9,686.0,273319688.0,273319718.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
341880.0,341900.0,,,saccade,1022.9,675.6,974.3,673.1,273320046.0,273320066.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
342442.0,342456.0,,,saccade,993.5,661.6,1019.3,663.6,273320608.0,273320622.0,holiday_home,273321481,qm,1,24EK,qm_log_game_1,11,10
368210.0,368296.0,1152.7,967.3,fixation,,,,,273346376.0,273346462.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
368334.0,368464.0,1138.7,888.8,fixation,,,,,273346500.0,273346630.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
368498.0,377022.0,1107.6,874.6,fixation,,,,,273346664.0,273355188.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
368142.0,368208.0,,,saccade,1049.1,477.9,1167.1,960.0,273346308.0,273346374.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
368298.0,368332.0,,,saccade,1148.1,964.4,1134.2,906.6,273346464.0,273346498.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
368466.0,368496.0,,,saccade,1138.2,886.4,1093.5,877.0,273346632.0,273346662.0,blast,273348361,qm,1,24EK,qm_log_game_1,13,11
