event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6958,664,429,79818195,-,0,0,2579,im,1,06KK,im_log_game_1,3,blast,1,0.0,37.95,626.8,436.8,11.25,24.0,17.625,12.3,16.8,14.55,16.8,20.82138323935276,629.05,436.1,4.31,50.37
activate_star,24038,880,683,79835275,-,0,245,19659,im,1,06KK,im_log_game_1,8,blast,2,0.0,43.86,859.7,722.4,14.59,9.3,11.945,14.1,11.9,13.0,14.1,18.450474248647378,862.25,722.8,4.35,52.27
activate_star,42197,1321,932,79853435,-,0,395,37818,im,1,06KK,im_log_game_1,17,blast,3,0.0,18.83,1322.1,950.6,4.19,6.8,5.495,7.5,9.5,8.5,9.5,12.103718436910205,1323.9,948.8,4.09,23.16
activate_star,57232,1081,445,79868475,-,0,485,52853,im,1,06KK,im_log_game_1,12,blast,4,0.0,17.62,1069.65,458.0,32.99,5.04,19.015,18.0,9.0,13.5,18.0,20.12461179749811,1070.5,456.2,4.22,28.0
activate_star,72115,1329,265,79883355,-,0,483,67736,im,1,06KK,im_log_game_1,18,blast,5,0.0,10.79,1334.4,273.5,10.4,11.41,10.905000000000001,12.9,16.6,14.75,16.6,21.02308255228048,1336.5,273.6,4.15,11.93
activate_star,87073,786,915,79898315,-,0,497,82694,im,1,06KK,im_log_game_1,6,holiday_home,6,0.0,25.17,763.55,926.05,18.08,3.11,10.594999999999999,27.5,7.4,17.45,27.5,28.478237305001866,762.35,925.1,3.04,37.13
activate_star,125756,1242,669,79936994,-,0,804,121377,im,1,06KK,im_log_game_1,16,blast,7,0.0,19.39,1227.35,681.05,18.29,7.45,12.87,13.2,11.6,12.399999999999999,13.2,17.572706109191035,1235.65,683.05,9.36,30.48
activate_star,142359,1072,808,79953594,-,0,818,137980,im,1,06KK,im_log_game_1,11,blast,8,0.0,69.05,1057.6,875.2,18.72,3.87,11.295,16.3,9.3,12.8,16.3,18.766459442313565,1059.2,874.6,4.3,74.08
activate_star,156634,598,779,79967874,-,0,1009,152255,im,1,06KK,im_log_game_1,1,holiday_home,9,0.0,44.97,574.5,816.75,20.36,10.13,15.245000000000001,16.2,11.8,14.0,16.2,20.041955992367612,576.0,817.5,5.28,53.75
activate_star,183075,959,274,79994314,-,0,1157,178696,im,1,06KK,im_log_game_1,9,blast,10,0.0,54.05,920.7,312.8,20.74,15.06,17.9,17.9,14.6,16.25,17.9,23.09913418290824,923.25,310.65,6.83,64.29
activate_star,6200,642,677,80012394,-,0,1286,193427,im,1,06KK,im_log_game_1,2,blast,11,0.0,46.75,596.0,669.3,15.56,11.16,13.36,17.7,13.3,15.5,17.7,22.140009033421823,598.65,668.4,5.06,58.9
activate_star,22804,821,163,80028994,-,0,1512,210031,im,1,06KK,im_log_game_1,7,holiday_home,12,0.0,67.49,772.85,117.1,16.84,58.34,37.59,19.3,28.8,24.05,28.8,34.668862109968366,771.45,123.6,7.91,76.29
activate_star,48204,751,849,80054396,-,0,1742,235431,im,1,06KK,im_log_game_1,5,blast,13,0.0,30.13,730.25,827.45,12.91,4.34,8.625,15.6,8.1,11.85,15.6,17.5775424903483,728.65,827.6,3.76,38.76
activate_star,63845,1157,689,80070034,-,0,1857,251072,im,1,06KK,im_log_game_1,14,blast,14,0.0,21.78,1146.7,670.7,7.03,6.87,6.95,10.6,12.3,11.45,12.3,16.23730273167314,1145.9,670.75,3.78,28.96
activate_star,80443,588,250,80086634,-,0,1934,267670,im,1,06KK,im_log_game_1,0,blast,15,0.0,26.52,567.9,232.45,5.25,15.56,10.405000000000001,8.9,16.8,12.850000000000001,16.8,19.01183841715472,565.35,227.45,6.21,36.08
activate_star,96720,727,426,80102914,-,0,2223,283947,im,1,06KK,im_log_game_1,4,blast,16,0.0,22.68,713.6,409.1,13.44,12.5,12.969999999999999,14.3,13.9,14.100000000000001,14.3,19.942417105255824,713.2,410.0,5.27,30.8
activate_star,111562,1102,219,80117755,-,0,2332,298789,im,1,06KK,im_log_game_1,13,blast,17,0.0,19.45,1117.4,213.5,44.56,36.24,40.400000000000006,26.4,20.0,23.2,26.4,33.120386471175124,1116.8,204.2,10.54,11.31
activate_star,127283,1225,450,80133474,-,0,2504,314510,im,1,06KK,im_log_game_1,15,blast,18,0.0,93.85,1133.95,471.7,9.69,6.51,8.1,11.3,10.1,10.7,11.3,15.15585695366646,1136.8,473.05,4.33,106.3
activate_star,140959,1340,232,80147154,-,0,2735,328186,im,1,06KK,im_log_game_1,19,blast,19,0.0,11.89,1337.3,221.3,16.07,12.02,14.045,17.8,12.7,15.25,17.8,21.866183937761065,1339.3,223.75,5.22,18.59
activate_star,156203,1031,905,80162394,-,0,2873,343430,im,1,06KK,im_log_game_1,10,holiday_home,20,0.0,16.73,1014.5,905.3,4.17,4.51,4.34,9.0,8.4,8.7,9.0,12.310970717209914,1013.15,907.1,3.42,29.15
activate_star,8330,704,615,80918405,-,0,1291,303118,im,2,06KK,im_log_game_3,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,34495,752,816,80944565,-,0,1557,329283,im,2,06KK,im_log_game_3,2,blast,2,0.0,46.6,734.2,858.95,13.91,9.35,11.629999999999999,15.0,11.4,13.2,15.0,18.8403821617291,734.15,860.15,4.55,77.22
activate_star,47978,1229,902,80958045,-,0,1755,342766,im,2,06KK,im_log_game_3,8,blast,3,0.0,52.69,1251.7,950.55,6.18,9.63,7.905,8.8,10.7,9.75,10.7,13.8538803228554,1250.2,947.6,4.09,90.13
activate_star,62453,562,264,80972525,-,0,1912,357241,im,2,06KK,im_log_game_3,0,blast,4,0.0,32.99,565.4,296.85,9.37,9.89,9.629999999999999,11.6,12.8,12.2,12.8,17.27425830535135,563.1,297.55,5.27,69.28
activate_star,75792,808,344,80985845,-,0,2026,370580,im,2,06KK,im_log_game_3,3,blast,5,0.0,72.98,824.0,415.1,15.4,11.99,13.695,15.5,15.0,15.25,15.5,21.569654610122992,826.2,419.2,5.6,109.93
