n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,3,500,activation,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,1000,activation,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,1500,activation,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,2000,activation,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,2500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,3000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,3500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,4000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,4500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,5000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,5500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,6000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,6500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,7000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,7500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,8000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,8500,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,9000,blast,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,9500,overkill,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,10000,overkill,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,10500,overkill,13,11AK,im_log_game_1,im,1,1150,419,,,,,,,,,,,,,,,,
7,3,11000,overkill,13,11AK,im_log_game_1,im,1,1150,419,0.0,104.39,1046.7,435.75,8.65,44.8,26.724999999999998,13.0,24.1,18.55,24.1,27.382658746002004,237.18,,,
7,3,11500,overkill,13,11AK,im_log_game_1,im,1,1150,419,0.0,104.14,1048.7,442.2,28.86,235.52,132.19,16.7,48.6,32.65,48.6,51.38920120025218,563.0,,,
7,3,12000,overkill,13,11AK,im_log_game_1,im,1,1150,419,0.0,85.51,1064.6,423.2,27.94,28.22,28.08,16.8,24.9,20.85,24.9,30.037476591751176,611.02,,,
7,2,500,activation,14,11AK,im_log_game_1,im,1,1215,666,0.0,75.33,1142.9,643.9,74.91,386.72,230.815,29.7,63.3,46.5,63.3,69.92124140774389,586.63,1145.1,646.9,14.57
7,2,1000,activation,14,11AK,im_log_game_1,im,1,1215,666,0.0,87.76,1132.4,641.6,8.26,215.87,112.065,9.6,49.4,29.5,49.4,50.324149272491425,564.38,1145.1,646.9,20.01
7,2,1500,activation,14,11AK,im_log_game_1,im,1,1215,666,0.0,92.09,1125.7,642.2,11.5,99.01,55.255,13.3,37.8,25.549999999999997,37.8,40.07156098781279,557.07,1145.1,646.9,21.95
7,2,2000,activation,14,11AK,im_log_game_1,im,1,1215,666,0.0,84.64,1131.7,650.6,8.07,23.21,15.64,11.5,20.9,16.2,20.9,23.854978516024698,634.98,1145.1,646.9,14.87
7,2,2500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,71.16,1145.6,648.65,88.58,53.43,71.005,30.1,26.5,28.3,30.1,40.10311708583262,583.32,1145.1,646.9,11.22
7,2,3000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,100.89,1121.0,629.85,6.33,23.4,14.864999999999998,10.6,19.0,14.8,19.0,21.756838005555863,626.22,1145.1,646.9,29.42
7,2,3500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,107.47,1116.2,624.3,3.73,15.08,9.405,8.1,16.2,12.149999999999999,16.2,18.1121506177483,467.91,1145.1,646.9,36.72
7,2,4000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,108.92,1114.5,624.3,2.74,18.92,10.830000000000002,6.5,16.9,11.7,16.9,18.106904760339354,476.83,1145.1,646.9,38.26
7,2,4500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,108.73,1117.2,617.9,4.78,20.46,12.620000000000001,9.7,19.5,14.6,19.5,21.779348015953094,553.6,1145.1,646.9,40.35
7,2,5000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,79.11,1139.5,640.8,77.49,99.68,88.58500000000001,27.7,34.4,31.049999999999997,34.4,44.16616351914664,557.09,1145.1,646.9,8.9
7,2,5500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,78.81,1139.15,644.7,29.33,21.96,25.645,20.2,23.0,21.6,23.0,30.61110909457545,543.26,1145.1,646.9,8.64
7,2,6000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,89.91,1128.4,643.5,13.75,14.61,14.18,15.3,18.5,16.9,18.5,24.00708228835816,555.58,1145.1,646.9,17.79
7,2,6500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,84.9,1132.3,647.8,2.8,42.07,22.435,7.6,23.2,15.399999999999999,23.2,24.413111231467404,543.77,1145.1,646.9,14.62
7,2,7000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,80.41,1135.2,655.9,10.04,32.81,21.425,11.4,23.8,17.6,23.8,26.389391808073185,465.55,1145.1,646.9,13.35
7,2,7500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,91.0,1131.7,629.5,2.26,40.39,21.325,6.7,26.5,16.6,26.5,27.33386178350948,488.02,1145.1,646.9,22.16
7,2,8000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,88.96,1136.7,624.6,27.79,63.77,45.78,17.8,32.8,25.299999999999997,32.8,37.31862805624022,667.46,1145.1,646.9,24.51
7,2,8500,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,81.35,1146.5,621.6,4.14,75.61,39.875,7.9,35.9,21.9,35.9,36.7589444897429,559.22,1145.1,646.9,25.54
7,2,9000,blast,14,11AK,im_log_game_1,im,1,1215,666,0.0,81.21,1150.8,617.1,4.36,24.88,14.62,8.6,19.0,13.8,19.0,20.855694665965935,511.47,1145.1,646.9,29.98
7,2,9500,overkill,14,11AK,im_log_game_1,im,1,1215,666,0.0,76.98,1142.9,638.9,4.36,66.37,35.365,8.5,32.7,20.6,32.7,33.7866837674253,567.07,1145.1,646.9,8.42
7,2,10000,overkill,14,11AK,im_log_game_1,im,1,1215,666,0.0,77.18,1140.4,646.7,3.43,17.0,10.215,8.9,18.7,13.8,18.7,20.709901013766338,610.51,1145.1,646.9,6.24
7,2,10500,overkill,14,11AK,im_log_game_1,im,1,1215,666,0.0,84.21,1137.4,689.8,32.27,334.9,183.58499999999998,17.8,72.2,45.0,72.2,74.36181815959048,630.63,1145.1,646.9,45.19
7,2,11000,overkill,14,11AK,im_log_game_1,im,1,1215,666,0.0,88.79,1133.4,697.1,5.55,103.86,54.705,10.7,34.9,22.799999999999997,34.9,36.50342449688796,594.84,1145.1,646.9,52.37
8,2,500,activation,10,11AK,im_log_game_1,im,1,1008,693,0.0,52.82,1011.5,733.0,1061.16,150.7,605.9300000000001,80.2,40.5,60.35,80.2,89.84592366935743,540.78,955.5,656.1,95.92
8,2,1000,activation,10,11AK,im_log_game_1,im,1,1008,693,0.0,48.49,960.0,704.1,42.56,34.49,38.525000000000006,20.5,24.1,22.3,24.1,31.639532234216105,523.2,955.5,656.1,48.66
8,2,1500,activation,10,11AK,im_log_game_1,im,1,1008,693,0.0,60.37,948.6,685.9,99.92,75.18,87.55000000000001,31.9,33.2,32.55,33.2,46.04182880816096,485.17,955.5,656.1,30.69
8,2,2000,activation,10,11AK,im_log_game_1,im,1,1008,693,0.0,65.92,950.1,668.4,40.06,27.73,33.895,20.1,21.9,21.0,21.9,29.72574641619618,533.46,955.5,656.1,14.59
8,2,2500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,62.68,954.9,659.3,3.06,27.0,15.03,7.4,21.7,14.55,21.7,22.92705825002414,514.79,955.5,656.1,5.09
8,2,3000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,50.97,960.6,673.4,67.05,35.79,51.42,26.1,24.7,25.4,26.1,35.93466293149276,547.98,955.5,656.1,19.42
8,2,3500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,76.74,944.7,649.2,2.28,36.35,19.315,6.0,25.6,15.8,25.6,26.293725487271676,516.49,955.5,656.1,13.42
8,2,4000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,72.73,945.3,657.0,4.16,165.98,85.07,8.7,42.7,25.700000000000003,42.7,43.57728766226737,477.36,955.5,656.1,16.38
8,2,4500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,70.44,942.1,667.3,9.94,17.53,13.735,10.4,18.8,14.600000000000001,18.8,21.484878403193257,431.82,955.5,656.1,18.78
8,2,5000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,69.58,939.6,690.1,11.97,270.91,141.44000000000003,15.8,50.2,33.0,50.2,52.62774933435782,488.39,955.5,656.1,37.3
8,2,5500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,73.15,935.1,693.4,11.75,79.85,45.8,12.7,35.2,23.950000000000003,35.2,37.42098341839776,441.08,955.5,656.1,42.15
8,2,6000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,52.4,956.2,687.4,216.1,44.74,130.42,39.2,24.4,31.8,39.2,46.17358552246078,466.63,955.5,656.1,37.76
8,2,6500,blast,10,11AK,im_log_game_1,im,1,1008,693,15.66265060240964,77.34,939.0,686.5,302.06,28155.59,14228.825,78.3,839.6,458.95,839.6,843.2431737049521,,955.5,656.1,37.95
8,2,7000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,67.8,947.6,723.1,97.2,385.88,241.54,32.3,65.6,48.949999999999996,65.6,73.12079047712764,468.88,955.5,656.1,67.75
8,2,7500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,63.57,950.2,710.4,51.62,64.93,58.275000000000006,21.5,26.3,23.9,26.3,33.96969237423265,446.36,955.5,656.1,55.15
8,2,8000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,83.31,925.2,690.2,27.86,36.3,32.08,18.0,23.6,20.8,23.6,29.680970334542636,489.0,955.5,656.1,44.83
8,2,8500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,64.78,943.3,692.2,61.05,23.62,42.335,23.2,18.6,20.9,23.2,29.73550066839299,530.02,955.5,656.1,40.3
8,2,9000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,62.81,945.2,691.7,14.77,39.79,27.28,13.1,24.9,19.0,24.9,28.135742392906568,481.88,955.5,656.1,37.29
8,2,9500,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,103.65,907.4,667.7,232.63,80.93,156.78,55.6,52.0,53.8,55.6,76.12726187115888,655.75,955.5,656.1,50.8
8,2,10000,blast,10,11AK,im_log_game_1,im,1,1008,693,0.0,85.32,928.2,663.8,4.64,28.6,16.62,10.7,27.5,19.1,27.5,29.50830391601659,608.5,955.5,656.1,29.12
8,2,10500,overkill,10,11AK,im_log_game_1,im,1,1008,693,0.0,78.67,933.4,671.0,5.46,117.74,61.599999999999994,9.2,40.4,24.799999999999997,40.4,41.43428532025139,509.37,955.5,656.1,27.99
8,2,11000,overkill,10,11AK,im_log_game_1,im,1,1008,693,0.0,86.65,930.6,656.4,6.37,37.97,22.169999999999998,11.0,29.4,20.2,29.4,31.390444405901615,529.87,955.5,656.1,26.42
8,2,11500,overkill,10,11AK,im_log_game_1,im,1,1008,693,0.0,86.16,922.6,680.3,27.43,42.93,35.18,21.7,27.4,24.549999999999997,27.4,34.952110093669596,487.66,955.5,656.1,42.92
8,2,12000,overkill,10,11AK,im_log_game_1,im,1,1008,693,0.0,92.28,917.2,680.9,12.25,114.03,63.14,12.6,38.3,25.45,38.3,40.319350193176476,561.88,955.5,656.1,45.49
8,2,500,activation,6,11AK,im_log_game_1,im,1,772,620,0.0,27.85,749.7,606.4,157.35,39.41,98.38,33.7,26.7,30.200000000000003,33.7,42.9951160017042,536.05,728.7,610.7,22.7
8,2,1000,activation,6,11AK,im_log_game_1,im,1,772,620,0.0,30.87,752.85,595.45,10.54,36.83,23.685,13.7,25.9,19.799999999999997,25.9,29.30017064796722,593.49,728.7,610.7,28.94
8,2,1500,activation,6,11AK,im_log_game_1,im,1,772,620,0.0,29.68,744.6,609.1,30.82,31.65,31.235,23.1,22.5,22.8,23.1,32.24686031228467,529.76,728.7,610.7,16.95
8,2,2000,activation,6,11AK,im_log_game_1,im,1,772,620,0.0,53.58,721.6,602.6,13.91,16.81,15.36,15.5,17.3,16.4,17.3,23.228000344411914,431.09,728.7,610.7,10.98
8,2,2500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,43.09,730.1,611.8,24.48,13.57,19.025,19.1,15.9,17.5,19.1,24.851961693194365,537.35,728.7,610.7,5.73
8,2,3000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,40.49,732.3,623.9,2.68,28.39,15.535,6.4,22.1,14.25,22.1,23.008042072284205,533.73,728.7,610.7,13.88
8,2,3500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,38.3,734.1,622.9,38.78,34.74,36.760000000000005,19.4,24.6,22.0,24.6,31.329219588109755,613.62,728.7,610.7,13.77
8,2,4000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,58.27,716.8,624.6,7.67,519.41,263.53999999999996,9.4,65.2,37.300000000000004,65.2,65.87412238504585,642.45,728.7,610.7,23.41
8,2,4500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,66.98,717.2,581.3,1.77,22.1,11.935,6.0,20.8,13.4,20.8,21.648094604375693,594.98,728.7,610.7,31.53
8,2,5000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,86.92,712.8,557.7,6.25,60.83,33.54,10.9,30.9,20.9,30.9,32.76614106055212,666.5,728.7,610.7,55.58
8,2,5500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,83.95,720.4,554.1,3.92,21.39,12.655000000000001,8.8,20.5,14.65,20.5,22.30896680709351,538.42,728.7,610.7,57.21
8,2,6000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,76.77,722.2,559.8,13.07,57.56,35.315,20.3,28.8,24.55,28.8,35.23535156628922,655.92,728.7,610.7,51.7
8,2,6500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,76.42,714.0,571.1,10.41,14.54,12.475,12.1,14.6,13.35,14.6,18.962331080328706,495.48,728.7,610.7,42.68
8,2,7000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,76.01,720.5,567.1,17.39,23.7,20.545,14.4,21.1,17.75,21.1,25.545449692655637,604.48,728.7,610.7,45.88
8,2,7500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,84.51,716.2,557.3,5.39,39.91,22.65,10.3,26.2,18.25,26.2,28.151909349100993,506.28,728.7,610.7,55.31
8,2,8000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,43.99,731.9,598.2,6.09,171.86,88.97500000000001,11.4,45.4,28.4,45.4,46.809400765230905,607.6,728.7,610.7,14.34
8,2,8500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,47.93,727.3,604.2,3.35,21.47,12.41,7.4,19.9,13.649999999999999,19.9,21.231344752511554,553.04,728.7,610.7,7.07
8,2,9000,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,61.2,723.3,583.4,5.21,26.73,15.97,9.0,24.1,16.55,24.1,25.725668115716648,596.38,728.7,610.7,28.4
8,2,9500,blast,6,11AK,im_log_game_1,im,1,772,620,0.0,59.48,724.8,584.4,4.56,29.89,17.225,7.5,22.1,14.8,22.1,23.337951923851417,614.93,728.7,610.7,26.66
8,2,10000,blast,6,11AK,im_log_game_1,im,1,772,620,20.080321285140563,65.92,736.0,594.5,682.95,83651.32,42167.135,256.4,1369.4,812.9000000000001,1369.4,1393.1967987330434,,728.7,610.7,33.08
8,2,10500,overkill,6,11AK,im_log_game_1,im,1,772,620,0.0,44.68,727.4,614.6,117.62,286.01,201.815,35.0,49.5,42.25,49.5,60.62384019509157,471.13,728.7,610.7,10.2
8,2,11000,overkill,6,11AK,im_log_game_1,im,1,772,620,0.0,88.57,756.6,707.5,79.76,298.71,189.23499999999999,30.4,70.3,50.349999999999994,70.3,76.59144860883622,582.73,728.7,610.7,100.55
8,2,11500,overkill,6,11AK,im_log_game_1,im,1,772,620,0.0,65.63,752.9,682.7,11.76,45.17,28.465,15.6,25.9,20.75,25.9,30.23524433504714,586.46,728.7,610.7,75.64
8,2,12000,overkill,6,11AK,im_log_game_1,im,1,772,620,0.0,47.95,753.0,664.6,18.43,21.73,20.08,15.0,20.9,17.95,20.9,25.725668115716644,564.05,728.7,610.7,60.33
8,2,500,activation,2,11AK,im_log_game_1,im,1,599,489,0.0,23.48,576.2,489.3,12.34,52.83,32.585,15.3,27.0,21.15,27.0,31.03369136922,565.72,560.7,461.5,33.97
8,2,1000,activation,2,11AK,im_log_game_1,im,1,599,489,0.0,23.75,581.7,503.5,17.76,15.59,16.675,14.0,17.6,15.8,17.6,22.489108474992957,430.3,560.7,461.5,47.35
8,2,1500,activation,2,11AK,im_log_game_1,im,1,599,489,0.0,12.13,588.4,493.1,23.42,34.28,28.85,17.8,25.6,21.700000000000003,25.6,31.180121872757333,556.78,560.7,461.5,43.0
8,2,2000,activation,2,11AK,im_log_game_1,im,1,599,489,0.0,35.3,588.9,455.3,8.84,70.58,39.71,12.8,36.0,24.4,36.0,38.20785259603057,586.02,560.7,461.5,29.24
8,2,2500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,49.8,558.2,458.8,103.89,34.49,69.19,37.5,26.3,31.9,37.5,45.8032749920789,644.91,560.7,461.5,7.88
8,2,3000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,54.47,556.5,455.1,10.86,33.44,22.15,12.9,23.6,18.25,23.6,26.895538663503284,588.51,560.7,461.5,8.24
8,2,3500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,45.47,561.3,463.7,9.81,35.86,22.835,13.0,25.1,19.05,25.1,28.2667649369361,459.3,560.7,461.5,7.16
8,2,4000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,53.25,562.6,452.1,18.38,22.61,20.494999999999997,16.1,21.6,18.85,21.6,26.940118782217723,572.54,560.7,461.5,10.98
8,2,4500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,67.4,548.1,445.0,3.94,26.23,15.085,7.5,21.0,14.25,21.0,22.299103120977758,578.14,560.7,461.5,20.88
8,2,5000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,55.59,553.7,452.8,126.57,41.6,84.085,33.0,26.6,29.8,33.0,42.38584669438609,669.31,560.7,461.5,13.89
8,2,5500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,44.34,574.3,450.9,17.09,30.78,23.935000000000002,17.6,26.4,22.0,26.4,31.728851224083105,723.57,560.7,461.5,17.92
8,2,6000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,35.8,573.9,461.4,5.07,91.04,48.05500000000001,9.5,34.3,21.9,34.3,35.591291069586106,561.82,560.7,461.5,16.66
8,2,6500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,38.08,563.8,478.5,21.29,19.15,20.22,16.0,19.9,17.95,19.9,25.534486483969086,610.52,560.7,461.5,17.73
8,2,7000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,18.52,582.4,480.5,2.08,36.31,19.195,6.8,26.1,16.45,26.1,26.971281022598834,649.82,560.7,461.5,29.83
8,2,7500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,38.41,572.4,460.1,9.79,40.0,24.895,12.5,26.2,19.35,26.2,29.029123307464868,581.46,560.7,461.5,13.52
8,2,8000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,28.94,574.5,473.3,5.78,37.3,21.54,10.2,23.8,17.0,23.8,25.893628559937287,585.92,560.7,461.5,18.58
8,2,8500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,32.2,568.0,494.4,7.26,36.51,21.884999999999998,10.1,21.4,15.75,21.4,23.663685258217917,496.84,560.7,461.5,33.32
8,2,9000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,30.42,571.75,503.5,8.69,27.83,18.259999999999998,11.3,20.0,15.65,20.0,22.97150408658519,533.21,560.7,461.5,44.06
8,2,9500,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,21.35,582.8,503.2,4.85,29.75,17.3,8.7,21.6,15.15,21.6,23.286262044390035,631.11,560.7,461.5,47.51
8,2,10000,blast,2,11AK,im_log_game_1,im,1,599,489,0.0,22.06,578.8,500.3,63.49,1311.52,687.505,23.3,99.7,61.5,99.7,102.38642488142654,626.53,560.7,461.5,44.96
8,2,10500,overkill,2,11AK,im_log_game_1,im,1,599,489,0.0,69.22,555.2,542.4,5.24,38.76,22.0,9.9,24.4,17.15,24.4,26.331919793285106,553.02,560.7,461.5,81.2
8,2,11000,overkill,2,11AK,im_log_game_1,im,1,599,489,0.0,85.0,533.6,545.7,123.52,47.11,85.315,34.6,29.1,31.85,34.6,45.21028644014546,579.25,560.7,461.5,88.58
8,2,11500,overkill,2,11AK,im_log_game_1,im,1,599,489,0.0,85.7,535.2,545.1,31.06,25.59,28.325,20.6,20.3,20.450000000000003,20.6,28.921445330411828,538.59,560.7,461.5,88.54
8,2,12000,overkill,2,11AK,im_log_game_1,im,1,599,489,0.0,62.15,542.9,512.4,5.2,589.36,297.28000000000003,9.1,69.3,39.199999999999996,69.3,69.89492113165305,794.74,560.7,461.5,52.79
7,2,500,activation,4,11AK,im_log_game_1,im,1,684,200,0.0,19.86,676.5,217.65,2.74,182.4,92.57000000000001,6.9,43.8,25.349999999999998,43.8,44.340162381299415,432.19,662.1,240.25,26.35
7,2,1000,activation,4,11AK,im_log_game_1,im,1,684,200,0.0,52.44,674.9,251.8,4.84,18.2,11.52,8.6,15.8,12.2,15.8,17.988885457415087,321.39,662.1,240.25,18.11
7,2,1500,activation,4,11AK,im_log_game_1,im,1,684,200,0.0,59.39,698.3,258.1,65.61,18.53,42.07,28.3,17.4,22.85,28.3,33.22122815309512,474.76,662.1,240.25,41.12
7,2,2000,activation,4,11AK,im_log_game_1,im,1,684,200,0.0,47.68,694.0,246.45,9.8,17.59,13.695,12.2,15.6,13.899999999999999,15.6,19.804039991880444,534.64,662.1,240.25,33.17
7,2,2500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,43.4,658.5,234.75,84.31,44.83,64.57,38.8,25.8,32.3,38.8,46.59484950077637,447.47,662.1,240.25,10.02
7,2,3000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,40.2,649.85,218.8,16.23,147.31,81.77,31.1,37.5,34.3,37.5,48.718169095318025,585.26,662.1,240.25,24.91
7,2,3500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,33.16,656.9,182.15,20.56,89.69,55.125,18.1,35.0,26.55,35.0,39.40317246111029,536.78,662.1,240.25,58.29
7,2,4000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,30.94,665.05,175.3,33.01,46.65,39.83,18.8,27.3,23.05,27.3,33.1470964037576,553.06,662.1,240.25,65.02
7,2,4500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,29.96,659.45,182.6,32.75,33.13,32.94,19.1,23.7,21.4,23.7,30.438462510448847,484.2,662.1,240.25,57.88
7,2,5000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,41.98,662.9,165.2,12.2,1364.53,688.365,16.2,290.3,153.25,290.3,290.75166379575546,1316.74,662.1,240.25,75.91
7,2,5500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,31.15,667.5,175.1,5.55,103.12,54.335,10.1,37.2,23.650000000000002,37.2,38.54672489330319,530.92,662.1,240.25,65.27
7,2,6000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,11.23,678.05,205.3,20.29,57.92,39.105000000000004,18.6,26.9,22.75,26.9,32.70428106532843,502.53,662.1,240.25,37.43
7,2,6500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,31.96,652.25,199.25,8.29,9.05,8.67,13.1,13.6,13.35,13.6,18.883061192507956,444.52,662.1,240.25,42.12
7,2,7000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,34.94,649.55,197.1,3.35,12.66,8.005,9.0,14.9,11.95,14.9,17.40718242565407,424.81,662.1,240.25,44.85
7,2,7500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,21.59,668.05,187.0,22.44,13.9,18.17,19.7,14.8,17.25,19.7,24.64000811688178,523.05,662.1,240.25,53.74
7,2,8000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,19.01,665.85,195.5,14.41,44.99,29.700000000000003,13.6,25.7,19.65,25.7,29.0766229125736,453.73,662.1,240.25,44.93
7,2,8500,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,16.61,674.8,213.1,2.85,27.2,15.025,7.2,18.8,13.0,18.8,20.13156725145859,312.82,662.1,240.25,29.77
7,2,9000,blast,4,11AK,im_log_game_1,im,1,684,200,0.0,15.31,669.5,202.7,11.66,4.69,8.175,12.2,9.4,10.8,12.2,15.401298646542765,295.53,662.1,240.25,38.45
7,2,9500,overkill,4,11AK,im_log_game_1,im,1,684,200,0.0,16.98,697.7,192.45,49.36,19.4,34.379999999999995,28.4,18.0,23.2,28.4,33.62380109386802,436.01,662.1,240.25,60.26
7,2,10000,overkill,4,11AK,im_log_game_1,im,1,684,200,0.0,16.39,691.5,187.45,98.39,11.63,55.01,27.6,14.7,21.15,27.6,31.27059321471213,526.85,662.1,240.25,58.75
7,2,10500,overkill,4,11AK,im_log_game_1,im,1,684,200,0.0,10.76,693.2,196.55,32.15,28.47,30.31,59.1,25.0,42.05,59.1,64.17016440683318,691.41,662.1,240.25,53.73
7,2,11000,overkill,4,11AK,im_log_game_1,im,1,684,200,0.0,37.51,720.65,208.1,156.44,39.95,98.195,37.4,24.8,31.1,37.4,44.875383006722075,506.28,662.1,240.25,66.77
8,1,500,activation,18,11AK,im_log_game_1,im,1,1276,193,0.0,78.82,1225.2,248.9,92.21,144.81,118.50999999999999,31.4,40.5,35.95,40.5,51.246560860217734,346.9,1215.1,253.3,19.37
8,1,1000,activation,18,11AK,im_log_game_1,im,1,1276,193,0.0,81.62,1225.7,257.7,2.69,16.78,9.735000000000001,6.5,15.5,11.0,15.5,16.80773631397161,318.04,1215.1,253.3,12.43
8,1,1500,activation,18,11AK,im_log_game_1,im,1,1276,193,0.0,84.47,1221.0,259.0,24.48,10.74,17.61,15.9,14.4,15.15,15.9,21.451573368869706,379.86,1215.1,253.3,9.95
8,1,2000,activation,18,11AK,im_log_game_1,im,1,1276,193,0.0,84.43,1219.2,255.2,4.64,9.53,7.084999999999999,9.6,13.4,11.5,13.4,16.483931569865245,348.05,1215.1,253.3,5.39
8,1,2500,blast,18,11AK,im_log_game_1,im,1,1276,193,0.0,86.07,1212.2,251.0,34.1,94.64,64.37,19.6,33.5,26.55,33.5,38.8124979871175,354.12,1215.1,253.3,4.86
8,1,3000,blast,18,11AK,im_log_game_1,im,1,1276,193,0.0,81.07,1201.8,225.4,3.8,12.34,8.07,8.0,14.5,11.25,14.5,16.560495161679196,371.75,1215.1,253.3,31.24
