event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,8812,564,147,7250117,-,0,726,156056,im,1,25PP,im_log_game_1,0,holiday_home,11,0.0,18.91,576.3,132.9,42.14,1.03,21.585,25.4,4.9,15.149999999999999,25.4,25.868320393871727,561.1,134.45,15.26,38.9
activate_star,32727,955,179,7274037,-,0,923,179971,im,1,25PP,im_log_game_1,11,blast,12,0.0,11.49,966.4,178.0,2.47,0.79,1.6300000000000001,4.8,3.3,4.05,4.8,5.82494635168428,971.65,186.2,9.48,28.78
activate_star,46061,1352,200,7287356,-,0,1153,193305,im,1,25PP,im_log_game_1,19,blast,13,0.0,14.56,1366.0,203.5,3.06,4.08,3.5700000000000003,11.4,11.3,11.350000000000001,11.4,16.051479682571326,1354.5,201.85,11.78,28.18
activate_star,59399,635,335,7300676,-,0,1424,206643,im,1,25PP,im_log_game_1,4,blast,14,0.0,13.29,639.9,322.6,0.28,1.55,0.915,2.5,4.7,3.6,4.7,5.323532661682466,643.6,320.2,4.58,33.31
activate_star,72729,935,392,7314036,-,0,1495,219973,im,1,25PP,im_log_game_1,9,holiday_home,15,0.0,7.84,934.3,385.65,47.58,1.29,24.435,25.5,5.1,15.3,25.5,26.004999519323203,945.6,394.3,14.45,26.56
activate_star,100765,1144,326,7342076,-,0,1666,248009,im,1,25PP,im_log_game_1,14,holiday_home,16,0.0,24.3,1149.0,302.55,18.61,5.26,11.934999999999999,25.5,8.9,17.2,25.5,27.008517175143105,1146.6,316.2,14.18,43.77
activate_star,124104,624,788,7365396,-,0,1921,271348,im,1,25PP,im_log_game_1,3,blast,17,0.0,53.61,660.2,746.35,69.25,14.89,42.07,39.1,16.7,27.9,39.1,42.51705540133277,638.9,733.9,24.93,73.49
activate_star,138887,940,883,7380198,-,0,2090,286131,im,1,25PP,im_log_game_1,10,blast,18,0.0,54.9,947.75,828.85,7.39,3.62,5.505,9.3,8.6,8.95,9.3,12.666885963013955,941.2,828.3,7.46,73.75
activate_star,152610,1089,631,7393916,-,0,2185,299854,im,1,25PP,im_log_game_1,12,blast,19,0.0,27.09,1106.35,610.25,0.19,1.58,0.885,1.7,5.6,3.65,5.6,5.852349955359812,1100.0,584.3,26.67,47.13
activate_star,166369,1228,785,7407676,-,0,2217,313613,im,1,25PP,im_log_game_1,17,holiday_home,20,0.0,55.02,1238.6,730.7,2.11,308.79,155.45000000000002,7.0,51.4,29.2,51.4,51.87446385265105,1245.45,737.8,11.09,73.92
activate_star,5276,594,365,7639280,-,0,0,3032,im,2,25PP,im_log_game_2,1,blast,1,,,,,,,,,,,,,,,,
activate_star,26153,943,665,7660160,-,0,227,23909,im,2,25PP,im_log_game_2,8,blast,2,0.0,61.6,959.0,605.45,1.85,1.65,1.75,5.4,5.3,5.35,5.4,7.566372975210778,,,,100.37
activate_star,39484,1058,265,7673480,-,0,512,37240,im,2,25PP,im_log_game_2,11,blast,3,0.0,15.47,1071.0,273.0,0.81,10.9,5.855,3.3,12.3,7.800000000000001,12.3,12.734991166074675,1067.15,258.8,14.99,39.95
activate_star,54816,1360,262,7688800,-,0,403,52572,im,2,25PP,im_log_game_2,19,blast,4,0.0,25.05,1369.8,238.85,16.47,6.58,11.524999999999999,14.8,10.3,12.55,14.8,18.031361568112377,1358.9,249.1,14.82,63.92
activate_star,67140,817,283,7701120,-,0,422,64896,im,2,25PP,im_log_game_2,6,holiday_home,5,0.0,11.44,815.95,271.7,0.7,0.85,0.7749999999999999,4.4,4.2,4.300000000000001,4.4,6.082762530298219,816.0,257.2,14.51,49.32
activate_star,89477,1121,481,7723480,-,0,553,87233,im,2,25PP,im_log_game_2,13,blast,6,0.0,17.2,1134.05,470.6,1.14,2.5,1.8199999999999998,4.0,5.8,4.9,5.8,7.045565981523415,1136.7,473.8,4.4,54.71
activate_star,104756,1320,543,7738760,-,0,726,102512,im,2,25PP,im_log_game_2,17,blast,7,0.0,36.81,1333.95,508.85,7.39,5.97,6.68,8.3,8.7,8.5,8.7,12.024142381059864,1329.9,518.3,10.53,75.74
activate_star,122835,759,549,7756840,-,0,701,120591,im,2,25PP,im_log_game_2,5,holiday_home,8,0.0,47.58,783.1,507.85,0.43,1.8,1.115,2.5,5.5,4.0,5.5,6.041522986797286,791.05,504.1,8.95,86.37
activate_star,147171,627,772,7781160,-,0,816,144927,im,2,25PP,im_log_game_2,2,blast,9,0.0,67.18,673.6,723.75,3.45,3.31,3.38,10.8,8.8,9.8,10.8,13.9312598138144,673.2,720.35,3.86,104.43
activate_star,173676,1045,900,7807679,-,0,904,171432,im,2,25PP,im_log_game_2,10,holiday_home,10,0.0,80.7,1059.25,820.5,1.29,2.41,1.85,4.4,6.7,5.550000000000001,6.7,8.0156097709407,1072.1,834.5,19.18,119.07
activate_star,7102,722,273,7863439,-,0,1231,223774,im,2,25PP,im_log_game_2,4,blast,11,0.0,36.5,729.1,237.15,0.55,7.25,3.9,3.1,9.8,6.45,9.8,10.27861858422619,735.25,248.6,12.96,75.14
activate_star,25664,1115,780,7881999,-,0,1418,242336,im,2,25PP,im_log_game_2,12,blast,12,0.0,54.09,1139.6,730.0,22.43,29.42,25.925,13.7,16.8,15.25,16.8,21.677868898948528,1147.1,695.2,36.62,93.1
activate_star,41005,1356,585,7897319,-,0,1382,257677,im,2,25PP,im_log_game_2,18,blast,13,0.0,16.78,1372.0,580.8,2.29,1.33,1.81,5.7,4.5,5.1,5.7,7.262231062146123,1368.4,573.45,8.21,51.23
activate_star,54337,721,619,7910639,-,0,1561,271009,im,2,25PP,im_log_game_2,3,blast,14,0.0,20.17,736.4,606.5,1.43,2.97,2.2,5.6,6.4,6.0,6.4,8.50411665018772,724.25,591.75,19.54,57.38
activate_star,69541,578,788,7925879,-,0,1496,286213,im,2,25PP,im_log_game_2,0,blast,15,0.0,55.89,594.15,734.15,16.3,13.71,15.005,15.0,12.1,13.55,15.0,19.27200041511,602.25,722.2,14.92,94.76
activate_star,81872,1129,463,7938199,-,0,1576,298544,im,2,25PP,im_log_game_2,14,blast,16,0.0,34.01,1155.15,441.5,0.96,0.9,0.9299999999999999,3.4,5.1,4.25,5.1,6.129437168288781,1159.1,429.75,12.36,70.8
activate_star,95867,1292,164,7952199,-,0,1788,312539,im,2,25PP,im_log_game_2,15,blast,17,0.0,21.37,1301.9,144.65,31.52,13.85,22.685,21.6,12.3,16.950000000000003,21.6,24.856588663772833,1310.85,146.05,9.76,60.3
activate_star,108197,960,256,7964521,-,0,1748,324869,im,2,25PP,im_log_game_2,9,holiday_home,18,0.0,24.82,979.3,240.2,41.04,23.13,32.085,20.0,14.4,17.2,20.0,24.64467488119898,993.7,231.7,18.69,62.57
activate_star,130532,902,749,7986839,-,0,1933,347204,im,2,25PP,im_log_game_2,7,blast,19,0.0,58.46,920.4,694.7,51.0,4.99,27.995,24.4,10.5,17.45,24.4,26.563320575560578,925.0,687.9,10.21,97.31
activate_star,234020,1296,881,8090360,-,0,2120,450692,im,2,25PP,im_log_game_2,16,blast,20,0.0,53.35,1311.2,830.1,11.65,2.43,7.04,11.4,6.1,8.75,11.4,12.929423807734048,1282.35,818.15,31.12,92.22
activate_star,4445,794,208,8440541,-,0,0,2591,im,3,25PP,im_log_game_3,5,blast,1,,,,,,,,,,,,,,,,
activate_star,18776,731,755,8454861,-,0,251,16922,im,3,25PP,im_log_game_3,3,blast,2,,,,,,,,,,,,,,,,
activate_star,32109,915,923,8468181,-,0,406,30255,im,3,25PP,im_log_game_3,7,blast,3,0.0,63.77,917.2,859.25,2.48,15.98,9.23,14.1,17.5,15.8,17.5,22.473539997072113,919.6,854.2,7.13,74.88
activate_star,49246,1104,637,8485340,-,0,462,47392,im,3,25PP,im_log_game_3,13,blast,4,0.0,13.09,1106.1,624.2,9.72,40.43,25.075,9.0,17.6,13.3,17.6,19.76765034089788,1116.1,633.45,13.56,24.74
activate_star,62570,1225,403,8498660,-,0,732,60716,im,3,25PP,im_log_game_3,15,holiday_home,5,0.0,7.84,1229.9,396.9,25.43,3.88,14.655,27.7,10.6,19.15,27.7,29.658894112896387,1214.4,386.25,18.91,17.61
activate_star,85909,1258,196,8521980,-,0,1047,84055,im,3,25PP,im_log_game_3,16,holiday_home,6,0.0,7.76,1260.35,203.45,0.41,0.93,0.67,2.6,4.2,3.4000000000000004,4.2,4.9396356140913875,1264.6,203.3,4.48,8.57
activate_star,112661,1055,288,8548740,-,0,1171,110807,im,3,25PP,im_log_game_3,11,blast,7,0.0,15.07,1069.45,282.55,36.64,3.43,20.035,17.2,7.6,12.399999999999999,17.2,18.804254837669053,1064.1,297.6,16.32,17.17
activate_star,124989,700,455,8561060,-,0,1398,123135,im,3,25PP,im_log_game_3,2,blast,8,0.0,3.51,703.4,455.85,0.78,0.48,0.63,3.2,2.5,2.85,3.2,4.060788100849391,703.0,449.5,6.38,12.05
activate_star,138327,567,903,8574420,-,0,1614,136473,im,3,25PP,im_log_game_3,0,blast,9,0.0,46.58,584.2,859.9,30.17,44.07,37.120000000000005,21.1,23.7,22.4,23.7,31.731687632396735,580.7,836.45,23.84,54.38
activate_star,152801,1266,786,8588900,-,0,1900,150947,im,3,25PP,im_log_game_3,17,blast,10,0.0,21.48,1247.1,775.8,0.2,3.16,1.6800000000000002,1.9,6.5,4.2,6.5,6.772001181334805,1248.9,781.65,6.16,35.68
activate_star,5325,735,163,8605100,-,0,2086,164549,im,3,25PP,im_log_game_3,4,blast,11,0.0,7.16,742.0,164.3,0.96,0.55,0.755,7.8,3.4,5.6,7.8,8.508818954473059,749.35,158.7,9.24,9.96
activate_star,20560,1344,540,8620340,-,0,2314,179784,im,3,25PP,im_log_game_3,19,holiday_home,12,0.0,9.07,1337.55,534.3,3.55,1.87,2.71,6.4,5.4,5.9,6.4,8.37376856618333,1341.3,535.75,4.48,23.63
activate_star,44496,1037,527,8644259,-,0,2394,203720,im,3,25PP,im_log_game_3,10,blast,13,0.0,21.73,1024.2,510.5,4.69,1.57,3.1300000000000003,6.8,6.4,6.6,6.8,9.338094023943002,1019.0,490.1,21.26,36.23
activate_star,58838,809,563,8658620,-,0,2598,218062,im,3,25PP,im_log_game_3,6,blast,14,0.0,28.18,796.6,538.0,5.9,0.9,3.4000000000000004,7.6,4.1,5.85,7.6,8.635392289873112,811.8,546.9,17.77,42.4
activate_star,72170,675,815,8671939,-,0,2692,231394,im,3,25PP,im_log_game_3,1,holiday_home,15,0.0,62.76,671.9,752.4,3.08,2.32,2.7,9.7,6.1,7.8999999999999995,9.7,11.458621208504974,675.2,764.9,13.17,74.55
activate_star,102242,954,158,8702019,-,0,2763,261466,im,3,25PP,im_log_game_3,9,holiday_home,16,0.0,28.12,956.7,185.9,2.3,4.35,3.3249999999999997,4.8,7.5,6.15,7.5,8.904493247793498,968.5,177.6,14.77,18.64
activate_star,126399,1313,179,8726179,-,0,2961,285623,im,3,25PP,im_log_game_3,18,blast,17,0.0,24.3,1316.95,201.3,102.21,1.19,51.699999999999996,25.3,4.7,15.0,25.3,25.73285837212804,1303.4,207.4,15.11,14.04
activate_star,146159,951,764,8745939,-,0,2957,305383,im,3,25PP,im_log_game_3,8,holiday_home,18,0.0,70.51,936.6,695.25,1.96,100.93,51.445,11.1,33.7,22.400000000000002,33.7,35.48098082071577,925.45,710.5,18.69,83.54
activate_star,198678,1180,726,8798458,-,0,3169,357902,im,3,25PP,im_log_game_3,14,blast,19,0.0,23.44,1161.9,712.6,5.33,2.07,3.7,7.3,5.6,6.449999999999999,7.3,9.200543462209176,1149.0,727.0,19.73,38.0
activate_star,244521,1098,919,8844298,-,0,3416,403745,im,3,25PP,im_log_game_3,12,blast,20,0.0,58.5,1075.3,864.0,17.3,7.3,12.3,21.3,10.1,15.7,21.3,23.573289969794203,1088.0,864.6,13.04,72.0
activate_star,5241,565,141,3184786,-,0,0,2901,qm,1,25PP,qm_log_game_1,0,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,32929,1242,220,3212466,-,0,142,30589,qm,1,25PP,qm_log_game_1,14,blast,2,0.0,11.8,1252.1,215.25,2.43,4.66,3.545,7.3,9.0,8.15,9.0,11.58835622510803,1246.6,208.1,9.37,31.95
activate_star,46263,1339,507,3225787,-,0,439,43923,qm,1,25PP,qm_log_game_1,19,holiday_home,3,0.0,6.88,1345.1,503.5,35.2,2.11,18.655,17.4,7.5,12.45,17.4,18.947559209565753,1327.3,480.5,30.92,26.72
activate_star,72176,1279,752,3251706,-,0,674,69836,qm,1,25PP,qm_log_game_1,16,holiday_home,4,0.0,51.18,1308.1,710.0,72.83,3.33,38.08,33.8,9.2,21.5,33.8,35.02970168300038,1277.8,713.6,30.61,67.54
activate_star,95530,894,738,3275066,-,0,846,93190,qm,1,25PP,qm_log_game_1,8,blast,5,0.0,38.12,920.6,710.05,20.55,2.36,11.455,28.8,6.2,17.5,28.8,29.459803122220624,926.2,697.25,14.52,56.16
activate_star,108864,655,701,3288386,-,0,961,106524,qm,1,25PP,qm_log_game_1,3,blast,6,0.0,36.52,688.7,686.1,116.23,13.05,64.64,25.3,14.4,19.85,25.3,29.110994486619656,685.65,664.35,26.53,56.79
activate_star,122187,1033,927,3301706,-,0,1060,119847,qm,1,25PP,qm_log_game_1,11,holiday_home,7,0.0,46.31,1050.6,884.25,0.7,0.57,0.635,4.0,3.0,3.5,4.0,5.0,1064.75,887.7,14.64,60.15
activate_star,145365,635,424,3324906,-,0,1199,143025,qm,1,25PP,qm_log_game_1,2,holiday_home,8,0.0,31.01,665.95,424.8,3.55,2.04,2.795,13.7,5.8,9.75,13.7,14.8771637081804,665.7,415.35,9.53,51.19
activate_star,179879,819,517,3359425,-,0,1439,177539,qm,1,25PP,qm_log_game_1,5,holiday_home,9,0.0,34.29,850.5,503.85,14.46,2.74,8.600000000000001,15.9,6.1,11.0,15.9,17.029973576021778,851.55,495.3,9.13,54.53
activate_star,214842,1112,399,3394385,-,0,1493,212502,qm,1,25PP,qm_log_game_1,12,holiday_home,10,0.0,13.59,1123.85,406.75,67.14,4.34,35.74,23.7,8.1,15.899999999999999,23.7,25.04595775769016,1128.2,409.05,7.13,32.09
activate_star,5759,843,531,3432105,-,0,1616,248093,qm,1,25PP,qm_log_game_1,6,blast,11,0.0,32.75,862.1,557.8,4.24,1.48,2.8600000000000003,6.8,5.1,5.949999999999999,6.8,8.5,859.9,557.1,3.23,45.07
activate_star,18095,1298,477,3444425,-,0,1860,260429,qm,1,25PP,qm_log_game_1,18,blast,12,0.0,18.78,1310.4,491.15,1.1,4.42,2.76,4.2,7.2,5.7,7.2,8.335466393669883,1303.85,497.1,8.55,34.28
activate_star,35436,740,225,3461785,-,0,2061,277770,qm,1,25PP,qm_log_game_1,4,holiday_home,13,0.0,30.52,761.65,246.05,43.41,8.25,25.83,19.7,8.7,14.2,19.7,21.53555200128383,763.5,248.4,3.32,45.15
activate_star,58916,970,923,3485265,-,0,2259,301250,qm,1,25PP,qm_log_game_1,10,blast,14,0.0,34.86,998.5,903.9,2.07,1.4,1.7349999999999999,5.1,5.4,5.25,5.4,7.427651041883968,1000.9,893.5,10.81,54.37
activate_star,87319,917,332,3513665,-,0,2522,329653,qm,1,25PP,qm_log_game_1,9,holiday_home,15,0.0,28.62,939.35,313.25,12.92,2.69,7.805,16.5,7.0,11.75,16.5,17.92344832893492,945.3,310.4,7.3,47.68
activate_star,120475,621,766,3546785,-,0,2704,362809,qm,1,25PP,qm_log_game_1,1,holiday_home,16,0.0,62.43,675.7,736.6,60.14,1.79,30.965,26.2,5.3,15.75,26.2,26.730693967796647,662.3,751.4,19.82,82.3
activate_star,142820,854,744,3569146,-,0,2817,385154,qm,1,25PP,qm_log_game_1,7,blast,17,0.0,19.73,872.05,751.85,0.28,1.76,1.02,2.3,5.3,3.8,5.3,5.7775427302617155,873.5,747.5,4.74,38.4
activate_star,156152,1124,583,3582466,-,0,2917,398486,qm,1,25PP,qm_log_game_1,13,blast,18,0.0,24.63,1140.15,564.75,2.9,10.34,6.62,5.4,10.7,8.05,10.7,11.985407794480752,1136.1,566.05,5.1,42.74
activate_star,168485,1292,214,3594824,-,0,2846,410819,qm,1,25PP,qm_log_game_1,17,blast,19,0.0,14.96,1304.3,206.0,1.86,8.43,5.145,5.0,9.9,7.45,9.9,11.090987332063815,1298.45,208.3,6.86,34.55
activate_star,181812,1255,918,3608144,-,0,3092,424146,qm,1,25PP,qm_log_game_1,15,holiday_home,20,0.0,52.45,1265.6,866.7,0.56,4.67,2.615,3.1,7.6,5.35,7.6,8.207923001588162,1265.0,867.05,2.14,63.14
activate_star,5459,587,276,4450725,-,0,1788,232853,qm,2,25PP,qm_log_game_3,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,27796,1297,207,4473045,-,0,2118,255190,qm,2,25PP,qm_log_game_3,9,blast,2,0.0,39.47,1334.75,217.8,0.37,2.06,1.215,2.2,5.4,3.8000000000000003,5.4,5.830951894845301,1325.0,217.55,9.91,76.18
activate_star,43135,834,148,4488405,-,0,2277,270529,qm,2,25PP,qm_log_game_3,4,blast,3,0.0,31.16,852.9,122.9,1.15,0.92,1.035,3.8,4.2,4.0,4.2,5.663920903402518,846.9,108.7,15.37,74.01
activate_star,58481,1192,821,4503724,-,0,2580,285875,qm,2,25PP,qm_log_game_3,7,blast,4,0.0,61.1,1231.9,774.15,0.75,5.82,3.285,4.1,9.3,6.7,9.3,10.16366075781753,1235.0,778.25,5.64,103.98
activate_star,73141,577,796,4518404,-,0,2854,300535,qm,2,25PP,qm_log_game_3,0,blast,5,0.0,73.67,638.1,753.2,29.81,2.08,15.945,20.4,6.1,13.25,20.4,21.29248693788492,620.6,775.8,27.63,117.74
activate_star,87468,798,937,4532724,-,0,3122,314862,qm,2,25PP,qm_log_game_3,3,blast,6,0.0,43.15,831.2,909.3,3.81,1.92,2.865,6.6,6.3,6.449999999999999,6.6,9.12414379544733,842.8,898.75,15.83,87.01
activate_star,101799,1193,441,4547044,-,0,3379,329193,qm,2,25PP,qm_log_game_3,8,blast,7,0.0,38.85,1231.8,439.15,22.9,1.81,12.354999999999999,24.6,6.5,15.55,24.6,25.44425278918601,1236.9,441.6,5.45,79.93
activate_star,114130,906,354,4559364,-,0,3694,341524,qm,2,25PP,qm_log_game_3,5,blast,8,0.0,39.97,938.4,330.5,2.99,1.94,2.465,13.7,5.6,9.649999999999999,13.7,14.800337833982033,941.2,331.2,3.13,84.04
activate_star,128452,1046,676,4573685,-,0,3809,355846,qm,2,25PP,qm_log_game_3,6,blast,9,0.0,61.24,1082.2,626.6,0.81,4.22,2.5149999999999997,3.6,8.3,5.95,8.3,9.047098982546837,1086.8,635.0,9.34,103.52
activate_star,142299,716,511,4587564,-,0,3916,369693,qm,2,25PP,qm_log_game_3,2,blast,10,0.0,51.53,764.6,496.35,0.67,7.76,4.215,3.8,9.4,6.6,9.4,10.13903348450926,764.7,502.5,6.25,94.75
activate_star,4792,832,165,4805364,-,0,0,2747,qm,3,25PP,qm_log_game_4,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,29746,1316,205,4830324,-,0,341,27701,qm,3,25PP,qm_log_game_4,19,blast,2,0.0,5.86,1320.7,202.7,0.68,6.3,3.4899999999999998,3.1,8.9,6.0,8.9,9.42443632266673,1331.5,202.6,11.17,40.53
activate_star,46714,1297,929,4847283,-,0,333,44669,qm,3,25PP,qm_log_game_4,17,blast,3,0.0,49.71,1289.7,879.9,1.27,11.27,6.27,4.7,12.3,8.5,12.3,13.167383946707107,1292.8,901.7,22.1,80.8
activate_star,59047,741,818,4859603,-,0,547,57002,qm,3,25PP,qm_log_game_4,4,blast,4,0.0,38.26,751.8,781.25,0.86,3.38,2.12,3.7,7.7,5.7,7.7,8.542833253669418,755.7,780.9,4.42,73.63
activate_star,72381,1223,691,4872923,-,0,706,70336,qm,3,25PP,qm_log_game_4,16,holiday_home,5,0.0,22.82,1228.8,668.8,0.61,15.17,7.89,3.1,13.6,8.35,13.6,13.948835076808386,1236.7,661.8,10.54,58.19
activate_star,102948,976,715,4903523,-,0,898,100903,qm,3,25PP,qm_log_game_4,11,blast,6,0.0,47.05,997.9,673.1,177.63,30.16,103.895,39.9,16.2,28.049999999999997,39.9,43.06332546378647,1002.8,700.65,28.15,82.82
activate_star,115280,1074,151,4915843,-,0,979,113235,qm,3,25PP,qm_log_game_4,13,blast,7,0.0,54.03,1128.0,151.5,149.82,3.05,76.435,35.2,6.0,20.6,35.2,35.7077022503549,1094.7,155.05,33.46,77.98
activate_star,128610,807,378,4929163,-,0,1016,126565,qm,3,25PP,qm_log_game_4,6,blast,8,0.0,41.47,845.9,362.9,128.79,1.66,65.225,33.2,5.7,19.450000000000003,33.2,33.685753665310806,827.15,358.85,19.64,72.86
activate_star,140941,578,333,4941483,-,0,1130,138896,qm,3,25PP,qm_log_game_4,1,blast,9,0.0,48.28,618.4,306.3,17.45,1.08,9.265,27.3,3.9,15.6,27.3,27.577164466275356,615.55,304.1,4.61,81.89
activate_star,154278,814,591,4954843,-,0,1301,152233,qm,3,25PP,qm_log_game_4,7,blast,10,0.0,34.82,830.1,560.6,12.5,3.06,7.78,18.3,6.7,12.5,18.3,19.487944991712183,853.2,552.8,24.29,70.53
activate_star,6322,608,320,4974043,-,0,1475,169127,qm,3,25PP,qm_log_game_4,2,blast,11,0.0,56.49,634.4,270.0,1.15,0.89,1.02,3.8,3.9,3.8499999999999996,3.9,5.445181356024793,645.0,260.9,14.02,92.28
activate_star,20362,1217,405,4988083,-,0,1587,183167,qm,3,25PP,qm_log_game_4,15,blast,12,0.0,11.33,1224.75,396.7,1.08,1.08,1.08,5.3,4.3,4.8,5.3,6.8249542123006215,1229.2,379.85,17.59,46.84
activate_star,33688,1307,753,5001403,-,0,1710,196493,qm,3,25PP,qm_log_game_4,18,blast,13,0.0,35.51,1308.4,717.6,91.98,52.37,72.175,27.5,21.9,24.7,27.5,35.15480052567501,1309.2,704.9,17.73,69.31
activate_star,49023,800,807,5016723,-,0,1873,211828,qm,3,25PP,qm_log_game_4,5,blast,14,0.0,32.11,806.85,776.2,13.81,1.42,7.615,17.9,5.1,11.5,17.9,18.612361483702166,806.2,784.45,9.36,67.1
activate_star,62353,899,187,5030042,-,0,2098,225158,qm,3,25PP,qm_log_game_4,9,holiday_home,15,0.0,34.22,929.4,171.0,2.9,1.9,2.4,11.4,5.4,8.4,11.4,12.614277624977182,939.8,161.5,14.31,67.24
activate_star,95093,664,584,5062802,-,0,2327,257898,qm,3,25PP,qm_log_game_4,3,blast,16,0.0,57.81,701.1,539.6,16.53,2.81,9.67,15.5,7.8,11.65,15.5,17.35194513592064,702.0,541.9,2.95,93.32
activate_star,109427,945,495,5077122,-,0,2506,272232,qm,3,25PP,qm_log_game_4,10,blast,17,0.0,29.43,968.3,475.7,31.36,2.04,16.7,24.3,5.2,14.75,24.3,24.8501509049744,972.7,485.1,10.74,63.94
activate_star,122765,574,785,5090484,-,0,2647,285570,qm,3,25PP,qm_log_game_4,0,blast,18,0.0,59.43,622.35,750.65,2.57,6.25,4.41,7.3,11.9,9.6,11.9,13.960659010233005,626.3,740.65,10.76,93.22
activate_star,137080,1064,689,5104802,-,0,2717,299885,qm,3,25PP,qm_log_game_4,12,blast,19,0.0,28.14,1067.8,661.2,2.39,1.46,1.925,5.1,4.7,4.9,5.1,6.935416353759881,1086.4,662.7,18.7,62.78
activate_star,161079,1075,929,5128802,-,0,2925,323884,qm,3,25PP,qm_log_game_4,14,holiday_home,20,0.0,85.12,1087.55,846.35,25.9,79.8,52.849999999999994,17.3,22.5,19.9,22.5,28.38203657245195,1090.05,863.5,19.11,120.06
