event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4252,648,232,8574806,-,0,0,2403,im,1,21EC,im_log_game_1,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28891,1021,238,8599446,-,0,75,27042,im,1,21EC,im_log_game_1,11,holiday_home,2,0.0,45.15,1037.05,195.6,2.11,9.35,5.7299999999999995,5.9,13.6,9.75,13.6,14.824641648282766,1041.35,198.5,5.8,111.52
activate_star,51577,1320,203,8622126,-,0,197,49728,im,1,21EC,im_log_game_1,18,holiday_home,3,0.0,74.81,1391.7,181.2,8.86,3.64,6.25,12.1,7.4,9.75,12.1,14.183441049336372,1348.5,176.8,43.45,136.86
activate_star,88013,1210,611,8658565,-,0,292,86164,im,1,21EC,im_log_game_1,14,blast,4,0.0,50.21,1250.2,582.1,3.27,7.25,5.26,6.7,10.2,8.45,10.2,12.203687967167959,1244.3,571.75,12.13,117.4
activate_star,102852,690,666,8673405,-,0,354,101003,im,1,21EC,im_log_game_1,2,blast,5,0.0,78.31,726.65,597.35,4.9,5.84,5.37,9.2,10.2,9.7,10.2,13.73608386695422,719.75,609.1,14.13,145.52
activate_star,119189,718,465,8689725,-,0,332,117340,im,1,21EC,im_log_game_1,5,blast,6,0.0,40.42,748.05,438.35,4.19,9.64,6.915000000000001,8.7,10.5,9.6,10.5,13.635981812836214,740.3,449.7,13.65,108.12
activate_star,136214,902,853,8706765,-,0,486,134365,im,1,21EC,im_log_game_1,8,blast,7,0.0,71.92,958.1,808.3,1.66,16.39,9.025,5.0,14.6,9.8,14.6,15.43243337908834,957.5,803.25,5.19,139.45
activate_star,149572,701,881,8720125,-,0,585,147723,im,1,21EC,im_log_game_1,3,blast,8,0.0,79.33,757.5,826.55,2.52,9.53,6.0249999999999995,6.4,10.5,8.45,10.5,12.296747537458838,753.7,810.2,16.97,147.12
activate_star,165653,1032,454,8736205,-,0,830,163804,im,1,21EC,im_log_game_1,12,blast,9,0.0,63.01,1073.9,407.85,5.84,11.34,8.59,10.7,12.0,11.35,12.0,16.07762420259909,1065.8,399.95,12.41,131.12
activate_star,183653,1228,934,8754205,-,0,988,181804,im,1,21EC,im_log_game_1,15,blast,10,0.0,50.98,1263.95,898.05,1.84,5.95,3.895,5.1,9.7,7.3999999999999995,9.7,10.959014554237985,1265.35,891.95,6.4,119.05
activate_star,7414,737,217,8774485,-,0,1023,198160,im,1,21EC,im_log_game_1,6,blast,11,0.0,60.06,781.0,176.1,13.54,6.14,9.84,13.1,8.7,10.899999999999999,13.1,15.725775020646834,791.1,164.05,16.32,127.92
activate_star,20748,567,368,8787765,-,0,1303,211494,im,1,21EC,im_log_game_1,0,holiday_home,12,0.0,87.77,612.9,293.5,5.28,11.57,8.425,11.0,12.3,11.65,12.3,16.501212076693033,607.0,301.65,10.96,155.41
activate_star,44847,955,310,8811925,-,0,1479,235593,im,1,21EC,im_log_game_1,10,blast,13,0.0,67.02,1009.75,271.35,73.67,12.91,43.29,38.7,16.5,27.6,38.7,42.07065485584935,966.35,284.4,45.58,133.83
activate_star,59372,1279,306,8826444,-,0,1748,250118,im,1,21EC,im_log_game_1,17,blast,14,0.0,91.7,1283.2,214.4,4.64,14.59,9.615,8.0,13.2,10.6,13.2,15.43502510525979,1346.9,262.0,80.16,152.06
activate_star,73646,765,507,8840724,-,0,1961,264392,im,1,21EC,im_log_game_1,7,blast,15,0.0,89.23,814.2,433.2,5.07,2.76,3.915,9.0,6.6,7.8,9.0,11.160645142642965,816.6,452.1,19.43,157.13
activate_star,88966,946,805,8856044,-,0,2191,279712,im,1,21EC,im_log_game_1,9,holiday_home,16,0.0,71.21,997.4,755.6,6.43,6.59,6.51,11.4,10.3,10.850000000000001,11.4,15.363918770938618,1002.2,752.65,6.44,139.13
activate_star,115768,1253,854,8882844,-,0,2184,306514,im,1,21EC,im_log_game_1,16,blast,17,0.0,37.12,1290.05,855.0,9.86,2.76,6.31,12.8,6.2,9.5,12.8,14.22251735804882,1305.7,836.4,23.87,96.0
activate_star,130450,1321,593,8897524,-,0,2115,321196,im,1,21EC,im_log_game_1,19,blast,18,0.0,54.26,1366.2,562.75,1.76,5.21,3.485,5.7,10.7,8.2,10.7,12.12353083882744,1357.85,578.05,17.44,121.33
activate_star,144888,1116,576,8911964,-,0,1899,335634,im,1,21EC,im_log_game_1,13,blast,19,0.0,32.53,1136.5,550.3,10.16,6.48,8.32,12.4,9.5,10.95,12.4,15.620819440733575,1144.6,546.25,10.24,100.4
activate_star,159166,716,868,8926244,-,0,1791,349912,im,1,21EC,im_log_game_1,4,blast,20,0.0,84.25,780.7,813.5,6.38,4.16,5.27,9.6,8.3,8.95,9.6,12.690547663517126,764.1,788.5,29.76,151.88
activate_star,4558,660,148,9603391,-,0,1508,351366,im,2,21EC,im_log_game_3,2,blast,1,,,,,,,,,,,,,,,,
activate_star,20199,766,404,9619071,-,0,1655,367007,im,2,21EC,im_log_game_3,3,holiday_home,2,,,,,,,,,,,,,,,,
