event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5935,590,174,149712262,-,0,0,3905,im,1,22ES,im_log_game_1,3,blast,1,0.0,40.22,551.25,164.1,21.35,3.95,12.65,14.5,7.3,10.9,14.5,16.233915116200404,564.0,169.0,13.92,99.69
activate_star,20267,1168,650,149726581,-,0,299,18237,im,1,22ES,im_log_game_1,14,blast,2,0.0,78.44,1107.05,600.2,3.24,4.82,4.03,14.0,11.5,12.75,14.0,18.117670931993437,1101.7,592.2,9.81,140.51
activate_star,34930,1021,273,149741261,-,0,581,32900,im,1,22ES,im_log_game_1,11,holiday_home,3,0.0,38.71,982.3,275.05,0.7,2.52,1.6099999999999999,3.6,6.9,5.25,6.9,7.782673062643709,986.4,276.15,4.42,93.99
activate_star,60810,1179,400,149767141,-,0,581,58780,im,1,22ES,im_log_game_1,15,holiday_home,4,0.0,64.73,1120.4,372.3,1.18,1.68,1.43,4.2,5.4,4.800000000000001,5.4,6.841052550594828,1123.3,373.5,3.36,125.54
activate_star,77009,586,723,149783341,-,0,581,74979,im,1,22ES,im_log_game_1,1,holiday_home,5,0.0,64.04,557.8,665.4,0.63,2.64,1.635,3.3,8.1,5.699999999999999,8.1,8.74642784226795,558.5,669.4,4.09,123.56
activate_star,103491,1223,863,149809821,-,0,854,101461,im,1,22ES,im_log_game_1,17,blast,6,0.0,82.13,1168.3,800.7,7.23,2.87,5.050000000000001,9.0,5.8,7.4,9.0,10.707007051459339,1166.0,802.9,3.87,143.87
activate_star,119050,752,568,149825381,-,0,851,117020,im,1,22ES,im_log_game_1,6,blast,7,0.0,36.24,723.55,545.55,4.43,8.07,6.25,6.7,10.0,8.35,10.0,12.037026210821342,720.6,541.25,5.81,98.31
activate_star,136134,730,367,149842460,-,0,925,134104,im,1,22ES,im_log_game_1,5,holiday_home,8,0.0,30.89,709.35,344.65,3.2,1.97,2.585,6.5,5.1,5.8,6.5,8.261961026293939,704.75,343.45,4.98,92.69
activate_star,149652,972,789,149855980,-,0,925,147622,im,1,22ES,im_log_game_1,10,holiday_home,9,0.0,70.55,928.55,733.35,0.64,3.16,1.9000000000000001,3.3,7.6,5.449999999999999,7.6,8.285529554590942,929.15,734.9,2.18,132.08
activate_star,161729,730,367,149868060,-,0,925,159699,im,1,22ES,im_log_game_1,5,holiday_home,10,0.0,24.7,711.1,351.4,28.68,4.12,16.4,14.8,9.0,11.9,14.8,17.3216627377397,718.7,353.0,8.41,86.72
activate_star,185809,1331,250,149892140,-,0,1198,183779,im,1,22ES,im_log_game_1,19,holiday_home,11,0.0,54.11,1276.9,248.0,9.13,42.21,25.67,10.6,18.8,14.7,18.8,21.582400237230335,1272.5,233.4,15.57,109.52
activate_star,234255,972,789,149940580,-,0,1464,232225,im,1,22ES,im_log_game_1,10,holiday_home,12,0.0,54.56,951.7,738.2,0.93,1.19,1.06,3.3,5.2,4.25,5.2,6.158733636065128,953.05,738.65,1.89,113.43
activate_star,272612,1179,400,149978939,-,0,1464,270582,im,1,22ES,im_log_game_1,15,holiday_home,13,0.0,63.2,1121.6,374.4,1.39,1.57,1.48,4.7,4.8,4.75,4.8,6.717886572427373,1120.3,373.1,2.19,123.9
activate_star,296128,972,789,150002459,-,0,1464,294098,im,1,22ES,im_log_game_1,10,blast,14,0.0,48.87,936.6,755.3,23.65,39.44,31.544999999999998,17.4,22.8,20.1,22.8,28.681004166521085,924.4,743.1,17.42,110.95
activate_star,312932,1021,273,150019259,-,0,1678,310902,im,1,22ES,im_log_game_1,11,blast,15,0.0,92.44,954.8,209.8,19.6,2.78,11.190000000000001,12.7,6.9,9.8,12.7,14.453373308677806,945.1,212.85,10.42,154.48
