event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,102111,846,929,215192017,-,0,856,99372,qm,1,23MM,qm_log_game_1,7,blast,7,0.0,58.13,876.1,879.4,1.31,6.74,4.025,5.0,9.1,7.05,9.1,10.383159442096611,891.7,867.7,19.28,49.51
activate_star,117609,615,932,215207537,-,0,836,114870,qm,1,23MM,qm_log_game_1,2,blast,8,0.0,14.71,620.2,918.35,0.63,0.79,0.71,3.7,6.1,4.9,6.1,7.1344235926947865,652.5,887.8,44.42,16.16
activate_star,131619,918,660,215221537,-,0,955,128880,qm,1,23MM,qm_log_game_1,8,blast,9,0.0,48.35,927.6,707.4,3.62,1.52,2.5700000000000003,11.0,6.6,8.8,11.0,12.82809416865966,881.5,738.55,55.83,49.97
activate_star,144959,719,585,215234857,-,0,1083,142220,qm,1,23MM,qm_log_game_1,4,blast,10,0.0,4.0,717.5,588.4,6.45,0.52,3.4850000000000003,9.9,2.8,6.35,9.9,10.288342918079666,688.15,634.6,54.69,18.9
activate_star,6732,590,811,215252457,-,0,1112,156166,qm,1,23MM,qm_log_game_1,0,blast,11,0.0,18.48,572.5,817.0,0.73,1.93,1.33,3.2,5.4,4.300000000000001,5.4,6.276941930590087,560.2,866.1,50.7,34.97
activate_star,20067,752,634,215265777,-,0,1144,169501,qm,1,23MM,qm_log_game_1,5,blast,12,0.0,29.57,727.3,617.3,6.14,13.84,9.99,7.8,12.8,10.3,12.8,14.989329538041387,731.85,657.05,39.94,43.39
activate_star,36046,988,539,215281777,-,0,1157,185480,qm,1,23MM,qm_log_game_1,10,blast,13,0.0,46.65,946.6,561.6,3.21,19.0,11.105,6.6,12.5,9.55,12.5,14.135416513141733,944.9,601.1,39.63,62.53
activate_star,59166,1014,817,215304897,-,0,1417,208600,qm,1,23MM,qm_log_game_1,12,blast,14,0.0,57.9,981.8,768.75,1.39,1.26,1.325,3.5,4.5,4.0,4.5,5.70087712549569,964.6,762.2,18.79,66.98
activate_star,72516,806,854,215318217,-,0,1499,221950,qm,1,23MM,qm_log_game_1,6,blast,15,0.0,42.28,844.85,870.85,165.18,139.32,152.25,29.2,26.5,27.85,29.2,39.43209352798809,796.4,847.8,52.79,29.88
activate_star,89929,1239,753,215335656,-,0,1550,239363,qm,1,23MM,qm_log_game_1,16,blast,16,0.0,29.05,1216.2,772.5,5.09,3.97,4.53,8.7,7.8,8.25,8.7,11.684605256490267,1227.1,829.8,58.21,44.31
