event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,8812,564,147,7250117,-,0,726,156056,im,1,25PP,im_log_game_1,0,holiday_home,11,0.0,14.41,563.45,132.7,1.42,0.94,1.18,4.9,4.4,4.65,4.9,6.585590330410783,561.1,134.45,3.38,33.06
activate_star,32727,955,179,7274037,-,0,923,179971,im,1,25PP,im_log_game_1,11,blast,12,0.0,19.64,974.55,176.2,1.68,2.52,2.1,5.3,11.8,8.55,11.8,12.93560976529518,971.65,186.2,10.49,36.06
activate_star,46061,1352,200,7287356,-,0,1153,193305,im,1,25PP,im_log_game_1,19,blast,13,0.0,17.67,1369.0,204.65,18.51,4.23,11.370000000000001,21.8,7.9,14.850000000000001,21.8,23.187280996270346,1354.5,201.85,14.83,30.45
activate_star,59399,635,335,7300676,-,0,1424,206643,im,1,25PP,im_log_game_1,4,blast,14,0.0,9.16,638.5,326.7,11.05,6.71,8.88,16.7,8.5,12.6,16.7,18.738729946290384,643.6,320.2,8.58,28.93
activate_star,72729,935,392,7314036,-,0,1495,219973,im,1,25PP,im_log_game_1,9,holiday_home,15,0.0,8.8,939.7,386.4,11.75,12.28,12.015,15.0,11.3,13.15,15.0,18.78004259846074,945.6,394.3,11.01,26.97
activate_star,100765,1144,326,7342076,-,0,1666,248009,im,1,25PP,im_log_game_1,14,holiday_home,16,0.0,12.67,1147.45,313.9,2.01,1.1,1.555,7.1,4.5,5.8,7.1,8.405950273467004,1146.6,316.2,3.05,32.22
activate_star,124104,624,788,7365396,-,0,1921,271348,im,1,25PP,im_log_game_1,3,blast,17,0.0,57.74,649.95,734.0,27.93,6.53,17.23,15.2,9.6,12.399999999999999,15.2,17.977764043395386,638.9,733.9,11.62,77.51
activate_star,138887,940,883,7380198,-,0,2090,286131,im,1,25PP,im_log_game_1,10,blast,18,0.0,62.41,950.0,821.45,8.04,5.09,6.5649999999999995,9.3,9.7,9.5,9.7,13.43800580443393,941.2,828.3,11.28,81.24
activate_star,152610,1089,631,7393916,-,0,2185,299854,im,1,25PP,im_log_game_1,12,blast,19,0.0,35.71,1100.85,597.35,2.08,34.19,18.134999999999998,4.7,20.0,12.35,20.0,20.544829033116827,1100.0,584.3,13.1,55.52
activate_star,166369,1228,785,7407676,-,0,2217,313613,im,1,25PP,im_log_game_1,17,holiday_home,20,0.0,47.75,1243.95,739.7,64.68,10.03,37.355000000000004,26.5,10.1,18.3,26.5,28.359478133421284,1245.45,737.8,3.3,67.31
activate_star,5276,594,365,7639280,-,0,0,3032,im,2,25PP,im_log_game_2,1,blast,1,,,,,,,,,,,,,,,,
activate_star,26153,943,665,7660160,-,0,227,23909,im,2,25PP,im_log_game_2,8,blast,2,0.0,59.02,954.3,607.15,51.89,8.67,30.28,24.8,10.0,17.4,24.8,26.740231861373232,,,,97.55
activate_star,39484,1058,265,7673480,-,0,512,37240,im,2,25PP,im_log_game_2,11,blast,3,0.0,12.03,1067.4,258.65,6.42,2.06,4.24,12.8,5.8,9.3,12.8,14.052757736472937,1067.15,258.8,2.66,49.23
activate_star,54816,1360,262,7688800,-,0,403,52572,im,2,25PP,im_log_game_2,19,blast,4,0.0,12.92,1362.6,250.0,31.11,4.06,17.585,23.9,9.2,16.549999999999997,23.9,25.609568524284043,1358.9,249.1,4.05,51.51
activate_star,67140,817,283,7701120,-,0,422,64896,im,2,25PP,im_log_game_2,6,holiday_home,5,0.0,26.08,815.0,258.45,75.91,3.35,39.629999999999995,28.2,7.2,17.7,28.2,29.10463880552377,816.0,257.2,3.1,63.96
activate_star,89477,1121,481,7723480,-,0,553,87233,im,2,25PP,im_log_game_2,13,blast,6,0.0,10.88,1128.55,473.3,9.4,0.96,5.18,18.6,4.3,11.450000000000001,18.6,19.090573590125572,1136.7,473.8,8.21,49.24
activate_star,104756,1320,543,7738760,-,0,726,102512,im,2,25PP,im_log_game_2,17,blast,7,0.0,24.75,1333.0,521.8,8.5,2.14,5.32,10.3,5.8,8.05,10.3,11.820744477400737,1329.9,518.3,4.55,63.55
activate_star,122835,759,549,7756840,-,0,701,120591,im,2,25PP,im_log_game_2,5,holiday_home,8,0.0,51.75,786.7,505.5,102.7,5.54,54.120000000000005,33.7,8.3,21.0,33.7,34.70705980056508,791.05,504.1,4.56,90.39
activate_star,147171,627,772,7781160,-,0,816,144927,im,2,25PP,im_log_game_2,2,blast,9,0.0,69.0,673.3,720.75,0.84,2.12,1.48,3.8,6.0,4.9,6.0,7.102112361825881,673.2,720.35,1.54,106.53
activate_star,173676,1045,900,7807679,-,0,904,171432,im,2,25PP,im_log_game_2,10,holiday_home,10,0.0,77.17,1077.1,830.3,17.24,7.79,12.514999999999999,15.8,8.2,12.0,15.8,17.801123560045305,1072.1,834.5,7.44,116.15
activate_star,7102,722,273,7863439,-,0,1231,223774,im,2,25PP,im_log_game_2,4,blast,11,0.0,31.18,732.0,243.0,9.51,12.32,10.915,16.9,12.0,14.45,16.9,20.727035485085654,735.25,248.6,6.79,70.0
activate_star,25664,1115,780,7881999,-,0,1418,242336,im,2,25PP,im_log_game_2,12,blast,12,0.0,82.55,1147.3,704.05,0.33,87.62,43.975,2.7,31.1,16.900000000000002,31.1,31.216982557575932,1147.1,695.2,9.59,121.53
activate_star,41005,1356,585,7897319,-,0,1382,257677,im,2,25PP,im_log_game_2,18,blast,13,0.0,15.17,1368.1,576.95,4.79,3.23,4.01,11.4,7.5,9.45,11.4,13.64587849865299,1368.4,573.45,3.85,51.8
activate_star,54337,721,619,7910639,-,0,1561,271009,im,2,25PP,im_log_game_2,3,blast,14,0.0,29.85,745.35,599.3,91.06,35.79,63.425,25.0,16.8,20.9,25.0,30.120424963801558,724.25,591.75,22.72,67.11
activate_star,69541,578,788,7925879,-,0,1496,286213,im,2,25PP,im_log_game_2,0,blast,15,0.0,66.92,590.05,722.2,6.52,3.15,4.835,8.7,7.1,7.8999999999999995,8.7,11.229425630903835,602.25,722.2,12.52,105.53
activate_star,81872,1129,463,7938199,-,0,1576,298544,im,2,25PP,im_log_game_2,14,blast,16,0.0,40.95,1158.5,433.8,43.47,2.97,23.22,24.9,8.0,16.45,24.9,26.153584840323514,1159.1,429.75,4.98,78.23
activate_star,95867,1292,164,7952199,-,0,1788,312539,im,2,25PP,im_log_game_2,15,blast,17,0.0,34.52,1315.4,138.2,2.02,3.14,2.58,5.3,6.3,5.8,6.3,8.232860985101109,1310.85,146.05,8.92,72.39
activate_star,108197,960,256,7964521,-,0,1748,324869,im,2,25PP,im_log_game_2,9,holiday_home,18,0.0,37.7,985.1,230.6,22.27,2.29,12.28,11.8,7.6,9.7,11.8,14.035668847618199,993.7,231.7,9.11,75.24
activate_star,130532,902,749,7986839,-,0,1933,347204,im,2,25PP,im_log_game_2,7,blast,19,0.0,66.28,924.4,686.7,3.06,1.65,2.355,6.2,5.7,5.95,6.2,8.421995013059554,925.0,687.9,2.48,105.26
activate_star,234020,1296,881,8090360,-,0,2120,450692,im,2,25PP,im_log_game_2,16,blast,20,0.0,52.67,1295.1,828.35,51.16,17.05,34.105,22.5,13.1,17.8,22.5,26.0357446599862,1282.35,818.15,16.54,89.78
activate_star,4445,794,208,8440541,-,0,0,2591,im,3,25PP,im_log_game_3,5,blast,1,,,,,,,,,,,,,,,,
activate_star,18776,731,755,8454861,-,0,251,16922,im,3,25PP,im_log_game_3,3,blast,2,,,,,,,,,,,,,,,,
activate_star,32109,915,923,8468181,-,0,406,30255,im,3,25PP,im_log_game_3,7,blast,3,0.0,68.89,918.3,854.4,3.79,2.39,3.09,12.5,5.8,9.15,12.5,13.780058055030102,919.6,854.2,2.42,79.61
activate_star,49246,1104,637,8485340,-,0,462,47392,im,3,25PP,im_log_game_3,13,blast,4,0.0,9.4,1110.5,630.7,9.84,2.56,6.2,16.8,6.5,11.65,16.8,18.013605968822567,1116.1,633.45,6.7,17.62
activate_star,62570,1225,403,8498660,-,0,732,60716,im,3,25PP,im_log_game_3,15,holiday_home,5,0.0,15.15,1219.2,388.9,7.36,2.89,5.125,8.9,6.6,7.75,8.9,11.080162453682709,1214.4,386.25,5.88,29.19
activate_star,85909,1258,196,8521980,-,0,1047,84055,im,3,25PP,im_log_game_3,16,holiday_home,6,0.0,6.94,1264.05,199.95,3.03,15.86,9.445,6.8,10.3,8.55,10.3,12.342204017111369,1264.6,203.3,4.36,8.75
activate_star,112661,1055,288,8548740,-,0,1171,110807,im,3,25PP,im_log_game_3,11,blast,7,0.0,9.59,1052.3,295.75,27.43,4.41,15.92,16.1,7.7,11.9,16.1,17.84656829757475,1064.1,297.6,12.69,13.85
activate_star,124989,700,455,8561060,-,0,1398,123135,im,3,25PP,im_log_game_3,2,blast,8,0.0,15.33,704.2,440.55,4.54,18.42,11.48,12.6,14.3,13.45,14.3,19.059118552545918,703.0,449.5,9.36,26.03
activate_star,138327,567,903,8574420,-,0,1614,136473,im,3,25PP,im_log_game_3,0,blast,9,0.0,70.07,579.8,834.15,2.18,2.96,2.5700000000000003,8.3,7.4,7.8500000000000005,8.3,11.119802156513398,580.7,836.45,2.97,79.65
activate_star,152801,1266,786,8588900,-,0,1900,150947,im,3,25PP,im_log_game_3,17,blast,10,0.0,16.1,1250.05,783.3,5.23,2.23,3.7300000000000004,15.6,5.8,10.7,15.6,16.64331697709324,1248.9,781.65,2.34,29.21
activate_star,5325,735,163,8605100,-,0,2086,164549,im,3,25PP,im_log_game_3,4,blast,11,0.0,7.78,740.3,157.55,4.7,0.79,2.745,13.9,4.0,8.95,13.9,14.464093473149294,749.35,158.7,9.19,16.77
activate_star,20560,1344,540,8620340,-,0,2314,179784,im,3,25PP,im_log_game_3,19,holiday_home,12,0.0,6.98,1339.75,537.3,10.08,4.81,7.445,15.9,7.6,11.75,15.9,17.622996340009834,1341.3,535.75,3.79,20.67
activate_star,44496,1037,527,8644259,-,0,2394,203720,im,3,25PP,im_log_game_3,10,blast,13,0.0,41.14,1019.8,490.1,1.53,15.13,8.33,6.8,13.1,9.95,13.1,14.759742545180115,1019.0,490.1,3.19,55.29
activate_star,58838,809,563,8658620,-,0,2598,218062,im,3,25PP,im_log_game_3,6,blast,14,0.0,24.06,796.3,542.8,19.4,4.62,12.01,17.1,8.2,12.65,17.1,18.964440408301005,811.8,546.9,15.98,38.53
activate_star,72170,675,815,8671939,-,0,2692,231394,im,3,25PP,im_log_game_3,1,holiday_home,15,0.0,52.59,675.3,762.75,19.59,8.12,13.855,20.0,9.5,14.75,20.0,22.14158982548453,675.2,764.9,3.23,63.99
activate_star,102242,954,158,8702019,-,0,2763,261466,im,3,25PP,im_log_game_3,9,holiday_home,16,0.0,15.72,953.6,173.7,2.25,0.73,1.49,12.0,4.3,8.15,12.0,12.747156545677157,968.5,177.6,15.37,11.55
activate_star,126399,1313,179,8726179,-,0,2961,285623,im,3,25PP,im_log_game_3,18,blast,17,0.0,27.28,1301.35,203.5,1.32,6.47,3.895,3.8,9.5,6.65,9.5,10.231813133555557,1303.4,207.4,4.6,26.11
activate_star,146159,951,764,8745939,-,0,2957,305383,im,3,25PP,im_log_game_3,8,holiday_home,18,0.0,63.45,942.1,701.2,22.83,124.73,73.78,19.2,35.6,27.4,35.6,40.44749683231337,925.45,710.5,19.61,76.01
activate_star,198678,1180,726,8798458,-,0,3169,357902,im,3,25PP,im_log_game_3,14,blast,19,0.0,26.34,1154.55,730.1,18.44,3.9,11.17,14.3,7.2,10.75,14.3,16.01030917877603,1149.0,727.0,7.57,35.75
activate_star,244521,1098,919,8844298,-,0,3416,403745,im,3,25PP,im_log_game_3,12,blast,20,0.0,55.23,1086.45,865.15,2.75,6.42,4.585,8.5,11.3,9.9,11.3,14.140014144264496,1088.0,864.6,3.04,68.12
activate_star,5241,565,141,3184786,-,0,0,2901,qm,1,25PP,qm_log_game_1,0,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,32929,1242,220,3212466,-,0,142,30589,qm,1,25PP,qm_log_game_1,14,blast,2,0.0,14.28,1246.15,206.75,462.17,114.23,288.2,52.4,28.6,40.5,52.4,59.69690109210025,1246.6,208.1,3.89,29.52
activate_star,46263,1339,507,3225787,-,0,439,43923,qm,1,25PP,qm_log_game_1,19,holiday_home,3,0.0,25.4,1330.5,483.2,3.6,11.98,7.79,6.1,13.9,10.0,13.9,15.179591562357665,1327.3,480.5,4.33,29.93
activate_star,72176,1279,752,3251706,-,0,674,69836,qm,1,25PP,qm_log_game_1,16,holiday_home,4,0.0,42.41,1288.2,710.7,20.72,2.15,11.434999999999999,16.7,6.7,11.7,16.7,17.99388785115657,1277.8,713.6,10.76,53.93
activate_star,95530,894,738,3275066,-,0,846,93190,qm,1,25PP,qm_log_game_1,8,blast,5,0.0,46.52,917.85,698.0,15.56,1.95,8.755,16.8,6.0,11.4,16.8,17.839282496782207,926.2,697.25,8.41,62.09
activate_star,108864,655,701,3288386,-,0,961,106524,qm,1,25PP,qm_log_game_1,3,blast,6,0.0,46.81,687.1,666.75,0.35,1.55,0.95,2.3,4.8,3.55,4.8,5.322593352868505,685.65,664.35,2.86,64.48
activate_star,122187,1033,927,3301706,-,0,1060,119847,qm,1,25PP,qm_log_game_1,11,holiday_home,7,0.0,47.2,1064.5,891.4,1.63,0.94,1.285,4.4,4.1,4.25,4.4,6.014149981501958,1064.75,887.7,3.99,64.79
activate_star,145365,635,424,3324906,-,0,1199,143025,qm,1,25PP,qm_log_game_1,2,holiday_home,8,0.0,30.65,664.8,416.3,4.97,1.2,3.085,9.6,4.4,7.0,9.6,10.560303025955267,665.7,415.35,2.45,51.13
activate_star,179879,819,517,3359425,-,0,1439,177539,qm,1,25PP,qm_log_game_1,5,holiday_home,9,0.0,36.23,849.0,496.8,1.03,1.42,1.225,3.6,5.1,4.35,5.1,6.2425956140054435,851.55,495.3,3.06,55.73
activate_star,214842,1112,399,3394385,-,0,1493,212502,qm,1,25PP,qm_log_game_1,12,holiday_home,10,0.0,21.8,1128.2,412.15,97.32,24.48,60.9,40.8,21.9,31.349999999999998,40.8,46.30604712129939,1128.2,409.05,5.89,38.15
activate_star,5759,843,531,3432105,-,0,1616,248093,qm,1,25PP,qm_log_game_1,6,blast,11,0.0,31.68,857.9,558.9,0.68,1.17,0.925,3.1,4.4,3.75,4.4,5.3823786563191565,859.9,557.1,2.85,42.41
activate_star,18095,1298,477,3444425,-,0,1860,260429,qm,1,25PP,qm_log_game_1,18,blast,12,0.0,18.31,1302.2,494.4,2.23,2.61,2.42,5.6,6.0,5.8,6.0,8.207313811473277,1303.85,497.1,3.23,28.52
activate_star,35436,740,225,3461785,-,0,2061,277770,qm,1,25PP,qm_log_game_1,4,holiday_home,13,0.0,25.71,758.75,242.7,4.3,4.91,4.605,10.5,8.2,9.35,10.5,13.322537295875737,763.5,248.4,7.54,41.13
activate_star,58916,970,923,3485265,-,0,2259,301250,qm,1,25PP,qm_log_game_1,10,blast,14,0.0,42.1,1004.7,898.55,4.66,17.33,10.995,7.0,13.2,10.1,13.2,14.941218156495808,1000.9,893.5,6.41,60.94
activate_star,87319,917,332,3513665,-,0,2522,329653,qm,1,25PP,qm_log_game_1,9,holiday_home,15,0.0,34.02,943.15,310.35,1.01,2.01,1.5099999999999998,3.5,4.8,4.15,4.8,5.940538696111658,945.3,310.4,2.52,52.98
activate_star,120475,621,766,3546785,-,0,2704,362809,qm,1,25PP,qm_log_game_1,1,holiday_home,16,0.0,44.23,658.4,743.1,32.87,33.77,33.32,26.3,15.0,20.65,26.3,30.276888875840598,662.3,751.4,11.28,64.24
activate_star,142820,854,744,3569146,-,0,2817,385154,qm,1,25PP,qm_log_game_1,7,blast,17,0.0,13.88,865.6,750.9,31.03,2.45,16.740000000000002,20.9,8.1,14.5,20.9,22.414727301486405,873.5,747.5,8.73,31.83
activate_star,156152,1124,583,3582466,-,0,2917,398486,qm,1,25PP,qm_log_game_1,13,blast,18,0.0,20.59,1135.9,566.0,2.19,14.96,8.575000000000001,10.2,12.6,11.399999999999999,12.6,16.211107303327555,1136.1,566.05,2.51,38.27
activate_star,168485,1292,214,3594824,-,0,2846,410819,qm,1,25PP,qm_log_game_1,17,blast,19,0.0,18.12,1297.7,196.45,7.44,33.56,20.5,16.7,16.4,16.549999999999997,16.7,23.406195760951842,1298.45,208.3,12.25,32.09
activate_star,181812,1255,918,3608144,-,0,3092,424146,qm,1,25PP,qm_log_game_1,15,holiday_home,20,0.0,49.3,1271.85,871.95,17.34,14.57,15.955,10.6,14.5,12.55,14.5,17.961347388211163,1265.0,867.05,10.75,61.71
activate_star,5459,587,276,4450725,-,0,1788,232853,qm,2,25PP,qm_log_game_3,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,27796,1297,207,4473045,-,0,2118,255190,qm,2,25PP,qm_log_game_3,9,blast,2,0.0,35.59,1329.4,220.5,4.84,8.34,6.59,7.7,11.6,9.65,11.6,13.92300254973761,1325.0,217.55,6.67,70.11
activate_star,43135,834,148,4488405,-,0,2277,270529,qm,2,25PP,qm_log_game_3,4,blast,3,0.0,42.02,851.8,110.1,29.1,3.74,16.42,29.2,8.6,18.9,29.2,30.44010512465422,846.9,108.7,5.1,83.01
activate_star,58481,1192,821,4503724,-,0,2580,285875,qm,2,25PP,qm_log_game_3,7,blast,4,0.0,56.56,1232.8,781.15,8.04,1.66,4.85,12.8,4.5,8.65,12.8,13.567977004697497,1235.0,778.25,4.55,100.14
activate_star,73141,577,796,4518404,-,0,2854,300535,qm,2,25PP,qm_log_game_3,0,blast,5,0.0,59.12,631.9,773.95,27.15,6.73,16.939999999999998,16.0,9.1,12.55,16.0,18.406792224611,620.6,775.8,11.39,102.82
activate_star,87468,798,937,4532724,-,0,3122,314862,qm,2,25PP,qm_log_game_3,3,blast,6,0.0,51.51,836.5,902.1,14.54,9.3,11.92,11.7,10.2,10.95,11.7,15.521919984331834,842.8,898.75,8.0,95.28
activate_star,101799,1193,441,4547044,-,0,3379,329193,qm,2,25PP,qm_log_game_3,8,blast,7,0.0,43.81,1236.8,440.6,8.73,5.84,7.285,12.7,7.8,10.25,12.7,14.904026301640775,1236.9,441.6,2.57,84.06
activate_star,114130,906,354,4559364,-,0,3694,341524,qm,2,25PP,qm_log_game_3,5,blast,8,0.0,42.15,940.5,330.45,3.36,1.19,2.275,12.3,4.7,8.5,12.3,13.167383946707107,941.2,331.2,1.97,86.21
activate_star,128452,1046,676,4573685,-,0,3809,355846,qm,2,25PP,qm_log_game_3,6,blast,9,0.0,63.79,1100.1,640.8,77.25,14.43,45.84,30.9,11.9,21.4,30.9,33.112233388885144,1086.8,635.0,15.78,107.87
activate_star,142299,716,511,4587564,-,0,3916,369693,qm,2,25PP,qm_log_game_3,2,blast,10,0.0,47.5,762.3,501.05,6.82,5.33,6.075,12.1,9.1,10.6,12.1,15.140013210033866,764.7,502.5,3.63,90.23
activate_star,4792,832,165,4805364,-,0,0,2747,qm,3,25PP,qm_log_game_4,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,29746,1316,205,4830324,-,0,341,27701,qm,3,25PP,qm_log_game_4,19,blast,2,0.0,16.36,1331.15,197.85,30.26,2.78,16.52,23.1,7.0,15.05,23.1,24.137315509393336,1331.5,202.6,5.1,49.25
activate_star,46714,1297,929,4847283,-,0,333,44669,qm,3,25PP,qm_log_game_4,17,blast,3,0.0,21.95,1290.7,908.0,2.66,13.2,7.93,8.1,11.5,9.8,11.5,14.06627171641441,1292.8,901.7,6.83,53.27
activate_star,59047,741,818,4859603,-,0,547,57002,qm,3,25PP,qm_log_game_4,4,blast,4,0.0,36.49,754.1,783.8,1.54,1.62,1.58,6.8,5.1,5.949999999999999,6.8,8.5,755.7,780.9,3.68,72.05
activate_star,72381,1223,691,4872923,-,0,706,70336,qm,3,25PP,qm_log_game_4,16,holiday_home,5,0.0,35.62,1236.4,658.0,0.6,2.64,1.62,4.1,6.3,5.199999999999999,6.3,7.516648189186454,1236.7,661.8,4.04,71.23
activate_star,102948,976,715,4903523,-,0,898,100903,qm,3,25PP,qm_log_game_4,11,blast,6,0.0,32.54,1000.9,693.2,1.72,12.01,6.865,6.1,11.1,8.6,11.1,12.665701717630965,1002.8,700.65,7.76,67.62
activate_star,115280,1074,151,4915843,-,0,979,113235,qm,3,25PP,qm_log_game_4,13,blast,7,0.0,22.84,1096.6,151.6,1.4,6.86,4.13,4.7,8.7,6.699999999999999,8.7,9.888377015466187,1094.7,155.05,4.16,50.87
activate_star,128610,807,378,4929163,-,0,1016,126565,qm,3,25PP,qm_log_game_4,6,blast,8,0.0,24.46,827.6,364.1,0.76,6.84,3.8,5.5,9.2,7.35,9.2,10.718675291284832,827.15,358.85,5.81,58.76
activate_star,140941,578,333,4941483,-,0,1130,138896,qm,3,25PP,qm_log_game_4,1,blast,9,0.0,45.59,614.75,306.1,25.68,2.38,14.03,32.3,5.9,19.099999999999998,32.3,32.83443314570848,615.55,304.1,2.27,79.61
activate_star,154278,814,591,4954843,-,0,1301,152233,qm,3,25PP,qm_log_game_4,7,blast,10,0.0,35.34,833.55,561.85,3.55,8.23,5.890000000000001,15.6,11.6,13.6,15.6,19.440164608356586,853.2,552.8,21.64,71.12
activate_star,6322,608,320,4974043,-,0,1475,169127,qm,3,25PP,qm_log_game_4,2,blast,11,0.0,62.51,640.85,266.8,4.68,3.63,4.154999999999999,11.7,9.4,10.55,11.7,15.008331019803634,645.0,260.9,7.41,98.33
activate_star,20362,1217,405,4988083,-,0,1587,183167,qm,3,25PP,qm_log_game_4,15,blast,12,0.0,20.48,1227.85,387.95,3.28,16.0,9.64,6.3,12.6,9.45,12.6,14.087228258248675,1229.2,379.85,8.15,56.28
activate_star,33688,1307,753,5001403,-,0,1710,196493,qm,3,25PP,qm_log_game_4,18,blast,13,0.0,41.93,1308.55,711.1,2.84,14.64,8.74,10.2,13.6,11.899999999999999,13.6,17.0,1309.2,704.9,6.89,75.43
activate_star,49023,800,807,5016723,-,0,1873,211828,qm,3,25PP,qm_log_game_4,5,blast,14,0.0,26.94,807.7,781.7,15.72,2.95,9.335,10.8,7.2,9.0,10.8,12.979984591670362,806.2,784.45,3.58,62.33
activate_star,62353,899,187,5030042,-,0,2098,225158,qm,3,25PP,qm_log_game_4,9,holiday_home,15,0.0,44.85,934.7,160.1,2.5,9.23,5.865,7.9,10.9,9.4,10.9,13.461797799699712,939.8,161.5,6.0,79.43
activate_star,95093,664,584,5062802,-,0,2327,257898,qm,3,25PP,qm_log_game_4,3,blast,16,0.0,65.69,711.5,539.35,34.88,10.18,22.53,21.7,10.7,16.2,21.7,24.194627502815578,702.0,541.9,10.66,100.47
activate_star,109427,945,495,5077122,-,0,2506,272232,qm,3,25PP,qm_log_game_4,10,blast,17,0.0,47.37,989.6,480.35,71.49,7.41,39.449999999999996,27.1,8.9,18.0,27.1,28.524024961425063,972.7,485.1,17.99,78.17
activate_star,122765,574,785,5090484,-,0,2647,285570,qm,3,25PP,qm_log_game_4,0,blast,18,0.0,67.57,618.85,736.5,17.83,5.08,11.454999999999998,18.6,8.7,13.65,18.6,20.534117950377123,626.3,740.65,9.39,102.89
activate_star,137080,1064,689,5104802,-,0,2717,299885,qm,3,25PP,qm_log_game_4,12,blast,19,0.0,45.88,1088.25,650.5,2.75,20.76,11.755,8.5,15.9,12.2,15.9,18.029420401111068,1086.4,662.7,12.57,81.68
activate_star,161079,1075,929,5128802,-,0,2925,323884,qm,3,25PP,qm_log_game_4,14,holiday_home,20,0.0,67.57,1090.9,863.35,1.44,1.93,1.685,7.7,5.4,6.550000000000001,7.7,9.404786015641186,1090.05,863.5,1.84,102.45
