event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4252,648,232,8574806,-,0,0,2403,im,1,21EC,im_log_game_1,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28891,1021,238,8599446,-,0,75,27042,im,1,21EC,im_log_game_1,11,holiday_home,2,0.0,37.94,1043.05,206.2,12.04,6.08,9.059999999999999,13.2,9.7,11.45,13.2,16.380781422142228,1041.35,198.5,9.54,105.83
activate_star,51577,1320,203,8622126,-,0,197,49728,im,1,21EC,im_log_game_1,18,holiday_home,3,0.0,52.56,1372.4,194.15,137.11,11.97,74.54,32.8,14.0,23.4,32.8,35.66286584109583,1348.5,176.8,31.94,112.14
activate_star,88013,1210,611,8658565,-,0,292,86164,im,1,21EC,im_log_game_1,14,blast,4,0.0,55.23,1230.7,559.5,10.6,68.68,39.64,13.5,23.7,18.6,23.7,27.275263518433693,1244.3,571.75,18.11,121.61
activate_star,102852,690,666,8673405,-,0,354,101003,im,1,21EC,im_log_game_1,2,blast,5,0.0,66.19,712.2,603.75,8.51,22.25,15.379999999999999,10.3,15.3,12.8,15.3,18.4439692040515,719.75,609.1,10.13,132.17
activate_star,119189,718,465,8689725,-,0,332,117340,im,1,21EC,im_log_game_1,5,blast,6,0.0,30.62,742.25,446.0,13.42,605.46,309.44,21.1,129.0,75.05,129.0,130.7142302888251,740.3,449.7,4.14,98.03
activate_star,136214,902,853,8706765,-,0,486,134365,im,1,21EC,im_log_game_1,8,blast,7,0.0,71.24,958.8,810.3,1.39,9.38,5.385000000000001,4.9,13.4,9.15,13.4,14.267795905464865,957.5,803.25,7.15,138.35
activate_star,149572,701,881,8720125,-,0,585,147723,im,1,21EC,im_log_game_1,3,blast,8,0.0,92.27,750.0,802.7,1.35,3.48,2.415,5.2,8.2,6.699999999999999,8.2,9.709788875150684,753.7,810.2,8.38,160.02
activate_star,165653,1032,454,8736205,-,0,830,163804,im,1,21EC,im_log_game_1,12,blast,9,0.0,60.33,1072.4,409.6,6.53,10.1,8.315,8.6,12.0,10.3,12.0,14.76346842716846,1065.8,399.95,11.88,128.41
activate_star,183653,1228,934,8754205,-,0,988,181804,im,1,21EC,im_log_game_1,15,blast,10,0.0,61.57,1273.1,889.95,22.49,53.59,38.04,26.9,37.5,32.2,37.5,46.15040628206863,1265.35,891.95,9.29,129.64
activate_star,7414,737,217,8774485,-,0,1023,198160,im,1,21EC,im_log_game_1,6,blast,11,0.0,91.29,795.0,146.65,2.07,6.89,4.4799999999999995,5.8,9.5,7.65,9.5,11.130588483993108,791.1,164.05,17.96,159.41
activate_star,20748,567,368,8787765,-,0,1303,211494,im,1,21EC,im_log_game_1,0,holiday_home,12,0.0,63.64,600.85,314.2,8.84,8.98,8.91,12.3,11.5,11.9,12.3,16.83864602632884,607.0,301.65,14.16,131.27
activate_star,44847,955,310,8811925,-,0,1479,235593,im,1,21EC,im_log_game_1,10,blast,13,0.0,31.09,968.1,282.6,7.95,11.72,9.835,9.9,11.2,10.55,11.2,14.948244044034068,966.35,284.4,5.68,98.71
activate_star,59372,1279,306,8826444,-,0,1748,250118,im,1,21EC,im_log_game_1,17,blast,14,0.0,49.7,1311.1,269.1,16.31,8.23,12.27,18.6,13.3,15.950000000000001,18.6,22.865913495856667,1346.9,262.0,36.48,117.72
activate_star,73646,765,507,8840724,-,0,1961,264392,im,1,21EC,im_log_game_1,7,blast,15,0.0,77.99,822.0,454.2,6.33,6.36,6.345000000000001,10.1,11.9,11.0,11.9,15.608331108738051,816.6,452.1,6.26,145.67
activate_star,88966,946,805,8856044,-,0,2191,279712,im,1,21EC,im_log_game_1,9,holiday_home,16,0.0,92.08,1010.45,740.3,9.64,105.51,57.575,14.2,28.3,21.25,28.3,31.66275414426231,1002.2,752.65,15.77,160.12
activate_star,115768,1253,854,8882844,-,0,2184,306514,im,1,21EC,im_log_game_1,16,blast,17,0.0,57.74,1305.6,831.2,6.77,4.4,5.585,8.7,7.5,8.1,8.7,11.486513831445988,1305.7,836.4,5.98,122.92
activate_star,130450,1321,593,8897524,-,0,2115,321196,im,1,21EC,im_log_game_1,19,blast,18,0.0,41.61,1358.95,570.55,234.94,188.29,211.615,38.7,37.2,37.95,38.7,53.67988450062091,1357.85,578.05,14.45,107.59
activate_star,144888,1116,576,8911964,-,0,1899,335634,im,1,21EC,im_log_game_1,13,blast,19,0.0,39.45,1149.25,554.7,3.84,12.55,8.195,7.2,12.8,10.0,12.8,14.686047800548657,1144.6,546.25,10.17,106.14
activate_star,159166,716,868,8926244,-,0,1791,349912,im,1,21EC,im_log_game_1,4,blast,20,0.0,92.02,760.85,787.0,9.35,4.39,6.869999999999999,10.2,8.4,9.3,10.2,13.213629327327144,764.1,788.5,4.91,159.36
activate_star,4558,660,148,9603391,-,0,1508,351366,im,2,21EC,im_log_game_3,2,blast,1,,,,,,,,,,,,,,,,
activate_star,20199,766,404,9619071,-,0,1655,367007,im,2,21EC,im_log_game_3,3,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,59554,799,817,9658431,-,0,1982,406362,im,2,21EC,im_log_game_3,4,holiday_home,3,0.0,92.6,813.1,725.8,17.2,8.02,12.61,14.8,11.0,12.9,14.8,18.44017353497521,807.0,729.8,7.98,157.44
activate_star,128046,567,380,9726910,-,0,2075,474854,im,2,21EC,im_log_game_3,0,blast,4,0.0,49.91,572.9,330.35,10.41,9.0,9.705,13.9,10.8,12.350000000000001,13.9,17.6025566324895,573.3,327.1,5.85,114.73
activate_star,163713,993,543,9762590,-,0,2420,510521,im,2,21EC,im_log_game_3,5,blast,5,0.0,58.37,999.75,485.1,8.93,43.5,26.215,12.1,24.4,18.25,24.4,27.235454833727303,999.1,460.3,24.85,123.19
activate_star,177038,1180,278,9775910,-,0,2632,523846,im,2,21EC,im_log_game_3,7,blast,6,0.0,76.74,1256.2,269.8,5.54,8.41,6.975,9.6,11.2,10.399999999999999,11.2,14.751271131668618,1197.7,272.55,58.61,114.98
activate_star,189362,1276,537,9788230,-,0,2847,536170,im,2,21EC,im_log_game_3,8,holiday_home,7,0.0,22.43,1288.7,517.5,10.07,5.61,7.84,11.9,8.2,10.05,11.9,14.451643505151932,1281.55,514.5,8.05,86.34
activate_star,218353,1156,893,9817230,-,0,3004,565161,im,2,21EC,im_log_game_3,6,holiday_home,8,0.0,45.0,1172.5,850.85,1.9,12.62,7.26,6.1,12.4,9.25,12.4,13.819189556555045,1181.6,850.8,9.73,109.58
activate_star,242239,1357,869,9841110,-,0,3083,589047,im,2,21EC,im_log_game_3,9,blast,9,0.0,65.89,1368.5,804.05,5.58,4.67,5.125,8.9,9.1,9.0,9.1,12.728707711311467,1366.7,802.7,3.68,130.88
activate_star,256570,579,918,9855430,-,0,3221,603378,im,2,21EC,im_log_game_3,1,blast,10,0.0,82.54,609.95,841.7,16.88,4.71,10.795,12.7,9.2,10.95,12.7,15.682155464093576,604.1,842.3,6.07,146.93
activate_star,7150,589,267,10352573,-,0,0,3952,im,3,21EC,im_log_game_4,0,blast,1,0.0,57.46,600.4,211.65,28.42,7.61,18.015,17.3,10.5,13.9,17.3,20.237094653136353,619.6,213.7,19.6,115.96
activate_star,21547,1306,296,10366973,-,0,302,18349,im,3,21EC,im_log_game_4,18,blast,2,0.0,11.96,1317.5,295.0,3.14,8.12,5.63,7.1,10.5,8.8,10.5,12.675172582651488,1315.1,280.4,15.12,70.8
