event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,21.15,1347.2,538.7,7.06,13.9,10.48,9.6,13.5,11.55,13.5,16.565325230734228,1347.8,535.7,5.1,4.74
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,21.09,1289.95,787.5,140.82,124.63,132.725,41.0,35.7,38.35,41.0,54.364418510639844,1302.4,780.5,17.32,36.71
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,35.82,852.7,661.9,17.28,15.5,16.39,16.8,14.4,15.600000000000001,16.8,22.126906697502932,857.2,670.5,9.9,19.62
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,42.33,605.45,584.7,12.46,10.84,11.65,12.8,13.5,13.15,13.5,18.603494295427407,610.4,568.75,17.57,43.55
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,31.84,840.6,616.45,35.33,220.45,127.88999999999999,21.6,40.8,31.2,40.8,46.164921748011224,841.7,626.4,16.97,39.46
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,30.59,680.5,889.9,16.66,6.22,11.44,18.6,9.3,13.950000000000001,18.6,20.795432190748045,739.85,868.0,62.7,36.06
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,64.18,668.1,250.7,72.19,13.34,42.765,47.2,15.0,31.1,47.2,49.52615470637711,674.3,289.65,39.74,81.06
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,62.9,1278.1,243.3,164.29,84.85,124.57,40.9,34.0,37.45,40.9,53.18655845230071,1251.6,280.0,45.13,83.15
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,89.29,1084.2,148.15,83.74,13.74,48.739999999999995,34.2,17.1,25.650000000000002,34.2,38.2367624152464,1070.7,177.4,32.92,108.9
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,62.68,1323.3,267.7,2.99,8.24,5.615,10.8,12.1,11.45,12.1,16.218816233005416,1300.4,292.8,34.22,76.91
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,96.2,851.35,63.4,20.93,10.49,15.71,16.4,12.8,14.6,16.4,20.80384579831335,849.35,76.75,14.92,116.25
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,59.45,789.7,519.95,12.24,7.99,10.115,14.6,12.5,13.55,14.6,19.22004162326398,808.8,518.15,19.66,61.2
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,18.41,971.9,737.3,31.17,40.59,35.88,21.5,23.7,22.6,23.7,31.999062486266688,974.5,735.95,8.65,20.62
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,53.79,518.75,523.95,16.4,20.78,18.59,14.8,23.4,19.1,23.4,27.687542325024083,526.8,532.5,11.6,59.74
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,60.64,699.3,236.0,12.31,26.31,19.31,13.3,20.6,16.950000000000003,20.6,24.520399670478458,689.7,275.6,40.65,80.82
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,53.03,1284.7,358.15,49.22,53.23,51.224999999999994,28.4,26.2,27.299999999999997,28.4,38.63935817272331,1266.2,378.35,27.35,54.71
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,36.6,1271.5,613.5,6.2,11.64,8.92,9.8,13.7,11.75,13.7,16.844286865284623,1264.8,622.6,11.9,42.8
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,32.7,901.45,918.0,23.02,11.95,17.485,19.4,13.2,16.299999999999997,19.4,23.46486735526114,879.45,911.2,22.65,41.34
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,12.91,683.25,704.5,12.1,10.41,11.254999999999999,14.7,11.1,12.899999999999999,14.7,18.4200977196105,675.75,701.4,8.28,29.48
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,10.78,869.65,927.5,52.25,17.92,35.085,26.2,20.3,23.25,26.2,33.14407941095966,861.35,933.1,11.64,15.75
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,40.02,945.5,738.8,62.08,20.44,41.26,29.6,14.8,22.200000000000003,29.6,33.09380606699689,955.95,739.8,11.37,41.73
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,69.94,1343.15,898.2,134.37,20.95,77.66,48.4,15.3,31.85,48.4,50.76071315495873,1338.4,909.25,16.56,76.62
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,32.9,959.4,142.95,4.67,14.31,9.49,8.4,17.7,13.05,17.7,19.592090240706835,956.1,155.5,12.87,49.21
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,86.33,1227.5,652.0,47.51,16.97,32.239999999999995,21.3,15.8,18.55,21.3,26.52036952985384,1219.1,641.5,17.83,129.56
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,0.0,32.08,870.25,918.3,64.9,20.1,42.5,24.8,15.7,20.25,24.8,29.35183128869475,879.8,929.0,15.37,80.99
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,67.91,640.7,922.75,9.55,11.67,10.61,15.2,14.7,14.95,15.2,21.145448682872633,631.15,940.55,20.32,91.97
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,0.0,54.0,705.5,730.0,5.79,8.03,6.91,15.5,12.1,13.8,15.5,19.66367208839692,702.3,734.9,7.07,97.98
