event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,11.08,1341.6,520.0,14.68,41.29,27.985,16.4,29.0,22.7,29.0,33.31606219228197,1347.8,535.7,17.63,20.41
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,20.31,1295.3,795.55,14.87,24.2,19.535,16.9,18.0,17.45,18.0,24.690281488877357,1302.4,780.5,16.79,32.4
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,36.33,852.7,662.6,14.01,10.59,12.3,14.9,14.7,14.8,14.9,20.93083849252103,857.2,670.5,9.73,19.44
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,44.49,603.45,584.5,6.93,13.5,10.215,10.8,15.2,13.0,15.2,18.646179233290663,610.4,568.75,17.71,45.06
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,27.73,846.0,611.2,14.03,10.18,12.105,15.2,13.0,14.1,15.2,20.00099997500125,841.7,626.4,16.21,43.64
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,50.21,662.3,881.85,68.46,19.54,44.0,32.2,16.2,24.200000000000003,32.2,36.0455267682413,739.85,868.0,78.44,57.65
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,63.61,667.2,252.1,5.28,9.51,7.395,10.4,10.8,10.600000000000001,10.8,14.99333185119305,674.3,289.65,38.33,80.26
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,63.47,1277.9,243.0,11.07,21.14,16.105,11.9,20.7,16.3,20.7,23.876766950322228,1251.6,280.0,45.01,83.62
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,67.55,1057.9,165.45,5.69,8.34,7.015000000000001,10.2,11.3,10.75,11.3,15.222680447279973,1070.7,177.4,18.05,87.8
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,44.41,1291.4,268.3,228.91,18.25,123.58,47.4,16.7,32.05,47.4,50.255845431153574,1300.4,292.8,28.67,63.17
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,90.63,854.1,68.7,5.71,7.83,6.77,10.1,12.8,11.45,12.8,16.304907236779975,849.35,76.75,10.22,110.79
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,59.83,790.2,524.2,18.52,18.65,18.585,18.3,16.9,17.6,18.3,24.9098374141623,808.8,518.15,20.9,60.19
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,22.52,969.4,748.5,14.29,33.28,23.785,14.6,24.9,19.75,24.9,28.86468430452687,974.5,735.95,13.05,17.05
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,47.96,524.25,529.1,15.85,9.62,12.735,17.1,14.0,15.55,17.1,22.1,526.8,532.5,6.26,52.62
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,85.58,749.0,239.7,564.45,16.29,290.37,64.4,17.5,40.95,64.4,66.7353729292045,689.7,275.6,72.31,100.37
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,49.56,1281.1,355.45,6.06,8.18,7.119999999999999,9.3,11.2,10.25,11.2,14.557815770231468,1266.2,378.35,27.63,51.43
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,34.39,1269.2,613.85,11.51,7.85,9.68,14.5,11.4,12.95,14.5,18.444782460088817,1264.8,622.6,10.96,40.78
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,8.93,873.6,914.0,17.98,10.4,14.190000000000001,28.5,11.0,19.75,28.5,30.549140740780256,879.45,911.2,8.76,28.07
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,14.58,702.65,707.8,82.3,19.61,50.955,28.3,18.2,23.25,28.3,33.647139551528,675.75,701.4,27.04,27.84
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,11.12,877.75,923.2,37.54,3.38,20.46,30.3,8.3,19.3,30.3,31.41623783969048,861.35,933.1,19.4,21.42
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,43.52,941.95,736.05,8.27,6.42,7.345,9.8,10.2,10.0,10.2,14.14496376806954,955.95,739.8,14.75,45.51
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,39.05,1313.3,902.1,23.66,7.01,15.335,19.8,12.9,16.35,19.8,23.631546711969577,1338.4,909.25,27.1,48.98
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,38.05,958.4,135.4,10.01,6.85,8.43,11.6,11.6,11.6,11.6,16.404877323527902,956.1,155.5,20.8,56.17
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,91.97,1226.05,657.4,7.38,5.77,6.574999999999999,10.4,8.7,9.55,10.4,13.55912976558599,1219.1,641.5,17.87,135.58
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,0.0,28.68,868.15,915.85,5.25,7.45,6.35,10.5,11.6,11.05,11.6,15.646405337968208,879.8,929.0,17.99,77.77
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,73.65,646.5,923.3,11.29,8.89,10.09,12.6,12.5,12.55,12.6,17.748521065147933,631.15,940.55,23.17,98.42
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,0.0,33.23,679.3,725.3,6.03,11.64,8.835,10.6,12.7,11.649999999999999,12.7,16.54236984231703,702.3,734.9,25.02,82.62
