time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
1709026.0,1709052.0,,,saccade,603.5,871.9,591.1,877.8,498529074.0,498529100.0,holiday_home,498530271,im,1,02ES,im_log_game_1,2,6
1709198.0,1709216.0,,,saccade,591.8,870.0,623.8,868.2,498529246.0,498529264.0,holiday_home,498530271,im,1,02ES,im_log_game_1,2,6
1709698.0,1709720.0,,,saccade,613.4,856.2,617.2,836.1,498529746.0,498529768.0,holiday_home,498530271,im,1,02ES,im_log_game_1,2,6
1742670.0,1743336.0,1208.9,462.7,fixation,,,,,498562718.0,498563384.0,blast,498564951,im,1,02ES,im_log_game_1,16,7
1743356.0,1745472.0,1217.1,432.8,fixation,,,,,498563404.0,498565520.0,blast,498564951,im,1,02ES,im_log_game_1,16,7
1743338.0,1743354.0,,,saccade,1209.7,451.8,1231.4,439.3,498563386.0,498563402.0,blast,498564951,im,1,02ES,im_log_game_1,16,7
1755018.0,1756656.0,1113.0,799.9,fixation,,,,,498575066.0,498576704.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1756664.0,1757296.0,1110.3,803.5,fixation,,,,,498576712.0,498577344.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1757326.0,1758054.0,1116.9,829.2,fixation,,,,,498577374.0,498578102.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1758080.0,1758814.0,1101.0,816.7,fixation,,,,,498578128.0,498578862.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1756658.0,1756662.0,,,saccade,1097.4,800.0,1097.2,802.5,498576706.0,498576710.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1757298.0,1757324.0,,,saccade,1106.9,818.9,1102.1,821.5,498577346.0,498577372.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1758056.0,1758078.0,,,saccade,1113.2,828.8,1114.8,820.0,498578104.0,498578126.0,holiday_home,498578271,im,1,02ES,im_log_game_1,13,8
1781640.0,1781788.0,787.7,749.5,fixation,,,,,498601688.0,498601836.0,blast,498603671,im,1,02ES,im_log_game_1,7,9
1781808.0,1784036.0,778.1,723.6,fixation,,,,,498601856.0,498604084.0,blast,498603671,im,1,02ES,im_log_game_1,7,9
1781582.0,1781638.0,,,saccade,1013.5,659.8,791.3,749.1,498601630.0,498601686.0,blast,498603671,im,1,02ES,im_log_game_1,7,9
1781790.0,1781806.0,,,saccade,787.2,748.3,758.9,744.2,498601838.0,498601854.0,blast,498603671,im,1,02ES,im_log_game_1,7,9
1795364.0,1796174.0,1048.6,622.4,fixation,,,,,498615412.0,498616222.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1796202.0,1797234.0,1033.6,598.6,fixation,,,,,498616250.0,498617282.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1797252.0,1797590.0,1028.0,601.8,fixation,,,,,498617300.0,498617638.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1795034.0,1795362.0,,,saccade,1045.6,608.8,1049.4,644.6,498615082.0,498615410.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1796176.0,1796200.0,,,saccade,1041.0,614.8,1042.6,605.8,498616224.0,498616248.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1797236.0,1797250.0,,,saccade,1030.5,602.7,1031.2,596.6,498617284.0,498617298.0,holiday_home,498617311,im,1,02ES,im_log_game_1,11,10
1834138.0,1834284.0,570.6,349.5,fixation,,,,,498654186.0,498654332.0,blast,498656151,im,1,02ES,im_log_game_1,1,11
1834314.0,1840724.0,580.4,347.0,fixation,,,,,498654362.0,498660772.0,blast,498656151,im,1,02ES,im_log_game_1,1,11
1834072.0,1834136.0,,,saccade,566.8,848.2,569.9,363.0,498654120.0,498654184.0,blast,498656151,im,1,02ES,im_log_game_1,1,11
1834286.0,1834312.0,,,saccade,574.0,347.4,597.3,341.5,498654334.0,498654360.0,blast,498656151,im,1,02ES,im_log_game_1,1,11
1846448.0,1849030.0,1317.4,656.7,fixation,,,,,498666496.0,498669078.0,blast,498668471,im,1,02ES,im_log_game_1,18,12
1846418.0,1846446.0,,,saccade,1338.6,639.3,1324.4,662.4,498666466.0,498666494.0,blast,498668471,im,1,02ES,im_log_game_1,18,12
1862958.0,1865368.0,833.0,460.5,fixation,,,,,498683006.0,498685416.0,blast,498684990,im,1,02ES,im_log_game_1,8,13
1862688.0,1862956.0,,,saccade,842.1,481.5,830.3,436.2,498682736.0,498683004.0,blast,498684990,im,1,02ES,im_log_game_1,8,13
1878304.0,1878612.0,992.7,919.2,fixation,,,,,498698352.0,498698660.0,blast,498700310,im,1,02ES,im_log_game_1,10,14
1878624.0,1881162.0,992.2,941.3,fixation,,,,,498698672.0,498701210.0,blast,498700310,im,1,02ES,im_log_game_1,10,14
1878022.0,1878302.0,,,saccade,1010.4,939.4,1001.2,845.3,498698070.0,498698350.0,blast,498700310,im,1,02ES,im_log_game_1,10,14
1878614.0,1878622.0,,,saccade,989.1,922.5,993.3,934.6,498698662.0,498698670.0,blast,498700310,im,1,02ES,im_log_game_1,10,14
1892744.0,1893186.0,1119.7,479.9,fixation,,,,,498712792.0,498713234.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893204.0,1893502.0,1094.1,478.8,fixation,,,,,498713252.0,498713550.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893526.0,1893904.0,1117.6,474.2,fixation,,,,,498713574.0,498713952.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893932.0,1898124.0,1107.1,459.9,fixation,,,,,498713980.0,498718172.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1892680.0,1892742.0,,,saccade,1217.7,804.6,1131.5,481.7,498712728.0,498712790.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893188.0,1893202.0,,,saccade,1115.0,481.8,1095.5,480.2,498713236.0,498713250.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893504.0,1893524.0,,,saccade,1092.7,474.3,1123.9,470.4,498713552.0,498713572.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1893906.0,1893930.0,,,saccade,1116.5,479.8,1112.4,470.9,498713954.0,498713978.0,blast,498714750,im,1,02ES,im_log_game_1,14,15
1905306.0,1905818.0,571.8,908.7,fixation,,,,,498725354.0,498725866.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1905850.0,1906516.0,561.7,892.7,fixation,,,,,498725898.0,498726564.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1906536.0,1907348.0,562.5,899.1,fixation,,,,,498726584.0,498727396.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1905220.0,1905304.0,,,saccade,1072.3,217.7,564.8,890.4,498725268.0,498725352.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1905820.0,1905848.0,,,saccade,569.8,903.4,566.8,903.9,498725868.0,498725896.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1906518.0,1906534.0,,,saccade,556.4,889.8,575.7,883.6,498726566.0,498726582.0,blast,498727310,im,1,02ES,im_log_game_1,0,16
1918556.0,1918708.0,1011.1,199.5,fixation,,,,,498738604.0,498738756.0,blast,498740630,im,1,02ES,im_log_game_1,12,17
1918742.0,1919858.0,1067.4,187.2,fixation,,,,,498738790.0,498739906.0,blast,498740630,im,1,02ES,im_log_game_1,12,17
1919868.0,1920736.0,1087.5,181.9,fixation,,,,,498739916.0,498740784.0,blast,498740630,im,1,02ES,im_log_game_1,12,17
1918710.0,1918740.0,,,saccade,1010.2,201.4,1059.9,183.5,498738758.0,498738788.0,blast,498740630,im,1,02ES,im_log_game_1,12,17
1919860.0,1919866.0,,,saccade,1083.4,188.6,1087.8,180.7,498739908.0,498739914.0,blast,498740630,im,1,02ES,im_log_game_1,12,17
1932094.0,1932234.0,770.7,887.4,fixation,,,,,498752142.0,498752282.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1932258.0,1932640.0,791.6,932.3,fixation,,,,,498752306.0,498752688.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1932662.0,1933090.0,802.1,890.9,fixation,,,,,498752710.0,498753138.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1933106.0,1935268.0,809.1,921.7,fixation,,,,,498753154.0,498755316.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1932010.0,1932092.0,,,saccade,626.9,123.9,761.6,882.3,498752058.0,498752140.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1932236.0,1932256.0,,,saccade,770.1,890.8,798.2,941.7,498752284.0,498752304.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1932642.0,1932660.0,,,saccade,796.7,928.7,798.8,890.3,498752690.0,498752708.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1933092.0,1933104.0,,,saccade,810.5,898.3,818.6,916.5,498753140.0,498753152.0,blast,498754110,im,1,02ES,im_log_game_1,6,18
1946758.0,1947880.0,633.7,92.1,fixation,,,,,498766806.0,498767928.0,blast,498768830,im,1,02ES,im_log_game_1,4,19
1947896.0,1949796.0,636.1,97.3,fixation,,,,,498767944.0,498769844.0,blast,498768830,im,1,02ES,im_log_game_1,4,19
1947882.0,1947894.0,,,saccade,639.8,100.8,627.6,93.4,498767930.0,498767942.0,blast,498768830,im,1,02ES,im_log_game_1,4,19
1959626.0,1959758.0,1298.3,775.1,fixation,,,,,498779674.0,498779806.0,blast,498781750,im,1,02ES,im_log_game_1,15,20
1959792.0,1959908.0,1259.4,825.9,fixation,,,,,498779840.0,498779956.0,blast,498781750,im,1,02ES,im_log_game_1,15,20
1959944.0,1964176.0,1208.2,831.5,fixation,,,,,498779992.0,498784224.0,blast,498781750,im,1,02ES,im_log_game_1,15,20
1959760.0,1959790.0,,,saccade,1300.9,775.9,1262.6,827.2,498779808.0,498779838.0,blast,498781750,im,1,02ES,im_log_game_1,15,20
1959910.0,1959942.0,,,saccade,1259.8,827.2,1232.1,832.6,498779958.0,498779990.0,blast,498781750,im,1,02ES,im_log_game_1,15,20
2256906.0,2264390.0,855.3,281.8,fixation,,,,,499076951.0,499084435.0,blast,499078926,im,2,02ES,im_log_game_2,10,1
2256856.0,2256904.0,,,saccade,848.7,600.6,865.0,324.9,499076901.0,499076949.0,blast,499078926,im,2,02ES,im_log_game_2,10,1
2268104.0,2271644.0,1182.0,505.2,fixation,,,,,499088149.0,499091689.0,blast,499091246,im,2,02ES,im_log_game_2,16,2
2282340.0,2282668.0,614.9,758.4,fixation,,,,,499102385.0,499102713.0,blast,499104570,im,2,02ES,im_log_game_2,2,3
2282684.0,2289100.0,609.2,778.0,fixation,,,,,499102729.0,499109145.0,blast,499104570,im,2,02ES,im_log_game_2,2,3
2282670.0,2282682.0,,,saccade,625.9,756.0,638.4,761.0,499102715.0,499102727.0,blast,499104570,im,2,02ES,im_log_game_2,2,3
2296302.0,2296854.0,618.1,180.3,fixation,,,,,499116347.0,499116899.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2296870.0,2297622.0,608.9,170.2,fixation,,,,,499116915.0,499117667.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2297644.0,2298766.0,622.8,164.5,fixation,,,,,499117689.0,499118811.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2296258.0,2296300.0,,,saccade,668.8,400.1,618.5,214.4,499116303.0,499116345.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2296856.0,2296868.0,,,saccade,612.0,185.1,597.0,173.4,499116901.0,499116913.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2297624.0,2297642.0,,,saccade,615.4,163.8,640.2,166.6,499117669.0,499117687.0,blast,499118326,im,2,02ES,im_log_game_2,1,4
2312992.0,2313028.0,1189.1,326.3,fixation,,,,,499133037.0,499133073.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313068.0,2313262.0,1195.1,215.4,fixation,,,,,499133113.0,499133307.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313302.0,2313436.0,1138.4,226.4,fixation,,,,,499133347.0,499133481.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313466.0,2315512.0,1106.3,215.6,fixation,,,,,499133511.0,499135557.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313030.0,2313066.0,,,saccade,1191.3,318.7,1199.1,224.7,499133075.0,499133111.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313264.0,2313300.0,,,saccade,1194.4,216.8,1145.1,223.0,499133309.0,499133345.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2313438.0,2313464.0,,,saccade,1139.6,226.4,1106.2,221.4,499133483.0,499133509.0,blast,499135046,im,2,02ES,im_log_game_2,15,5
2327380.0,2327530.0,901.3,556.6,fixation,,,,,499147425.0,499147575.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2327556.0,2327786.0,848.2,542.4,fixation,,,,,499147601.0,499147831.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2327808.0,2328090.0,876.7,518.5,fixation,,,,,499147853.0,499148135.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2328114.0,2328764.0,844.7,540.2,fixation,,,,,499148159.0,499148809.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2328776.0,2331810.0,840.2,543.5,fixation,,,,,499148821.0,499151855.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2327320.0,2327378.0,,,saccade,1263.9,788.3,904.8,560.0,499147365.0,499147423.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2327532.0,2327554.0,,,saccade,907.2,557.2,846.7,545.8,499147577.0,499147599.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2327788.0,2327806.0,,,saccade,846.7,543.5,883.5,514.3,499147833.0,499147851.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2328092.0,2328112.0,,,saccade,878.7,523.1,834.0,543.7,499148137.0,499148157.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2328766.0,2328774.0,,,saccade,835.3,544.9,838.0,544.7,499148811.0,499148819.0,blast,499149406,im,2,02ES,im_log_game_2,7,6
2342520.0,2342824.0,1045.8,740.4,fixation,,,,,499162565.0,499162869.0,blast,499164566,im,2,02ES,im_log_game_2,13,7
2342838.0,2344910.0,1054.2,763.8,fixation,,,,,499162883.0,499164955.0,blast,499164566,im,2,02ES,im_log_game_2,13,7
2342826.0,2342836.0,,,saccade,1046.9,746.6,1062.1,753.9,499162871.0,499162881.0,blast,499164566,im,2,02ES,im_log_game_2,13,7
2355410.0,2356392.0,690.8,409.9,fixation,,,,,499175455.0,499176437.0,blast,499177885,im,2,02ES,im_log_game_2,4,8
2356438.0,2356688.0,679.8,418.5,fixation,,,,,499176483.0,499176733.0,blast,499177885,im,2,02ES,im_log_game_2,4,8
2356708.0,2360288.0,686.1,414.6,fixation,,,,,499176753.0,499180333.0,blast,499177885,im,2,02ES,im_log_game_2,4,8
2356394.0,2356436.0,,,saccade,699.1,411.2,677.5,414.1,499176439.0,499176481.0,blast,499177885,im,2,02ES,im_log_game_2,4,8
2356690.0,2356706.0,,,saccade,680.8,418.5,703.1,413.1,499176735.0,499176751.0,blast,499177885,im,2,02ES,im_log_game_2,4,8
2372350.0,2372606.0,1278.5,773.3,fixation,,,,,499192395.0,499192651.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2372624.0,2372962.0,1290.9,767.1,fixation,,,,,499192669.0,499193007.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2372986.0,2373260.0,1303.1,763.6,fixation,,,,,499193031.0,499193305.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2373280.0,2374818.0,1274.5,784.5,fixation,,,,,499193325.0,499194863.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2372280.0,2372348.0,,,saccade,846.5,779.5,1256.0,774.1,499192325.0,499192393.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2372608.0,2372622.0,,,saccade,1299.5,769.5,1305.0,764.5,499192653.0,499192667.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2372964.0,2372984.0,,,saccade,1279.8,767.5,1319.1,758.1,499193009.0,499193029.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2373262.0,2373278.0,,,saccade,1305.0,771.7,1281.9,771.3,499193307.0,499193323.0,blast,499194365,im,2,02ES,im_log_game_2,17,9
2384544.0,2387770.0,848.0,774.2,fixation,,,,,499204589.0,499207815.0,blast,499206685,im,2,02ES,im_log_game_2,8,10
2403834.0,2403988.0,1009.2,393.4,fixation,,,,,499223879.0,499224033.0,blast,499225845,im,2,02ES,im_log_game_2,12,11
2404010.0,2406320.0,1013.7,438.3,fixation,,,,,499224055.0,499226365.0,blast,499225845,im,2,02ES,im_log_game_2,12,11
2403772.0,2403832.0,,,saccade,974.9,516.6,1008.8,398.8,499223817.0,499223877.0,blast,499225845,im,2,02ES,im_log_game_2,12,11
2403990.0,2404008.0,,,saccade,1006.3,390.3,1010.9,422.0,499224035.0,499224053.0,blast,499225845,im,2,02ES,im_log_game_2,12,11
2416116.0,2416344.0,1318.4,522.0,fixation,,,,,499236161.0,499236389.0,blast,499238165,im,2,02ES,im_log_game_2,19,12
2416352.0,2416920.0,1326.6,504.9,fixation,,,,,499236397.0,499236965.0,blast,499238165,im,2,02ES,im_log_game_2,19,12
2416928.0,2418738.0,1321.6,515.9,fixation,,,,,499236973.0,499238783.0,blast,499238165,im,2,02ES,im_log_game_2,19,12
2416346.0,2416350.0,,,saccade,1320.6,520.9,1323.5,515.7,499236391.0,499236395.0,blast,499238165,im,2,02ES,im_log_game_2,19,12
2416922.0,2416926.0,,,saccade,1336.8,500.5,1336.0,494.0,499236967.0,499236971.0,blast,499238165,im,2,02ES,im_log_game_2,19,12
2429832.0,2430256.0,1247.1,208.6,fixation,,,,,499249877.0,499250301.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2430280.0,2430702.0,1222.2,213.5,fixation,,,,,499250325.0,499250747.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2430724.0,2433272.0,1261.8,219.6,fixation,,,,,499250769.0,499253317.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2429764.0,2429830.0,,,saccade,926.4,202.8,1244.3,196.9,499249809.0,499249875.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2430258.0,2430278.0,,,saccade,1256.6,213.6,1215.9,214.6,499250303.0,499250323.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2430704.0,2430722.0,,,saccade,1224.9,217.3,1265.5,218.3,499250749.0,499250767.0,blast,499251845,im,2,02ES,im_log_game_2,18,13
2442340.0,2442868.0,843.1,557.2,fixation,,,,,499262385.0,499262913.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2442886.0,2443106.0,832.0,540.5,fixation,,,,,499262931.0,499263151.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2443124.0,2445098.0,840.3,549.5,fixation,,,,,499263169.0,499265143.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2442286.0,2442338.0,,,saccade,1079.9,858.6,843.5,582.6,499262331.0,499262383.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2442870.0,2442884.0,,,saccade,854.2,552.0,827.7,544.4,499262915.0,499262929.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2443108.0,2443122.0,,,saccade,824.4,535.0,845.8,541.7,499263153.0,499263167.0,blast,499264365,im,2,02ES,im_log_game_2,9,14
2455416.0,2455716.0,623.9,407.1,fixation,,,,,499275461.0,499275761.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2455734.0,2456678.0,627.2,417.3,fixation,,,,,499275779.0,499276723.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2456694.0,2456934.0,601.0,427.3,fixation,,,,,499276739.0,499276979.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2456954.0,2459340.0,629.3,420.9,fixation,,,,,499276999.0,499279385.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2455718.0,2455732.0,,,saccade,622.2,414.3,621.7,405.5,499275763.0,499275777.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2456680.0,2456692.0,,,saccade,616.6,422.9,599.7,420.2,499276725.0,499276737.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2456936.0,2456952.0,,,saccade,602.8,428.4,627.6,422.9,499276981.0,499276997.0,blast,499277685,im,2,02ES,im_log_game_2,0,15
2472274.0,2472442.0,681.2,693.3,fixation,,,,,499292319.0,499292487.0,blast,499294285,im,2,02ES,im_log_game_2,3,16
2472476.0,2476952.0,662.7,699.0,fixation,,,,,499292521.0,499296997.0,blast,499294285,im,2,02ES,im_log_game_2,3,16
2472216.0,2472272.0,,,saccade,1057.1,857.0,682.1,691.3,499292261.0,499292317.0,blast,499294285,im,2,02ES,im_log_game_2,3,16
2472444.0,2472474.0,,,saccade,688.4,694.2,677.5,693.2,499292489.0,499292519.0,blast,499294285,im,2,02ES,im_log_game_2,3,16
2484626.0,2484776.0,800.1,269.6,fixation,,,,,499304671.0,499304821.0,blast,499306605,im,2,02ES,im_log_game_2,6,17
2484808.0,2490040.0,794.5,294.4,fixation,,,,,499304853.0,499310085.0,blast,499306605,im,2,02ES,im_log_game_2,6,17
2484520.0,2484624.0,,,saccade,1076.8,857.2,798.1,268.1,499304565.0,499304669.0,blast,499306605,im,2,02ES,im_log_game_2,6,17
2484778.0,2484806.0,,,saccade,804.8,273.0,799.1,285.6,499304823.0,499304851.0,blast,499306605,im,2,02ES,im_log_game_2,6,17
2498816.0,2498968.0,831.1,987.9,fixation,,,,,499318861.0,499319013.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2498988.0,2499122.0,813.6,960.8,fixation,,,,,499319033.0,499319167.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2499142.0,2500336.0,788.1,925.8,fixation,,,,,499319187.0,499320381.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2500372.0,2501696.0,787.3,916.5,fixation,,,,,499320417.0,499321741.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2498970.0,2498986.0,,,saccade,835.6,986.6,815.9,962.6,499319015.0,499319031.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2499124.0,2499140.0,,,saccade,810.9,957.0,794.2,941.6,499319169.0,499319185.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2500338.0,2500370.0,,,saccade,785.9,920.1,776.3,904.3,499320383.0,499320415.0,blast,499320925,im,2,02ES,im_log_game_2,5,18
2512184.0,2513290.0,1001.4,249.9,fixation,,,,,499332229.0,499333335.0,blast,499334245,im,2,02ES,im_log_game_2,11,19
2513312.0,2513972.0,977.0,243.0,fixation,,,,,499333357.0,499334017.0,blast,499334245,im,2,02ES,im_log_game_2,11,19
2514022.0,2514654.0,992.9,237.7,fixation,,,,,499334067.0,499334699.0,blast,499334245,im,2,02ES,im_log_game_2,11,19
