event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,154242,1330,621,92190856,-,0,501,149480,im,2,15AZ,im_log_game_2,17,holiday_home,9,0.0,43.22,1309.1,583.05,1.93,7.4,4.665,5.4,11.6,8.5,11.6,12.79531164137865,1315.75,596.15,14.61,44.08
activate_star,186040,1128,505,92222656,-,0,595,181278,im,2,15AZ,im_log_game_2,12,holiday_home,10,0.0,43.06,1148.6,467.3,2.05,6.14,4.095,5.4,10.3,7.8500000000000005,10.3,11.629703349613008,1136.95,484.8,21.12,52.9
activate_star,6174,984,291,92274655,-,0,734,231372,im,2,15AZ,im_log_game_2,10,holiday_home,11,0.0,20.13,990.5,271.9,1.1,1.94,1.52,3.9,5.5,4.7,5.5,6.7424031324150295,989.9,277.3,5.58,29.76
activate_star,32103,1198,866,92300575,-,0,734,257301,im,2,15AZ,im_log_game_2,13,blast,12,0.0,41.08,1206.35,825.9,6.26,23.85,15.055,11.6,20.5,16.05,20.5,23.554405108174564,1204.25,833.9,8.77,49.14
activate_star,47177,1347,726,92315655,-,0,895,272375,im,2,15AZ,im_log_game_2,18,blast,13,0.0,14.37,1360.9,730.4,7.91,13.55,10.73,9.8,13.4,11.600000000000001,13.4,16.601204775557708,1365.7,735.3,8.1,24.71
activate_star,61774,727,241,92330255,-,0,1051,286972,im,2,15AZ,im_log_game_2,3,holiday_home,14,0.0,12.75,732.6,252.45,1.58,1.86,1.7200000000000002,4.5,6.1,5.3,6.1,7.58023746329889,722.3,254.05,10.57,17.46
activate_star,87372,688,611,92355855,-,0,1351,312570,im,2,15AZ,im_log_game_2,2,holiday_home,15,0.0,7.7,685.7,604.1,2.19,4.57,3.38,7.7,8.8,8.25,8.8,11.693160394008116,696.95,602.1,11.55,14.72
activate_star,108894,984,291,92377375,-,0,1351,334092,im,2,15AZ,im_log_game_2,10,blast,16,0.0,18.08,992.15,306.6,3.66,3.73,3.6950000000000003,6.5,7.6,7.05,7.6,10.000499987500625,994.95,292.25,14.66,22.39
activate_star,121218,1325,332,92389695,-,0,1469,346416,im,2,15AZ,im_log_game_2,16,blast,17,0.0,6.36,1325.0,338.3,0.74,4.23,2.4850000000000003,3.8,8.5,6.15,8.5,9.31074647920348,1328.1,334.75,5.13,11.12
activate_star,134541,688,611,92403015,-,0,1667,359739,im,2,15AZ,im_log_game_2,2,blast,18,0.0,14.78,701.5,617.4,4.2,5.57,4.885,8.0,9.5,8.75,9.5,12.419742348374221,698.6,608.85,9.03,24.25
activate_star,148781,1254,541,92417255,-,0,1812,373979,im,2,15AZ,im_log_game_2,14,holiday_home,19,0.0,35.07,1246.05,506.85,3.53,2.95,3.24,7.6,6.9,7.25,7.6,10.26498904042279,1246.9,510.8,4.5,39.13
activate_star,179495,571,851,92447975,-,0,1812,404693,im,2,15AZ,im_log_game_2,0,blast,20,0.0,17.73,586.7,857.15,9.03,20.64,14.835,15.0,15.8,15.4,15.8,21.78623418583395,585.35,856.5,4.94,27.03
activate_star,193657,944,896,92462135,-,0,1880,418855,im,2,15AZ,im_log_game_2,8,holiday_home,21,0.0,41.94,922.85,859.8,7.35,9.65,8.5,11.6,13.2,12.399999999999999,13.2,17.572706109191035,927.1,865.4,7.46,42.39
activate_star,213679,877,677,92482135,-,0,1880,438877,im,2,15AZ,im_log_game_2,6,holiday_home,22,0.0,16.49,889.4,666.1,0.77,2.13,1.45,3.4,5.7,4.55,5.7,6.637017402418047,888.7,665.2,1.85,27.94
activate_star,263694,944,896,92532175,-,0,2002,488892,im,2,15AZ,im_log_game_2,8,holiday_home,23,0.0,20.39,951.4,877.1,1.74,2.18,1.96,5.5,5.9,5.7,5.9,8.065977932030313,953.05,870.9,6.49,29.9
