event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,7504,958,388,700802505,-,0,1445,180132,im,1,13AU,im_log_game_2,5,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,30108,1125,793,700825105,-,0,1445,202736,im,1,13AU,im_log_game_2,6,blast,2,0.0,39.81,1120.05,753.5,1.08,2.77,1.925,3.2,5.9,4.550000000000001,5.9,6.711929677819934,1121.7,755.75,2.8,83.93
activate_star,46447,1132,561,700841425,-,0,1602,219075,im,1,13AU,im_log_game_2,7,blast,3,0.0,56.68,1144.5,505.6,1.0,4.61,2.805,4.4,8.1,6.25,8.1,9.217917335276988,1145.7,502.35,4.32,103.66
activate_star,62825,1161,342,700857825,-,0,1832,235453,im,1,13AU,im_log_game_2,8,blast,4,0.0,45.14,1181.4,302.3,54.84,0.94,27.89,16.4,3.7,10.049999999999999,16.4,16.812197952677096,1195.6,301.15,14.27,92.82
activate_star,76262,807,674,700871265,-,0,1976,248890,im,1,13AU,im_log_game_2,4,blast,5,0.0,60.07,840.35,624.4,6.42,5.34,5.88,7.8,8.4,8.1,8.4,11.46298390472568,836.9,619.65,5.96,107.42
activate_star,88706,774,925,700883705,-,0,2003,261334,im,1,13AU,im_log_game_2,2,holiday_home,6,0.0,72.67,799.8,857.25,0.39,2.7,1.5450000000000002,2.1,6.9,4.5,6.9,7.212489168102786,799.8,860.35,3.26,120.28
activate_star,122068,561,748,700917065,-,0,1975,294696,im,1,13AU,im_log_game_2,0,holiday_home,7,0.0,87.74,585.75,663.35,5.68,4.26,4.97,8.5,8.0,8.25,8.5,11.672617529928752,581.05,661.8,5.03,134.83
activate_star,147462,958,388,700942464,-,0,2054,320090,im,1,13AU,im_log_game_2,5,holiday_home,8,0.0,42.89,966.75,345.95,0.92,3.12,2.02,3.2,7.5,5.35,7.5,8.154140052758477,967.55,344.4,2.61,89.83
activate_star,167480,667,434,700962464,-,0,2054,340108,im,1,13AU,im_log_game_2,1,blast,9,0.0,44.23,696.9,401.6,0.61,11.96,6.285,2.8,11.1,6.949999999999999,11.1,11.447707194019245,697.5,400.2,1.81,90.89
activate_star,181185,958,388,700976184,-,0,2061,353813,im,1,13AU,im_log_game_2,5,blast,10,0.0,49.08,972.8,341.9,1.52,11.36,6.4399999999999995,3.8,12.0,7.9,12.0,12.58729518204765,972.5,338.55,4.07,96.65
activate_star,193703,804,260,700988704,-,0,2067,366331,im,1,13AU,im_log_game_2,3,blast,11,0.0,61.64,839.8,210.3,1.27,6.64,3.955,4.1,9.3,6.7,9.3,10.16366075781753,839.5,214.2,4.14,108.86
activate_star,207183,1348,784,701002184,-,0,2045,379811,im,1,13AU,im_log_game_2,9,holiday_home,12,0.0,57.32,1375.9,734.9,2.51,1.93,2.2199999999999998,4.8,5.0,4.9,5.0,6.931089380465383,1375.4,732.4,3.04,104.89
activate_star,6249,1011,601,701474540,-,0,0,3413,im,2,13AU,im_log_game_3,12,blast,1,,,,,,,,,,,,,,,,
activate_star,18850,833,705,701487140,-,0,140,16014,im,2,13AU,im_log_game_3,8,blast,2,,,,,,,,,,,,,,,,
activate_star,32411,1212,462,701500699,-,0,411,29575,im,2,13AU,im_log_game_3,17,holiday_home,3,0.0,57.59,1240.25,412.0,0.6,0.35,0.475,2.6,2.7,2.6500000000000004,2.7,3.7483329627982624,1239.75,412.5,1.19,122.72
activate_star,66695,646,469,701534979,-,0,461,63859,im,2,13AU,im_log_game_3,4,blast,4,0.0,71.57,694.45,416.85,0.64,2.76,1.7,2.9,5.9,4.4,5.9,6.57419196555744,694.0,414.2,2.81,136.57
activate_star,80170,925,213,701548459,-,0,569,77334,im,2,13AU,im_log_game_3,10,blast,5,0.0,36.87,953.3,189.4,5.6,0.39,2.9949999999999997,7.5,2.4,4.95,7.5,7.874642849044013,951.7,190.3,2.04,101.46
activate_star,94509,576,868,701562779,-,0,611,91673,im,2,13AU,im_log_game_3,1,blast,6,0.0,56.32,616.55,828.5,2.8,0.46,1.63,6.2,2.4,4.3,6.2,6.648308055437865,612.3,828.7,4.3,121.12
activate_star,115848,1089,913,701584139,-,0,733,113012,im,2,13AU,im_log_game_3,15,blast,7,0.0,38.16,1117.5,886.7,66.22,14.26,40.24,20.7,11.4,16.05,20.7,23.631546711969573,1118.0,885.3,2.51,102.94
activate_star,132090,1245,212,701600379,-,0,685,129254,im,2,13AU,im_log_game_3,18,blast,8,0.0,48.06,1292.95,209.0,0.84,0.62,0.73,3.6,3.1,3.35,3.6,4.750789408087881,1291.1,207.35,2.44,102.64
activate_star,146609,565,654,701614899,-,0,738,143773,im,2,13AU,im_log_game_3,0,blast,9,0.0,61.25,612.1,615.1,0.14,10.33,5.235,1.4,11.4,6.4,11.4,11.485643212288984,611.8,620.1,5.01,125.48
activate_star,162956,674,226,701631219,-,0,787,160120,im,2,13AU,im_log_game_3,5,blast,10,0.0,47.69,702.4,187.8,0.59,1.88,1.2349999999999999,2.5,5.2,3.85,5.2,5.769748694700663,703.4,186.5,1.82,112.99
activate_star,9934,907,388,701652059,-,0,766,175173,im,2,13AU,im_log_game_3,9,blast,11,0.0,47.42,940.9,354.4,0.72,6.23,3.475,3.5,8.8,6.15,8.8,9.470480452437458,942.85,359.75,5.93,112.43
activate_star,24648,1301,210,701666779,-,0,1081,189887,im,2,13AU,im_log_game_3,19,holiday_home,12,0.0,37.7,1323.05,179.5,0.45,5.36,2.9050000000000002,2.0,8.9,5.45,8.9,9.121951545584968,1322.7,183.45,3.99,103.01
activate_star,54768,1070,511,701696899,-,0,1306,220007,im,2,13AU,im_log_game_3,13,blast,13,0.0,57.47,1103.65,464.5,3.51,0.73,2.12,8.0,3.4,5.7,8.0,8.692525524840292,1106.2,462.9,3.47,122.77
activate_star,68530,705,172,701710659,-,0,1386,233769,im,2,13AU,im_log_game_3,6,blast,14,0.0,51.94,755.3,158.65,16.35,5.37,10.860000000000001,17.5,10.8,14.15,17.5,20.56428943581567,742.05,160.95,13.42,110.62
activate_star,83491,775,594,701725619,-,0,1499,248730,im,2,13AU,im_log_game_3,7,holiday_home,15,0.0,43.2,806.85,564.6,1.49,5.05,3.27,4.6,9.4,7.0,9.4,10.465180361560904,808.4,562.45,2.8,108.03
activate_star,107411,640,847,701749539,-,0,1504,272650,im,2,13AU,im_log_game_3,3,blast,16,0.0,75.77,686.55,786.9,1.06,0.79,0.925,3.6,4.1,3.8499999999999996,4.1,5.4561891462814955,684.5,785.95,2.55,141.06
activate_star,119933,1194,684,701762058,-,0,1653,285172,im,2,13AU,im_log_game_3,16,holiday_home,17,0.0,29.88,1216.9,664.8,0.51,8.3,4.405,3.0,10.5,6.75,10.5,10.920164833920778,1216.2,660.0,5.03,94.51
activate_star,158808,590,344,701800939,-,0,1700,324047,im,2,13AU,im_log_game_3,2,blast,18,0.0,53.17,635.7,317.7,5.84,0.5,3.17,7.8,2.7,5.25,7.8,8.254089895318563,633.7,318.3,2.53,115.75
activate_star,197569,1087,199,701839698,-,0,1679,362808,im,2,13AU,im_log_game_3,14,blast,19,0.0,30.06,1112.3,182.3,0.39,13.29,6.84,2.1,14.7,8.4,14.7,14.849242404917497,1112.9,190.05,7.76,94.06
activate_star,245171,1006,940,701887298,-,0,1830,410410,im,2,13AU,im_log_game_3,11,holiday_home,20,0.0,94.43,1024.35,847.55,13.83,2.52,8.175,12.4,6.1,9.25,12.4,13.819189556555045,1023.7,847.3,2.48,156.15
activate_star,6249,1011,601,701474540,-,0,0,3413,im,2,13AU,im_log_game_3,12,blast,1,,,,,,,,,,,,,,,,
activate_star,18850,833,705,701487140,-,0,140,16014,im,2,13AU,im_log_game_3,8,blast,2,,,,,,,,,,,,,,,,
activate_star,32411,1212,462,701500699,-,0,411,29575,im,2,13AU,im_log_game_3,17,holiday_home,3,0.0,57.59,1240.25,412.0,0.6,0.35,0.475,2.6,2.7,2.6500000000000004,2.7,3.7483329627982624,1239.75,412.5,1.19,122.72
activate_star,66695,646,469,701534979,-,0,461,63859,im,2,13AU,im_log_game_3,4,blast,4,0.0,71.57,694.45,416.85,0.64,2.76,1.7,2.9,5.9,4.4,5.9,6.57419196555744,694.0,414.2,2.81,136.57
activate_star,80170,925,213,701548459,-,0,569,77334,im,2,13AU,im_log_game_3,10,blast,5,0.0,36.87,953.3,189.4,5.6,0.39,2.9949999999999997,7.5,2.4,4.95,7.5,7.874642849044013,951.7,190.3,2.04,101.46
activate_star,94509,576,868,701562779,-,0,611,91673,im,2,13AU,im_log_game_3,1,blast,6,0.0,56.32,616.55,828.5,2.8,0.46,1.63,6.2,2.4,4.3,6.2,6.648308055437865,612.3,828.7,4.3,121.12
activate_star,115848,1089,913,701584139,-,0,733,113012,im,2,13AU,im_log_game_3,15,blast,7,0.0,38.16,1117.5,886.7,66.22,14.26,40.24,20.7,11.4,16.05,20.7,23.631546711969573,1118.0,885.3,2.51,102.94
activate_star,132090,1245,212,701600379,-,0,685,129254,im,2,13AU,im_log_game_3,18,blast,8,0.0,48.06,1292.95,209.0,0.84,0.62,0.73,3.6,3.1,3.35,3.6,4.750789408087881,1291.1,207.35,2.44,102.64
activate_star,146609,565,654,701614899,-,0,738,143773,im,2,13AU,im_log_game_3,0,blast,9,0.0,61.25,612.1,615.1,0.14,10.33,5.235,1.4,11.4,6.4,11.4,11.485643212288984,611.8,620.1,5.01,125.48
activate_star,162956,674,226,701631219,-,0,787,160120,im,2,13AU,im_log_game_3,5,blast,10,0.0,47.69,702.4,187.8,0.59,1.88,1.2349999999999999,2.5,5.2,3.85,5.2,5.769748694700663,703.4,186.5,1.82,112.99
activate_star,9934,907,388,701652059,-,0,766,175173,im,2,13AU,im_log_game_3,9,blast,11,0.0,47.42,940.9,354.4,0.72,6.23,3.475,3.5,8.8,6.15,8.8,9.470480452437458,942.85,359.75,5.93,112.43
activate_star,24648,1301,210,701666779,-,0,1081,189887,im,2,13AU,im_log_game_3,19,holiday_home,12,0.0,37.7,1323.05,179.5,0.45,5.36,2.9050000000000002,2.0,8.9,5.45,8.9,9.121951545584968,1322.7,183.45,3.99,103.01
activate_star,54768,1070,511,701696899,-,0,1306,220007,im,2,13AU,im_log_game_3,13,blast,13,0.0,57.47,1103.65,464.5,3.51,0.73,2.12,8.0,3.4,5.7,8.0,8.692525524840292,1106.2,462.9,3.47,122.77
activate_star,68530,705,172,701710659,-,0,1386,233769,im,2,13AU,im_log_game_3,6,blast,14,0.0,51.94,755.3,158.65,16.35,5.37,10.860000000000001,17.5,10.8,14.15,17.5,20.56428943581567,742.05,160.95,13.42,110.62
activate_star,83491,775,594,701725619,-,0,1499,248730,im,2,13AU,im_log_game_3,7,holiday_home,15,0.0,43.2,806.85,564.6,1.49,5.05,3.27,4.6,9.4,7.0,9.4,10.465180361560904,808.4,562.45,2.8,108.03
activate_star,107411,640,847,701749539,-,0,1504,272650,im,2,13AU,im_log_game_3,3,blast,16,0.0,75.77,686.55,786.9,1.06,0.79,0.925,3.6,4.1,3.8499999999999996,4.1,5.4561891462814955,684.5,785.95,2.55,141.06
activate_star,119933,1194,684,701762058,-,0,1653,285172,im,2,13AU,im_log_game_3,16,holiday_home,17,0.0,29.88,1216.9,664.8,0.51,8.3,4.405,3.0,10.5,6.75,10.5,10.920164833920778,1216.2,660.0,5.03,94.51
activate_star,158808,590,344,701800939,-,0,1700,324047,im,2,13AU,im_log_game_3,2,blast,18,0.0,53.17,635.7,317.7,5.84,0.5,3.17,7.8,2.7,5.25,7.8,8.254089895318563,633.7,318.3,2.53,115.75
activate_star,197569,1087,199,701839698,-,0,1679,362808,im,2,13AU,im_log_game_3,14,blast,19,0.0,30.06,1112.3,182.3,0.39,13.29,6.84,2.1,14.7,8.4,14.7,14.849242404917497,1112.9,190.05,7.76,94.06
activate_star,245171,1006,940,701887298,-,0,1830,410410,im,2,13AU,im_log_game_3,11,holiday_home,20,0.0,94.43,1024.35,847.55,13.83,2.52,8.175,12.4,6.1,9.25,12.4,13.819189556555045,1023.7,847.3,2.48,156.15
activate_star,5234,940,639,694407984,-,0,0,2459,qm,1,13AU,qm_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,16996,1103,869,694419744,-,0,0,14221,qm,1,13AU,qm_log_game_1,12,blast,2,,,,,,,,,,,,,,,,
activate_star,30679,1294,195,694433424,-,0,108,27904,qm,1,13AU,qm_log_game_1,15,holiday_home,3,0.0,37.19,1304.65,230.65,12.17,5.52,8.844999999999999,11.6,9.1,10.35,11.6,14.743473132203281,1299.5,229.9,6.31,43.56
activate_star,42720,940,639,694445464,-,0,108,39945,qm,1,13AU,qm_log_game_1,8,holiday_home,4,0.0,35.91,975.2,631.8,2.11,8.9,5.505,6.5,12.2,9.35,12.2,13.823530663329104,972.9,636.7,5.82,71.26
activate_star,66641,672,845,694469384,-,0,134,63866,qm,1,13AU,qm_log_game_1,2,blast,5,0.0,49.88,710.5,813.0,6.12,6.44,6.28,8.3,9.4,8.850000000000001,9.4,12.539936203984453,704.65,815.3,6.56,86.98
activate_star,79636,1294,195,694482384,-,0,138,76861,qm,1,13AU,qm_log_game_1,15,holiday_home,6,0.0,25.83,1315.8,210.8,19.45,12.35,15.899999999999999,14.6,13.4,14.0,14.6,19.81716427746412,1311.7,209.65,4.93,52.81
activate_star,102878,1161,591,694505624,-,0,138,100103,qm,1,13AU,qm_log_game_1,13,blast,7,0.0,31.25,1182.8,568.85,1.25,21.97,11.61,4.2,14.6,9.4,14.6,15.192103211866355,1183.1,575.4,6.66,68.18
activate_star,116205,1301,926,694518944,-,0,182,113430,qm,1,13AU,qm_log_game_1,16,blast,8,0.0,61.72,1324.65,869.1,1.29,20.63,10.959999999999999,3.9,17.1,10.5,17.1,17.53909917869216,1325.6,866.65,4.02,95.27
activate_star,131878,1294,195,694534624,-,0,91,129103,qm,1,13AU,qm_log_game_1,15,holiday_home,9,0.0,44.8,1302.5,151.4,3.97,12.75,8.36,7.8,13.7,10.75,13.7,15.764834283937144,1304.85,155.0,5.3,76.33
activate_star,143443,712,603,694546184,-,0,91,140668,qm,1,13AU,qm_log_game_1,4,blast,10,0.0,56.57,724.1,548.1,22.82,8.02,15.42,16.8,9.8,13.3,16.8,19.44942158522973,729.05,549.5,6.23,87.61
activate_star,156356,1294,195,694559104,-,0,238,153581,qm,1,13AU,qm_log_game_1,15,holiday_home,11,0.0,44.81,1298.8,150.4,1.99,18.3,10.145,5.9,14.2,10.05,14.2,15.376930773076921,1296.7,155.55,5.41,74.67
activate_star,198556,983,399,694601304,-,0,359,195781,qm,1,13AU,qm_log_game_1,9,blast,12,0.0,25.18,992.3,375.65,2.21,7.29,4.75,6.1,10.4,8.25,10.4,12.056948204251356,992.3,374.5,2.67,60.08
activate_star,212755,1321,398,694615504,-,0,360,209980,qm,1,13AU,qm_log_game_1,18,holiday_home,13,0.0,34.65,1354.5,390.1,21.41,14.58,17.995,17.0,15.9,16.45,17.0,23.276812496559746,1363.3,383.4,10.38,71.35
activate_star,239079,691,285,694641823,-,0,449,236304,qm,1,13AU,qm_log_game_1,3,holiday_home,14,0.0,60.51,751.5,286.3,1.87,4.02,2.945,8.3,9.1,8.7,9.1,12.31665539016173,751.15,288.1,2.59,93.21
activate_star,17248,786,756,694680503,-,0,616,265971,qm,1,13AU,qm_log_game_1,6,blast,15,0.0,68.18,838.4,711.7,2.98,12.59,7.785,8.0,13.6,10.8,13.6,15.778466338652816,838.5,714.3,3.13,105.25
activate_star,34251,573,821,694697503,-,0,707,282974,qm,1,13AU,qm_log_game_1,0,blast,16,0.0,62.47,626.7,791.35,16.55,5.54,11.045,13.0,9.3,11.15,13.0,15.984054554461455,631.7,793.2,6.0,99.38
activate_star,49008,1315,799,694712263,-,0,627,297731,qm,1,13AU,qm_log_game_1,17,holiday_home,17,0.0,40.32,1348.6,777.4,33.34,3.88,18.610000000000003,19.0,9.2,14.1,19.0,21.110187114282052,1342.3,774.2,6.85,77.37
activate_star,62525,737,339,694725783,-,0,627,311248,qm,1,13AU,qm_log_game_1,5,blast,18,0.0,20.71,744.7,320.05,25.31,58.11,41.71,21.5,28.8,25.15,28.8,35.940089037174076,736.3,325.0,12.61,55.98
activate_star,74854,616,576,694738103,-,0,827,323577,qm,1,13AU,qm_log_game_1,1,blast,19,0.0,44.4,650.9,549.65,5.64,46.07,25.855,8.4,23.2,15.8,23.2,24.673872821265817,651.6,543.1,6.57,81.56
activate_star,89804,1078,761,694753063,-,0,874,338527,qm,1,13AU,qm_log_game_1,10,blast,20,0.0,13.38,1085.25,749.25,19.59,10.49,15.04,14.6,11.3,12.95,14.6,18.46212338816963,1080.8,753.25,6.16,49.69
activate_star,107247,881,492,694770504,-,0,872,355970,qm,1,13AU,qm_log_game_1,7,holiday_home,21,0.0,39.26,883.3,453.2,40.27,31.53,35.900000000000006,22.4,19.9,21.15,22.4,29.96281028208135,881.6,453.0,6.26,68.6
activate_star,132305,1086,243,694795543,-,0,1079,381028,qm,1,13AU,qm_log_game_1,11,blast,22,0.0,24.59,1110.4,239.9,4.09,11.38,7.735,7.1,13.1,10.1,13.1,14.900335566691107,1109.05,239.7,3.07,59.79
activate_star,146746,1315,799,694809983,-,0,1028,395469,qm,1,13AU,qm_log_game_1,17,blast,23,0.0,80.4,1332.8,721.15,16.15,22.29,19.22,15.9,15.4,15.65,15.9,22.135265979879257,1329.1,731.0,11.21,111.0
activate_star,161405,1270,579,694824663,-,0,971,410128,qm,1,13AU,qm_log_game_1,14,blast,24,0.0,69.63,1295.5,512.3,94.43,11.59,53.010000000000005,26.4,17.0,21.7,26.4,31.4,1298.1,517.45,5.65,101.4
activate_star,175007,1339,271,694838263,-,0,885,423730,qm,1,13AU,qm_log_game_1,19,blast,25,0.0,53.19,1391.6,262.9,11.99,61.48,36.735,10.9,26.8,18.85,26.8,28.93181639648641,1396.7,250.5,13.28,87.94
activate_star,6888,892,692,695443589,-,0,0,4722,qm,2,13AU,qm_log_game_2,7,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,35764,566,376,695472469,-,0,-185,33598,qm,2,13AU,qm_log_game_2,1,blast,2,0.0,55.31,583.8,428.5,30.49,23.17,26.83,19.5,20.4,19.95,20.4,28.2207370562854,574.1,434.85,12.27,86.82
activate_star,48094,1084,882,695484789,-,0,-154,45928,qm,2,13AU,qm_log_game_2,12,blast,3,0.0,24.33,1108.0,883.3,1.58,14.58,8.08,6.3,15.6,10.95,15.6,16.824089871371942,1108.5,886.75,5.29,73.5
activate_star,61483,702,817,695498189,-,0,-26,59317,qm,2,13AU,qm_log_game_2,4,blast,4,0.0,38.14,730.45,841.15,3.57,28.85,16.21,6.7,18.5,12.6,18.5,19.67587355112855,730.8,849.1,8.06,82.79
activate_star,90490,1118,552,695527189,-,0,108,88324,qm,2,13AU,qm_log_game_2,13,holiday_home,5,0.0,86.2,1201.95,530.6,13.9,37.11,25.505,15.0,22.9,18.95,22.9,27.375353878991227,1202.0,533.7,3.89,134.34
activate_star,120522,1163,169,695557229,-,0,353,118356,qm,2,13AU,qm_log_game_2,14,blast,6,0.0,68.24,1230.55,177.75,243.3,9.45,126.375,45.3,12.9,29.099999999999998,45.3,47.10095540432274,1230.3,177.7,4.67,117.44
activate_star,150326,718,508,695587028,-,0,380,148160,qm,2,13AU,qm_log_game_2,5,blast,7,0.0,71.81,787.0,528.6,2.71,3.59,3.15,6.7,7.6,7.15,7.6,10.131633629380802,785.0,528.3,2.96,120.34
activate_star,192369,1329,801,695629068,-,0,329,190203,qm,2,13AU,qm_log_game_2,18,blast,8,0.0,56.37,1374.6,768.1,1.16,6.55,3.855,4.2,12.9,8.55,12.9,13.566502865514016,1375.8,767.15,3.02,100.02
activate_star,210443,901,221,695647148,-,0,340,208277,qm,2,13AU,qm_log_game_2,8,blast,9,0.0,84.07,984.9,214.9,16.65,6.76,11.704999999999998,15.0,11.6,13.3,15.0,18.962067397834023,978.1,216.4,7.3,133.24
