event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5755,730,618,8546765,-,0,0,3854,im,1,18KK,im_log_game_1,4,blast,1,,,,,,,,,,,,,,,,
activate_star,19518,771,862,8560524,-,0,175,17617,im,1,18KK,im_log_game_1,6,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,47435,1157,794,8588444,-,0,269,45534,im,1,18KK,im_log_game_1,14,holiday_home,3,0.0,44.8,1120.4,770.7,4.22,26.62,15.42,6.9,17.5,12.2,17.5,18.81116689628796,1132.6,828.05,58.99,69.03
activate_star,81025,1333,410,8622032,-,0,355,79124,im,1,18KK,im_log_game_1,19,holiday_home,4,0.0,45.03,1319.9,452.6,1.63,20.8,11.215,5.3,17.2,11.25,17.2,17.9980554505202,1332.3,467.8,19.96,73.93
activate_star,115844,1255,192,8656848,-,0,435,113943,im,1,18KK,im_log_game_1,16,blast,5,0.0,55.56,1256.8,247.45,4.69,6.52,5.605,7.9,9.7,8.8,9.7,12.509996003196804,1244.3,260.3,18.63,76.65
activate_star,129179,574,152,8670168,-,0,676,127278,im,1,18KK,im_log_game_1,0,blast,6,0.0,54.77,618.85,184.55,5.31,9.63,7.470000000000001,7.9,12.6,10.25,12.6,14.871785366928881,606.5,199.6,19.14,49.42
activate_star,142558,762,238,8683568,-,0,920,140657,im,1,18KK,im_log_game_1,5,holiday_home,7,0.0,19.88,755.7,219.0,4.02,6.4,5.21,7.9,10.1,9.0,10.1,12.822636234409833,764.1,257.7,39.56,37.9
activate_star,166956,898,473,8707960,-,0,1075,165055,im,1,18KK,im_log_game_1,7,blast,8,0.0,36.28,861.8,476.65,10.08,15.46,12.77,10.9,16.8,13.850000000000001,16.8,20.026232796010337,857.9,511.05,34.84,69.95
activate_star,182912,1069,360,8723920,-,0,1158,181011,im,1,18KK,im_log_game_1,11,blast,9,0.0,44.98,1032.9,389.1,6.79,10.35,8.57,10.2,12.7,11.45,12.7,16.28895331198417,1052.7,398.7,22.57,79.61
activate_star,198469,1102,577,8739479,-,0,1452,196568,im,1,18KK,im_log_game_1,12,blast,10,0.0,62.1,1044.05,556.05,3.38,12.1,7.74,8.2,14.0,11.1,14.0,16.224672569885655,1073.5,578.4,36.98,89.87
activate_star,6463,1008,753,8758839,-,0,1556,213313,im,1,18KK,im_log_game_1,10,holiday_home,11,0.0,60.44,948.45,743.55,3.95,8.72,6.335000000000001,7.1,12.5,9.8,12.5,14.375673897247392,957.4,752.9,13.5,91.21
activate_star,29911,908,489,8782279,-,0,1881,236761,im,1,18KK,im_log_game_1,8,blast,12,0.0,27.67,900.2,515.85,6.25,5.26,5.755,9.9,8.6,9.25,9.9,13.113733259449806,876.5,536.7,32.11,57.58
activate_star,44244,987,293,8796599,-,0,2079,251094,im,1,18KK,im_log_game_1,9,blast,13,0.0,40.81,958.6,321.85,3.75,12.36,8.055,7.4,13.4,10.4,13.4,15.307514494521962,968.85,327.45,12.56,74.76
activate_star,59591,1117,471,8811959,-,0,2069,266441,im,1,18KK,im_log_game_1,13,blast,14,0.0,41.47,1078.5,485.75,2.05,11.59,6.82,6.5,14.8,10.65,14.8,16.164467204334326,1080.2,495.4,9.95,76.32
activate_star,73974,1265,776,8826351,-,0,2126,280824,im,1,18KK,im_log_game_1,17,blast,15,0.0,63.02,1214.3,736.3,3.35,20.53,11.940000000000001,7.7,14.0,10.85,14.0,15.977797094718658,1214.1,775.25,38.96,85.78
activate_star,89335,730,298,8841711,-,0,2062,296185,im,1,18KK,im_log_game_1,3,blast,16,0.0,33.06,731.5,331.05,2.96,12.8,7.880000000000001,9.1,13.9,11.5,13.9,16.613849644197458,736.4,326.25,7.27,57.24
activate_star,103975,693,799,8856351,-,0,2185,310825,im,1,18KK,im_log_game_1,2,blast,17,0.0,29.96,679.1,772.6,6.04,36.89,21.465,9.9,20.7,15.3,20.7,22.94558781116753,697.15,802.2,34.8,46.85
activate_star,118545,686,535,8870921,-,0,2098,325395,im,1,18KK,im_log_game_1,1,holiday_home,18,0.0,42.77,658.5,501.95,3.41,10.03,6.72,7.0,12.9,9.95,12.9,14.676852523616908,660.05,492.05,10.07,61.33
activate_star,157067,1220,198,8909440,-,0,2209,363917,im,1,18KK,im_log_game_1,15,holiday_home,19,0.0,29.81,1222.05,227.4,11.09,2.69,6.89,10.8,6.8,8.8,10.8,12.762444906835054,1220.6,238.75,12.07,53.24
activate_star,184584,1328,537,8936960,-,0,2208,391434,im,1,18KK,im_log_game_1,18,blast,20,0.0,50.75,1284.55,564.0,3.49,14.14,8.815000000000001,8.9,16.5,12.7,16.5,18.74726646740799,1287.1,575.7,12.1,85.84
activate_star,11930,1032,306,9226135,-,0,0,9979,im,2,18KK,im_log_game_2,11,blast,1,,,,,,,,,,,,,,,,
activate_star,28332,808,174,9242535,-,0,211,26381,im,2,18KK,im_log_game_2,6,blast,2,0.0,7.87,805.2,167.0,6.03,8.89,7.460000000000001,9.5,12.0,10.75,12.0,15.305227865013967,820.75,181.5,21.29,64.42
activate_star,45091,612,334,9259295,-,0,428,43140,im,2,18KK,im_log_game_2,1,blast,3,0.0,71.13,589.0,266.7,7.26,8.19,7.725,10.1,11.0,10.55,11.0,14.933519344079613,600.95,306.95,41.96,118.25
activate_star,59533,739,605,9273735,-,0,747,57582,im,2,18KK,im_log_game_2,3,blast,4,0.0,77.33,698.65,538.95,8.16,6.06,7.109999999999999,12.1,8.0,10.05,12.1,14.505516192124981,682.85,575.75,40.43,129.03
activate_star,79131,944,612,9293336,-,0,916,77180,im,2,18KK,im_log_game_2,8,blast,5,0.0,81.88,887.7,551.75,6.06,30.35,18.205000000000002,9.6,18.0,13.8,18.0,20.4,892.8,611.2,59.47,137.73
activate_star,94733,1215,533,9308936,-,0,1043,92782,im,2,18KK,im_log_game_2,13,blast,6,0.0,43.34,1172.2,540.4,6.05,6.09,6.07,11.4,8.9,10.15,11.4,14.462710672622888,1170.1,559.8,20.04,99.36
activate_star,111770,983,921,9325978,-,0,1006,109819,im,2,18KK,im_log_game_2,9,holiday_home,7,0.0,76.96,921.4,875.95,7.99,29.33,18.66,9.7,19.2,14.45,19.2,21.511159894343216,919.7,911.55,35.92,134.94
activate_star,134497,1355,170,9348698,-,0,1006,132546,im,2,18KK,im_log_game_2,19,blast,8,0.0,73.42,1285.1,196.0,3.46,37.2,20.330000000000002,7.4,22.3,14.850000000000001,22.3,23.4957442955102,1298.15,194.3,13.93,125.7
activate_star,150813,1279,811,9365018,-,0,1263,148862,im,2,18KK,im_log_game_2,16,blast,9,0.0,86.31,1206.35,765.2,13.36,16.45,14.905,12.9,16.5,14.7,16.5,20.944211610848473,1200.85,800.6,35.9,145.41
activate_star,168456,983,921,9382660,-,0,1420,166505,im,2,18KK,im_log_game_2,9,holiday_home,10,0.0,63.49,934.3,880.6,7.44,50.26,28.849999999999998,10.7,28.6,19.65,28.6,30.53604427557702,920.8,900.85,24.25,121.34
activate_star,183940,769,896,9398140,-,0,1420,181989,im,2,18KK,im_log_game_2,5,blast,11,0.0,78.53,717.6,836.7,4.67,8.63,6.65,8.4,12.4,10.4,12.4,14.977316181479244,708.35,850.35,16.09,133.83
activate_star,200537,983,921,9414739,-,0,1523,198586,im,2,18KK,im_log_game_2,9,holiday_home,12,0.0,91.11,934.2,844.7,0.85,23.7,12.275,3.5,18.3,10.9,18.3,18.63169342813476,911.7,857.5,26.09,143.38
activate_star,7977,894,255,9529351,-,0,1742,309895,im,2,18KK,im_log_game_2,7,holiday_home,13,0.0,30.67,868.85,236.7,12.45,8.65,10.55,14.0,16.2,15.1,16.2,21.411212016137714,865.6,264.85,28.26,89.19
activate_star,38138,765,434,9559513,-,0,1742,340056,im,2,18KK,im_log_game_2,4,blast,14,0.0,27.01,740.25,421.05,10.05,10.39,10.22,10.6,12.5,11.55,12.5,16.38932579455299,744.65,438.75,18.43,86.09
activate_star,55900,568,189,9577275,-,0,1769,357818,im,2,18KK,im_log_game_2,0,blast,15,0.0,15.23,573.25,174.2,3.58,13.06,8.32,6.6,14.9,10.75,14.9,16.296318602678337,573.2,191.15,17.15,62.02
activate_star,69223,894,255,9590595,-,0,1906,371141,im,2,18KK,im_log_game_2,7,holiday_home,16,0.0,14.87,880.7,259.5,6.99,7.68,7.335,10.7,10.6,10.649999999999999,10.7,15.06154042586614,860.75,263.75,20.35,70.83
activate_star,93100,1013,488,9614475,-,0,2063,395018,im,2,18KK,im_log_game_2,10,holiday_home,17,0.0,73.02,940.8,498.55,7.42,4.61,6.015000000000001,10.7,8.6,9.649999999999999,10.7,13.727709204379295,942.6,507.4,9.28,128.21
activate_star,119906,1272,387,9641277,-,0,2285,421824,im,2,18KK,im_log_game_2,14,blast,18,0.0,65.0,1207.0,386.0,9.91,3.86,6.885,10.8,7.6,9.2,10.8,13.206059215375342,1240.5,399.5,36.56,122.79
activate_star,132701,1275,187,9654077,-,0,2552,434619,im,2,18KK,im_log_game_2,15,blast,19,0.0,47.21,1228.2,191.5,20.32,5.02,12.67,17.2,10.4,13.8,17.2,20.09975124224178,1238.4,200.6,13.52,103.59
activate_star,148383,1340,630,9669756,-,0,2832,450301,im,2,18KK,im_log_game_2,18,holiday_home,20,0.0,62.99,1278.1,619.1,4.71,9.19,6.949999999999999,8.1,10.7,9.399999999999999,10.7,13.420134127496638,1261.7,633.7,21.35,122.08
activate_star,174081,1049,843,9695436,-,0,2995,475999,im,2,18KK,im_log_game_2,12,blast,21,0.0,66.49,985.7,863.7,3.08,24.76,13.920000000000002,8.0,17.2,12.6,17.2,18.969449122207003,961.0,859.75,25.9,119.1
activate_star,189067,1303,891,9710436,-,0,3176,490985,im,2,18KK,im_log_game_2,17,blast,22,0.0,69.45,1237.15,872.6,14.71,11.8,13.255,14.5,14.3,14.4,14.5,20.36516633862832,1244.65,878.65,11.81,128.87
activate_star,205023,651,605,9726396,-,0,3205,506941,im,2,18KK,im_log_game_2,2,blast,23,0.0,38.53,619.75,582.35,3.33,15.99,9.66,6.5,12.1,9.3,12.1,13.735355838128111,608.5,610.85,30.84,97.43
activate_star,4549,983,448,10029148,-,0,0,2727,im,3,18KK,im_log_game_3,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20433,840,249,10045028,-,0,0,18611,im,3,18KK,im_log_game_3,7,blast,2,,,,,,,,,,,,,,,,
activate_star,34074,654,352,10058668,-,0,337,32252,im,3,18KK,im_log_game_3,4,blast,3,0.0,46.48,608.15,346.6,1.54,8.22,4.880000000000001,4.9,11.5,8.2,11.5,12.500399993600205,600.0,349.1,8.89,96.29
