n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,500,activation,9,01TG,im_log_game_1,im,1,948,538,0.0,51.74,904.1,513.0,55.73,11.43,33.58,24.1,13.5,18.8,24.1,27.623540685437124,312.18,908.0,511.3,5.9
7,1,1000,activation,9,01TG,im_log_game_1,im,1,948,538,0.0,58.96,891.7,523.3,17.64,28.99,23.314999999999998,14.3,21.3,17.8,21.3,25.655019002136797,280.15,908.0,511.3,20.75
7,1,1500,activation,9,01TG,im_log_game_1,im,1,948,538,0.0,47.9,903.7,522.2,5.5,36.41,20.955,10.0,20.4,15.2,20.4,22.71915491386068,265.38,908.0,511.3,11.51
7,1,2000,activation,9,01TG,im_log_game_1,im,1,948,538,0.0,47.68,905.7,516.3,2.5,5.17,3.835,5.8,10.9,8.35,10.9,12.34706442843804,276.51,908.0,511.3,5.85
7,1,2500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,49.75,906.0,509.3,24.91,13.63,19.27,14.5,15.1,14.8,15.1,20.93466025518446,274.54,908.0,511.3,4.33
7,1,3000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,67.08,896.5,494.3,4.94,10.62,7.779999999999999,12.7,13.6,13.149999999999999,13.6,18.607794065928395,274.16,908.0,511.3,20.32
7,1,3500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,70.33,910.2,478.8,10.6,6.18,8.39,14.1,11.1,12.6,14.1,17.944915714485816,264.49,908.0,511.3,32.77
7,1,4000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,75.31,904.0,475.7,13.57,11.32,12.445,13.9,12.8,13.350000000000001,13.9,18.89576672167605,266.67,908.0,511.3,35.94
7,1,4500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,66.01,912.3,482.7,2.45,3.47,2.96,6.9,7.8,7.35,7.8,10.413932974625869,289.29,908.0,511.3,29.04
7,1,5000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,63.68,924.1,478.5,19.22,7.53,13.375,17.6,13.2,15.4,17.6,22.0,263.72,908.0,511.3,36.69
7,1,5500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,61.7,938.9,477.3,14.33,22.64,18.485,12.6,21.4,17.0,21.4,24.833847869389874,285.6,908.0,511.3,45.64
7,1,6000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,76.11,932.8,463.5,15.41,8.07,11.74,13.4,11.5,12.45,13.4,17.658142597679973,239.22,908.0,511.3,54.13
7,1,6500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,83.16,926.7,457.7,2.27,40.22,21.245,7.9,22.3,15.100000000000001,22.3,23.65797962633327,272.34,908.0,511.3,56.68
7,1,7000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,92.9,925.9,447.7,3.61,13.12,8.365,7.2,16.1,11.65,16.1,17.636609651517496,225.24,908.0,511.3,66.07
7,1,7500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,82.59,925.7,458.4,24.45,6.6,15.524999999999999,20.3,9.3,14.8,20.3,22.32890503361058,265.03,908.0,511.3,55.81
7,1,8000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,90.94,908.2,455.6,7.5,13.01,10.254999999999999,9.3,14.2,11.75,14.2,16.97439247808298,255.56,908.0,511.3,55.71
7,1,8500,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,107.95,899.4,441.45,220.54,9117.46,4669.0,45.2,225.3,135.25,225.3,229.78931654887703,491.46,908.0,511.3,70.44
7,1,9000,blast,9,01TG,im_log_game_1,im,1,948,538,0.0,312.8,867.0,238.2,70.4,28.43,49.415000000000006,24.0,19.0,21.5,24.0,30.610455730027933,318.05,908.0,511.3,277.31
7,1,9500,overkill,9,01TG,im_log_game_1,im,1,948,538,0.0,308.31,868.0,240.1,27.04,13.97,20.505,18.5,13.2,15.85,18.5,22.726416347501864,278.0,908.0,511.3,274.19
7,1,10000,overkill,9,01TG,im_log_game_1,im,1,948,538,0.0,315.28,861.9,234.9,2.68,7.46,5.07,7.0,13.8,10.4,13.8,15.47384890710776,284.79,908.0,511.3,280.13
8,1,500,activation,16,01TG,im_log_game_1,im,1,1254,523,0.0,53.69,1215.1,491.2,3583.45,3412.37,3497.91,191.0,183.0,187.0,191.0,264.51843035977663,586.48,1203.2,482.8,17.75
8,1,1000,activation,16,01TG,im_log_game_1,im,1,1254,523,0.0,61.37,1206.2,484.2,1.83,3.12,2.475,5.8,7.4,6.6,7.4,9.402127418834526,233.02,1203.2,482.8,4.02
8,1,1500,activation,16,01TG,im_log_game_1,im,1,1254,523,0.0,65.31,1203.6,482.1,4.39,2.29,3.34,8.8,6.9,7.8500000000000005,8.8,11.182575731914362,250.87,1203.2,482.8,2.64
8,1,2000,activation,16,01TG,im_log_game_1,im,1,1254,523,0.0,63.21,1205.6,482.3,1.55,2.4,1.975,5.7,7.5,6.6,7.5,9.42019108086455,236.76,1203.2,482.8,3.11
8,1,2500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,64.91,1203.1,482.7,4.28,3.02,3.6500000000000004,8.3,7.5,7.9,8.3,11.18659912573969,262.05,1203.2,482.8,2.4
8,1,3000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,64.88,1201.5,484.9,1.79,4.01,2.9,5.6,9.7,7.6499999999999995,9.7,11.20044641967453,251.86,1203.2,482.8,3.49
8,1,3500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,65.83,1202.3,482.3,1.24,5.64,3.44,4.7,11.3,8.0,11.3,12.238463955905578,225.96,1203.2,482.8,2.28
8,1,4000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,55.32,1212.75,487.4,10.56,11.68,11.120000000000001,11.3,12.6,11.95,12.6,16.924833824885845,235.17,1203.2,482.8,11.15
8,1,4500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,55.88,1212.6,485.2,2.66,2.36,2.51,6.5,6.8,6.65,6.8,9.406912352095134,227.31,1203.2,482.8,10.05
8,1,5000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,66.6,1201.6,482.4,14.71,7.2,10.955,13.5,11.1,12.3,13.5,17.47741399635541,263.35,1203.2,482.8,3.4
8,1,5500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,65.43,1210.8,475.0,9.04,9.5,9.27,10.3,10.9,10.600000000000001,10.9,14.99666629621397,231.22,1203.2,482.8,11.31
8,1,6000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,65.1,1213.6,472.3,34.83,66.44,50.635,17.9,25.7,21.799999999999997,25.7,31.31932310890515,294.69,1203.2,482.8,14.87
8,1,6500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,78.92,1223.6,450.4,2.22,6.21,4.215,6.3,8.8,7.550000000000001,8.8,10.82266141020775,241.53,1203.2,482.8,38.5
8,1,7000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,80.95,1228.65,446.95,74.89,28.79,51.84,25.0,16.3,20.65,25.0,29.844429966075747,284.49,1203.2,482.8,44.02
8,1,7500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,78.85,1222.25,452.0,10.93,4.21,7.57,12.4,8.9,10.65,12.4,15.263354808167175,250.76,1203.2,482.8,36.35
8,1,8000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,82.38,1216.35,450.4,13.1,7.05,10.075,14.7,11.5,13.1,14.7,18.663868837944612,271.65,1203.2,482.8,35.35
8,1,8500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,86.56,1219.8,443.6,8.22,3.97,6.095000000000001,10.2,7.9,9.05,10.2,12.901550294441362,261.4,1203.2,482.8,42.4
8,1,9000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,100.77,1229.3,425.5,4.28,10.45,7.365,20.2,18.3,19.25,20.2,27.256742285166805,332.42,1203.2,482.8,62.93
8,1,9500,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,101.33,1235.8,423.6,2.25,23.36,12.805,6.9,16.9,11.899999999999999,16.9,18.254314558481784,232.58,1203.2,482.8,67.05
8,1,10000,blast,16,01TG,im_log_game_1,im,1,1254,523,0.0,170.53,1215.6,356.6,114.62,1079.68,597.1500000000001,28.9,88.9,58.900000000000006,88.9,93.47951647286159,385.85,1203.2,482.8,126.36
8,1,10500,overkill,16,01TG,im_log_game_1,im,1,1254,523,0.0,298.81,1206.2,228.1,43.99,4059.16,2051.575,31.5,155.2,93.35,155.2,158.36442150937816,449.23,1203.2,482.8,254.71
8,1,11000,overkill,16,01TG,im_log_game_1,im,1,1254,523,0.0,292.28,1211.2,233.5,44.13,8.33,26.23,31.5,11.9,21.7,31.5,33.67283771825594,297.35,1203.2,482.8,249.84
7,1,500,activation,1,01TG,im_log_game_1,im,1,576,880,0.0,11.42,565.25,881.5,24.91,10.79,17.85,18.4,13.0,15.7,18.4,22.5290923030645,253.64,565.9,868.85,12.8
7,1,1000,activation,1,01TG,im_log_game_1,im,1,576,880,0.0,6.53,573.0,875.6,15.03,4.79,9.91,12.6,9.6,11.1,12.6,15.840454538932903,286.96,565.9,868.85,10.18
7,1,1500,activation,1,01TG,im_log_game_1,im,1,576,880,0.0,7.99,578.2,874.25,22.99,27.36,25.174999999999997,17.0,18.6,17.8,18.6,25.198412648418948,279.19,565.9,868.85,13.34
7,1,2000,activation,1,01TG,im_log_game_1,im,1,576,880,0.0,21.99,569.75,858.9,3.49,2.56,3.0250000000000004,6.4,7.6,7.0,7.6,9.935793878699377,220.97,565.9,868.85,10.86
7,1,2500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,13.75,565.7,872.2,2.68,26.25,14.465,6.7,17.0,11.85,17.0,18.272657168567466,248.05,565.9,868.85,5.55
7,1,3000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,16.56,562.7,868.4,2.47,10.18,6.325,6.3,11.9,9.1,11.9,13.464768843169942,230.02,565.9,868.85,4.75
7,1,3500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,14.8,565.2,870.65,6.04,5.75,5.895,11.5,10.2,10.85,11.5,15.37172729396407,229.54,565.9,868.85,2.68
7,1,4000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,19.17,558.5,871.05,8.29,5.44,6.865,10.8,10.7,10.75,10.8,15.202960238058902,243.24,565.9,868.85,8.04
7,1,4500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,21.4,568.0,859.85,3.01,17.59,10.3,7.5,16.0,11.75,16.0,17.67059704707229,239.29,565.9,868.85,9.67
7,1,5000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,21.65,568.2,860.05,80.8,7.93,44.364999999999995,33.7,11.4,22.55,33.7,35.57597503934362,267.16,565.9,868.85,9.12
7,1,5500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,38.4,600.2,850.4,32.41,82.13,57.269999999999996,28.8,44.7,36.75,44.7,53.17452397530231,297.27,565.9,868.85,39.15
7,1,6000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,57.25,577.7,822.8,3.79,17.18,10.485,7.2,15.7,11.45,15.7,17.272232050317065,235.0,565.9,868.85,47.37
7,1,6500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,56.96,588.0,824.3,8.84,7.48,8.16,11.9,11.6,11.75,11.9,16.61836333698358,254.78,565.9,868.85,49.56
7,1,7000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,59.13,595.2,824.2,3.32,18.17,10.745000000000001,7.9,16.0,11.95,16.0,17.844046626256052,276.73,565.9,868.85,53.62
7,1,7500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,77.42,597.1,805.65,4.94,19.56,12.25,8.6,16.4,12.5,16.4,18.518099254513135,268.18,565.9,868.85,70.64
7,1,8000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,81.65,593.2,800.1,1.38,3.59,2.485,6.0,7.3,6.65,7.3,9.449338601193206,209.34,565.9,868.85,73.91
7,1,8500,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,154.25,645.9,742.5,1811.84,723.14,1267.49,117.2,75.9,96.55000000000001,117.2,139.63040499833838,399.08,565.9,868.85,149.56
7,1,9000,blast,1,01TG,im_log_game_1,im,1,576,880,0.0,196.83,699.3,726.2,3.37,6.38,4.875,8.6,11.5,10.05,11.5,14.360013927569847,250.49,565.9,868.85,194.99
7,1,9500,overkill,1,01TG,im_log_game_1,im,1,576,880,0.0,191.51,704.5,738.4,1.01,3.29,2.15,5.2,8.7,6.949999999999999,8.7,10.135580891098448,227.1,565.9,868.85,190.6
7,1,10000,overkill,1,01TG,im_log_game_1,im,1,576,880,0.0,195.11,705.1,733.6,1.16,3.76,2.46,4.5,7.8,6.15,7.8,9.004998611882181,254.46,565.9,868.85,194.0
7,2,500,activation,11,01TG,im_log_game_1,im,1,1057,710,0.0,53.53,1007.8,688.1,6.73,13.14,9.935,8.4,13.5,10.95,13.5,15.9,225.7,998.55,677.95,15.68
7,2,1000,activation,11,01TG,im_log_game_1,im,1,1057,710,0.0,54.81,1005.6,689.8,23.21,3.72,13.465,16.1,8.8,12.450000000000001,16.1,18.348024416813928,237.67,998.55,677.95,14.79
7,2,1500,activation,11,01TG,im_log_game_1,im,1,1057,710,0.0,68.22,992.4,688.4,1.36,3.76,2.56,4.8,9.0,6.9,9.0,10.2,213.56,998.55,677.95,12.2
7,2,2000,activation,11,01TG,im_log_game_1,im,1,1057,710,0.0,72.57,990.2,681.0,9.22,1.67,5.445,11.7,4.9,8.3,11.7,12.684636376341262,215.43,998.55,677.95,8.78
7,2,2500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,66.52,999.9,674.9,41.93,25.45,33.69,20.3,19.0,19.65,20.3,27.804496039309903,249.44,998.55,677.95,4.21
7,2,3000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,65.92,1011.2,662.7,1.67,3.31,2.49,6.1,6.9,6.5,6.9,9.2097774131626,234.72,998.55,677.95,20.14
7,2,3500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,62.76,1020.1,660.1,12.79,6.07,9.43,13.5,10.8,12.15,13.5,17.288435441068692,247.49,998.55,677.95,28.23
7,2,4000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,75.95,1020.2,644.15,30.81,43.38,37.095,17.9,23.1,20.5,23.1,29.22362058335688,278.65,998.55,677.95,37.73
7,2,4500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,72.76,1031.8,643.6,63.37,15.02,39.195,24.6,18.1,21.35,24.6,30.541283535568706,279.44,998.55,677.95,50.43
7,2,5000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,77.16,1020.3,642.1,1.91,2.94,2.425,5.9,8.4,7.15,8.4,10.26498904042279,219.32,998.55,677.95,41.6
7,2,5500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,77.13,1018.85,643.6,2.37,4.01,3.19,6.3,7.6,6.949999999999999,7.6,9.871676655968832,237.59,998.55,677.95,40.19
7,2,6000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,73.37,1017.0,648.4,1.17,22.53,11.850000000000001,4.1,15.9,10.0,15.9,16.420109622045768,227.51,998.55,677.95,35.08
7,2,6500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,67.61,1019.6,653.5,2.26,3.86,3.0599999999999996,5.8,8.4,7.1,8.4,10.207840124139876,245.91,998.55,677.95,32.41
7,2,7000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,68.06,1034.0,645.85,7.69,14.01,10.85,14.6,17.4,16.0,17.4,22.713872413131142,291.16,998.55,677.95,47.75
7,2,7500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,79.16,1036.0,633.4,2.52,15.1,8.81,7.0,15.6,11.3,15.6,17.0985379491932,242.77,998.55,677.95,58.03
7,2,8000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,78.84,1036.0,633.9,1.43,5.46,3.445,5.0,10.7,7.85,10.7,11.81058846967415,242.18,998.55,677.95,57.9
7,2,8500,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,80.2,1040.2,631.7,2.49,3.64,3.0650000000000004,6.4,7.1,6.75,7.1,9.558765610684258,241.23,998.55,677.95,62.53
7,2,9000,blast,11,01TG,im_log_game_1,im,1,1057,710,0.0,82.37,1042.5,629.0,99.66,199.35,149.505,36.8,57.3,47.05,57.3,68.09941262595441,347.15,998.55,677.95,65.62
7,2,9500,overkill,11,01TG,im_log_game_1,im,1,1057,710,0.0,130.49,1019.7,585.2,96.74,593.0,344.87,32.4,69.9,51.150000000000006,69.9,77.04394849694557,328.98,998.55,677.95,95.31
7,2,10000,overkill,11,01TG,im_log_game_1,im,1,1057,710,0.0,77.98,1039.0,634.6,211.97,729.42,470.695,37.0,73.0,55.0,73.0,81.8413098624405,356.59,998.55,677.95,59.93
7,2,10500,overkill,11,01TG,im_log_game_1,im,1,1057,710,0.0,342.72,962.5,380.6,52.22,511.54,281.88,50.5,189.1,119.8,189.1,195.72700375778504,501.99,998.55,677.95,299.77
7,2,11000,overkill,11,01TG,im_log_game_1,im,1,1057,710,0.0,486.72,851.2,270.1,10.31,66.85,38.58,18.9,47.3,33.099999999999994,47.3,50.93623464686018,417.93,998.55,677.95,434.51
7,1,500,activation,4,01TG,im_log_game_1,im,1,729,734,0.0,52.12,690.5,702.0,105.37,88.12,96.745,26.5,26.6,26.55,26.6,37.54743666350607,280.32,692.5,706.6,9.43
7,1,1000,activation,4,01TG,im_log_game_1,im,1,729,734,0.0,44.19,687.5,720.7,50.17,107.89,79.03,19.7,28.4,24.049999999999997,28.4,34.56370929168338,291.76,692.5,706.6,15.56
7,1,1500,activation,4,01TG,im_log_game_1,im,1,729,734,0.0,49.4,683.4,715.3,4.7,8.91,6.805,8.4,12.0,10.2,12.0,14.647866738880444,203.93,692.5,706.6,13.1
7,1,2000,activation,4,01TG,im_log_game_1,im,1,729,734,0.0,49.41,685.0,711.8,3.98,20.06,12.02,7.5,16.1,11.8,16.1,17.761193653580833,213.01,692.5,706.6,9.26
7,1,2500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,47.64,691.1,705.9,17.5,3.74,10.620000000000001,13.8,8.9,11.350000000000001,13.8,16.421023110634735,261.75,692.5,706.6,3.86
7,1,3000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,52.27,691.7,700.2,38.27,14.51,26.39,19.3,15.4,17.35,19.3,24.69109151090733,279.6,692.5,706.6,9.71
7,1,3500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,45.08,693.8,705.7,15.91,6.36,11.135,14.7,10.4,12.55,14.7,18.006943105369107,249.21,692.5,706.6,4.53
7,1,4000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,57.72,687.4,695.6,2.73,32.96,17.845,6.6,18.7,12.649999999999999,18.7,19.83053201505194,226.84,692.5,706.6,12.99
7,1,4500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,57.16,695.2,687.8,24.74,4.29,14.514999999999999,18.3,9.1,13.7,18.3,20.437710243566915,244.02,692.5,706.6,19.25
7,1,5000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,63.37,692.2,683.1,45.11,8.63,26.87,19.2,13.4,16.3,19.2,23.413671220037237,274.47,692.5,706.6,25.25
7,1,5500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,66.88,693.9,676.8,24.01,3.48,13.745000000000001,28.0,9.0,18.5,28.0,29.410882339705484,277.83,692.5,706.6,30.24
7,1,6000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,58.06,722.8,676.5,17.43,4.43,10.93,13.4,9.5,11.45,13.4,16.42589419179364,256.82,692.5,706.6,42.19
7,1,6500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,63.94,728.5,670.1,2.33,7.13,4.73,6.3,11.4,8.85,11.4,13.024976007655447,229.54,692.5,706.6,51.7
7,1,7000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,72.58,726.9,661.5,1.64,13.44,7.54,6.4,18.2,12.3,18.2,19.29248558377069,216.68,692.5,706.6,57.03
7,1,7500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,78.61,731.3,655.4,7.36,3.07,5.215,9.2,6.7,7.949999999999999,9.2,11.381124724736127,192.1,692.5,706.6,64.42
7,1,8000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,81.22,718.5,653.5,16.17,9.11,12.64,19.6,12.4,16.0,19.6,23.19310242291876,275.15,692.5,706.6,59.94
7,1,8500,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,94.9,724.9,639.2,27.44,5.68,16.560000000000002,24.4,9.3,16.85,24.4,26.112257658042513,307.55,692.5,706.6,75.23
7,1,9000,blast,4,01TG,im_log_game_1,im,1,729,734,0.0,101.83,747.2,634.1,220.71,35.82,128.26500000000001,44.4,22.0,33.2,44.4,49.55158927824616,325.26,692.5,706.6,91.51
7,1,9500,overkill,4,01TG,im_log_game_1,im,1,729,734,0.0,84.45,771.2,659.2,942.48,20.24,481.36,70.9,17.1,44.0,70.9,72.93298293639168,374.2,692.5,706.6,90.86
7,1,10000,overkill,4,01TG,im_log_game_1,im,1,729,734,0.0,49.8,714.0,690.2,11689.13,2763.23,7226.179999999999,258.1,132.7,195.4,258.1,290.21526493277366,680.62,692.5,706.6,28.63
7,1,500,activation,7,01TG,im_log_game_1,im,1,876,270,0.0,31.06,845.25,262.4,271.88,19.06,145.47,41.4,15.7,28.549999999999997,41.4,44.27696918263489,286.48,837.2,267.4,12.67
7,1,1000,activation,7,01TG,im_log_game_1,im,1,876,270,0.0,34.94,841.2,265.0,22.94,9.26,16.1,15.1,10.0,12.55,15.1,18.11104635298579,231.39,837.2,267.4,4.84
7,1,1500,activation,7,01TG,im_log_game_1,im,1,876,270,0.0,33.62,842.8,263.7,42.39,6.9,24.645,17.4,10.9,14.149999999999999,17.4,20.532169880458323,279.89,837.2,267.4,8.55
7,1,2000,activation,7,01TG,im_log_game_1,im,1,876,270,0.0,39.93,837.0,262.1,5.66,3.31,4.485,8.9,7.0,7.95,8.9,11.322985472038724,256.99,837.2,267.4,6.02
7,1,2500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,37.83,838.45,266.5,102.64,4.48,53.56,26.3,10.5,18.4,26.3,28.3185451603715,234.19,837.2,267.4,3.42
7,1,3000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,20.66,858.4,258.6,31.03,4.66,17.845,18.0,10.0,14.0,18.0,20.591260281974,237.37,837.2,267.4,22.46
7,1,3500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,30.87,849.7,254.25,22.88,36.25,29.564999999999998,14.4,18.2,16.3,18.2,23.20775732379154,201.79,837.2,267.4,17.95
7,1,4000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,33.57,865.0,238.75,2.79,8.59,5.6899999999999995,6.4,10.5,8.45,10.5,12.296747537458838,212.65,837.2,267.4,40.02
7,1,4500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,29.5,864.6,244.05,15.29,20.2,17.744999999999997,13.6,16.2,14.899999999999999,16.2,21.151832071950647,255.54,837.2,267.4,35.09
7,1,5000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,42.36,851.8,235.15,3.11,7.8,5.455,7.5,11.2,9.35,11.2,13.479243302203578,236.24,837.2,267.4,35.28
7,1,5500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,35.83,858.8,238.3,34.72,5.07,19.895,22.1,9.7,15.9,22.1,24.13503677229434,250.65,837.2,267.4,36.65
7,1,6000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,41.62,877.8,228.5,2.41,19.73,11.07,6.3,16.5,11.4,16.5,17.661823235442032,214.11,837.2,267.4,56.6
7,1,6500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,57.81,867.6,212.9,32.11,14.14,23.125,15.6,14.5,15.05,15.6,21.29812198293549,228.27,837.2,267.4,64.55
7,1,7000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,71.65,869.3,198.65,6.08,21.21,13.645,10.4,18.5,14.45,18.5,21.222865028077617,234.11,837.2,267.4,76.04
7,1,7500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,82.68,847.5,192.4,30.98,13.54,22.259999999999998,31.8,13.9,22.85,31.8,34.70518693221519,280.4,837.2,267.4,76.36
7,1,8000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,65.03,877.75,205.2,168.9,7.91,88.405,32.6,12.1,22.35,32.6,34.773121804060104,259.7,837.2,267.4,71.89
7,1,8500,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,68.23,880.25,201.9,6.29,8.81,7.550000000000001,8.9,12.9,10.9,12.9,15.67226850203888,232.21,837.2,267.4,78.13
7,1,9000,blast,7,01TG,im_log_game_1,im,1,876,270,0.0,79.55,908.6,198.25,209.23,53.15,131.19,52.4,28.6,40.5,52.4,59.69690109210025,397.96,837.2,267.4,100.26
7,1,9500,overkill,7,01TG,im_log_game_1,im,1,876,270,0.0,306.36,1181.15,234.05,21484.41,84.15,10784.28,342.6,27.6,185.10000000000002,342.6,343.7099358470744,742.37,837.2,267.4,344.83
7,1,10000,overkill,7,01TG,im_log_game_1,im,1,876,270,0.0,314.03,1187.8,232.2,62.29,3.69,32.99,21.8,9.1,15.45,21.8,23.623081932719955,244.88,837.2,267.4,352.29
8,1,500,activation,2,01TG,im_log_game_1,im,1,636,240,0.0,15.04,630.4,228.2,29.31,12.73,21.02,19.0,13.5,16.25,19.0,23.30772404161333,227.06,647.9,229.2,17.95
8,1,1000,activation,2,01TG,im_log_game_1,im,1,636,240,0.0,9.38,628.5,245.35,5.14,23.9,14.52,10.7,17.5,14.1,17.5,20.511947737842938,243.02,647.9,229.2,23.93
8,1,1500,activation,2,01TG,im_log_game_1,im,1,636,240,0.0,10.48,638.6,244.2,125.25,7.67,66.46,40.7,11.1,25.900000000000002,40.7,42.18649072866811,365.12,647.9,229.2,19.44
8,1,2000,activation,2,01TG,im_log_game_1,im,1,636,240,0.0,14.19,641.8,227.4,3.08,14.05,8.565000000000001,7.9,14.1,11.0,14.1,16.162301816263675,203.6,647.9,229.2,6.91
8,1,2500,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,14.7,647.25,230.9,29.74,10.44,20.09,15.1,12.1,13.6,15.1,19.349935400408963,276.74,647.9,229.2,3.53
8,1,3000,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,4.95,632.4,236.7,0.67,3.69,2.18,3.6,7.2,5.4,7.2,8.049844718999244,222.67,647.9,229.2,17.35
8,1,3500,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,5.58,636.8,234.6,3.52,9.35,6.435,6.8,11.8,9.3,11.8,13.619104228986576,205.75,647.9,229.2,13.25
8,1,4000,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,7.3,641.0,235.5,1.84,9.8,5.82,5.6,12.1,8.85,12.1,13.333041663476491,213.92,647.9,229.2,9.99
8,1,4500,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,14.26,638.85,226.0,4.48,2.8,3.64,7.0,7.9,7.45,7.9,10.555093557141026,189.2,647.9,229.2,9.71
8,1,5000,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,14.08,646.9,231.8,47.02,12.7,29.86,21.1,14.3,17.700000000000003,21.1,25.48921340488953,263.49,647.9,229.2,7.7
8,1,5500,blast,2,01TG,im_log_game_1,im,1,636,240,0.0,32.21,661.9,222.8,6.16,20.52,13.34,9.3,15.2,12.25,15.2,17.81937148162078,232.49,647.9,229.2,16.46
