event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6529,981,659,834734518,-,0,0,2524,im,1,04AB,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,32336,1120,865,834760318,-,0,151,28331,im,1,04AB,im_log_game_1,13,holiday_home,2,0.0,44.38,1088.0,834.4,7.57,5.99,6.78,9.9,9.0,9.45,9.9,13.379461872586655,1088.25,846.3,11.97,69.46
activate_star,62249,1253,712,834790198,-,0,340,58244,im,1,04AB,im_log_game_1,17,holiday_home,3,0.0,57.52,1260.75,654.8,4.67,13.25,8.96,7.1,12.4,9.75,12.4,14.288806808127823,1254.9,681.4,27.09,77.59
activate_star,85450,1049,354,834813438,-,0,458,81445,im,1,04AB,im_log_game_1,11,blast,4,0.0,26.24,1029.3,337.1,2.28,3.1,2.69,5.1,6.4,5.75,6.4,8.183520025025906,1018.0,352.2,18.76,51.16
activate_star,101929,845,346,834829918,-,0,590,97924,im,1,04AB,im_log_game_1,6,holiday_home,5,0.0,13.86,832.8,340.4,3.12,1.28,2.2,7.2,5.0,6.1,7.2,8.765842800324451,832.7,344.9,5.03,38.17
activate_star,134578,1350,256,834862557,-,0,830,130573,im,1,04AB,im_log_game_1,19,holiday_home,6,0.0,31.09,1324.9,236.6,6.98,4.41,5.695,9.6,7.6,8.6,9.6,12.244182292011173,1323.6,244.8,8.72,55.95
activate_star,170169,1172,146,834898157,-,0,1069,166164,im,1,04AB,im_log_game_1,14,blast,7,0.0,42.71,1150.5,109.0,3.94,5.33,4.635,8.2,8.6,8.399999999999999,8.6,11.882760622010357,1134.8,126.4,23.5,67.82
activate_star,184772,649,296,834912757,-,0,1225,180767,im,1,04AB,im_log_game_1,2,blast,8,0.0,25.5,624.6,290.4,2.65,9.66,6.155,7.6,11.4,9.5,11.4,13.701094846763159,622.6,300.1,10.2,47.97
activate_star,200100,633,618,834928077,-,0,1402,196095,im,1,04AB,im_log_game_1,1,blast,9,0.0,39.77,625.95,578.9,3.38,3.5,3.44,6.5,7.0,6.75,7.0,9.5524865872714,626.35,591.75,13.01,63.22
activate_star,213430,864,851,834941397,-,0,1596,209425,im,1,04AB,im_log_game_1,7,holiday_home,10,0.0,62.99,856.2,788.2,10.47,8.14,9.305,13.1,10.1,11.6,13.1,16.54146305500212,840.3,793.65,16.25,85.16
activate_star,4930,1044,388,835017597,-,0,1856,283074,im,1,04AB,im_log_game_1,10,holiday_home,11,0.0,23.49,1039.2,364.9,6.79,2.41,4.6,10.6,5.3,7.949999999999999,10.6,11.851160280748886,1039.3,373.9,9.42,47.64
activate_star,14938,1227,589,835027597,-,0,1856,293082,im,1,04AB,im_log_game_1,16,blast,12,0.0,31.74,1212.1,561.8,7.87,1.5,4.6850000000000005,9.3,5.3,7.300000000000001,9.3,10.704204781299731,1212.85,570.85,9.89,56.78
activate_star,32569,1343,815,835045237,-,0,2007,310713,im,1,04AB,im_log_game_1,18,holiday_home,13,0.0,34.42,1338.8,780.8,1.06,5.09,3.075,3.8,9.6,6.699999999999999,9.6,10.324727599312245,1333.5,794.15,14.48,57.42
activate_star,71890,1113,800,835084556,-,0,2205,350034,im,1,04AB,im_log_game_1,12,holiday_home,14,0.0,52.9,1109.5,747.1,7.5,11.06,9.280000000000001,9.4,12.4,10.9,12.4,15.560205654167943,1110.1,776.5,29.48,75.04
activate_star,119328,828,720,835131996,-,0,2405,397472,im,1,04AB,im_log_game_1,5,holiday_home,15,0.0,43.32,819.65,677.65,3.04,2.57,2.8049999999999997,6.5,7.7,7.1,7.7,10.076705810928491,805.45,694.0,21.32,66.7
activate_star,143171,592,293,835155836,-,0,2590,421315,im,1,04AB,im_log_game_1,0,blast,16,0.0,6.21,589.85,287.9,5.92,8.59,7.255,9.1,11.5,10.3,11.5,14.664924138910505,584.15,284.2,7.7,30.58
activate_star,155494,1044,388,835168156,-,0,2835,433638,im,1,04AB,im_log_game_1,10,blast,17,0.0,14.51,1040.3,374.6,14.12,2.01,8.065,14.9,7.0,10.95,14.9,16.462381358722073,1011.25,369.85,29.5,38.3
activate_star,169817,1219,170,835182476,-,0,3156,447961,im,1,04AB,im_log_game_1,15,holiday_home,18,0.0,24.41,1214.9,145.9,2.92,5.4,4.16,6.7,8.7,7.699999999999999,8.7,10.980892495603442,1219.55,136.9,10.43,48.12
activate_star,180373,792,428,835193036,-,0,3156,458517,im,1,04AB,im_log_game_1,4,holiday_home,19,0.0,45.21,771.1,388.2,6.17,16.78,11.475000000000001,8.2,15.4,11.8,15.4,17.44706279005151,768.7,388.5,4.67,70.02
activate_star,190382,1019,172,835203036,-,0,3156,468526,im,1,04AB,im_log_game_1,9,blast,20,0.0,29.58,993.95,154.9,3.9,6.98,5.44,6.9,9.9,8.4,9.9,12.06731121667126,1007.5,150.3,14.98,54.35
activate_star,204124,1219,170,835216796,-,0,3421,482268,im,1,04AB,im_log_game_1,15,holiday_home,21,0.0,59.02,1223.8,111.0,4.13,7.58,5.855,6.6,8.8,7.7,8.8,11.0,1223.95,143.35,32.52,79.52
activate_star,214137,762,164,835226795,-,0,3421,492281,im,1,04AB,im_log_game_1,3,holiday_home,22,0.0,10.4,753.6,157.7,1.49,3.2,2.345,5.0,9.1,7.05,9.1,10.383159442096611,741.6,147.1,16.3,35.36
activate_star,238287,792,428,835250955,-,0,3752,516431,im,1,04AB,im_log_game_1,4,blast,23,0.0,27.47,780.3,403.15,3.41,15.28,9.344999999999999,6.5,14.2,10.35,14.2,15.616977940690061,784.85,393.4,10.77,52.36
activate_star,254525,1219,170,835267195,-,0,4040,532669,im,1,04AB,im_log_game_1,15,blast,24,0.0,50.88,1179.65,140.0,3.8,4.62,4.21,7.0,7.3,7.15,7.3,10.113851887386922,1193.0,130.1,16.41,75.45
activate_star,8212,942,493,835779494,-,0,0,2473,im,2,04AB,im_log_game_2,9,blast,1,,,,,,,,,,,,,,,,
activate_star,23573,914,282,835794854,-,0,239,17834,im,2,04AB,im_log_game_2,7,blast,2,,,,,,,,,,,,,,,,
activate_star,36935,603,286,835808214,-,0,482,31196,im,2,04AB,im_log_game_2,2,blast,3,0.0,44.55,571.25,256.5,8.87,21.19,15.030000000000001,10.6,18.0,14.3,18.0,20.88923167567443,653.1,287.7,89.04,97.69
activate_star,51652,593,503,835822934,-,0,761,45913,im,2,04AB,im_log_game_2,0,blast,4,0.0,52.66,569.7,455.05,7.29,30.3,18.795,9.2,22.6,15.9,22.6,24.40081965836394,559.5,468.4,17.05,105.78
activate_star,65213,758,618,835836494,-,0,1043,59474,im,2,04AB,im_log_game_2,5,holiday_home,5,0.0,46.86,727.1,582.75,7.4,4.21,5.805,10.6,8.3,9.45,10.6,13.46291201783626,728.0,594.2,11.61,100.22
