time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
6200492.0,6200640.0,1303.2,464.4,fixation,,,,,94346441.0,94346589.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6200686.0,6201306.0,1318.4,484.4,fixation,,,,,94346635.0,94347255.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6201350.0,6203082.0,1323.8,506.3,fixation,,,,,94347299.0,94349031.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6200428.0,6200490.0,,,saccade,1191.9,276.6,1301.8,455.6,94346377.0,94346439.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6200642.0,6200684.0,,,saccade,1289.2,460.3,1321.6,459.6,94346591.0,94346633.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6201308.0,6201348.0,,,saccade,1317.0,504.4,1320.5,483.9,94347257.0,94347297.0,holiday_home,94348419,im,1,07TS,im_log_game_1,18,10
6229998.0,6230182.0,632.3,494.3,fixation,,,,,94375947.0,94376131.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6230250.0,6231058.0,621.9,449.6,fixation,,,,,94376199.0,94377007.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6231108.0,6232330.0,608.4,447.1,fixation,,,,,94377057.0,94378279.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6229946.0,6229996.0,,,saccade,834.6,539.5,632.1,485.8,94375895.0,94375945.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6230184.0,6230248.0,,,saccade,636.5,493.2,627.1,454.8,94376133.0,94376197.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6231060.0,6231106.0,,,saccade,595.7,449.3,609.8,452.2,94377009.0,94377055.0,blast,94377939,im,1,07TS,im_log_game_1,0,11
6243682.0,6243774.0,829.0,524.6,fixation,,,,,94389631.0,94389723.0,holiday_home,94391539,im,1,07TS,im_log_game_1,6,12
6243944.0,6246286.0,826.9,508.5,fixation,,,,,94389893.0,94392235.0,holiday_home,94391539,im,1,07TS,im_log_game_1,6,12
6243554.0,6243680.0,,,saccade,620.6,446.4,834.8,521.2,94389503.0,94389629.0,holiday_home,94391539,im,1,07TS,im_log_game_1,6,12
6243776.0,6243942.0,,,saccade,824.5,536.6,837.8,498.4,94389725.0,94389891.0,holiday_home,94391539,im,1,07TS,im_log_game_1,6,12
6267126.0,6270052.0,1060.2,500.9,fixation,,,,,94413075.0,94416001.0,holiday_home,94415258,im,1,07TS,im_log_game_1,10,13
6301894.0,6302152.0,1295.6,672.3,fixation,,,,,94447843.0,94448101.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6302186.0,6302952.0,1284.8,706.4,fixation,,,,,94448135.0,94448901.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6302978.0,6304222.0,1270.3,700.7,fixation,,,,,94448927.0,94450171.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6301692.0,6301892.0,,,saccade,1136.0,575.4,1280.9,669.4,94447641.0,94447841.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6302154.0,6302184.0,,,saccade,1296.8,688.7,1286.6,697.0,94448103.0,94448133.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6302954.0,6302976.0,,,saccade,1265.1,716.0,1268.9,700.5,94448903.0,94448925.0,blast,94449818,im,1,07TS,im_log_game_1,16,14
6315606.0,6316650.0,1314.2,494.7,fixation,,,,,94461555.0,94462599.0,blast,94464257,im,1,07TS,im_log_game_1,17,15
6316670.0,6316988.0,1287.9,471.6,fixation,,,,,94462619.0,94462937.0,blast,94464257,im,1,07TS,im_log_game_1,17,15
6317048.0,6325756.0,1330.6,487.6,fixation,,,,,94462997.0,94471705.0,blast,94464257,im,1,07TS,im_log_game_1,17,15
6316652.0,6316668.0,,,saccade,1282.0,467.2,1285.5,473.6,94462601.0,94462617.0,blast,94464257,im,1,07TS,im_log_game_1,17,15
6316990.0,6317046.0,,,saccade,1287.7,475.1,1297.4,469.0,94462939.0,94462995.0,blast,94464257,im,1,07TS,im_log_game_1,17,15
6330914.0,6331720.0,1205.9,278.4,fixation,,,,,94476863.0,94477669.0,blast,94479459,im,1,07TS,im_log_game_1,14,16
6331736.0,6333872.0,1204.2,268.8,fixation,,,,,94477685.0,94479821.0,blast,94479459,im,1,07TS,im_log_game_1,14,16
6331722.0,6331734.0,,,saccade,1210.0,279.2,1198.1,262.9,94477671.0,94477683.0,blast,94479459,im,1,07TS,im_log_game_1,14,16
6343984.0,6344186.0,815.4,254.8,fixation,,,,,94489933.0,94490135.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344232.0,6344542.0,864.1,266.1,fixation,,,,,94490181.0,94490491.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344550.0,6344778.0,857.0,270.3,fixation,,,,,94490499.0,94490727.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344808.0,6345174.0,850.1,271.3,fixation,,,,,94490757.0,94491123.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6345202.0,6346648.0,865.6,275.0,fixation,,,,,94491151.0,94492597.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6343908.0,6343982.0,,,saccade,1186.3,268.6,807.5,243.6,94489857.0,94489931.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344188.0,6344230.0,,,saccade,817.3,260.5,875.2,267.5,94490137.0,94490179.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344544.0,6344548.0,,,saccade,875.7,275.9,876.4,273.3,94490493.0,94490497.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6344780.0,6344806.0,,,saccade,852.0,280.8,864.0,270.3,94490729.0,94490755.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6345176.0,6345200.0,,,saccade,850.7,269.7,853.2,267.6,94491125.0,94491149.0,holiday_home,94491898,im,1,07TS,im_log_game_1,7,17
6416728.0,6419398.0,779.1,701.3,fixation,,,,,94562677.0,94565347.0,holiday_home,94564658,im,1,07TS,im_log_game_1,4,18
6416690.0,6416726.0,,,saccade,841.2,732.3,802.4,678.9,94562639.0,94562675.0,holiday_home,94564658,im,1,07TS,im_log_game_1,4,18
6441094.0,6441374.0,1123.4,844.1,fixation,,,,,94587043.0,94587323.0,blast,94589017,im,1,07TS,im_log_game_1,12,19
6441406.0,6443436.0,1136.0,870.2,fixation,,,,,94587355.0,94589385.0,blast,94589017,im,1,07TS,im_log_game_1,12,19
6441044.0,6441092.0,,,saccade,850.5,750.7,1117.0,831.9,94586993.0,94587041.0,blast,94589017,im,1,07TS,im_log_game_1,12,19
6441376.0,6441404.0,,,saccade,1127.3,850.3,1130.7,848.6,94587325.0,94587353.0,blast,94589017,im,1,07TS,im_log_game_1,12,19
6455076.0,6455244.0,773.3,862.5,fixation,,,,,94601025.0,94601193.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455268.0,6455536.0,752.7,886.2,fixation,,,,,94601217.0,94601485.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455568.0,6455828.0,725.3,893.8,fixation,,,,,94601517.0,94601777.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455864.0,6456570.0,726.2,909.3,fixation,,,,,94601813.0,94602519.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6456584.0,6457418.0,737.6,899.6,fixation,,,,,94602533.0,94603367.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6454870.0,6455074.0,,,saccade,1223.4,396.1,787.2,849.7,94600819.0,94601023.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455246.0,6455266.0,,,saccade,769.5,862.3,760.4,897.4,94601195.0,94601215.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455538.0,6455566.0,,,saccade,748.3,879.8,731.5,878.0,94601487.0,94601515.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6455830.0,6455862.0,,,saccade,714.1,903.1,722.6,899.8,94601779.0,94601811.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6456572.0,6456582.0,,,saccade,732.9,917.5,730.3,897.3,94602521.0,94602531.0,holiday_home,94602978,im,1,07TS,im_log_game_1,2,20
6732220.0,6732954.0,875.1,569.2,fixation,,,,,94878166.0,94878900.0,holiday_home,94880343,im,2,07TS,im_log_game_2,7,1
6732988.0,6734404.0,888.9,651.1,fixation,,,,,94878934.0,94880350.0,holiday_home,94880343,im,2,07TS,im_log_game_2,7,1
6732956.0,6732986.0,,,saccade,873.2,577.6,898.0,631.1,94878902.0,94878932.0,holiday_home,94880343,im,2,07TS,im_log_game_2,7,1
6754744.0,6756942.0,680.4,761.9,fixation,,,,,94900690.0,94902888.0,blast,94904023,im,2,07TS,im_log_game_2,2,2
6756962.0,6758428.0,694.8,758.0,fixation,,,,,94902908.0,94904374.0,blast,94904023,im,2,07TS,im_log_game_2,2,2
6756944.0,6756960.0,,,saccade,710.5,763.5,705.1,756.9,94902890.0,94902906.0,blast,94904023,im,2,07TS,im_log_game_2,2,2
6769294.0,6774560.0,890.0,870.8,fixation,,,,,94915240.0,94920506.0,holiday_home,94917343,im,2,07TS,im_log_game_2,5,3
6792056.0,6793266.0,1100.1,929.9,fixation,,,,,94938002.0,94939212.0,blast,94941183,im,2,07TS,im_log_game_2,12,4
6793300.0,6802910.0,1139.3,933.7,fixation,,,,,94939246.0,94948856.0,blast,94941183,im,2,07TS,im_log_game_2,12,4
6793268.0,6793298.0,,,saccade,1070.1,940.2,1094.3,923.8,94939214.0,94939244.0,blast,94941183,im,2,07TS,im_log_game_2,12,4
6806438.0,6817070.0,1341.0,862.9,fixation,,,,,94952384.0,94963016.0,blast,94954503,im,2,07TS,im_log_game_2,16,5
6819950.0,6821586.0,1340.0,557.6,fixation,,,,,94965896.0,94967532.0,holiday_home,94967863,im,2,07TS,im_log_game_2,18,6
6821626.0,6822468.0,1328.2,549.9,fixation,,,,,94967572.0,94968414.0,holiday_home,94967863,im,2,07TS,im_log_game_2,18,6
6819916.0,6819948.0,,,saccade,1330.3,562.5,1321.3,528.8,94965862.0,94965894.0,holiday_home,94967863,im,2,07TS,im_log_game_2,18,6
6821588.0,6821624.0,,,saccade,1355.3,559.0,1344.5,552.1,94967534.0,94967570.0,holiday_home,94967863,im,2,07TS,im_log_game_2,18,6
6845828.0,6846298.0,1168.0,519.1,fixation,,,,,94991774.0,94992244.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846334.0,6846612.0,1122.7,525.0,fixation,,,,,94992280.0,94992558.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846654.0,6846814.0,1109.5,503.5,fixation,,,,,94992600.0,94992760.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846846.0,6848850.0,1126.8,495.1,fixation,,,,,94992792.0,94994796.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846300.0,6846332.0,,,saccade,1151.5,531.9,1137.8,536.3,94992246.0,94992278.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846614.0,6846652.0,,,saccade,1115.6,502.1,1109.3,510.4,94992560.0,94992598.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6846816.0,6846844.0,,,saccade,1107.9,495.3,1110.8,485.2,94992762.0,94992790.0,blast,94994223,im,2,07TS,im_log_game_2,13,7
6859640.0,6860382.0,738.2,315.0,fixation,,,,,95005586.0,95006328.0,holiday_home,95007543,im,2,07TS,im_log_game_2,3,8
6860414.0,6861928.0,747.1,335.9,fixation,,,,,95006360.0,95007874.0,holiday_home,95007543,im,2,07TS,im_log_game_2,3,8
6859598.0,6859638.0,,,saccade,738.6,339.1,733.3,330.3,95005544.0,95005584.0,holiday_home,95007543,im,2,07TS,im_log_game_2,3,8
6860384.0,6860412.0,,,saccade,742.9,316.3,733.6,309.1,95006330.0,95006358.0,holiday_home,95007543,im,2,07TS,im_log_game_2,3,8
6894818.0,6895050.0,1008.1,294.4,fixation,,,,,95040764.0,95040996.0,blast,95042863,im,2,07TS,im_log_game_2,9,9
6895102.0,6895474.0,1020.6,290.2,fixation,,,,,95041048.0,95041420.0,blast,95042863,im,2,07TS,im_log_game_2,9,9
6895494.0,6897330.0,1012.5,274.3,fixation,,,,,95041440.0,95043276.0,blast,95042863,im,2,07TS,im_log_game_2,9,9
6895052.0,6895100.0,,,saccade,1001.9,285.5,1013.1,278.5,95040998.0,95041046.0,blast,95042863,im,2,07TS,im_log_game_2,9,9
6895476.0,6895492.0,,,saccade,1011.0,286.3,1006.6,270.1,95041422.0,95041438.0,blast,95042863,im,2,07TS,im_log_game_2,9,9
6908722.0,6909052.0,1293.0,248.7,fixation,,,,,95054668.0,95054998.0,blast,95056622,im,2,07TS,im_log_game_2,17,10
6909094.0,6911628.0,1351.6,268.5,fixation,,,,,95055040.0,95057574.0,blast,95056622,im,2,07TS,im_log_game_2,17,10
6908636.0,6908720.0,,,saccade,1029.3,244.2,1307.5,240.8,95054582.0,95054666.0,blast,95056622,im,2,07TS,im_log_game_2,17,10
6909054.0,6909092.0,,,saccade,1287.8,264.0,1351.4,254.5,95055000.0,95055038.0,blast,95056622,im,2,07TS,im_log_game_2,17,10
6925060.0,6925272.0,1041.8,563.8,fixation,,,,,95071006.0,95071218.0,holiday_home,95072984,im,2,07TS,im_log_game_2,10,11
6925304.0,6927406.0,1026.6,588.0,fixation,,,,,95071250.0,95073352.0,holiday_home,95072984,im,2,07TS,im_log_game_2,10,11
6925010.0,6925058.0,,,saccade,1145.3,576.3,1037.8,567.2,95070956.0,95071004.0,holiday_home,95072984,im,2,07TS,im_log_game_2,10,11
6925274.0,6925302.0,,,saccade,1043.3,575.0,1033.6,576.1,95071220.0,95071248.0,holiday_home,95072984,im,2,07TS,im_log_game_2,10,11
7001246.0,7001924.0,888.1,752.4,fixation,,,,,95147192.0,95147870.0,blast,95149142,im,2,07TS,im_log_game_2,6,12
7001944.0,7005624.0,896.0,758.9,fixation,,,,,95147890.0,95151570.0,blast,95149142,im,2,07TS,im_log_game_2,6,12
7001026.0,7001244.0,,,saccade,897.7,762.1,889.6,715.7,95146972.0,95147190.0,blast,95149142,im,2,07TS,im_log_game_2,6,12
7001926.0,7001942.0,,,saccade,886.6,763.8,895.7,750.4,95147872.0,95147888.0,blast,95149142,im,2,07TS,im_log_game_2,6,12
7015946.0,7016760.0,615.1,674.7,fixation,,,,,95161892.0,95162706.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7016790.0,7017496.0,610.4,665.8,fixation,,,,,95162736.0,95163442.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7017516.0,7019608.0,633.8,654.7,fixation,,,,,95163462.0,95165554.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7015748.0,7015944.0,,,saccade,623.9,679.7,643.4,645.7,95161694.0,95161890.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7016762.0,7016788.0,,,saccade,609.5,677.3,610.3,674.0,95162708.0,95162734.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7017498.0,7017514.0,,,saccade,619.3,658.3,623.3,642.7,95163444.0,95163460.0,blast,95163824,im,2,07TS,im_log_game_2,0,13
7030032.0,7030174.0,1085.8,888.6,fixation,,,,,95175978.0,95176120.0,holiday_home,95177981,im,2,07TS,im_log_game_2,11,14
7030208.0,7032716.0,1043.6,930.8,fixation,,,,,95176154.0,95178662.0,holiday_home,95177981,im,2,07TS,im_log_game_2,11,14
7030176.0,7030206.0,,,saccade,1092.1,897.3,1047.7,906.5,95176122.0,95176152.0,holiday_home,95177981,im,2,07TS,im_log_game_2,11,14
7073018.0,7073176.0,1265.1,756.5,fixation,,,,,95218964.0,95219122.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7073254.0,7073876.0,1280.1,762.0,fixation,,,,,95219200.0,95219822.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7073922.0,7074458.0,1278.0,788.8,fixation,,,,,95219868.0,95220404.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7074476.0,7074888.0,1276.0,776.9,fixation,,,,,95220422.0,95220834.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7074904.0,7076448.0,1273.7,783.0,fixation,,,,,95220850.0,95222394.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7072974.0,7073016.0,,,saccade,1070.1,895.9,1289.4,755.6,95218920.0,95218962.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7073178.0,7073252.0,,,saccade,1258.1,753.2,1293.9,739.3,95219124.0,95219198.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7073878.0,7073920.0,,,saccade,1263.1,804.6,1270.2,787.7,95219824.0,95219866.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7074460.0,7074474.0,,,saccade,1286.5,773.4,1279.7,787.5,95220406.0,95220420.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7074890.0,7074902.0,,,saccade,1282.1,756.8,1285.8,772.9,95220836.0,95220848.0,blast,95220941,im,2,07TS,im_log_game_2,15,15
7086494.0,7086722.0,1378.6,515.2,fixation,,,,,95232440.0,95232668.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7086754.0,7087262.0,1401.6,546.7,fixation,,,,,95232700.0,95233208.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7087288.0,7087826.0,1383.4,582.6,fixation,,,,,95233234.0,95233772.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7087848.0,7088070.0,1373.3,573.9,fixation,,,,,95233794.0,95234016.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7088094.0,7089006.0,1379.0,570.7,fixation,,,,,95234040.0,95234952.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7086422.0,7086492.0,,,saccade,1295.2,764.0,1382.7,512.4,95232368.0,95232438.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7086724.0,7086752.0,,,saccade,1376.9,509.5,1395.1,546.0,95232670.0,95232698.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7087264.0,7087286.0,,,saccade,1388.6,568.7,1390.7,573.2,95233210.0,95233232.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7087846.0,7087846.0,,,saccade,1388.6,568.7,1390.7,573.2,95233792.0,95233792.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7088072.0,7088092.0,,,saccade,1389.9,567.5,1384.0,571.1,95234018.0,95234038.0,holiday_home,95234381,im,2,07TS,im_log_game_2,19,16
7195534.0,7195746.0,794.2,354.8,fixation,,,,,95341480.0,95341692.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7195766.0,7195790.0,797.0,387.2,fixation,,,,,95341712.0,95341736.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7195822.0,7196284.0,799.6,431.9,fixation,,,,,95341768.0,95342230.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7196312.0,7197890.0,768.8,435.4,fixation,,,,,95342258.0,95343836.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7195328.0,7195532.0,,,saccade,815.3,434.5,808.0,409.7,95341274.0,95341478.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7195748.0,7195764.0,,,saccade,785.9,373.8,790.9,385.4,95341694.0,95341710.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7195792.0,7195820.0,,,saccade,796.5,390.0,800.8,398.3,95341738.0,95341766.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7196286.0,7196310.0,,,saccade,787.4,440.0,756.7,423.4,95342232.0,95342256.0,blast,95343462,im,2,07TS,im_log_game_2,4,17
7209062.0,7209192.0,1045.5,339.1,fixation,,,,,95355008.0,95355138.0,holiday_home,95357022,im,2,07TS,im_log_game_2,8,18
7209228.0,7212020.0,1013.3,335.6,fixation,,,,,95355174.0,95357966.0,holiday_home,95357022,im,2,07TS,im_log_game_2,8,18
7209194.0,7209226.0,,,saccade,1043.1,331.3,974.6,309.8,95355140.0,95355172.0,holiday_home,95357022,im,2,07TS,im_log_game_2,8,18
7250598.0,7251092.0,1196.5,359.7,fixation,,,,,95396544.0,95397038.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7251122.0,7251440.0,1196.9,353.8,fixation,,,,,95397068.0,95397386.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7251516.0,7253068.0,1191.3,338.1,fixation,,,,,95397462.0,95399014.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7250408.0,7250596.0,,,saccade,1191.0,380.8,1193.4,352.6,95396354.0,95396542.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7251094.0,7251120.0,,,saccade,1199.2,369.7,1200.3,356.1,95397040.0,95397066.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7251442.0,7251514.0,,,saccade,1180.9,339.1,1185.8,330.8,95397388.0,95397460.0,holiday_home,95398501,im,2,07TS,im_log_game_2,14,19
7260970.0,7261714.0,954.7,333.6,fixation,,,,,95406916.0,95407660.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7261764.0,7262142.0,972.8,339.2,fixation,,,,,95407710.0,95408088.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7262166.0,7263584.0,981.2,346.7,fixation,,,,,95408112.0,95409530.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7260798.0,7260968.0,,,saccade,945.5,357.5,957.2,316.8,95406744.0,95406914.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7261716.0,7261762.0,,,saccade,968.8,343.2,962.7,343.8,95407662.0,95407708.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7262144.0,7262164.0,,,saccade,983.7,337.5,984.3,346.5,95408090.0,95408110.0,blast,95408901,im,2,07TS,im_log_game_2,8,20
7276148.0,7276276.0,670.0,169.8,fixation,,,,,95422094.0,95422222.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276324.0,7276438.0,625.6,150.8,fixation,,,,,95422270.0,95422384.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276472.0,7276498.0,641.9,180.2,fixation,,,,,95422418.0,95422444.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276602.0,7276722.0,658.1,192.0,fixation,,,,,95422548.0,95422668.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276840.0,7278128.0,664.5,208.0,fixation,,,,,95422786.0,95424074.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7275944.0,7276146.0,,,saccade,1913.3,84.7,677.8,175.6,95421890.0,95422092.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276278.0,7276322.0,,,saccade,664.1,176.3,634.4,125.2,95422224.0,95422268.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276440.0,7276470.0,,,saccade,634.4,164.7,642.1,178.0,95422386.0,95422416.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276500.0,7276600.0,,,saccade,637.0,186.1,667.9,202.7,95422446.0,95422546.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7276724.0,7276838.0,,,saccade,664.4,185.7,677.9,205.9,95422670.0,95422784.0,holiday_home,95424061,im,2,07TS,im_log_game_2,1,21
7331088.0,7331962.0,1167.9,357.2,fixation,,,,,95477034.0,95477908.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
7331994.0,7332638.0,1189.7,353.2,fixation,,,,,95477940.0,95478584.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
7332646.0,7333714.0,1206.5,347.5,fixation,,,,,95478592.0,95479660.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
7330882.0,7331086.0,,,saccade,1174.6,368.3,1177.8,361.6,95476828.0,95477032.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
7331964.0,7331992.0,,,saccade,1184.4,365.0,1186.6,363.4,95477910.0,95477938.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
7332640.0,7332644.0,,,saccade,1210.2,335.3,1209.9,334.6,95478586.0,95478590.0,holiday_home,95479020,im,2,07TS,im_log_game_2,14,22
809330.0,809680.0,897.2,501.4,fixation,,,,,88955293.0,88955643.0,holiday_home,88957371,qm,1,07TS,qm_log_game_1,5,1
809706.0,809942.0,1002.2,508.1,fixation,,,,,88955669.0,88955905.0,holiday_home,88957371,qm,1,07TS,qm_log_game_1,5,1
809972.0,812594.0,1010.0,507.4,fixation,,,,,88955935.0,88958557.0,holiday_home,88957371,qm,1,07TS,qm_log_game_1,5,1
809682.0,809704.0,,,saccade,894.5,504.4,1008.5,497.6,88955645.0,88955667.0,holiday_home,88957371,qm,1,07TS,qm_log_game_1,5,1
809944.0,809970.0,,,saccade,1001.7,509.0,1009.3,513.7,88955907.0,88955933.0,holiday_home,88957371,qm,1,07TS,qm_log_game_1,5,1
819886.0,820058.0,1208.6,574.7,fixation,,,,,88965849.0,88966021.0,holiday_home,88967811,qm,1,07TS,qm_log_game_1,6,2
820080.0,822336.0,1208.3,567.6,fixation,,,,,88966043.0,88968299.0,holiday_home,88967811,qm,1,07TS,qm_log_game_1,6,2
819840.0,819884.0,,,saccade,1016.4,523.4,1207.9,566.0,88965803.0,88965847.0,holiday_home,88967811,qm,1,07TS,qm_log_game_1,6,2
820060.0,820078.0,,,saccade,1212.8,575.7,1213.0,543.8,88966023.0,88966041.0,holiday_home,88967811,qm,1,07TS,qm_log_game_1,6,2
883326.0,883682.0,1037.3,543.6,fixation,,,,,89029289.0,89029645.0,holiday_home,89031290,qm,1,07TS,qm_log_game_1,5,3
883714.0,885226.0,1020.9,560.4,fixation,,,,,89029677.0,89031189.0,holiday_home,89031290,qm,1,07TS,qm_log_game_1,5,3
885256.0,886070.0,1032.9,530.2,fixation,,,,,89031219.0,89032033.0,holiday_home,89031290,qm,1,07TS,qm_log_game_1,5,3
883684.0,883712.0,,,saccade,1045.3,537.0,1035.6,537.1,89029647.0,89029675.0,holiday_home,89031290,qm,1,07TS,qm_log_game_1,5,3
885228.0,885254.0,,,saccade,1013.2,555.7,1012.2,545.3,89031191.0,89031217.0,holiday_home,89031290,qm,1,07TS,qm_log_game_1,5,3
917404.0,918340.0,838.3,594.6,fixation,,,,,89063367.0,89064303.0,holiday_home,89065810,qm,1,07TS,qm_log_game_1,2,4
918366.0,920600.0,826.4,589.7,fixation,,,,,89064329.0,89066563.0,holiday_home,89065810,qm,1,07TS,qm_log_game_1,2,4
918342.0,918364.0,,,saccade,811.1,607.4,816.1,602.8,89064305.0,89064327.0,holiday_home,89065810,qm,1,07TS,qm_log_game_1,2,4
947164.0,947396.0,1273.5,328.9,fixation,,,,,89093127.0,89093359.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
947418.0,947626.0,1268.8,320.3,fixation,,,,,89093381.0,89093589.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
947754.0,947866.0,1257.9,316.7,fixation,,,,,89093717.0,89093829.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
947880.0,948330.0,1250.3,310.5,fixation,,,,,89093843.0,89094293.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
948358.0,950010.0,1256.9,309.4,fixation,,,,,89094321.0,89095973.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
947398.0,947416.0,,,saccade,1275.3,319.8,1278.1,324.7,89093361.0,89093379.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
947628.0,947752.0,,,saccade,1263.0,325.6,1265.3,314.5,89093591.0,89093715.0,holiday_home,89095210,qm,1,07TS,qm_log_game_1,7,5
