event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,199902,1264,686,18650351,-,0,1381,198096,im,1,19VB,im_log_game_1,15,holiday_home,11,0.0,32.19,1233.3,696.3,0.69,6.75,3.7199999999999998,3.5,9.0,6.25,9.0,9.656603957913983,1236.3,697.0,4.18,59.75
activate_star,12189,898,489,18685551,-,0,1635,226156,im,1,19VB,im_log_game_1,7,blast,12,0.0,53.45,846.8,503.55,12.18,4.46,8.32,13.4,7.8,10.6,13.4,15.504837954651444,822.05,492.9,27.05,81.06
activate_star,24537,1293,606,18697871,-,0,1893,238504,im,1,19VB,im_log_game_1,17,blast,13,0.0,65.38,1228.75,591.9,7.0,11.77,9.385,9.5,13.0,11.25,13.0,16.101242188104617,1219.2,586.9,11.88,90.99
activate_star,37866,1257,916,18711231,-,0,1982,251833,im,1,19VB,im_log_game_1,14,blast,14,0.0,30.98,1226.4,918.75,2.24,5.8,4.02,7.0,9.6,8.3,9.6,11.881077392223316,1222.3,900.75,18.65,58.49
activate_star,52202,1267,338,18725551,-,0,2259,266169,im,1,19VB,im_log_game_1,16,blast,15,0.0,11.21,1265.4,326.9,1.71,3.68,2.6950000000000003,5.2,7.2,6.2,7.2,8.881441324469808,1268.5,321.3,6.51,28.41
activate_star,65066,567,700,18738430,-,0,2404,279033,im,1,19VB,im_log_game_1,0,blast,16,0.0,12.92,554.2,700.5,7.25,4.75,6.0,12.2,8.5,10.35,12.2,14.869095466772684,556.35,700.4,3.8,40.04
activate_star,78907,987,766,18752270,-,0,2468,292874,im,1,19VB,im_log_game_1,11,holiday_home,17,0.0,31.98,958.2,778.7,7.0,5.3,6.15,8.0,8.3,8.15,8.3,11.527792503337317,967.7,772.4,12.6,59.26
activate_star,114509,1041,318,18787870,-,0,2592,328476,im,1,19VB,im_log_game_1,12,blast,18,0.0,12.46,1037.75,329.7,1.69,3.84,2.7649999999999997,5.0,8.0,6.5,8.0,9.433981132056603,1039.4,322.7,7.52,35.16
activate_star,128842,755,859,18802190,-,0,2651,342809,im,1,19VB,im_log_game_1,6,holiday_home,19,0.0,21.24,734.65,857.05,1.23,13.51,7.37,4.0,11.6,7.8,11.6,12.270289320142375,739.4,858.15,6.44,47.55
activate_star,155190,914,141,18828550,-,0,2700,369157,im,1,19VB,im_log_game_1,8,holiday_home,20,0.0,16.19,901.0,132.2,5.99,4.2,5.095000000000001,8.7,8.0,8.35,8.7,11.81905241548577,908.9,130.6,9.37,39.74
activate_star,180239,616,307,18853590,-,0,2819,394206,im,1,19VB,im_log_game_1,1,blast,21,0.0,28.6,587.9,310.1,68.45,8.28,38.365,55.4,12.6,34.0,55.4,56.814786807661264,593.3,305.45,8.51,56.08
activate_star,4414,655,482,19088950,-,0,0,2102,im,2,19VB,im_log_game_2,1,blast,1,,,,,,,,,,,,,,,,
activate_star,18132,939,613,19102670,-,0,365,15820,im,2,19VB,im_log_game_2,8,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,49615,1105,472,19134150,-,0,365,47303,im,2,19VB,im_log_game_2,13,blast,3,0.0,41.29,1064.2,465.0,18.16,12.96,15.56,14.1,13.6,13.85,14.1,19.590048494069634,1061.55,450.85,14.83,75.85
activate_star,67818,939,613,19152350,-,0,605,65506,im,2,19VB,im_log_game_2,8,holiday_home,4,0.0,46.17,893.6,621.65,4.26,12.76,8.51,8.4,12.7,10.55,12.7,15.226621424334422,889.3,611.35,11.12,77.77
activate_star,78732,966,226,19163270,-,0,605,76420,im,2,19VB,im_log_game_2,9,blast,5,0.0,31.93,936.6,212.7,3.69,6.78,5.235,7.8,10.5,9.15,10.5,13.080137613954985,934.7,214.7,3.73,67.19
activate_star,93082,1308,617,19177590,-,0,909,90770,im,2,19VB,im_log_game_2,18,holiday_home,6,0.0,53.34,1261.5,591.5,1.1,16.66,8.88,3.9,13.5,8.7,13.5,14.052046114356443,1269.45,578.55,15.69,88.59
activate_star,103896,678,198,19188432,-,0,909,101584,im,2,19VB,im_log_game_2,3,blast,7,0.0,26.64,698.0,180.05,5.54,9.99,7.765000000000001,9.8,11.6,10.7,11.6,15.185519418182574,703.9,173.9,8.78,34.35
activate_star,117227,939,613,19201750,-,0,1121,114915,im,2,19VB,im_log_game_2,8,blast,8,0.0,59.15,880.6,621.5,0.67,6.48,3.575,3.5,10.3,6.9,10.3,10.878419002777932,889.1,633.0,14.22,90.6
activate_star,131551,1259,236,19216070,-,0,1385,129239,im,2,19VB,im_log_game_2,16,blast,9,0.0,28.28,1233.9,223.6,0.6,6.14,3.3699999999999997,3.1,8.3,5.7,8.3,8.860022573334676,1236.9,225.2,4.07,63.52
activate_star,148898,1308,617,19233430,-,0,1516,146586,im,2,19VB,im_log_game_2,18,holiday_home,10,0.0,75.62,1232.4,616.45,1.38,1.72,1.5499999999999998,4.6,5.2,4.9,5.2,6.942621983083913,1236.5,606.55,10.87,108.92
activate_star,160054,999,823,19244590,-,0,1516,157742,im,2,19VB,im_log_game_2,10,holiday_home,11,0.0,33.57,966.0,817.3,4.51,3.9,4.205,8.1,7.4,7.75,8.1,10.971326264403952,972.0,811.4,7.39,68.19
activate_star,190300,1204,936,19274829,-,0,1733,187988,im,2,19VB,im_log_game_2,15,blast,12,0.0,88.63,1126.4,897.45,13.59,25.11,19.35,11.6,16.8,14.2,16.8,20.415680248279752,1138.1,887.7,15.15,123.84
activate_star,206343,1308,617,19290869,-,0,1847,204031,im,2,19VB,im_log_game_2,18,holiday_home,13,0.0,89.3,1223.9,587.9,3.08,7.16,5.12,6.6,10.5,8.55,10.5,12.402015965156632,1235.45,599.55,17.25,124.5
activate_star,228740,711,724,19313269,-,0,2061,226428,im,2,19VB,im_log_game_2,5,holiday_home,14,0.0,13.82,697.55,720.9,14.35,5.38,9.865,12.1,9.3,10.7,12.1,15.261061562027722,697.0,718.6,5.68,48.71
activate_star,5321,1065,659,19360149,-,0,2249,271114,im,2,19VB,im_log_game_2,12,holiday_home,15,0.0,67.49,998.1,665.4,1.62,7.26,4.4399999999999995,6.1,9.9,8.0,9.9,11.62841347734075,1001.7,662.4,5.06,99.4
activate_star,34926,1260,452,19389749,-,0,2463,300719,im,2,19VB,im_log_game_2,17,blast,16,0.0,93.86,1168.0,433.75,5.45,1.92,3.685,9.4,6.9,8.15,9.4,11.660617479361889,1171.5,442.0,9.53,128.51
activate_star,54479,1309,909,19409309,-,0,2436,320272,im,2,19VB,im_log_game_2,19,holiday_home,17,0.0,41.33,1269.95,895.15,4.0,1.97,2.985,8.0,5.4,6.7,8.0,9.651942809610922,1268.3,904.4,9.72,76.47
activate_star,81036,749,668,19435835,-,0,2608,346829,im,2,19VB,im_log_game_2,6,holiday_home,18,0.0,59.89,692.0,648.5,4.32,5.18,4.75,8.3,9.2,8.75,9.2,12.39072233568326,693.3,663.0,14.5,94.96
activate_star,104761,1019,914,19459590,-,0,2608,370554,im,2,19VB,im_log_game_2,11,holiday_home,19,0.0,33.76,986.9,903.6,3.87,2.92,3.395,6.9,6.9,6.9,6.9,9.758073580374356,984.3,900.5,4.51,68.86
activate_star,140472,898,343,19495268,-,0,2832,406265,im,2,19VB,im_log_game_2,7,blast,20,0.0,28.45,877.3,321.8,12.1,5.87,8.985,11.8,10.6,11.2,11.8,15.861904047118681,887.2,324.75,10.23,62.85
activate_star,153810,711,233,19508628,-,0,3041,419603,im,2,19VB,im_log_game_2,4,blast,21,0.0,26.57,711.5,206.8,7.86,5.41,6.635,10.8,8.8,9.8,10.8,13.9312598138144,710.85,204.4,4.61,51.52
activate_star,167140,609,472,19521948,-,0,3288,432933,im,2,19VB,im_log_game_2,0,blast,22,0.0,45.7,564.45,461.65,0.73,4.47,2.5999999999999996,4.2,8.3,6.25,8.3,9.302150289046077,555.2,461.1,9.64,80.49
activate_star,181473,749,668,19536268,-,0,3567,447266,im,2,19VB,im_log_game_2,6,blast,23,0.0,35.35,720.05,649.5,19.25,6.56,12.905,18.1,10.7,14.4,18.1,21.0261741645978,714.0,652.25,6.51,69.96
activate_star,197811,664,875,19552628,-,0,3638,463604,im,2,19VB,im_log_game_2,2,holiday_home,24,0.0,25.64,661.3,849.45,0.89,7.91,4.4,3.4,10.2,6.8,10.2,10.75174404457249,656.75,841.8,9.22,52.87
activate_star,223160,1194,154,19577988,-,0,3776,488953,im,2,19VB,im_log_game_2,14,blast,25,0.0,60.8,1168.0,99.0,1.31,11.87,6.59,5.5,14.0,9.75,14.0,15.041608956491324,1172.4,101.0,5.36,90.51
activate_star,5079,1101,583,19916534,-,0,0,3467,im,3,19VB,im_log_game_3,15,blast,1,,,,,,,,,,,,,,,,
activate_star,17409,1034,385,19928854,-,0,291,15797,im,3,19VB,im_log_game_3,12,blast,2,,,,,,,,,,,,,,,,
activate_star,30743,753,228,19942174,-,0,446,29131,im,3,19VB,im_log_game_3,6,blast,3,0.0,24.61,728.9,221.4,8.15,6.89,7.52,10.6,11.1,10.85,11.1,15.348289807011072,730.8,215.35,8.05,67.95
activate_star,44065,807,673,19955494,-,0,457,42453,im,3,19VB,im_log_game_3,7,blast,4,0.0,73.93,740.0,643.8,6.13,27.78,16.955000000000002,8.0,20.0,14.0,20.0,21.540659228538015,753.95,638.2,16.81,117.88
activate_star,57394,1015,862,19968854,-,0,734,55782,im,3,19VB,im_log_game_3,11,blast,5,0.0,31.39,986.5,875.5,4.22,11.87,8.045,8.8,13.2,11.0,13.2,15.864425612041552,980.5,858.3,18.04,67.6
activate_star,71721,1307,845,19983174,-,0,1013,70109,im,3,19VB,im_log_game_3,19,blast,6,0.0,31.4,1276.5,853.35,6.64,5.36,6.0,9.2,8.9,9.05,9.2,12.800390619039717,1278.3,857.1,5.05,69.6
activate_star,86040,599,543,19997495,-,0,1342,84428,im,3,19VB,im_log_game_3,2,blast,7,0.0,21.08,578.6,546.5,12.72,7.19,9.955,11.4,10.3,10.850000000000001,11.4,15.363918770938618,592.4,534.8,18.78,61.23
activate_star,100369,713,917,20011813,-,0,1301,98757,im,3,19VB,im_log_game_3,5,blast,8,0.0,48.53,695.2,872.2,4.35,20.74,12.544999999999998,8.2,16.6,12.4,16.6,18.51485889765299,697.0,859.3,13.74,88.16
activate_star,112695,580,759,20024133,-,0,1492,111083,im,3,19VB,im_log_game_3,0,holiday_home,9,0.0,69.74,537.35,703.9,3.68,43.51,23.595,6.6,21.0,13.8,21.0,22.012723593412968,542.6,700.3,8.34,111.74
activate_star,137036,1237,297,20048493,-,0,1464,135424,im,3,19VB,im_log_game_3,17,blast,10,0.0,69.2,1179.9,256.5,13.66,11.94,12.8,14.0,14.2,14.1,14.2,19.940912717325652,1175.3,261.5,7.29,113.17
activate_star,18254,1260,604,20081613,-,0,1363,166584,im,3,19VB,im_log_game_3,18,blast,11,0.0,74.46,1191.2,576.55,2.95,11.54,7.244999999999999,6.5,12.4,9.45,12.4,14.000357138301867,1191.5,570.6,6.07,118.17
activate_star,31594,1055,508,20094933,-,0,1585,179924,im,3,19VB,im_log_game_3,13,blast,12,0.0,69.54,1014.6,451.5,2.16,16.5,9.33,6.5,13.8,10.15,13.8,15.254179755070412,1009.3,454.3,6.82,111.22
activate_star,45694,1186,908,20109053,-,0,1565,194024,im,3,19VB,im_log_game_3,16,holiday_home,13,0.0,75.26,1122.75,867.25,2.06,2.77,2.415,5.7,6.1,5.9,6.1,8.348652585896719,1125.7,870.8,4.74,119.34
activate_star,69129,975,703,20132493,-,0,1693,217459,im,3,19VB,im_log_game_3,10,blast,14,0.0,79.54,906.7,662.8,4.42,9.79,7.1049999999999995,7.7,11.1,9.4,11.1,13.509256086106296,922.3,666.6,16.42,123.68
activate_star,82485,808,384,20145813,-,0,1765,230815,im,3,19VB,im_log_game_3,8,blast,15,0.0,25.01,791.5,364.95,6.52,5.26,5.89,8.1,9.2,8.649999999999999,9.2,12.257650672131263,778.9,352.25,18.54,68.19
activate_star,100012,1090,232,20163373,-,0,1717,248342,im,3,19VB,im_log_game_3,14,blast,16,0.0,33.31,1065.8,210.5,2.8,11.39,7.095000000000001,6.0,12.9,9.45,12.9,14.227086841655252,1050.9,210.65,15.33,77.0
activate_star,114015,597,400,20177373,-,0,1774,262345,im,3,19VB,im_log_game_3,1,blast,17,0.0,65.09,550.1,355.5,5.79,15.62,10.705,8.9,14.8,11.850000000000001,14.8,17.269916039170543,560.75,344.6,15.91,108.46
activate_star,128406,613,800,20191773,-,0,1776,276736,im,3,19VB,im_log_game_3,4,blast,18,0.0,63.93,567.7,755.8,1.42,14.15,7.785,5.5,15.7,10.6,15.7,16.635504200354134,573.7,745.3,12.24,107.28
activate_star,141770,867,171,20205133,-,0,1855,290100,im,3,19VB,im_log_game_3,9,blast,19,0.0,25.34,851.4,152.45,7.83,39.37,23.599999999999998,18.5,20.9,19.7,20.9,27.911646314755423,850.9,155.2,4.81,68.46
activate_star,155091,608,153,20218453,-,0,1996,303421,im,3,19VB,im_log_game_3,3,blast,20,0.0,54.36,589.9,102.1,3.45,5.94,4.695,7.8,9.4,8.6,9.4,12.214745187681977,585.35,104.3,6.0,92.74
activate_star,5536,1203,549,22346871,-,0,0,3630,qm,1,19VB,qm_log_game_1,15,blast,1,0.0,41.24,1185.05,585.9,2.24,3.31,2.7750000000000004,6.5,8.3,7.4,8.3,10.542295765154762,1183.8,584.65,2.9,69.58
activate_star,18861,767,429,22360191,-,0,287,16955,qm,1,19VB,qm_log_game_1,7,blast,2,0.0,46.47,724.85,447.6,3.0,8.55,5.775,7.0,12.7,9.85,12.7,14.50137924474772,727.9,444.2,5.16,70.69
activate_star,33197,1291,279,22374471,-,0,401,31291,qm,1,19VB,qm_log_game_1,16,blast,3,0.0,34.59,1257.8,287.3,12.69,6.99,9.84,13.6,11.6,12.6,13.6,17.875122377203464,1264.95,293.4,10.5,57.3
activate_star,47978,600,140,22389312,-,0,547,46072,qm,1,19VB,qm_log_game_1,3,blast,4,0.0,70.19,529.9,139.3,5.16,7.27,6.215,10.3,13.2,11.75,13.2,16.743058263053378,521.5,130.5,12.3,86.6
activate_star,61301,952,345,22402632,-,0,673,59395,qm,1,19VB,qm_log_game_1,10,blast,5,0.0,45.02,943.9,389.0,3.61,10.09,6.85,7.3,12.5,9.9,12.5,14.475496537252186,945.0,383.4,6.54,72.61
activate_star,73629,611,719,22414951,-,0,797,71723,qm,1,19VB,qm_log_game_1,4,holiday_home,6,0.0,54.55,558.05,731.35,3.38,3.82,3.5999999999999996,7.7,8.1,7.9,8.1,11.175866856758809,559.85,728.9,3.71,76.11
activate_star,100978,789,838,22442310,-,0,804,99072,qm,1,19VB,qm_log_game_1,8,blast,7,0.0,54.28,738.8,858.3,4.26,14.65,9.455,9.1,13.2,11.149999999999999,13.2,16.03277892319357,746.15,852.6,9.98,78.15
activate_star,115322,570,920,22456632,-,0,1018,113416,qm,1,19VB,qm_log_game_1,1,blast,8,0.0,78.85,497.3,951.1,4.12,2.88,3.5,8.4,6.7,7.550000000000001,8.4,10.74476616776745,492.1,933.9,17.95,102.36
activate_star,128656,996,789,22469990,-,0,1270,126750,qm,1,19VB,qm_log_game_1,11,holiday_home,9,0.0,40.52,977.25,824.7,1.97,11.47,6.720000000000001,5.5,13.5,9.5,13.5,14.577379737113251,978.9,821.9,4.64,68.76
activate_star,153002,1319,821,22494310,-,0,1464,151096,qm,1,19VB,qm_log_game_1,19,blast,10,0.0,16.66,1305.25,830.15,1.66,16.32,8.99,5.0,14.6,9.8,14.6,15.43243337908834,1303.5,820.3,10.03,43.83
activate_star,4257,1042,477,22510470,-,0,1649,165356,qm,1,19VB,qm_log_game_1,13,blast,11,0.0,40.75,1059.5,513.25,5.69,17.11,11.4,9.0,15.4,12.2,15.4,17.83704011320264,1057.25,516.45,5.82,61.51
activate_star,16585,1308,493,22522790,-,0,1911,177684,qm,1,19VB,qm_log_game_1,18,blast,12,0.0,6.62,1312.95,490.45,4.41,16.04,10.225,8.4,17.5,12.95,17.5,19.411594473406865,1300.05,494.9,14.07,24.71
activate_star,30918,725,661,22537110,-,0,1947,192017,qm,1,19VB,qm_log_game_1,5,blast,13,0.0,52.41,725.4,713.4,4.61,8.09,6.35,10.0,11.3,10.65,11.3,15.089400253157844,732.9,717.9,8.65,78.54
activate_star,43252,798,267,22549470,-,0,2297,204351,qm,1,19VB,qm_log_game_1,9,blast,14,0.0,19.28,811.75,280.6,4.44,9.46,6.950000000000001,9.2,12.9,11.05,12.9,15.844557425185469,806.9,276.9,6.75,38.72
activate_star,57600,1200,311,22563790,-,0,2396,218699,qm,1,19VB,qm_log_game_1,14,blast,15,0.0,21.65,1218.05,299.5,2.84,9.12,5.9799999999999995,6.5,10.8,8.65,10.8,12.605157674539418,1220.8,302.35,4.96,14.38
activate_star,71937,566,189,22578150,-,0,2615,233036,qm,1,19VB,qm_log_game_1,0,blast,16,0.0,9.15,562.8,180.55,5.17,10.28,7.725,8.3,12.5,10.4,12.5,15.004665940966497,555.2,179.45,8.04,23.49
activate_star,85268,762,921,22591470,-,0,2785,246367,qm,1,19VB,qm_log_game_1,6,holiday_home,17,0.0,34.24,744.7,950.25,2.32,4.78,3.55,6.8,8.9,7.85,8.9,11.200446419674531,745.5,937.15,13.2,62.56
activate_star,109513,588,821,22615709,-,0,2963,270612,qm,1,19VB,qm_log_game_1,2,blast,18,0.0,53.16,573.2,872.0,22.27,3.54,12.905,17.6,7.3,12.450000000000001,17.6,19.053870997778905,585.3,867.5,13.02,80.95
activate_star,122846,1025,877,22629029,-,0,3150,283945,qm,1,19VB,qm_log_game_1,12,blast,19,0.0,48.57,1047.2,919.6,14.25,4.77,9.51,14.1,10.3,12.2,14.1,17.461385970191486,1027.15,909.6,22.6,68.57
activate_star,135659,1294,832,22641871,-,0,3323,296758,qm,1,19VB,qm_log_game_1,17,blast,20,0.0,16.04,1309.1,837.2,10.44,2.89,6.665,11.8,6.7,9.25,11.8,13.569450983735488,1319.7,827.6,14.16,30.32
activate_star,4148,716,444,22983972,-,0,0,2326,qm,2,19VB,qm_log_game_2,4,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,25949,973,715,23005771,-,0,0,24127,qm,2,19VB,qm_log_game_2,10,blast,2,0.0,30.61,952.45,737.0,2.57,3.42,2.995,6.8,7.4,7.1,7.4,10.04987562112089,951.45,721.25,15.85,37.3
activate_star,39289,680,644,23019091,-,0,219,37467,qm,2,19VB,qm_log_game_2,3,blast,3,0.0,32.21,647.9,642.05,2.02,6.8,4.41,6.0,10.3,8.15,10.3,11.92015100575492,650.7,636.45,6.89,33.96
activate_star,54635,716,444,23034451,-,0,442,52813,qm,2,19VB,qm_log_game_2,4,holiday_home,4,0.0,43.23,678.9,466.9,7.49,3.59,5.54,9.4,7.2,8.3,9.4,11.840608092492548,689.5,460.5,12.22,48.57
activate_star,76980,1200,653,23056771,-,0,721,75158,qm,2,19VB,qm_log_game_2,15,blast,5,0.0,70.72,1144.0,695.6,0.8,3.73,2.265,3.8,8.4,6.1,8.4,9.219544457292887,1142.85,682.9,12.91,76.49
activate_star,90311,868,910,23070131,-,0,1020,88489,qm,2,19VB,qm_log_game_2,6,blast,6,0.0,21.43,850.9,922.25,2.43,24.25,13.34,5.9,17.5,11.7,17.5,18.467809832245944,851.8,906.55,15.81,27.35
activate_star,103654,1097,376,23083451,-,0,1230,101832,qm,2,19VB,qm_log_game_2,13,holiday_home,7,0.0,27.38,1087.3,401.6,2.32,2.92,2.62,6.1,7.5,6.8,7.5,9.667471230885562,1082.05,406.8,7.6,35.19
activate_star,138017,1350,486,23117811,-,0,1492,136195,qm,2,19VB,qm_log_game_2,18,blast,8,0.0,17.5,1338.0,498.85,2.92,4.85,3.885,5.7,8.5,7.1,8.5,10.234256201600584,1327.1,510.8,16.58,24.55
activate_star,151361,560,156,23131171,-,0,1700,149539,qm,2,19VB,qm_log_game_2,0,blast,9,0.0,17.67,568.3,170.6,4.02,3.88,3.9499999999999997,7.0,6.9,6.95,7.0,9.829038610159186,569.7,171.9,3.31,24.51
activate_star,165691,939,163,23145490,-,0,1836,163869,qm,2,19VB,qm_log_game_2,9,holiday_home,10,0.0,6.29,936.8,168.6,1.33,2.84,2.085,4.8,5.9,5.35,5.9,7.605918747922567,931.3,172.9,7.13,14.06
activate_star,190309,1192,893,23170131,-,0,1981,188487,qm,2,19VB,qm_log_game_2,14,blast,11,0.0,29.66,1162.4,890.7,6.0,16.02,11.01,8.7,15.9,12.3,15.9,18.12456896039186,1156.85,876.45,15.27,31.34
activate_star,8506,628,509,23192490,-,0,2196,205763,qm,2,19VB,qm_log_game_2,2,blast,12,0.0,26.43,603.7,499.0,2.78,6.89,4.835,6.2,10.0,8.1,10.0,11.766052864066182,613.2,508.7,14.23,25.5
activate_star,23850,875,462,23207811,-,0,2451,221107,qm,2,19VB,qm_log_game_2,7,blast,13,0.0,29.01,859.2,485.5,8.82,7.53,8.175,10.3,9.5,9.9,10.3,14.012137595670406,858.3,494.6,9.52,36.32
activate_star,40184,899,665,23224170,-,0,2509,237441,qm,2,19VB,qm_log_game_2,8,blast,14,0.0,12.9,903.85,676.4,3.5,3.39,3.4450000000000003,6.8,7.1,6.949999999999999,7.1,9.831073186585481,899.95,660.8,16.36,19.98
activate_star,54462,1023,316,23238450,-,0,2556,251719,qm,2,19VB,qm_log_game_2,12,blast,15,0.0,27.4,1001.7,333.1,3.4,2.4,2.9,6.5,6.1,6.3,6.5,8.91403387922662,991.9,327.95,11.26,33.65
activate_star,67786,979,907,23251770,-,0,2606,265043,qm,2,19VB,qm_log_game_2,11,blast,16,0.0,9.77,987.2,907.5,6.93,18.09,12.51,10.1,15.3,12.7,15.3,18.33303030052588,977.15,924.9,19.78,12.47
activate_star,82503,770,898,23266490,-,0,2895,279760,qm,2,19VB,qm_log_game_2,5,holiday_home,17,0.0,12.98,759.55,904.6,1.59,5.66,3.625,4.8,8.7,6.75,8.7,9.936297097007516,771.4,908.05,12.64,19.19
activate_star,106542,1240,363,23290530,-,0,3087,303799,qm,2,19VB,qm_log_game_2,16,holiday_home,18,0.0,7.77,1246.6,366.1,2.38,5.77,4.074999999999999,7.3,9.6,8.45,9.6,12.060265337047937,1251.7,366.4,5.63,12.5
activate_star,117503,1270,562,23301490,-,0,3087,314760,qm,2,19VB,qm_log_game_2,17,blast,19,0.0,12.74,1279.05,553.95,5.41,12.25,8.83,9.4,13.8,11.600000000000001,13.8,16.69730517179344,1272.15,564.5,12.72,8.71
activate_star,130143,1350,840,23314130,-,0,3224,327400,qm,2,19VB,qm_log_game_2,19,blast,20,0.0,15.34,1364.8,844.6,5.4,6.16,5.78,7.8,8.2,8.0,8.2,11.317243480636085,1346.9,837.0,19.24,18.53
activate_star,145222,1240,363,23329210,-,0,3457,342479,qm,2,19VB,qm_log_game_2,16,blast,21,0.0,32.14,1259.6,338.0,3.5,10.65,7.075,8.0,11.9,9.95,11.9,14.339107364128354,1250.75,375.35,38.53,25.83
activate_star,158385,623,192,23342369,-,0,3656,355642,qm,2,19VB,qm_log_game_2,1,blast,22,0.0,41.73,664.0,185.1,1.76,4.86,3.31,5.3,9.0,7.15,9.0,10.444615837837215,639.75,186.5,24.42,40.2
activate_star,4912,746,393,23602768,-,0,0,3154,qm,3,19VB,qm_log_game_3,3,blast,1,,,,,,,,,,,,,,,,
activate_star,21269,955,625,23619128,-,0,158,19511,qm,3,19VB,qm_log_game_3,10,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,32312,894,258,23630168,-,0,158,30554,qm,3,19VB,qm_log_game_3,6,blast,3,0.0,17.42,878.55,265.4,1.47,3.26,2.3649999999999998,5.4,8.3,6.8500000000000005,8.3,9.902019995940224,861.25,285.4,26.17,38.37
activate_star,49506,955,625,23647368,-,0,319,47748,qm,3,19VB,qm_log_game_3,10,blast,4,0.0,47.86,914.0,649.35,6.5,2.25,4.375,9.9,6.2,8.05,9.9,11.681181447096865,928.15,647.3,14.2,68.98
activate_star,64840,906,920,23662688,-,0,393,63082,qm,3,19VB,qm_log_game_3,7,blast,5,0.0,57.81,851.5,901.25,3.0,11.12,7.06,7.3,12.0,9.65,12.0,14.045995870709916,846.0,907.0,7.92,68.51
activate_star,80170,1157,802,23678008,-,0,645,78412,qm,3,19VB,qm_log_game_3,15,blast,6,0.0,28.34,1141.7,825.9,2.75,2.66,2.705,6.5,6.8,6.65,6.8,9.406912352095134,1141.9,823.3,3.26,50.2
activate_star,92709,1293,618,23690567,-,0,946,90951,qm,3,19VB,qm_log_game_3,17,blast,7,0.0,41.98,1260.65,644.9,6.97,2.47,4.72,10.9,6.5,8.7,10.9,12.690941651429968,1270.5,634.2,14.39,63.64
activate_star,106041,625,929,23703887,-,0,1258,104283,qm,3,19VB,qm_log_game_3,2,holiday_home,8,0.0,69.79,558.6,950.0,6.3,18.71,12.505,9.2,17.4,13.299999999999999,17.4,19.68247951859724,556.2,943.55,7.68,89.07
activate_star,130232,1210,307,23728087,-,0,1475,128474,qm,3,19VB,qm_log_game_3,16,blast,9,0.0,17.32,1194.1,302.1,5.34,10.11,7.725,8.6,12.8,10.7,12.8,15.42076522096099,1194.0,306.3,4.89,32.45
