event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5755,730,618,8546765,-,0,0,3854,im,1,18KK,im_log_game_1,4,blast,1,,,,,,,,,,,,,,,,
activate_star,19518,771,862,8560524,-,0,175,17617,im,1,18KK,im_log_game_1,6,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,47435,1157,794,8588444,-,0,269,45534,im,1,18KK,im_log_game_1,14,holiday_home,3,0.0,40.06,1130.3,824.35,2.62,6.48,4.550000000000001,7.8,9.8,8.8,9.8,12.525174649480942,1132.6,828.05,4.79,73.76
activate_star,81025,1333,410,8622032,-,0,355,79124,im,1,18KK,im_log_game_1,19,holiday_home,4,0.0,52.72,1331.3,462.6,6.03,21.31,13.67,9.5,17.2,13.35,17.2,19.649173010587493,1332.3,467.8,6.27,76.58
activate_star,115844,1255,192,8656848,-,0,435,113943,im,1,18KK,im_log_game_1,16,blast,5,0.0,58.0,1250.5,249.75,5.62,25.67,15.645000000000001,9.1,20.0,14.55,20.0,21.972937900972642,1244.3,260.3,12.9,81.37
activate_star,129179,574,152,8670168,-,0,676,127278,im,1,18KK,im_log_game_1,0,blast,6,0.0,45.28,601.8,188.3,19.44,77.97,48.705,17.4,28.2,22.799999999999997,28.2,33.13608305156178,606.5,199.6,12.59,52.08
activate_star,142558,762,238,8683568,-,0,920,140657,im,1,18KK,im_log_game_1,5,holiday_home,7,0.0,17.45,763.35,255.3,1.65,7.7,4.675,4.7,11.9,8.3,11.9,12.794530081249565,764.1,257.7,3.47,44.61
activate_star,166956,898,473,8707960,-,0,1075,165055,im,1,18KK,im_log_game_1,7,blast,8,0.0,45.14,869.5,508.0,17.52,9.19,13.355,12.8,11.7,12.25,12.8,17.34156855650607,857.9,511.05,12.69,78.71
activate_star,182912,1069,360,8723920,-,0,1158,181011,im,1,18KK,im_log_game_1,11,blast,9,0.0,40.62,1059.05,398.95,11.69,10.48,11.085,10.2,12.2,11.2,12.2,15.902201105507375,1052.7,398.7,6.93,68.87
activate_star,198469,1102,577,8739479,-,0,1452,196568,im,1,18KK,im_log_game_1,12,blast,10,0.0,36.73,1065.4,577.3,15.8,6.86,11.33,15.3,9.6,12.45,15.3,18.062391868188442,1073.5,578.4,8.72,69.39
activate_star,6463,1008,753,8758839,-,0,1556,213313,im,1,18KK,im_log_game_1,10,holiday_home,11,0.0,51.45,956.7,755.95,4.08,7.7,5.890000000000001,7.1,11.9,9.5,11.9,13.85712812959453,957.4,752.9,4.19,84.73
activate_star,29911,908,489,8782279,-,0,1881,236761,im,1,18KK,im_log_game_1,8,blast,12,0.0,44.77,880.7,525.2,23.65,13.77,18.71,14.8,15.3,15.05,15.3,21.286850401127925,876.5,536.7,12.66,77.54
activate_star,44244,987,293,8796599,-,0,2079,251094,im,1,18KK,im_log_game_1,9,blast,13,0.0,38.99,969.6,324.55,47.26,35.88,41.57,23.8,22.6,23.200000000000003,23.8,32.82072515956953,968.85,327.45,5.78,72.06
activate_star,59591,1117,471,8811959,-,0,2069,266441,im,1,18KK,im_log_game_1,13,blast,14,0.0,49.4,1076.9,499.3,1.85,16.78,9.315000000000001,4.6,16.4,10.5,16.4,17.032909322837366,1080.2,495.4,5.98,84.33
activate_star,73974,1265,776,8826351,-,0,2126,280824,im,1,18KK,im_log_game_1,17,blast,15,0.0,44.06,1221.25,780.5,5.23,4.02,4.625,9.5,10.8,10.15,10.8,14.38367129769031,1214.1,775.25,8.86,78.0
activate_star,89335,730,298,8841711,-,0,2062,296185,im,1,18KK,im_log_game_1,3,blast,16,0.0,22.95,737.55,279.8,4.67,362.7,183.685,9.5,56.2,32.85,56.2,56.997280636886536,736.4,326.25,46.47,26.1
activate_star,103975,693,799,8856351,-,0,2185,310825,im,1,18KK,im_log_game_1,2,blast,17,0.0,9.03,689.35,806.7,14.0,8.7,11.35,14.5,11.6,13.05,14.5,18.56906028855526,697.15,802.2,9.34,42.03
activate_star,118545,686,535,8870921,-,0,2098,325395,im,1,18KK,im_log_game_1,1,holiday_home,18,0.0,50.88,662.2,490.0,2.67,4.3,3.485,8.2,9.7,8.95,9.7,12.70157470552372,660.05,492.05,3.69,62.4
activate_star,157067,1220,198,8909440,-,0,2209,363917,im,1,18KK,im_log_game_1,15,holiday_home,19,0.0,39.55,1221.7,237.4,2.68,13.66,8.17,5.6,12.4,9.0,12.4,13.605881081355959,1220.6,238.75,4.32,62.26
activate_star,184584,1328,537,8936960,-,0,2208,391434,im,1,18KK,im_log_game_1,18,blast,20,0.0,56.54,1295.4,583.35,7.38,20.5,13.94,13.4,16.0,14.7,16.0,20.870074269153907,1287.1,575.7,12.09,89.32
activate_star,11930,1032,306,9226135,-,0,0,9979,im,2,18KK,im_log_game_2,11,blast,1,,,,,,,,,,,,,,,,
activate_star,28332,808,174,9242535,-,0,211,26381,im,2,18KK,im_log_game_2,6,blast,2,0.0,11.88,818.1,180.55,3.87,5.86,4.865,8.2,9.9,9.05,9.9,12.854960132182441,820.75,181.5,4.49,48.17
activate_star,45091,612,334,9259295,-,0,428,43140,im,2,18KK,im_log_game_2,1,blast,3,0.0,33.81,601.55,301.6,6.64,13.15,9.895,9.9,15.7,12.8,15.7,18.560711193270585,600.95,306.95,6.62,83.97
activate_star,59533,739,605,9273735,-,0,747,57582,im,2,18KK,im_log_game_2,3,blast,4,0.0,58.03,688.5,575.8,31.04,32.13,31.585,17.5,24.1,20.8,24.1,29.783552508053837,682.85,575.75,8.71,116.82
activate_star,79131,944,612,9293336,-,0,916,77180,im,2,18KK,im_log_game_2,8,blast,5,0.0,50.02,894.0,610.1,7.5,6.34,6.92,10.3,10.2,10.25,10.3,14.495861478366852,892.8,611.2,3.84,107.92
activate_star,94733,1215,533,9308936,-,0,1043,92782,im,2,18KK,im_log_game_2,13,blast,6,0.0,57.53,1166.55,562.35,29.76,4.66,17.21,15.3,9.3,12.3,15.3,17.904747973652128,1170.1,559.8,5.76,104.76
activate_star,111770,983,921,9325978,-,0,1006,109819,im,2,18KK,im_log_game_2,9,holiday_home,7,0.0,62.26,921.1,917.9,4.28,10.36,7.32,9.5,13.6,11.55,13.6,16.58945448168806,919.7,911.55,7.71,120.42
activate_star,134497,1355,170,9348698,-,0,1006,132546,im,2,18KK,im_log_game_2,19,blast,8,0.0,58.81,1302.4,193.4,12.45,32.17,22.310000000000002,14.0,23.5,18.75,23.5,27.35415873317986,1298.15,194.3,6.26,108.57
activate_star,150813,1279,811,9365018,-,0,1263,148862,im,2,18KK,im_log_game_2,16,blast,9,0.0,84.29,1195.5,800.2,16.88,6.51,11.695,13.8,9.8,11.8,13.8,16.92572007330855,1200.85,800.6,6.29,142.65
activate_star,168456,983,921,9382660,-,0,1420,166505,im,2,18KK,im_log_game_2,9,holiday_home,10,0.0,49.93,933.1,919.5,48.59,71.72,60.155,24.8,30.8,27.8,30.8,39.54339388570486,920.8,900.85,22.68,107.66
activate_star,183940,769,896,9398140,-,0,1420,181989,im,2,18KK,im_log_game_2,5,blast,11,0.0,74.83,710.1,850.35,2.82,11.75,7.285,7.6,14.8,11.2,14.8,16.637307474468336,708.35,850.35,3.55,132.69
activate_star,200537,983,921,9414739,-,0,1523,198586,im,2,18KK,im_log_game_2,9,holiday_home,12,0.0,89.17,915.9,861.75,10.93,15.97,13.45,11.4,14.4,12.9,14.4,18.366273438016762,911.7,857.5,7.33,146.81
activate_star,7977,894,255,9529351,-,0,1742,309895,im,2,18KK,im_log_game_2,7,holiday_home,13,0.0,33.36,861.85,264.35,12.22,10.44,11.33,12.6,12.2,12.399999999999999,12.6,17.538529014715003,865.6,264.85,5.9,88.89
activate_star,38138,765,434,9559513,-,0,1742,340056,im,2,18KK,im_log_game_2,4,blast,14,0.0,23.85,741.3,432.5,114.13,13.3,63.714999999999996,38.3,12.2,25.25,38.3,40.19614409368142,744.65,438.75,7.4,82.13
activate_star,55900,568,189,9577275,-,0,1769,357818,im,2,18KK,im_log_game_2,0,blast,15,0.0,58.26,594.2,136.8,93.18,255.48,174.32999999999998,32.2,57.2,44.7,57.2,65.64053625618853,573.2,191.15,58.2,78.69
activate_star,69223,894,255,9590595,-,0,1906,371141,im,2,18KK,im_log_game_2,7,holiday_home,16,0.0,40.44,853.6,261.35,59.42,15.03,37.225,24.0,14.1,19.05,24.0,27.835409104232685,860.75,263.75,10.18,97.98
activate_star,93100,1013,488,9614475,-,0,2063,395018,im,2,18KK,im_log_game_2,10,holiday_home,17,0.0,72.31,944.45,509.35,8.32,10.49,9.405000000000001,9.2,13.5,11.35,13.5,16.336768346279506,942.6,507.4,4.97,124.3
activate_star,119906,1272,387,9641277,-,0,2285,421824,im,2,18KK,im_log_game_2,14,blast,18,0.0,36.3,1238.15,373.4,7.04,178.77,92.905,10.8,35.3,23.049999999999997,35.3,36.91517303223703,1240.5,399.5,26.38,95.15
activate_star,132701,1275,187,9654077,-,0,2552,434619,im,2,18KK,im_log_game_2,15,blast,19,0.0,40.36,1237.0,199.7,3.27,4.41,3.84,6.1,7.3,6.699999999999999,7.3,9.513148795220223,1238.4,200.6,3.16,94.06
activate_star,148383,1340,630,9669756,-,0,2832,450301,im,2,18KK,im_log_game_2,18,holiday_home,20,0.0,70.63,1269.8,632.8,15.98,9.13,12.555,15.6,10.6,13.1,15.6,18.860540819393275,1261.7,633.7,8.84,127.02
activate_star,174081,1049,843,9695436,-,0,2995,475999,im,2,18KK,im_log_game_2,12,blast,21,0.0,69.61,980.55,857.25,126.4,4.58,65.49000000000001,31.7,7.8,19.75,31.7,32.645520366506645,961.0,859.75,20.0,124.48
activate_star,189067,1303,891,9710436,-,0,3176,490985,im,2,18KK,im_log_game_2,17,blast,22,0.0,54.83,1249.1,883.7,7.69,8.64,8.165000000000001,9.3,9.7,9.5,9.7,13.43800580443393,1244.65,878.65,6.2,113.61
activate_star,205023,651,605,9726396,-,0,3205,506941,im,2,18KK,im_log_game_2,2,blast,23,0.0,52.73,598.4,608.2,5.39,4.41,4.9,11.3,8.2,9.75,11.3,13.961733416735903,608.5,610.85,10.74,109.85
activate_star,4549,983,448,10029148,-,0,0,2727,im,3,18KK,im_log_game_3,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20433,840,249,10045028,-,0,0,18611,im,3,18KK,im_log_game_3,7,blast,2,,,,,,,,,,,,,,,,
activate_star,34074,654,352,10058668,-,0,337,32252,im,3,18KK,im_log_game_3,4,blast,3,0.0,55.18,599.0,353.5,6.2,18.51,12.355,9.8,17.8,13.8,17.8,20.319448811422028,600.0,349.1,4.77,104.54
