n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,4,4500,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,47.24,1032.5,253.0,1.66,43.32,22.49,4.8,21.2,13.0,21.2,21.73660507070964,274.78,1039.6,291.8,39.76
7,4,5000,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,50.43,1035.6,246.3,4.06,7.83,5.945,9.5,11.0,10.25,11.0,14.534441853748634,282.25,1039.6,291.8,45.62
7,4,5500,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,52.67,1038.2,246.1,262.23,4097.74,2179.9849999999997,84.6,334.4,209.5,334.4,344.9355302081825,1213.6,1039.6,291.8,48.82
7,4,6000,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,42.93,1028.1,243.4,35.67,13.51,24.59,25.0,15.1,20.05,25.0,29.20633492925807,335.18,1039.6,291.8,49.47
7,4,6500,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,44.34,1028.45,243.05,43.24,12.67,27.955000000000002,23.1,16.5,19.8,23.1,28.387673381240667,274.93,1039.6,291.8,49.85
7,4,7000,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,23.62,1009.3,251.6,16.95,17.55,17.25,25.6,18.7,22.15,25.6,31.702523558858847,321.61,1039.6,291.8,49.81
7,4,7500,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,33.31,1018.7,258.9,10.39,23.42,16.905,10.8,17.6,14.200000000000001,17.6,20.649455198624494,258.47,1039.6,291.8,39.47
7,4,8000,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,24.67,1008.5,243.3,5.78,61.27,33.525,11.1,26.0,18.55,26.0,28.27030243913213,294.89,1039.6,291.8,57.74
7,4,8500,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,34.19,1014.1,234.7,10.73,20.53,15.63,11.6,23.1,17.35,23.1,25.84898450616581,289.47,1039.6,291.8,62.19
7,4,9000,blast,9,03AC,im_log_game_2,im,2,986,253,0.0,51.98,1026.85,219.9,55.66,7.77,31.714999999999996,20.7,13.3,17.0,20.7,24.604471138392714,253.76,1039.6,291.8,74.92
7,4,9500,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,53.33,1032.3,227.8,30.63,248.37,139.5,26.8,58.2,42.5,58.2,64.0740196959735,333.02,1039.6,291.8,64.47
7,4,10000,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,82.11,1051.2,298.55,20.0,215.3,117.65,15.0,41.5,28.25,41.5,44.127655727446026,303.82,1039.6,291.8,18.25
7,4,10500,overkill,9,03AC,im_log_game_2,im,2,986,253,3.149606299212598,82.31,1049.25,305.0,590.76,24052.01,12321.384999999998,160.6,1054.4,607.5,1054.4,1066.5606968194545,,1039.6,291.8,16.92
7,4,11000,overkill,9,03AC,im_log_game_2,im,2,986,253,14.399999999999999,43.07,986.7,212.15,2722.85,154729.42,78726.13500000001,488.1,1843.0,1165.55,1843.0,1906.5389085985105,,1039.6,291.8,97.44
7,4,11500,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,30.31,990.3,223.2,8.08,14.16,11.120000000000001,12.1,15.4,13.75,15.4,19.584943196241344,284.94,1039.6,291.8,85.24
7,4,12000,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,65.84,1038.2,295.3,91.78,233.2,162.49,53.5,85.2,69.35,85.2,100.60462216021688,341.95,1039.6,291.8,8.96
7,4,12500,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,65.02,1034.3,296.9,6.35,7.41,6.88,9.5,9.9,9.7,9.9,13.720787149431333,272.56,1039.6,291.8,7.93
7,4,13000,overkill,9,03AC,im_log_game_2,im,2,986,253,0.0,70.2,1042.5,294.6,4.27,16.38,10.325,8.5,15.8,12.15,15.8,17.941293152947477,283.07,1039.6,291.8,5.69
8,4,500,activation,4,03AC,im_log_game_2,im,2,683,296,0.0,55.29,728.9,327.4,14.03,94.36,54.195,14.7,37.7,26.200000000000003,37.7,40.464552388479476,352.1,731.6,309.1,19.84
8,4,1000,activation,4,03AC,im_log_game_2,im,2,683,296,0.0,38.61,713.5,321.0,10.74,15.07,12.905000000000001,11.5,15.1,13.3,15.1,18.9805163259591,310.61,731.6,309.1,21.85
8,4,1500,activation,4,03AC,im_log_game_2,im,2,683,296,0.0,44.97,726.9,307.15,17.17,21.42,19.295,15.6,16.3,15.95,16.3,22.56213642366343,305.52,731.6,309.1,7.75
8,4,2000,activation,4,03AC,im_log_game_2,im,2,683,296,0.0,53.52,734.7,309.7,17.97,35.36,26.665,15.4,22.3,18.85,22.3,27.100737997331365,311.38,731.6,309.1,7.62
8,4,2500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,49.67,730.9,308.2,12.42,153.47,82.945,15.7,41.0,28.35,41.0,43.903188950234586,355.22,731.6,309.1,5.06
8,4,3000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,56.42,730.2,269.3,55.06,40.29,47.675,26.3,21.4,23.85,26.3,33.90648905445682,324.93,731.6,309.1,40.1
8,4,3500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,61.77,742.1,281.7,15.63,29.83,22.73,15.1,22.6,18.85,22.6,27.180323765547755,302.92,731.6,309.1,30.32
8,4,4000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,60.0,734.3,264.8,9.23,17.62,13.425,13.0,17.0,15.0,17.0,21.400934559032695,297.15,731.6,309.1,44.42
8,4,4500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,59.23,734.9,267.2,4.72,12.86,8.79,9.5,13.3,11.4,13.3,16.34441800738099,261.1,731.6,309.1,41.92
8,4,5000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,56.04,736.9,283.5,8.65,14.42,11.535,11.5,14.4,12.95,14.4,18.428510520386613,271.66,731.6,309.1,26.71
8,4,5500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,55.3,735.1,278.7,14.98,16.56,15.77,16.6,16.6,16.6,16.6,23.47594513539338,291.69,731.6,309.1,30.88
8,4,6000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,74.1,749.0,264.1,20.78,36.14,28.46,17.3,21.1,19.200000000000003,21.1,27.285527299284507,322.51,731.6,309.1,49.34
8,4,6500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,82.02,759.1,266.7,7.22,19.15,13.184999999999999,9.9,16.7,13.3,16.7,19.41391253714717,292.69,731.6,309.1,51.32
8,4,7000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,69.41,744.3,263.2,48.07,8.8,28.435000000000002,24.0,11.8,17.9,24.0,26.743971283263075,261.49,731.6,309.1,48.71
8,4,7500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,72.06,727.4,239.8,13.54,109.73,61.635000000000005,16.6,30.0,23.3,30.0,34.28644046850008,298.94,731.6,309.1,69.34
8,4,8000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,67.26,724.7,242.3,2.72,36.07,19.395,6.9,21.7,14.3,21.7,22.7705950734714,278.35,731.6,309.1,67.33
8,4,8500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,79.13,744.4,244.2,29.93,11.42,20.675,18.6,13.9,16.25,18.6,23.22003445303215,296.45,731.6,309.1,66.08
8,4,9000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,84.44,751.8,248.1,4.2,46.76,25.48,8.8,21.7,15.25,21.7,23.41644721130855,298.16,731.6,309.1,64.84
8,4,9500,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,84.47,754.0,251.0,2.1,12.62,7.359999999999999,6.1,16.9,11.5,16.9,17.967192323788375,299.69,731.6,309.1,62.39
8,4,10000,blast,4,03AC,im_log_game_2,im,2,683,296,0.0,100.5,757.2,230.0,11.29,48.06,29.675,12.4,25.8,19.1,25.8,28.62516375499012,256.83,731.6,309.1,83.54
8,4,10500,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,96.55,760.0,237.1,9.09,9.43,9.26,10.9,10.9,10.9,10.9,15.414927829866736,289.35,731.6,309.1,77.1
8,4,11000,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,96.15,749.9,230.3,15.16,60.06,37.61,14.0,29.9,21.95,29.9,33.015299483724206,285.05,731.6,309.1,81.92
8,4,11500,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,83.62,752.8,250.2,4.75,5.92,5.335,10.0,11.3,10.65,11.3,15.089400253157844,238.41,731.6,309.1,62.62
8,4,12000,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,79.49,741.0,240.4,8.73,8.85,8.79,11.7,12.4,12.05,12.4,17.048460341039597,276.15,731.6,309.1,69.33
8,4,12500,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,83.16,739.5,236.2,5.52,11.31,8.415,9.5,13.3,11.4,13.3,16.34441800738099,273.9,731.6,309.1,73.62
8,4,13000,overkill,4,03AC,im_log_game_2,im,2,683,296,0.0,83.51,739.8,235.3,9.08,38.89,23.985,13.4,23.0,18.2,23.0,26.618790355686713,278.79,731.6,309.1,74.22
8,4,13500,overkill,4,03AC,im_log_game_2,im,2,683,296,28.4,73.81,730.4,248.2,3167.38,135938.63,69553.005,484.7,1518.1,1001.4,1518.1,1593.6002321786978,,731.6,309.1,68.81
8,4,14000,overkill,4,03AC,im_log_game_2,im,2,683,296,17.269076305220885,497.7,1093.65,563.2,32883.42,26697.61,29790.515,417.0,858.4,637.7,858.4,954.3267574578426,,731.6,309.1,449.72
8,1,500,activation,11,03AC,im_log_game_2,im,2,1017,756,0.0,53.69,1070.4,747.1,246.87,238.57,242.72,48.4,55.5,51.95,55.5,73.63973112389806,429.49,1073.7,748.8,10.61
8,1,1000,activation,11,03AC,im_log_game_2,im,2,1017,756,0.0,65.85,1080.7,773.8,10.27,15.25,12.76,12.3,15.2,13.75,15.2,19.55326059765992,301.45,1073.7,748.8,25.6
8,1,1500,activation,11,03AC,im_log_game_2,im,2,1017,756,0.0,54.65,1071.6,758.8,4.0,8.74,6.37,8.4,12.1,10.25,12.1,14.729901561110312,269.56,1073.7,748.8,10.37
8,1,2000,activation,11,03AC,im_log_game_2,im,2,1017,756,0.0,56.12,1073.1,756.5,0.98,3.45,2.215,3.8,6.9,5.35,6.9,7.877182237323192,265.13,1073.7,748.8,7.8
8,1,2500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,55.21,1071.8,747.7,20.86,13.19,17.025,13.6,15.4,14.5,15.4,20.54555913086816,308.27,1073.7,748.8,5.9
8,1,3000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,47.5,1064.1,760.3,7.09,13.83,10.46,10.4,16.7,13.55,16.7,19.67358635328089,285.6,1073.7,748.8,14.9
8,1,3500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,58.48,1075.4,756.2,1.69,10.55,6.12,5.0,14.2,9.6,14.2,15.054567413247051,279.99,1073.7,748.8,7.84
8,1,4000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,57.96,1074.8,754.9,34.2,11.49,22.845000000000002,15.3,17.0,16.15,17.0,22.871160880025307,298.53,1073.7,748.8,10.53
8,1,4500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,65.49,1082.0,747.9,4.92,10.69,7.805,7.8,14.2,11.0,14.2,16.201234520862908,288.92,1073.7,748.8,8.6
8,1,5000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,62.44,1078.3,744.9,3.39,6.38,4.885,7.9,9.6,8.75,9.6,12.432618388738552,287.14,1073.7,748.8,6.17
8,1,5500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,60.83,1075.8,739.6,5.13,41.52,23.325000000000003,8.0,26.4,17.2,26.4,27.585503439306667,299.16,1073.7,748.8,9.2
8,1,6000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,63.79,1076.8,740.8,7.49,77.83,42.66,11.9,26.6,19.25,26.6,29.14052161509811,273.23,1073.7,748.8,10.19
8,1,6500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,53.59,1064.9,730.5,4.35,37.25,20.8,8.1,34.4,21.25,34.4,35.340769657719676,324.9,1073.7,748.8,20.0
8,1,7000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,55.77,1060.9,721.2,2.56,16.54,9.549999999999999,7.0,14.9,10.95,14.9,16.462381358722073,282.77,1073.7,748.8,30.73
8,1,7500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,63.38,1067.6,718.1,14.92,36.0,25.46,15.1,25.6,20.35,25.6,29.721541009846714,322.59,1073.7,748.8,31.17
8,1,8000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,57.17,1059.9,718.1,2.14,11.14,6.640000000000001,5.7,16.9,11.299999999999999,16.9,17.835358140502812,310.45,1073.7,748.8,33.74
8,1,8500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,53.34,1061.3,726.9,4.91,11.73,8.32,9.0,16.2,12.6,16.2,18.5321342537766,304.78,1073.7,748.8,24.61
8,1,9000,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,45.22,1058.6,738.2,2.79,48.69,25.74,6.7,26.1,16.400000000000002,26.1,26.9462427807663,307.22,1073.7,748.8,19.33
8,1,9500,blast,11,03AC,im_log_game_2,im,2,1017,756,0.0,42.46,1056.9,742.6,2.14,22.06,12.1,5.6,20.4,13.0,20.4,21.154668515483763,263.82,1073.7,748.8,18.81
8,1,10000,blast,11,03AC,im_log_game_2,im,2,1017,756,25.702811244979916,64.58,1062.0,738.1,1141.79,57363.36,29252.575,140.1,1190.4,665.25,1190.4,1198.6159393233515,,1073.7,748.8,38.61
8,1,10500,overkill,11,03AC,im_log_game_2,im,2,1017,756,0.0,40.3,1052.1,756.1,247.62,834.38,541.0,50.4,95.5,72.95,95.5,107.98337835055912,355.72,1073.7,748.8,26.74
8,1,11000,overkill,11,03AC,im_log_game_2,im,2,1017,756,0.0,60.45,1012.1,816.3,18.12,13.56,15.84,13.5,13.6,13.55,13.6,19.162724232217087,291.8,1073.7,748.8,90.09
8,1,500,activation,16,03AC,im_log_game_2,im,2,1210,659,0.0,64.31,1270.5,677.8,49.68,455.9,252.79,22.6,58.7,40.650000000000006,58.7,62.900317964220186,349.39,1274.9,678.8,28.23
8,1,1000,activation,16,03AC,im_log_game_2,im,2,1210,659,0.0,65.97,1273.0,676.6,8.1,6.92,7.51,11.3,10.7,11.0,11.3,15.562133529821674,227.27,1274.9,678.8,3.94
8,1,1500,activation,16,03AC,im_log_game_2,im,2,1210,659,0.0,65.81,1273.1,677.3,2.08,10.11,6.095,6.2,11.8,9.0,11.8,13.329666162361306,283.7,1274.9,678.8,4.19
8,1,2000,activation,16,03AC,im_log_game_2,im,2,1210,659,0.0,69.32,1276.8,680.1,10.01,12.82,11.415,12.3,15.3,13.8,15.3,19.631097778779466,289.7,1274.9,678.8,5.3
8,1,2500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,66.06,1270.9,680.0,18.07,23.17,20.62,13.9,16.7,15.3,16.7,21.727862297059968,275.57,1274.9,678.8,5.0
8,1,3000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,70.82,1278.2,678.2,8.66,5.17,6.915,12.6,9.6,11.1,12.6,15.840454538932903,261.98,1274.9,678.8,4.89
8,1,3500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,73.06,1280.6,678.3,9.13,16.01,12.57,13.0,14.7,13.85,14.7,19.623710148695125,281.68,1274.9,678.8,6.75
8,1,4000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,77.18,1285.0,674.5,3.31,31.69,17.5,6.4,17.8,12.100000000000001,17.8,18.915602025840997,283.06,1274.9,678.8,11.59
8,1,4500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,70.73,1279.3,677.5,5.97,25.23,15.6,10.3,19.7,15.0,19.7,22.23015969353347,298.66,1274.9,678.8,6.66
8,1,5000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,61.71,1271.5,661.0,6.65,108.21,57.43,8.5,29.4,18.95,29.4,30.60408469469394,328.42,1274.9,678.8,18.56
8,1,5500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,63.6,1272.6,652.5,9.99,25.48,17.735,10.1,23.2,16.65,23.2,25.30316185775999,301.16,1274.9,678.8,27.34
8,1,6000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,65.81,1272.8,638.2,9.38,12.58,10.98,11.3,13.4,12.350000000000001,13.4,17.528548142958105,304.01,1274.9,678.8,40.99
8,1,6500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,71.59,1274.9,630.1,4.4,48.72,26.56,8.3,21.1,14.700000000000001,21.1,22.673773395709855,297.41,1274.9,678.8,48.75
8,1,7000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,68.16,1277.4,650.0,2.89,184.18,93.535,6.6,40.8,23.7,40.8,41.330376238306854,289.67,1274.9,678.8,28.8
8,1,7500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,68.55,1278.5,662.3,8.19,12.5,10.344999999999999,10.2,14.9,12.55,14.9,18.056854654119583,267.0,1274.9,678.8,17.37
8,1,8000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,69.1,1276.7,641.8,3.79,27.89,15.84,7.0,19.4,13.2,19.4,20.62425756239482,302.36,1274.9,678.8,37.16
8,1,8500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,68.21,1278.1,656.0,31.83,103.82,67.82499999999999,21.0,39.5,30.25,39.5,44.73533279187716,296.46,1274.9,678.8,23.12
8,1,9000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,65.61,1259.4,615.7,2.31,19.99,11.149999999999999,6.7,16.3,11.5,16.3,17.62328005792338,284.38,1274.9,678.8,64.87
8,1,9500,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,57.1,1257.7,626.5,111.45,8.11,59.78,36.3,12.4,24.349999999999998,36.3,38.35948383385782,291.8,1274.9,678.8,55.18
8,1,10000,blast,16,03AC,im_log_game_2,im,2,1210,659,0.0,87.84,1287.5,618.5,123.07,8.46,65.765,29.9,12.2,21.049999999999997,29.9,32.293188136199866,339.55,1274.9,678.8,63.62
8,1,10500,overkill,16,03AC,im_log_game_2,im,2,1210,659,0.0,100.34,1303.9,622.9,39.84,13.1,26.470000000000002,22.3,15.8,19.05,22.3,27.330020124398008,267.31,1274.9,678.8,62.39
8,1,11000,overkill,16,03AC,im_log_game_2,im,2,1210,659,0.0,24.7,1215.4,634.7,205.96,46.09,126.025,75.5,33.9,54.7,75.5,82.76146446263502,413.52,1274.9,678.8,72.79
7,2,500,activation,0,03AC,im_log_game_2,im,2,567,818,0.0,80.56,646.0,833.7,6.49,7.11,6.800000000000001,9.5,11.7,10.6,11.7,15.071164520368026,277.41,643.8,816.8,17.29
7,2,1000,activation,0,03AC,im_log_game_2,im,2,567,818,0.0,84.25,647.4,843.9,64.75,35.15,49.95,23.5,21.2,22.35,23.5,31.64948656771544,300.59,643.8,816.8,27.66
7,2,1500,activation,0,03AC,im_log_game_2,im,2,567,818,0.0,68.58,634.3,832.0,1.9,5.51,3.705,5.4,11.8,8.600000000000001,11.8,12.976902558006667,290.22,643.8,816.8,18.24
7,2,2000,activation,0,03AC,im_log_game_2,im,2,567,818,0.0,76.13,642.3,830.5,10.87,26.14,18.505,11.9,17.2,14.55,17.2,20.915305400591215,237.42,643.8,816.8,13.82
7,2,2500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,78.13,645.1,817.4,4.41,5.8,5.105,7.6,10.4,9.0,10.4,12.880993750483695,260.4,643.8,816.8,3.38
7,2,3000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,74.14,640.1,805.9,3.43,27.03,15.23,7.2,22.5,14.85,22.5,23.62392854713204,307.23,643.8,816.8,11.61
7,2,3500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,70.95,636.1,805.9,126.22,53.49,89.855,30.6,26.2,28.4,30.6,40.28399185780873,281.31,643.8,816.8,17.05
7,2,4000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,59.4,625.9,825.1,36.62,71.5,54.06,18.9,24.0,21.45,24.0,30.548486050866742,274.62,643.8,816.8,20.44
7,2,4500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,80.23,646.0,804.1,38.6,4.22,21.41,18.2,7.8,13.0,18.2,19.80101007524616,267.28,643.8,816.8,14.3
7,2,5000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,72.97,636.5,796.3,12.85,9.85,11.35,14.9,13.5,14.2,14.9,20.106217943710845,287.9,643.8,816.8,22.36
7,2,5500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,86.3,640.7,795.0,33.56,350.43,191.995,18.6,51.4,35.0,51.4,54.66186970823446,309.9,643.8,816.8,22.57
7,2,6000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,75.06,629.7,776.6,7.3,69.53,38.415,13.0,25.8,19.4,25.8,28.890136725187023,277.72,643.8,816.8,42.41
7,2,6500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,74.17,624.5,770.6,15.22,4.79,10.005,12.0,9.6,10.8,12.0,15.367498169838838,295.6,643.8,816.8,51.23
7,2,7000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,66.32,624.5,784.3,4.79,17.08,10.934999999999999,8.3,16.6,12.450000000000001,16.6,18.559364213248255,311.78,643.8,816.8,38.21
7,2,7500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,70.51,619.1,770.9,4.04,15.02,9.53,8.2,15.0,11.6,15.0,17.09502851708648,288.54,643.8,816.8,52.64
7,2,8000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,85.01,623.4,755.3,7.03,25.76,16.395,11.2,19.1,15.15,19.1,22.14158982548453,317.42,643.8,816.8,65.05
7,2,8500,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,89.91,626.3,750.4,140.28,6.42,73.35,59.7,11.5,35.6,59.7,60.79753284468047,351.15,643.8,816.8,68.93
7,2,9000,blast,0,03AC,im_log_game_2,im,2,567,818,0.0,135.57,683.9,747.7,38.23,13.89,26.06,18.2,14.9,16.55,18.2,23.521266972678152,318.46,643.8,816.8,77.94
7,2,9500,overkill,0,03AC,im_log_game_2,im,2,567,818,0.0,138.27,694.0,761.5,20.68,71.07,45.875,17.3,38.0,27.65,38.0,41.75272446200368,342.2,643.8,816.8,73.04
7,2,10000,overkill,0,03AC,im_log_game_2,im,2,567,818,29.71887550200803,143.8,658.7,742.5,885.56,26803.88,13844.720000000001,127.3,826.4,476.84999999999997,826.4,836.1472657373222,,643.8,816.8,96.0
7,2,10500,overkill,0,03AC,im_log_game_2,im,2,567,818,0.0,123.21,656.8,734.5,31.52,98.58,65.05,21.1,34.2,27.650000000000002,34.2,40.18519627922701,291.87,643.8,816.8,82.65
7,2,11000,overkill,0,03AC,im_log_game_2,im,2,567,818,0.0,109.66,637.3,734.6,13.87,29.36,21.615,13.7,20.4,17.049999999999997,20.4,24.573359558676543,320.11,643.8,816.8,82.2
7,1,500,activation,6,03AC,im_log_game_2,im,2,727,641,0.0,71.71,790.2,674.5,8.23,124.74,66.485,10.0,38.2,24.1,38.2,39.4872131201988,329.66,794.7,661.5,13.91
7,1,1000,activation,6,03AC,im_log_game_2,im,2,727,641,0.0,70.65,790.6,672.0,5.31,54.06,29.685000000000002,9.1,24.7,16.9,24.7,26.32299375071156,275.58,794.7,661.5,11.22
7,1,1500,activation,6,03AC,im_log_game_2,im,2,727,641,0.0,74.88,799.1,660.5,2.9,28.18,15.54,8.1,18.7,13.399999999999999,18.7,20.378910667648555,327.69,794.7,661.5,6.91
7,1,2000,activation,6,03AC,im_log_game_2,im,2,727,641,0.0,72.31,798.2,653.2,7.03,4.93,5.98,10.1,9.0,9.55,10.1,13.528118864054973,296.43,794.7,661.5,9.06
7,1,2500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,70.82,795.1,660.4,6.25,20.65,13.45,10.5,17.4,13.95,17.4,20.322647465327936,295.29,794.7,661.5,4.24
7,1,3000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,75.62,801.1,654.5,4.41,26.85,15.63,8.4,22.1,15.25,22.1,23.64254639415983,303.96,794.7,661.5,10.68
7,1,3500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,65.43,791.8,647.1,11.41,45.71,28.560000000000002,12.5,29.5,21.0,29.5,32.03903868720159,314.46,794.7,661.5,14.66
7,1,4000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,73.19,797.6,625.4,32.68,13.62,23.15,18.6,16.4,17.5,18.6,24.797580527140145,302.31,794.7,661.5,36.86
7,1,4500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,69.54,795.2,627.9,33.65,6.58,20.115,24.1,12.6,18.35,24.1,27.195036311797786,312.38,794.7,661.5,34.12
7,1,5000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,87.12,813.7,636.1,15.62,17.7,16.66,12.7,15.7,14.2,15.7,20.19356333092305,316.06,794.7,661.5,31.9
7,1,5500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,92.7,819.4,644.9,4.39,27.94,16.165,8.6,20.2,14.399999999999999,20.2,21.954498400100146,255.77,794.7,661.5,30.09
7,1,6000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,97.55,823.9,627.3,14.14,60.45,37.295,14.2,28.5,21.35,28.5,31.84163940503064,357.75,794.7,661.5,43.42
7,1,6500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,92.0,818.9,644.5,8.21,20.84,14.525,10.1,15.8,12.95,15.8,18.75233318816621,250.16,794.7,661.5,29.76
7,1,7000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,92.12,818.3,627.9,8.13,14.14,11.135000000000002,12.9,16.4,14.649999999999999,16.4,20.865521800328885,269.81,794.7,661.5,41.06
7,1,7500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,83.74,810.0,630.25,23.02,6.67,14.844999999999999,15.2,11.1,13.149999999999999,15.2,18.82153022471871,290.09,794.7,661.5,35.72
7,1,8000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,108.8,828.1,603.5,105.76,102.19,103.975,30.0,31.1,30.55,31.1,43.21122539340906,318.17,794.7,661.5,68.01
7,1,8500,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,99.16,825.8,627.7,71.35,110.74,91.04499999999999,27.8,34.7,31.25,34.7,44.462680980795575,297.21,794.7,661.5,50.53
7,1,9000,blast,6,03AC,im_log_game_2,im,2,727,641,0.0,90.81,808.3,597.9,10.73,14.11,12.42,10.6,18.3,14.45,18.3,21.1482859825566,262.53,794.7,661.5,65.23
7,1,9500,overkill,6,03AC,im_log_game_2,im,2,727,641,0.0,101.98,818.1,593.6,54.89,15.08,34.985,35.9,13.5,24.7,35.9,38.35440000834324,335.88,794.7,661.5,72.13
7,1,10000,overkill,6,03AC,im_log_game_2,im,2,727,641,0.0,130.11,849.0,599.6,74.19,54.57,64.38,23.6,24.6,24.1,24.6,34.0898811966249,308.66,794.7,661.5,85.04
8,4,500,activation,14,03AC,im_log_game_2,im,2,1193,889,0.0,34.51,1219.7,889.6,66.15,305.96,186.055,25.3,55.6,40.45,55.6,61.08559568343424,315.46,1242.7,900.1,29.53
8,4,1000,activation,14,03AC,im_log_game_2,im,2,1193,889,0.0,38.08,1224.7,911.2,8.37,5.52,6.944999999999999,10.5,9.4,9.95,10.5,14.092906016858269,319.69,1242.7,900.1,21.96
