event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5755,730,618,8546765,-,0,0,3854,im,1,18KK,im_log_game_1,4,blast,1,,,,,,,,,,,,,,,,
activate_star,19518,771,862,8560524,-,0,175,17617,im,1,18KK,im_log_game_1,6,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,47435,1157,794,8588444,-,0,269,45534,im,1,18KK,im_log_game_1,14,holiday_home,3,0.0,46.19,1144.6,838.75,3.62,7.93,5.775,7.1,14.4,10.75,14.4,16.05521722057973,1132.6,828.05,16.13,74.48
activate_star,81025,1333,410,8622032,-,0,355,79124,im,1,18KK,im_log_game_1,19,holiday_home,4,0.0,58.1,1327.6,467.8,8.05,7.74,7.8950000000000005,10.5,10.8,10.65,10.8,15.06286825275983,1332.3,467.8,6.03,81.98
activate_star,115844,1255,192,8656848,-,0,435,113943,im,1,18KK,im_log_game_1,16,blast,5,0.0,84.12,1247.1,275.4,23.99,42.99,33.49,15.4,24.9,20.15,24.9,29.27746573732091,1244.3,260.3,16.6,107.63
activate_star,129179,574,152,8670168,-,0,676,127278,im,1,18KK,im_log_game_1,0,blast,6,0.0,57.35,603.4,201.0,8.64,16.18,12.41,12.2,16.4,14.299999999999999,16.4,20.440156555173445,606.5,199.6,5.89,64.72
activate_star,142558,762,238,8683568,-,0,920,140657,im,1,18KK,im_log_game_1,5,holiday_home,7,0.0,24.9,775.7,258.9,3.64,2.42,3.0300000000000002,6.2,6.6,6.4,6.6,9.055385138137417,764.1,257.7,11.8,41.24
activate_star,166956,898,473,8707960,-,0,1075,165055,im,1,18KK,im_log_game_1,7,blast,8,0.0,46.19,857.6,495.85,3.7,7.99,5.845000000000001,7.2,11.6,9.4,11.6,13.65283853270081,857.9,511.05,15.29,81.31
activate_star,182912,1069,360,8723920,-,0,1158,181011,im,1,18KK,im_log_game_1,11,blast,9,0.0,44.16,1043.9,396.8,16.25,7.45,11.85,20.2,13.5,16.85,20.2,24.29588442514493,1052.7,398.7,9.48,76.7
activate_star,198469,1102,577,8739479,-,0,1452,196568,im,1,18KK,im_log_game_1,12,blast,10,0.0,39.52,1062.9,579.9,12.59,6.43,9.51,15.2,9.5,12.35,15.2,17.924564150907546,1073.5,578.4,11.32,73.12
activate_star,6463,1008,753,8758839,-,0,1556,213313,im,1,18KK,im_log_game_1,10,holiday_home,11,0.0,57.81,955.65,729.9,17.15,46.82,31.985,14.6,24.4,19.5,24.4,28.434486104025158,957.4,752.9,23.32,84.3
activate_star,29911,908,489,8782279,-,0,1881,236761,im,1,18KK,im_log_game_1,8,blast,12,0.0,54.79,874.6,531.9,2.33,7.69,5.01,7.3,10.0,8.65,10.0,12.381033882515627,876.5,536.7,5.44,88.01
activate_star,44244,987,293,8796599,-,0,2079,251094,im,1,18KK,im_log_game_1,9,blast,13,0.0,46.09,956.35,327.05,10.63,5.61,8.120000000000001,11.4,9.7,10.55,11.4,14.968299836654797,968.85,327.45,13.19,79.72
activate_star,59591,1117,471,8811959,-,0,2069,266441,im,1,18KK,im_log_game_1,13,blast,14,0.0,43.15,1088.35,503.25,20.03,14.61,17.32,14.0,15.7,14.85,15.7,21.035446275275454,1080.2,495.4,11.74,76.9
activate_star,73974,1265,776,8826351,-,0,2126,280824,im,1,18KK,im_log_game_1,17,blast,15,0.0,47.73,1217.85,766.7,14.1,14.58,14.34,13.8,15.1,14.45,15.1,20.456050449683588,1214.1,775.25,10.91,78.94
activate_star,89335,730,298,8841711,-,0,2062,296185,im,1,18KK,im_log_game_1,3,blast,16,0.0,34.6,727.55,332.55,26.7,49.72,38.21,16.6,26.4,21.5,26.4,31.18525292506059,736.4,326.25,13.41,60.44
activate_star,103975,693,799,8856351,-,0,2185,310825,im,1,18KK,im_log_game_1,2,blast,17,0.0,10.54,700.2,791.7,3.46,11.17,7.3149999999999995,9.3,14.5,11.9,14.5,17.22614292289484,697.15,802.2,11.14,26.15
activate_star,118545,686,535,8870921,-,0,2098,325395,im,1,18KK,im_log_game_1,1,holiday_home,18,0.0,33.16,663.2,511.2,9.04,23.16,16.1,11.6,18.1,14.850000000000001,18.1,21.4981394543807,660.05,492.05,19.37,55.03
activate_star,157067,1220,198,8909440,-,0,2209,363917,im,1,18KK,im_log_game_1,15,holiday_home,19,0.0,37.82,1211.5,234.65,2.55,6.43,4.49,8.0,10.5,9.25,10.5,13.200378782444085,1220.6,238.75,10.51,66.23
activate_star,184584,1328,537,8936960,-,0,2208,391434,im,1,18KK,im_log_game_1,18,blast,20,0.0,48.55,1293.6,571.8,2.23,5.98,4.105,6.6,10.4,8.5,10.4,12.317467272130257,1287.1,575.7,7.97,82.74
activate_star,11930,1032,306,9226135,-,0,0,9979,im,2,18KK,im_log_game_2,11,blast,1,,,,,,,,,,,,,,,,
activate_star,28332,808,174,9242535,-,0,211,26381,im,2,18KK,im_log_game_2,6,blast,2,0.0,11.49,813.0,182.55,15.84,7.65,11.745000000000001,12.9,9.7,11.3,12.9,16.140012391568973,820.75,181.5,7.75,52.37
activate_star,45091,612,334,9259295,-,0,428,43140,im,2,18KK,im_log_game_2,1,blast,3,0.0,33.37,601.3,302.5,4.56,12.24,8.4,9.9,13.0,11.45,13.0,16.340440630533806,600.95,306.95,4.98,84.36
activate_star,59533,739,605,9273735,-,0,747,57582,im,2,18KK,im_log_game_2,3,blast,4,0.0,81.46,674.75,556.7,10.56,16.2,13.379999999999999,13.7,13.8,13.75,13.8,19.445565047074357,682.85,575.75,21.71,139.11
activate_star,79131,944,612,9293336,-,0,916,77180,im,2,18KK,im_log_game_2,8,blast,5,0.0,79.07,880.2,566.5,21.16,100.79,60.975,15.4,33.0,24.2,33.0,36.41647978594307,892.8,611.2,46.97,137.25
activate_star,94733,1215,533,9308936,-,0,1043,92782,im,2,18KK,im_log_game_2,13,blast,6,0.0,46.01,1169.75,541.95,7.14,16.89,12.015,10.6,16.2,13.399999999999999,16.2,19.3597520645281,1170.1,559.8,18.07,101.98
activate_star,111770,983,921,9325978,-,0,1006,109819,im,2,18KK,im_log_game_2,9,holiday_home,7,0.0,64.75,929.35,885.25,10.49,6.87,8.68,13.4,10.3,11.850000000000001,13.4,16.901183390520323,919.7,911.55,27.75,123.45
activate_star,134497,1355,170,9348698,-,0,1006,132546,im,2,18KK,im_log_game_2,19,blast,8,0.0,64.63,1292.2,185.3,16.66,6.49,11.575,13.3,9.9,11.600000000000001,13.3,16.58010856418015,1298.15,194.3,11.55,118.75
activate_star,150813,1279,811,9365018,-,0,1263,148862,im,2,18KK,im_log_game_2,16,blast,9,0.0,87.83,1191.2,807.2,5.99,7.84,6.915,9.5,10.7,10.1,10.7,14.30873858870865,1200.85,800.6,12.62,145.51
activate_star,168456,983,921,9382660,-,0,1420,166505,im,2,18KK,im_log_game_2,9,holiday_home,10,0.0,46.29,939.25,905.3,29.09,21.71,25.4,18.5,19.1,18.8,19.1,26.59059984280159,920.8,900.85,19.17,105.75
activate_star,183940,769,896,9398140,-,0,1420,181989,im,2,18KK,im_log_game_2,5,blast,11,0.0,85.85,705.3,838.4,3.3,13.04,8.17,6.3,17.8,12.05,17.8,18.88200201249857,708.35,850.35,12.39,142.93
activate_star,200537,983,921,9414739,-,0,1523,198586,im,2,18KK,im_log_game_2,9,holiday_home,12,0.0,77.04,925.0,871.1,7.54,39.57,23.555,10.0,22.5,16.25,22.5,24.62214450449026,911.7,857.5,18.64,134.4
activate_star,7977,894,255,9529351,-,0,1742,309895,im,2,18KK,im_log_game_2,7,holiday_home,13,0.0,33.16,861.3,257.05,6.52,14.7,10.61,10.6,16.7,13.649999999999999,16.7,19.78004044485248,865.6,264.85,9.63,90.1
activate_star,38138,765,434,9559513,-,0,1742,340056,im,2,18KK,im_log_game_2,4,blast,14,0.0,19.67,747.75,423.0,6.84,24.63,15.735,9.3,18.7,14.0,18.7,20.88492279133442,744.65,438.75,16.32,78.78
activate_star,55900,568,189,9577275,-,0,1769,357818,im,2,18KK,im_log_game_2,0,blast,15,0.0,6.46,565.3,186.1,6.48,48.97,27.725,12.5,25.1,18.8,25.1,28.040328100790834,573.2,191.15,9.21,61.47
activate_star,69223,894,255,9590595,-,0,1906,371141,im,2,18KK,im_log_game_2,7,holiday_home,16,0.0,35.11,859.15,259.5,8.31,8.65,8.48,11.4,11.9,11.65,11.9,16.47938105633825,860.75,263.75,6.17,92.08
activate_star,93100,1013,488,9614475,-,0,2063,395018,im,2,18KK,im_log_game_2,10,holiday_home,17,0.0,80.92,933.35,503.0,22.09,16.55,19.32,17.3,16.3,16.8,17.3,23.76930794112441,942.6,507.4,11.98,135.48
activate_star,119906,1272,387,9641277,-,0,2285,421824,im,2,18KK,im_log_game_2,14,blast,18,0.0,45.23,1234.1,408.95,14.15,4.33,9.24,13.5,8.3,10.9,13.5,15.847397262642216,1240.5,399.5,13.02,93.7
activate_star,132701,1275,187,9654077,-,0,2552,434619,im,2,18KK,im_log_game_2,15,blast,19,0.0,39.43,1236.5,194.3,4.68,4.69,4.6850000000000005,8.5,8.9,8.7,8.9,12.306908628896212,1238.4,200.6,6.92,95.04
activate_star,148383,1340,630,9669756,-,0,2832,450301,im,2,18KK,im_log_game_2,18,holiday_home,20,0.0,85.62,1254.4,633.3,5.01,3.23,4.12,8.4,8.7,8.55,8.7,12.093386622447824,1261.7,633.7,7.72,142.34
activate_star,174081,1049,843,9695436,-,0,2995,475999,im,2,18KK,im_log_game_2,12,blast,21,0.0,68.86,982.0,830.3,107.13,34.43,70.78,28.8,18.7,23.75,28.8,34.338462400055136,961.0,859.75,37.68,128.1
activate_star,189067,1303,891,9710436,-,0,3176,490985,im,2,18KK,im_log_game_2,17,blast,22,0.0,68.87,1234.7,894.35,23.63,262.09,142.85999999999999,16.4,51.4,33.9,51.4,53.95294245914675,1244.65,878.65,21.89,125.72
activate_star,205023,651,605,9726396,-,0,3205,506941,im,2,18KK,im_log_game_2,2,blast,23,0.0,42.5,610.0,614.6,4.33,9.9,7.115,7.3,11.8,9.55,11.8,13.875518008348372,608.5,610.85,5.06,97.21
activate_star,4549,983,448,10029148,-,0,0,2727,im,3,18KK,im_log_game_3,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20433,840,249,10045028,-,0,0,18611,im,3,18KK,im_log_game_3,7,blast,2,,,,,,,,,,,,,,,,
activate_star,34074,654,352,10058668,-,0,337,32252,im,3,18KK,im_log_game_3,4,blast,3,0.0,57.01,597.0,351.45,1.67,7.24,4.455,5.5,10.9,8.2,10.9,12.209013064126028,600.0,349.1,4.58,106.6
