event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4815,983,434,94093139,-,0,0,2572,im,1,07TS,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,38164,711,419,94126459,-,0,368,35921,im,1,07TS,im_log_game_1,3,holiday_home,2,0.0,41.28,738.05,449.05,15.18,9.49,12.335,14.3,11.9,13.100000000000001,14.3,18.603763060198332,751.3,446.85,13.61,105.8
activate_star,83976,1058,680,94172299,-,0,589,81733,im,1,07TS,im_log_game_1,11,blast,3,0.0,55.08,1112.2,688.6,176.57,21.96,99.265,46.7,18.6,32.650000000000006,46.7,50.26778292306117,1101.3,691.1,11.96,110.28
activate_star,97306,1321,727,94185619,-,0,804,95063,im,1,07TS,im_log_game_1,19,blast,4,0.0,45.21,1359.3,750.9,6.04,4.26,5.15,10.0,9.9,9.95,10.0,14.071602609511114,1343.9,745.4,16.5,108.2
activate_star,111643,1206,912,94199938,-,0,1159,109400,im,1,07TS,im_log_game_1,15,holiday_home,5,0.0,43.27,1239.2,938.6,15.68,19.65,17.665,14.5,15.9,15.2,15.9,21.518828964420905,1251.9,952.55,18.26,107.4
activate_star,156013,1000,915,94244338,-,0,1449,153770,im,1,07TS,im_log_game_1,9,holiday_home,6,0.0,27.66,1010.2,894.3,732.02,355.99,544.005,140.3,76.4,108.35000000000001,140.3,159.7530907369244,1051.85,928.3,55.36,64.14
activate_star,190776,693,910,94279099,-,0,1683,188533,im,1,07TS,im_log_game_1,1,holiday_home,7,0.0,76.19,762.5,878.75,10.24,33.35,21.795,13.2,20.9,17.049999999999997,20.9,24.719425559668654,757.1,906.05,27.83,110.89
activate_star,216334,781,216,94304659,-,0,1875,214091,im,1,07TS,im_log_game_1,5,blast,8,0.0,29.0,797.2,237.05,59.2,16.18,37.69,29.8,18.3,24.05,29.8,34.970416068442766,818.15,249.5,24.75,93.34
activate_star,236575,1149,227,94324899,-,0,1960,234332,im,1,07TS,im_log_game_1,13,holiday_home,9,1.6129032258064515,72.5,1191.25,284.3,19.76,33.26,26.509999999999998,19.7,23.0,21.35,23.0,30.28349385391322,1158.1,303.2,38.23,137.18
activate_star,260097,1292,454,94348419,-,0,2180,257854,im,1,07TS,im_log_game_1,18,holiday_home,10,0.0,23.95,1311.25,466.75,130.75,26.75,78.75,56.3,19.2,37.75,56.3,59.48386335805703,1320.55,499.2,34.81,88.07
activate_star,5627,572,410,94377939,-,0,2393,284933,im,1,07TS,im_log_game_1,0,blast,11,0.0,102.97,629.7,492.1,16.92,402.9,209.91,14.7,53.9,34.3,53.9,55.86859582985776,616.55,444.1,51.28,167.79
activate_star,19224,789,457,94391539,-,0,2668,298530,im,1,07TS,im_log_game_1,6,holiday_home,12,0.0,82.0,828.3,525.95,8875.01,110996.83,59935.92,509.0,1034.0,771.5,1034.0,1152.4916485597628,818.2,502.65,27.98,146.59
