event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,7504,958,388,700802505,-,0,1445,180132,im,1,13AU,im_log_game_2,5,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,30108,1125,793,700825105,-,0,1445,202736,im,1,13AU,im_log_game_2,6,blast,2,0.0,33.18,1118.1,760.5,0.32,2.0,1.16,2.7,6.0,4.35,6.0,6.579513659838392,1121.7,755.75,6.08,76.72
activate_star,46447,1132,561,700841425,-,0,1602,219075,im,1,13AU,im_log_game_2,7,blast,3,0.0,81.26,1151.7,482.1,2.15,3.15,2.65,4.3,6.3,5.3,6.3,7.627581530209952,1145.7,502.35,21.05,128.25
activate_star,62825,1161,342,700857825,-,0,1832,235453,im,1,13AU,im_log_game_2,8,blast,4,0.0,63.73,1201.4,292.55,1.01,9.28,5.145,5.1,10.6,7.85,10.6,11.763077828527702,1195.6,301.15,10.27,110.65
activate_star,76262,807,674,700871265,-,0,1976,248890,im,1,13AU,im_log_game_2,4,blast,5,0.0,79.45,843.4,603.6,7.08,8.79,7.935,8.9,10.0,9.45,10.0,13.386933928274988,836.9,619.65,17.52,127.12
activate_star,88706,774,925,700883705,-,0,2003,261334,im,1,13AU,im_log_game_2,2,holiday_home,6,0.0,69.07,807.85,864.9,0.56,1.58,1.07,2.4,5.1,3.75,5.1,5.63648826841678,799.8,860.35,9.54,116.69
activate_star,122068,561,748,700917065,-,0,1975,294696,im,1,13AU,im_log_game_2,0,holiday_home,7,0.0,98.1,594.9,655.8,0.86,2.35,1.605,3.7,6.3,5.0,6.3,7.306161783043132,581.05,661.8,15.31,145.66
activate_star,147462,958,388,700942464,-,0,2054,320090,im,1,13AU,im_log_game_2,5,holiday_home,8,0.0,61.73,988.55,334.6,0.71,3.89,2.3,3.1,6.9,5.0,6.9,7.5643902596309776,967.55,344.4,23.43,109.32
activate_star,167480,667,434,700962464,-,0,2054,340108,im,1,13AU,im_log_game_2,1,blast,9,0.0,37.84,694.4,408.15,0.16,0.41,0.285,1.9,2.5,2.2,2.5,3.1400636936215163,697.5,400.2,8.44,84.02
activate_star,181185,958,388,700976184,-,0,2061,353813,im,1,13AU,im_log_game_2,5,blast,10,0.0,62.65,978.1,328.7,0.4,0.85,0.625,2.4,4.0,3.2,4.0,4.66476151587624,972.5,338.55,11.45,110.15
activate_star,193703,804,260,700988704,-,0,2067,366331,im,1,13AU,im_log_game_2,3,blast,11,0.0,43.51,832.3,226.95,0.44,1.1,0.77,2.6,4.0,3.3,4.0,4.770744176750625,839.5,214.2,14.7,90.37
activate_star,207183,1348,784,701002184,-,0,2045,379811,im,1,13AU,im_log_game_2,9,holiday_home,12,0.0,74.99,1379.25,715.85,0.73,4.2,2.465,2.7,6.7,4.7,6.7,7.22357252334328,1375.4,732.4,17.03,122.67
activate_star,6249,1011,601,701474540,-,0,0,3413,im,2,13AU,im_log_game_3,12,blast,1,,,,,,,,,,,,,,,,
activate_star,18850,833,705,701487140,-,0,140,16014,im,2,13AU,im_log_game_3,8,blast,2,,,,,,,,,,,,,,,,
activate_star,32411,1212,462,701500699,-,0,411,29575,im,2,13AU,im_log_game_3,17,holiday_home,3,0.0,69.24,1235.5,396.8,0.36,26.65,13.504999999999999,2.2,18.0,10.1,18.0,18.13394606807906,1239.75,412.5,16.27,133.23
activate_star,66695,646,469,701534979,-,0,461,63859,im,2,13AU,im_log_game_3,4,blast,4,0.0,90.27,693.15,392.05,1.57,7.61,4.59,3.8,10.5,7.15,10.5,11.166467659918244,694.0,414.2,22.25,155.47
activate_star,80170,925,213,701548459,-,0,569,77334,im,2,13AU,im_log_game_3,10,blast,5,0.0,31.85,955.0,202.7,0.33,0.44,0.385,2.0,2.7,2.35,2.7,3.3600595232822887,951.7,190.3,12.91,93.04
activate_star,94509,576,868,701562779,-,0,611,91673,im,2,13AU,im_log_game_3,1,blast,6,0.0,69.99,613.1,808.75,0.7,10.04,5.369999999999999,2.8,10.4,6.6,10.4,10.77032961426901,612.3,828.7,19.97,135.24
activate_star,115848,1089,913,701584139,-,0,733,113012,im,2,13AU,im_log_game_3,15,blast,7,0.0,73.02,1113.1,843.75,1.47,7.88,4.675,4.5,12.3,8.4,12.3,13.097327971765845,1118.0,885.3,42.0,136.94
activate_star,132090,1245,212,701600379,-,0,685,129254,im,2,13AU,im_log_game_3,18,blast,8,0.0,22.73,1262.7,199.6,8.18,2.92,5.55,9.5,6.3,7.9,9.5,11.39912277326637,1291.1,207.35,29.49,87.19
activate_star,146609,565,654,701614899,-,0,738,143773,im,2,13AU,im_log_game_3,0,blast,9,0.0,60.47,609.0,612.4,0.89,5.07,2.98,3.3,8.1,5.699999999999999,8.1,8.74642784226795,611.8,620.1,8.46,125.31
activate_star,162956,674,226,701631219,-,0,787,160120,im,2,13AU,im_log_game_3,5,blast,10,0.0,48.61,710.4,194.1,2.07,0.92,1.4949999999999999,4.7,3.6,4.15,4.7,5.920304046246274,703.4,186.5,10.26,113.27
activate_star,9934,907,388,701652059,-,0,766,175173,im,2,13AU,im_log_game_3,9,blast,11,0.0,57.29,941.4,341.85,0.77,30.78,15.775,3.6,17.0,10.3,17.0,17.376996288196644,942.85,359.75,18.0,122.6
activate_star,24648,1301,210,701666779,-,0,1081,189887,im,2,13AU,im_log_game_3,19,holiday_home,12,0.0,19.94,1320.9,209.25,6.5,2.03,4.265,7.4,5.2,6.300000000000001,7.4,9.044335243676011,1322.7,183.45,25.94,78.93
activate_star,54768,1070,511,701696899,-,0,1306,220007,im,2,13AU,im_log_game_3,13,blast,13,0.0,85.28,1116.2,439.45,7.78,1.36,4.57,8.5,4.4,6.45,8.5,9.57131129992124,1106.2,462.9,25.68,150.55
activate_star,68530,705,172,701710659,-,0,1386,233769,im,2,13AU,im_log_game_3,6,blast,14,0.0,42.12,745.2,158.55,0.69,3.0,1.845,2.9,6.1,4.5,6.1,6.754257916307312,742.05,160.95,3.72,102.48
activate_star,83491,775,594,701725619,-,0,1499,248730,im,2,13AU,im_log_game_3,7,holiday_home,15,0.0,52.39,812.75,557.45,5.06,1.19,3.125,8.3,4.2,6.25,8.3,9.302150289046077,808.4,562.45,6.84,117.01
activate_star,107411,640,847,701749539,-,0,1504,272650,im,2,13AU,im_log_game_3,3,blast,16,0.0,88.49,688.7,773.45,2.52,49.35,25.935000000000002,4.9,19.4,12.149999999999999,19.4,20.009247861926244,684.5,785.95,13.36,153.77
activate_star,119933,1194,684,701762058,-,0,1653,285172,im,2,13AU,im_log_game_3,16,holiday_home,17,0.0,65.47,1204.85,619.3,1.55,21.75,11.65,4.8,20.7,12.75,20.7,21.249235280357738,1216.2,660.0,42.43,127.41
activate_star,158808,590,344,701800939,-,0,1700,324047,im,2,13AU,im_log_game_3,2,blast,18,0.0,50.08,637.2,327.3,12.21,2.34,7.275,13.4,5.6,9.5,13.4,14.523085071705667,633.7,318.3,10.56,110.3
activate_star,197569,1087,199,701839698,-,0,1679,362808,im,2,13AU,im_log_game_3,14,blast,19,0.0,48.93,1101.0,152.0,0.63,0.9,0.765,2.9,3.7,3.3,3.7,4.701063709417263,1112.9,190.05,39.87,112.71
activate_star,245171,1006,940,701887298,-,0,1830,410410,im,2,13AU,im_log_game_3,11,holiday_home,20,0.0,75.82,1029.9,867.7,1.06,1.91,1.4849999999999999,3.8,5.0,4.4,5.0,6.2801273872430325,1023.7,847.3,21.18,139.42
activate_star,6249,1011,601,701474540,-,0,0,3413,im,2,13AU,im_log_game_3,12,blast,1,,,,,,,,,,,,,,,,
activate_star,18850,833,705,701487140,-,0,140,16014,im,2,13AU,im_log_game_3,8,blast,2,,,,,,,,,,,,,,,,
activate_star,32411,1212,462,701500699,-,0,411,29575,im,2,13AU,im_log_game_3,17,holiday_home,3,0.0,69.24,1235.5,396.8,0.36,26.65,13.504999999999999,2.2,18.0,10.1,18.0,18.13394606807906,1239.75,412.5,16.27,133.23
