event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,20630,898,488,498439913,-,0,0,2007,im,1,02ES,im_log_game_1,9,holiday_home,1,0.0,33.92,866.7,475.2,3.39,8.24,5.815,6.5,11.7,9.1,11.7,13.3843191832831,855.3,496.25,24.05,62.32
activate_star,45310,1334,178,498464592,-,0,300,26687,im,1,02ES,im_log_game_1,19,blast,2,0.0,61.1,1306.2,123.6,5.1,2.4,3.75,8.3,7.2,7.75,8.3,10.987720418721985,1304.3,114.1,10.06,93.96
activate_star,57738,769,286,498477032,-,0,428,39115,im,1,02ES,im_log_game_1,5,blast,3,0.0,41.25,746.9,251.9,14.47,6.35,10.41,12.1,12.0,12.05,12.1,17.041420128616043,750.6,255.9,6.39,73.9
activate_star,72080,643,474,498491351,-,0,663,53457,im,1,02ES,im_log_game_1,3,holiday_home,4,0.0,8.8,640.3,466.05,5.2,5.48,5.34,7.4,10.5,8.95,10.5,12.84562182223967,645.9,437.8,29.11,41.42
activate_star,97220,1296,682,498516511,-,0,978,78597,im,1,02ES,im_log_game_1,17,blast,5,0.0,50.87,1269.6,637.9,2.37,2.17,2.27,5.8,6.4,6.1,6.4,8.637129152675675,1296.9,629.35,28.52,83.66
activate_star,110981,628,884,498530271,-,0,1112,92358,im,1,02ES,im_log_game_1,2,holiday_home,6,0.0,31.69,606.95,860.65,1.35,8.44,4.895,4.2,12.7,8.45,12.7,13.376471881628579,600.55,870.5,12.39,64.02
activate_star,145672,1221,488,498564951,-,0,1402,127049,im,1,02ES,im_log_game_1,16,blast,7,0.0,53.11,1213.2,435.5,6.56,3.68,5.12,8.2,8.3,8.25,8.3,11.667476162392619,1225.85,432.5,12.78,84.89
activate_star,159009,1095,863,498578271,-,0,1543,140386,im,1,02ES,im_log_game_1,13,holiday_home,8,0.0,43.76,1110.3,823.1,27.02,6.98,17.0,18.3,11.5,14.9,18.3,21.613421755936752,1112.5,801.9,21.65,69.59
activate_star,184381,785,757,498603671,-,0,1843,165758,im,1,02ES,im_log_game_1,7,blast,9,0.0,39.92,790.8,717.6,7.51,7.7,7.605,9.7,11.5,10.6,11.5,15.044600360262148,764.25,714.2,26.85,69.53
activate_star,198034,1039,660,498617311,-,0,1955,179411,im,1,02ES,im_log_game_1,11,holiday_home,10,0.0,64.2,1031.6,596.45,8.09,20.79,14.44,10.4,18.5,14.45,18.5,21.222865028077617,1049.5,620.7,30.7,95.99
activate_star,6623,609,407,498656151,-,0,2140,216582,im,1,02ES,im_log_game_1,1,blast,11,0.0,77.99,583.2,333.5,10.37,4.74,7.555,10.7,9.4,10.05,10.7,14.24254190796011,588.0,337.5,6.39,110.62
activate_star,18955,1324,660,498668471,-,0,2419,228914,im,1,02ES,im_log_game_1,18,blast,12,0.0,11.15,1321.5,649.5,4.52,23.77,14.145,7.8,17.3,12.55,17.3,18.977091452590937,1314.65,653.3,9.46,43.13
activate_star,35459,837,519,498684990,-,0,2617,245418,im,1,02ES,im_log_game_1,8,blast,13,0.0,55.21,834.6,463.95,1.4,2.41,1.905,4.1,6.7,5.4,6.7,7.854934754662192,825.2,468.7,10.89,86.42
activate_star,50783,986,940,498700310,-,0,2881,260742,im,1,02ES,im_log_game_1,10,blast,14,0.0,12.68,997.0,945.7,2.16,1.99,2.075,5.3,5.6,5.449999999999999,5.6,7.710382610480494,987.2,938.1,12.58,23.84
activate_star,65226,1136,488,498714750,-,0,2988,275185,im,1,02ES,im_log_game_1,14,blast,15,0.0,33.74,1123.0,456.9,3.89,6.31,5.1,8.7,9.7,9.2,9.7,13.029965464267354,1094.6,476.65,34.04,66.5
activate_star,77780,565,885,498727310,-,0,3108,287739,im,1,02ES,im_log_game_1,0,blast,16,0.0,22.73,560.1,906.95,16.22,5.14,10.68,14.3,10.1,12.2,14.3,17.507141400011598,562.6,900.15,8.15,21.61
activate_star,91109,1082,220,498740630,-,0,3407,301068,im,1,02ES,im_log_game_1,12,blast,17,0.0,35.82,1088.2,184.85,4.35,4.66,4.505,7.9,7.8,7.85,7.9,11.10180165558726,1068.2,187.4,20.28,64.73
activate_star,104579,784,919,498754110,-,0,3669,314538,im,1,02ES,im_log_game_1,6,blast,18,0.0,22.92,804.05,928.65,3.0,5.93,4.465,6.3,9.3,7.800000000000001,9.3,11.232987136109433,801.4,890.95,37.87,20.61
activate_star,119296,655,161,498768830,-,0,3941,329255,im,1,02ES,im_log_game_1,4,blast,19,0.0,64.32,633.4,100.05,6.08,3.25,4.665,11.4,7.8,9.6,11.4,13.813037319865606,638.4,98.2,5.02,96.98
activate_star,132221,1211,826,498781750,-,0,3991,342180,im,1,02ES,im_log_game_1,15,blast,20,0.0,14.99,1218.8,812.1,4.31,29.67,16.990000000000002,7.5,15.7,11.6,15.7,17.399425277864783,1198.7,823.4,23.11,43.8
activate_star,8710,880,263,499078926,-,0,0,2769,im,2,02ES,im_log_game_2,10,blast,1,,,,,,,,,,,,,,,,
activate_star,21047,1217,505,499091246,-,0,285,15106,im,2,02ES,im_log_game_2,16,blast,2,,,,,,,,,,,,,,,,
activate_star,34380,647,797,499104570,-,0,600,28439,im,2,02ES,im_log_game_2,2,blast,3,0.0,47.52,600.7,787.1,9.38,7.89,8.635,10.4,10.2,10.3,10.4,14.567086187704115,610.15,766.45,22.64,81.49
activate_star,48108,634,218,499118326,-,0,815,42167,im,2,02ES,im_log_game_2,1,blast,4,0.0,52.3,622.8,166.85,1.49,9.58,5.535,5.6,12.4,9.0,12.4,13.605881081355959,601.0,177.75,24.16,86.81
activate_star,64825,1140,240,499135046,-,0,1052,58884,im,2,02ES,im_log_game_2,15,blast,5,0.0,39.89,1107.8,217.1,2.91,16.64,9.775,7.4,13.4,10.4,13.4,15.307514494521962,1097.95,218.8,10.47,77.37
activate_star,79189,865,564,499149406,-,0,1178,73248,im,2,02ES,im_log_game_2,7,blast,6,0.0,39.4,844.45,529.45,3.48,20.28,11.88,7.6,16.5,12.05,16.5,18.166177363441104,849.1,534.9,7.66,76.52
activate_star,94344,1077,807,499164566,-,0,1397,88403,im,2,02ES,im_log_game_2,13,blast,7,0.0,34.05,1054.0,781.5,2.69,14.6,8.645,6.5,13.1,9.8,13.1,14.623952953972465,1059.35,740.85,40.82,71.8
activate_star,107665,690,448,499177885,-,0,1622,101724,im,2,02ES,im_log_game_2,4,blast,8,0.0,40.61,696.2,407.9,2.35,8.14,5.245,6.9,9.7,8.3,9.7,11.903780911962384,680.3,418.45,18.93,70.35
activate_star,124141,1280,838,499194365,-,0,1779,118200,im,2,02ES,im_log_game_2,17,blast,9,0.0,48.95,1271.6,789.5,6.87,4.91,5.890000000000001,9.1,8.4,8.75,9.1,12.384264209067894,1301.55,762.2,40.53,82.73
