event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,10489,867,630,82331089,-,0,0,8450,im,1,20EC,im_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20889,1131,508,82341489,-,0,0,18850,im,1,20EC,im_log_game_1,13,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43219,1350,518,82363808,-,0,333,41180,im,1,20EC,im_log_game_1,19,blast,3,0.0,16.74,1343.55,533.2,8.1,17.76,12.93,12.0,16.0,14.0,16.0,20.0,1347.8,535.7,6.22,8.46
activate_star,56686,1277,801,82377288,-,0,663,54647,im,1,20EC,im_log_game_1,18,holiday_home,4,0.0,25.24,1285.3,781.35,122.75,20.38,71.565,35.0,17.0,26.0,35.0,38.91015291668744,1302.4,780.5,17.92,43.36
activate_star,82287,867,630,82402889,-,0,697,80248,im,1,20EC,im_log_game_1,8,holiday_home,5,0.0,32.56,864.3,660.6,197.36,60.83,129.095,60.9,34.2,47.55,60.9,69.84590181249004,857.2,670.5,12.62,12.95
activate_star,143085,647,576,82463688,-,0,697,141046,im,1,20EC,im_log_game_1,1,holiday_home,6,0.0,29.0,619.3,580.7,92.55,11.84,52.195,41.1,13.8,27.450000000000003,41.1,43.3549305154558,610.4,568.75,18.04,29.69
activate_star,178049,867,630,82498648,-,0,897,176010,im,1,20EC,im_log_game_1,8,blast,7,0.0,60.44,808.2,637.7,76.43,44.23,60.33,30.2,24.6,27.4,30.2,38.95125158451266,841.7,626.4,38.32,61.5
activate_star,195808,711,891,82516408,-,0,972,193769,im,1,20EC,im_log_game_1,5,blast,8,0.0,42.85,668.35,888.6,270.72,166.62,218.67000000000002,56.2,47.9,52.05,56.2,73.84341541396904,739.85,868.0,74.73,48.33
activate_star,209246,706,302,82529848,-,0,1087,207207,im,1,20EC,im_log_game_1,4,blast,9,0.0,106.29,775.65,227.1,2266.67,354.32,1310.4950000000001,107.7,55.0,81.35,107.7,120.93093070013147,674.3,289.65,123.57,121.87
activate_star,222847,1274,306,82543447,-,0,1118,220808,im,1,20EC,im_log_game_1,16,holiday_home,10,0.0,52.56,1270.8,253.6,18.57,21.87,20.22,16.9,19.7,18.299999999999997,19.7,25.955731544304427,1251.6,280.0,34.07,72.65
activate_star,238252,1058,233,82558848,-,0,1118,236213,im,1,20EC,im_log_game_1,12,blast,11,0.0,37.71,1061.95,195.8,14.33,5.78,10.055,16.0,10.0,13.0,16.0,18.867962264113206,1070.7,177.4,20.75,57.81
activate_star,251805,1274,306,82572407,-,0,1172,249766,im,1,20EC,im_log_game_1,16,blast,12,0.0,33.66,1266.85,285.3,947.07,82.98,515.025,72.6,33.6,53.099999999999994,72.6,79.99824998085896,1300.4,292.8,37.88,52.65
activate_star,268973,861,159,82589567,-,0,1192,266934,im,1,20EC,im_log_game_1,7,holiday_home,13,0.0,51.76,840.45,111.5,16.57,21.92,19.245,16.1,22.9,19.5,22.9,27.993213463266414,849.35,76.75,36.27,70.45
activate_star,8768,849,517,82655487,-,0,1247,328221,im,1,20EC,im_log_game_1,6,holiday_home,14,0.0,64.7,784.5,512.65,19.3,21.32,20.310000000000002,20.8,20.3,20.55,20.8,29.064239195272254,808.8,518.15,25.07,68.99
activate_star,59887,985,731,82706607,-,0,1243,379340,im,1,20EC,im_log_game_1,11,holiday_home,15,0.0,27.9,991.8,748.1,440.15,11.1,225.625,61.6,14.2,37.9,61.6,63.215504427315935,974.5,735.95,25.97,18.68
activate_star,71049,572,532,82717767,-,0,1243,390502,im,1,20EC,im_log_game_1,0,blast,16,0.0,38.39,539.4,511.5,16.08,23.63,19.854999999999997,15.3,20.8,18.05,20.8,25.821115390315732,526.8,532.5,25.12,51.4
activate_star,86612,689,296,82733327,-,0,1320,406065,im,1,20EC,im_log_game_1,2,blast,17,0.0,11.37,696.7,289.4,15.68,15.44,15.559999999999999,30.9,19.9,25.4,30.9,36.7535032343857,689.7,275.6,16.36,28.04
activate_star,101766,1232,349,82748486,-,0,1309,421219,im,1,20EC,im_log_game_1,14,blast,18,0.0,77.98,1307.2,330.2,269.75,38.66,154.20499999999998,44.3,21.5,32.9,44.3,49.24164903818718,1266.2,378.35,63.63,85.91
activate_star,114687,1235,615,82761406,-,0,1329,434140,im,1,20EC,im_log_game_1,15,blast,19,0.0,30.87,1260.8,620.4,17.94,321.78,169.85999999999999,18.7,53.1,35.9,53.1,56.29653630553127,1264.8,622.6,16.6,33.13
activate_star,128019,869,921,82774726,-,0,1291,447472,im,1,20EC,im_log_game_1,9,holiday_home,20,0.0,20.91,888.4,927.25,30.21,16.15,23.18,21.2,14.9,18.05,21.2,25.91235226682441,879.45,911.2,18.16,24.18
activate_star,148031,692,712,82794726,-,0,1291,467484,im,1,20EC,im_log_game_1,3,holiday_home,21,0.0,13.9,694.75,713.2,191.49,10.21,100.85000000000001,43.0,13.7,28.35,43.0,45.129701971096594,675.75,701.4,20.86,24.58
activate_star,192005,869,921,82838726,-,0,1515,511458,im,1,20EC,im_log_game_1,9,holiday_home,22,0.0,27.43,845.9,908.95,132.54,32.97,82.755,38.4,20.3,29.35,38.4,43.43558449013896,861.35,933.1,29.51,40.27
activate_star,224169,985,731,82870886,-,0,1547,543622,im,1,20EC,im_log_game_1,11,holiday_home,23,0.0,51.16,934.95,736.7,112.47,37.47,74.97,34.2,30.9,32.55,34.2,46.09175631281585,955.95,739.8,21.34,51.15
activate_star,249726,1275,910,82896445,-,0,1558,569179,im,1,20EC,im_log_game_1,17,blast,24,0.0,65.19,1337.05,896.15,276.24,145.31,210.775,52.2,56.8,54.5,56.8,77.14324338527646,1338.4,909.25,23.65,73.1
activate_star,264531,936,166,82911245,-,0,1615,583984,im,1,20EC,im_log_game_1,10,holiday_home,25,0.0,42.27,957.65,202.55,8.81,23.96,16.385,15.0,21.7,18.35,21.7,26.379727064547122,956.1,155.5,47.11,27.29
activate_star,4491,809,547,83336805,-,0,0,2669,im,2,20EC,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,18045,972,702,83350365,-,0,-86,16223,im,2,20EC,im_log_game_2,11,blast,2,,,,,,,,,,,,,,,,
activate_star,32685,1265,574,83365005,-,0,-350,30863,im,2,20EC,im_log_game_2,16,holiday_home,3,0.0,83.42,1246.0,653.15,173.52,39.93,106.72500000000001,35.6,19.7,27.65,35.6,40.68722158122867,1219.1,641.5,30.15,129.12
activate_star,58404,853,891,83390725,-,0,-213,56582,im,2,20EC,im_log_game_2,8,blast,4,33.87096774193548,62.27,865.4,951.3,66.21,24.26,45.235,43.3,19.3,31.299999999999997,43.3,47.406539633261566,879.8,929.0,26.86,112.49
activate_star,71738,573,922,83404045,-,0,137,69916,im,2,20EC,im_log_game_2,0,blast,5,0.0,66.78,635.65,939.7,131.41,9.55,70.48,35.7,13.2,24.450000000000003,35.7,38.06218595929561,631.15,940.55,8.03,102.85
activate_star,88129,662,697,83420444,-,0,371,86307,im,2,20EC,im_log_game_2,3,holiday_home,6,42.74193548387097,31.74,676.0,726.2,24.57,19.4,21.985,16.5,15.2,15.85,16.5,22.434125790857106,702.3,734.9,29.52,81.06
