event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,20630,898,488,498439913,-,0,0,2007,im,1,02ES,im_log_game_1,9,holiday_home,1,0.0,37.89,864.0,477.4,67.85,142.59,105.22,23.0,34.4,28.7,34.4,41.38067181668272,855.3,496.25,20.76,65.68
activate_star,45310,1334,178,498464592,-,0,300,26687,im,1,02ES,im_log_game_1,19,blast,2,0.0,56.16,1306.35,128.05,4.55,37.14,20.845,9.2,29.4,19.299999999999997,29.4,30.805843601498726,1304.3,114.1,14.83,89.02
activate_star,57738,769,286,498477032,-,0,428,39115,im,1,02ES,im_log_game_1,5,blast,3,0.0,41.96,744.95,251.05,24.55,26.82,25.685000000000002,15.3,16.9,16.1,16.9,22.796929617823537,750.6,255.9,8.6,74.55
activate_star,72080,643,474,498491351,-,0,663,53457,im,1,02ES,im_log_game_1,3,holiday_home,4,0.0,40.55,639.35,433.65,6.02,3.56,4.79,10.0,9.0,9.5,10.0,13.45362404707371,645.9,437.8,7.82,72.18
activate_star,97220,1296,682,498516511,-,0,978,78597,im,1,02ES,im_log_game_1,17,blast,5,0.0,33.15,1286.55,650.0,15.93,197.7,106.815,14.6,71.2,42.9,71.2,72.68149695761639,1296.9,629.35,24.33,65.92
activate_star,110981,628,884,498530271,-,0,1112,92358,im,1,02ES,im_log_game_1,2,holiday_home,6,0.0,23.13,607.8,872.4,1.16,36.11,18.634999999999998,4.5,20.1,12.3,20.1,20.597572672526248,600.55,870.5,9.26,53.33
activate_star,145672,1221,488,498564951,-,0,1402,127049,im,1,02ES,im_log_game_1,16,blast,7,0.0,41.08,1207.65,449.5,59.81,45.0,52.405,24.6,20.9,22.75,24.6,32.27956009613514,1225.85,432.5,26.05,73.82
activate_star,159009,1095,863,498578271,-,0,1543,140386,im,1,02ES,im_log_game_1,13,holiday_home,8,0.0,65.91,1107.9,798.55,4.87,16.27,10.57,13.0,13.9,13.45,13.9,19.03181546778972,1112.5,801.9,6.86,93.86
activate_star,184381,785,757,498603671,-,0,1843,165758,im,1,02ES,im_log_game_1,7,blast,9,0.0,27.1,768.9,733.8,8.95,20.89,14.92,10.2,15.1,12.649999999999999,15.1,18.222239159883724,764.25,714.2,21.17,59.88
activate_star,198034,1039,660,498617311,-,0,1955,179411,im,1,02ES,im_log_game_1,11,holiday_home,10,0.0,41.42,1048.9,619.9,6.75,9.49,8.120000000000001,9.1,10.8,9.95,10.8,14.12267680009707,1049.5,620.7,3.94,69.88
activate_star,6623,609,407,498656151,-,0,2140,216582,im,1,02ES,im_log_game_1,1,blast,11,0.0,80.51,588.05,328.6,7.73,4.55,6.140000000000001,10.9,8.0,9.45,10.9,13.520724832641186,588.0,337.5,9.3,112.69
activate_star,18955,1324,660,498668471,-,0,2419,228914,im,1,02ES,im_log_game_1,18,blast,12,0.0,14.33,1320.25,673.05,2.98,21.26,12.120000000000001,7.4,15.1,11.25,15.1,16.815766411317682,1314.65,653.3,19.99,25.55
activate_star,35459,837,519,498684990,-,0,2617,245418,im,1,02ES,im_log_game_1,8,blast,13,0.0,72.75,828.45,447.4,5.53,61.67,33.6,10.7,24.6,17.65,24.6,26.82629307228265,825.2,468.7,21.5,104.72
activate_star,50783,986,940,498700310,-,0,2881,260742,im,1,02ES,im_log_game_1,10,blast,14,0.0,6.34,985.7,934.5,4.04,51.41,27.724999999999998,9.6,24.2,16.9,24.2,26.034592372457073,987.2,938.1,5.03,37.85
activate_star,65226,1136,488,498714750,-,0,2988,275185,im,1,02ES,im_log_game_1,14,blast,15,0.0,21.89,1116.4,479.8,56.36,9.85,33.105,24.9,11.6,18.25,24.9,27.469437562498435,1094.6,476.65,22.15,52.14
activate_star,77780,565,885,498727310,-,0,3108,287739,im,1,02ES,im_log_game_1,0,blast,16,0.0,26.22,571.8,910.3,3.34,9.0,6.17,6.4,14.1,10.25,14.1,15.484508387417407,562.6,900.15,13.96,9.61
activate_star,91109,1082,220,498740630,-,0,3407,301068,im,1,02ES,im_log_game_1,12,blast,17,0.0,35.43,1063.3,190.35,4.59,2.69,3.6399999999999997,8.3,6.7,7.5,8.3,10.666770832824712,1068.2,187.4,5.96,68.15
activate_star,104579,784,919,498754110,-,0,3669,314538,im,1,02ES,im_log_game_1,6,blast,18,0.0,15.04,791.5,931.9,3.62,9.02,6.32,8.0,11.0,9.5,11.0,13.601470508735444,801.4,890.95,42.47,18.4
activate_star,119296,655,161,498768830,-,0,3941,329255,im,1,02ES,im_log_game_1,4,blast,19,0.0,68.85,630.5,95.85,37.97,6.07,22.02,20.0,9.8,14.9,20.0,22.27195545972558,638.4,98.2,8.2,101.51
activate_star,132221,1211,826,498781750,-,0,3991,342180,im,1,02ES,im_log_game_1,15,blast,20,0.0,15.96,1221.65,836.0,7.16,4.88,6.02,9.2,9.3,9.25,9.3,13.081666560496028,1198.7,823.4,26.82,19.93
activate_star,8710,880,263,499078926,-,0,0,2769,im,2,02ES,im_log_game_2,10,blast,1,,,,,,,,,,,,,,,,
activate_star,21047,1217,505,499091246,-,0,285,15106,im,2,02ES,im_log_game_2,16,blast,2,,,,,,,,,,,,,,,,
activate_star,34380,647,797,499104570,-,0,600,28439,im,2,02ES,im_log_game_2,2,blast,3,0.0,47.87,622.1,755.3,8.44,12.54,10.489999999999998,10.6,12.5,11.55,12.5,16.38932579455299,610.15,766.45,17.33,84.98
activate_star,48108,634,218,499118326,-,0,815,42167,im,2,02ES,im_log_game_2,1,blast,4,0.0,41.14,617.4,180.95,10.94,18.09,14.515,11.2,14.3,12.75,14.3,18.163975335812367,601.0,177.75,17.08,77.86
activate_star,64825,1140,240,499135046,-,0,1052,58884,im,2,02ES,im_log_game_2,15,blast,5,0.0,15.94,1136.6,226.3,296.63,3.79,150.21,45.4,7.3,26.349999999999998,45.4,45.98314908746464,1097.95,218.8,39.44,51.26
activate_star,79189,865,564,499149406,-,0,1178,73248,im,2,02ES,im_log_game_2,7,blast,6,0.0,32.5,847.65,536.65,243.3,149.03,196.16500000000002,38.4,34.3,36.349999999999994,38.4,51.48834819646091,849.1,534.9,9.34,69.76
activate_star,94344,1077,807,499164566,-,0,1397,88403,im,2,02ES,im_log_game_2,13,blast,7,0.0,59.12,1062.3,749.75,20.9,8.63,14.765,22.4,9.7,16.049999999999997,22.4,24.410038918445007,1059.35,740.85,10.47,93.7
activate_star,107665,690,448,499177885,-,0,1622,101724,im,2,02ES,im_log_game_2,4,blast,8,0.0,40.16,695.85,408.3,2.0,5.1,3.55,5.5,9.1,7.3,9.1,10.632967600815869,680.3,418.45,18.72,69.92
activate_star,124141,1280,838,499194365,-,0,1779,118200,im,2,02ES,im_log_game_2,17,blast,9,0.0,73.81,1296.65,765.7,26.71,11.14,18.925,22.9,12.8,17.85,22.9,26.23451924468981,1301.55,762.2,9.37,99.74
activate_star,136480,867,766,499206685,-,0,1961,130539,im,2,02ES,im_log_game_2,8,blast,10,0.0,23.17,846.7,778.2,1.08,4.53,2.805,4.7,9.3,7.0,9.3,10.420172743289816,851.7,770.8,8.29,48.79
activate_star,6270,1077,437,499225845,-,0,2062,147972,im,2,02ES,im_log_game_2,12,blast,11,0.0,68.59,1009.1,426.75,6.44,15.42,10.93,8.6,13.9,11.25,13.9,16.345335726133005,1015.4,429.55,8.32,100.84
activate_star,18597,1341,460,499238165,-,0,2344,160299,im,2,02ES,im_log_game_2,19,blast,12,0.0,47.58,1325.55,505.0,5.09,16.04,10.565,7.9,17.2,12.55,17.2,18.9274932307477,1329.8,500.65,6.3,45.55
activate_star,32266,1303,214,499251845,-,0,2635,173968,im,2,02ES,im_log_game_2,18,blast,13,0.0,49.15,1253.85,213.6,180.61,3.29,91.95,37.4,6.8,22.099999999999998,37.4,38.01315561749642,1223.1,214.25,30.76,79.92
activate_star,44784,869,580,499264365,-,0,2915,186486,im,2,02ES,im_log_game_2,9,blast,14,0.0,35.99,846.1,551.7,14.33,1.99,8.16,14.7,7.1,10.899999999999999,14.7,16.32482771731451,834.1,540.2,16.99,73.68
activate_star,58125,606,427,499277685,-,0,3155,199827,im,2,02ES,im_log_game_2,0,blast,15,0.0,24.43,627.0,414.3,4.26,4.04,4.15,7.7,8.7,8.2,8.7,11.618089343777658,629.9,421.1,7.54,40.11
activate_star,74704,676,744,499294285,-,0,3279,216406,im,2,02ES,im_log_game_2,3,blast,16,0.0,65.9,667.0,678.5,9.76,37.05,23.404999999999998,11.0,22.5,16.75,22.5,25.04495957273639,663.3,675.0,8.21,98.34
activate_star,87036,826,330,499306605,-,0,3569,228738,im,2,02ES,im_log_game_2,6,blast,17,0.0,52.26,796.0,287.1,4.57,3.78,4.175,9.1,9.7,9.399999999999999,9.7,13.300375934536586,800.9,288.1,5.14,89.73
activate_star,101373,804,923,499320925,-,0,3844,243075,im,2,02ES,im_log_game_2,5,blast,18,0.0,17.53,792.9,935.6,5.53,7.05,6.29,8.9,10.3,9.600000000000001,10.3,13.612494260788505,788.15,930.3,7.59,39.92
activate_star,114695,1028,228,499334245,-,0,4141,256397,im,2,02ES,im_log_game_2,11,blast,19,0.0,33.21,1004.45,248.45,25.2,26.7,25.95,17.3,16.9,17.1,17.3,24.184705910967782,991.85,251.4,14.38,50.2
activate_star,129187,1086,851,499348766,-,0,4210,270889,im,2,02ES,im_log_game_2,14,holiday_home,20,0.0,22.99,1086.4,828.1,5.58,59.43,32.505,8.4,27.5,17.95,27.5,28.754304025658488,1084.3,830.3,7.98,55.77
activate_star,9039,1209,546,499684371,-,0,0,5786,im,3,02ES,im_log_game_3,16,blast,1,,,,,,,,,,,,,,,,
activate_star,23365,618,896,499698691,-,0,210,20112,im,3,02ES,im_log_game_3,3,blast,2,,,,,,,,,,,,,,,,
activate_star,38115,1120,821,499713450,-,0,525,34862,im,3,02ES,im_log_game_3,13,blast,3,0.0,49.1,1071.2,809.9,7.67,47.37,27.52,11.0,20.1,15.55,20.1,22.91309669163031,1064.7,795.2,18.5,59.05
activate_star,52443,589,151,499727770,-,0,830,49190,im,3,02ES,im_log_game_3,1,blast,4,0.0,62.75,578.2,89.3,45.55,123.4,84.475,19.1,27.3,23.200000000000003,27.3,33.31816321467917,590.4,113.3,27.03,59.02
