event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4627,976,584,210643054,-,0,0,2259,im,1,23MM,im_log_game_1,9,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,15625,1180,492,210654054,-,0,0,13257,im,1,23MM,im_log_game_1,15,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,39905,649,873,210678334,-,0,377,37537,im,1,23MM,im_log_game_1,2,holiday_home,3,0.0,62.7,601.6,832.3,0.84,0.81,0.825,4.0,3.6,3.8,4.0,5.3814496188294845,603.9,843.05,11.13,93.65
activate_star,64502,1181,773,210702934,-,0,503,62134,im,1,23MM,im_log_game_1,16,holiday_home,4,0.0,56.49,1124.55,770.8,20.79,3.38,12.084999999999999,13.7,5.8,9.75,13.7,14.8771637081804,1138.4,765.7,16.0,91.64
activate_star,75470,1339,896,210713894,-,0,503,73102,im,1,23MM,im_log_game_1,18,blast,5,0.0,49.64,1289.4,893.6,4.59,3.0,3.795,9.1,6.4,7.75,9.1,11.125196627475848,1281.85,893.65,8.08,84.76
activate_star,89225,976,584,210727654,-,0,845,86857,im,1,23MM,im_log_game_1,9,holiday_home,6,0.0,58.76,917.25,581.5,89.35,7.24,48.294999999999995,23.7,9.6,16.65,23.7,25.57049080483204,907.1,585.75,11.03,93.9
activate_star,120303,1348,306,210758734,-,0,795,117935,im,1,23MM,im_log_game_1,19,blast,7,0.0,45.6,1304.6,318.7,4.48,38.41,21.445,8.4,18.2,13.3,18.2,20.044949488586894,1279.7,346.2,36.4,79.11
activate_star,138704,1181,773,210777133,-,0,938,136336,im,1,23MM,im_log_game_1,16,blast,8,0.0,61.82,1119.4,766.7,6.22,5.25,5.734999999999999,7.6,6.4,7.0,7.6,9.935793878699377,1115.35,750.1,16.94,97.02
activate_star,151508,841,763,210789933,-,0,1118,149140,im,1,23MM,im_log_game_1,8,blast,9,0.0,23.04,848.45,784.7,82.0,4.51,43.255,28.3,9.3,18.8,28.3,29.788924116187882,919.75,804.2,73.97,33.23
activate_star,166745,707,596,210805173,-,0,1163,164377,im,1,23MM,im_log_game_1,5,blast,10,0.0,43.77,667.2,614.1,4.11,7.44,5.775,7.6,9.4,8.5,9.4,12.08801058900926,672.4,617.7,5.91,76.43
activate_star,181585,673,347,210820013,-,0,1239,179217,im,1,23MM,im_log_game_1,3,blast,11,0.0,47.76,705.2,382.55,61.17,3.68,32.425000000000004,19.5,7.5,13.5,19.5,20.89258241577618,708.25,396.6,15.96,32.56
activate_star,196103,1128,195,210834533,-,0,1255,193735,im,1,23MM,im_log_game_1,12,holiday_home,12,0.0,94.5,1039.8,229.6,3.65,3.73,3.69,9.9,6.6,8.25,9.9,11.898319209031165,1049.95,240.6,15.58,126.98
activate_star,6698,1285,935,210863533,-,0,1374,220616,im,1,23MM,im_log_game_1,17,blast,13,0.0,74.25,1210.8,932.3,12.46,0.25,6.355,11.7,1.9,6.8,11.7,11.853269591129697,1191.7,913.5,26.9,109.41
activate_star,19817,703,763,210876653,-,0,1394,233735,im,1,23MM,im_log_game_1,4,blast,14,0.0,53.81,702.7,816.8,10.16,17.14,13.65,11.1,13.7,12.399999999999999,13.7,17.632356620712955,711.4,840.15,24.99,62.0
activate_star,35899,792,490,210892733,-,0,1437,249817,im,1,23MM,im_log_game_1,7,blast,15,0.0,61.23,741.8,524.1,6.56,0.86,3.71,8.4,3.7,6.050000000000001,8.4,9.17877987534291,731.55,544.9,22.97,91.05
activate_star,49538,567,500,210906372,-,0,1784,263456,im,1,23MM,im_log_game_1,0,blast,16,0.0,32.64,591.3,478.6,17.53,6.69,12.110000000000001,10.8,8.1,9.45,10.8,13.5,584.2,479.3,7.17,27.36
activate_star,71062,983,273,210927892,-,0,1807,284980,im,1,23MM,im_log_game_1,10,blast,17,0.0,68.85,946.8,331.0,0.72,158.93,79.825,3.3,30.8,17.05,30.8,30.976281248723193,938.25,353.2,23.48,90.45
activate_star,89820,1168,179,210946652,-,0,1864,303738,im,1,23MM,im_log_game_1,14,holiday_home,18,0.0,43.56,1128.35,160.55,2.17,0.41,1.29,4.8,3.2,4.0,4.8,5.768882040742383,1121.8,155.65,8.59,77.61
activate_star,114179,775,142,210970972,-,0,1854,328097,im,1,23MM,im_log_game_1,6,blast,19,0.0,69.83,751.95,207.3,67.99,6.67,37.33,34.0,10.3,22.15,34.0,35.52590604052203,776.1,217.45,25.79,85.51
activate_star,128980,577,178,210985812,-,0,1972,342898,im,1,23MM,im_log_game_1,1,holiday_home,20,0.0,60.07,519.0,162.3,153.27,6.21,79.74000000000001,31.3,10.1,20.7,31.3,32.88920795641026,534.5,145.35,21.16,94.94
activate_star,164577,1164,461,211021412,-,0,1991,378495,im,1,23MM,im_log_game_1,13,blast,21,0.0,56.43,1150.2,406.3,1.54,10.21,5.875,4.9,12.9,8.9,12.9,13.799275343292488,1134.05,393.05,20.85,75.88
activate_star,178259,1121,694,211035092,-,0,2316,392177,im,1,23MM,im_log_game_1,11,blast,22,0.0,25.98,1108.65,678.15,115.03,80.04,97.535,26.5,25.8,26.15,26.5,36.98499695822618,1080.4,704.3,39.46,54.08
activate_star,6527,624,424,211791165,-,0,0,4337,im,2,23MM,im_log_game_2,3,blast,1,,,,,,,,,,,,,,,,
activate_star,20862,818,189,211805485,-,0,-34,18672,im,2,23MM,im_log_game_2,7,blast,2,,,,,,,,,,,,,,,,
activate_star,36328,1161,288,211820964,-,0,41,34138,im,2,23MM,im_log_game_2,13,blast,3,0.0,41.88,1128.0,314.85,1.98,8.96,5.470000000000001,4.8,14.1,9.45,14.1,14.89462990476769,1120.75,331.35,18.36,50.76
activate_star,49728,1325,511,211834364,-,0,98,47538,im,2,23MM,im_log_game_2,19,blast,4,0.0,71.98,1288.8,448.7,2.82,22.37,12.595,5.9,12.5,9.2,12.5,13.822445514452209,1274.3,449.5,15.87,80.14
activate_star,66886,946,569,211851524,-,0,107,64696,im,2,23MM,im_log_game_2,10,blast,5,0.0,48.74,990.8,549.7,4.71,1.22,2.965,11.0,5.6,8.3,11.0,12.343419299367579,990.05,553.8,4.51,39.03
activate_star,79729,740,668,211864324,-,0,126,77539,im,2,23MM,im_log_game_2,5,holiday_home,6,0.0,85.26,728.6,583.55,8.38,13.02,10.7,10.7,11.3,11.0,11.3,15.562133529821674,738.7,575.85,15.04,89.81
activate_star,115852,580,828,211900484,-,0,341,113662,im,2,23MM,im_log_game_2,0,blast,7,0.0,65.07,544.3,773.5,2.03,12.77,7.3999999999999995,5.4,14.8,10.100000000000001,14.8,15.754364474646383,532.35,766.85,14.05,74.04
activate_star,131367,860,935,211916004,-,0,467,129177,im,2,23MM,im_log_game_2,8,blast,8,0.0,34.02,835.4,911.4,0.65,21.87,11.26,3.5,16.5,10.0,16.5,16.867127793433,824.8,913.3,11.69,44.74
activate_star,148287,1096,819,211932924,-,0,618,146097,im,2,23MM,im_log_game_2,12,blast,9,0.0,81.44,1049.8,885.95,14.77,18.42,16.595,14.3,16.7,15.5,16.7,21.98590457543196,1036.95,880.6,13.81,87.19
activate_star,165208,1310,797,211949803,-,0,706,163018,im,2,23MM,im_log_game_2,17,blast,10,0.0,41.42,1298.25,836.7,1.42,26.16,13.79,6.5,20.6,13.55,20.6,21.6011573764,1278.35,862.55,32.59,44.48
activate_star,9471,1223,379,211972203,-,0,708,183494,im,2,23MM,im_log_game_2,15,blast,11,0.0,51.57,1176.55,401.55,1.3,2.21,1.755,4.5,5.2,4.85,5.2,6.876772498781678,1171.45,405.35,6.58,61.93
activate_star,24673,1017,324,211987403,-,0,968,198696,im,2,23MM,im_log_game_2,11,blast,12,0.0,88.92,1066.7,397.9,8.75,3.79,6.27,14.2,9.6,11.899999999999999,14.2,17.14059508885266,1058.4,392.15,10.33,80.94
activate_star,41551,647,209,212004283,-,0,1184,215574,im,2,23MM,im_log_game_2,4,blast,13,0.0,50.63,671.9,253.8,14.17,26.51,20.34,11.4,14.5,12.95,14.5,18.444782460088817,679.8,265.0,14.4,43.96
activate_star,60354,811,536,212023083,-,0,1518,234377,im,2,23MM,im_log_game_2,6,blast,14,0.0,37.59,775.4,524.0,6.0,4.88,5.4399999999999995,12.0,10.7,11.35,12.0,16.07762420259909,752.85,532.6,24.15,49.77
activate_star,76469,587,621,212039203,-,0,1764,250492,im,2,23MM,im_log_game_2,1,blast,15,0.0,75.34,638.9,675.9,1.43,14.28,7.8549999999999995,4.7,11.2,7.949999999999999,11.2,12.146192819151192,640.25,680.7,5.15,65.85
activate_star,89631,879,848,212052363,-,0,1969,263654,im,2,23MM,im_log_game_2,9,blast,16,0.0,80.98,896.55,769.0,46.44,0.45,23.445,18.8,3.0,10.9,18.8,19.037857022259622,876.7,770.55,19.86,81.59
activate_star,104710,1161,640,212067443,-,0,1923,278733,im,2,23MM,im_log_game_2,14,blast,17,0.0,59.85,1140.8,696.05,2.49,337.67,170.08,5.9,40.7,23.3,40.7,41.1254179310071,1145.8,708.1,13.45,62.85
activate_star,121231,1324,875,212083963,-,0,2173,295254,im,2,23MM,im_log_game_2,18,blast,18,0.0,24.19,1306.1,858.6,0.75,0.7,0.725,3.8,3.4,3.5999999999999996,3.8,5.0990195135927845,1280.35,864.4,26.31,35.23
activate_star,136510,1255,163,212099242,-,0,2156,310533,im,2,23MM,im_log_game_2,16,blast,19,0.0,79.02,1296.5,229.8,4.15,86.51,45.330000000000005,7.7,27.5,17.6,27.5,28.557660968643773,1282.3,250.5,25.07,71.15
activate_star,152069,603,895,212114802,-,0,2392,326092,im,2,23MM,im_log_game_2,2,blast,20,0.0,43.13,645.4,888.4,46.86,17.18,32.019999999999996,17.3,11.7,14.5,17.3,20.88492279133442,636.0,883.9,11.16,31.96
activate_star,6919,766,246,212499807,-,0,0,4470,im,3,23MM,im_log_game_3,4,blast,1,,,,,,,,,,,,,,,,
activate_star,20252,982,227,212513127,-,0,72,17803,im,3,23MM,im_log_game_3,10,blast,2,,,,,,,,,,,,,,,,
activate_star,32597,1242,295,212525486,-,0,196,30148,im,3,23MM,im_log_game_3,16,blast,3,0.0,81.16,1192.25,359.6,18.61,29.2,23.905,12.6,14.7,13.649999999999999,14.7,19.361043360315062,1174.1,349.1,21.1,103.31
activate_star,44934,877,461,212537806,-,0,326,42485,im,3,23MM,im_log_game_3,5,blast,4,0.0,7.33,872.4,467.0,1.5,46.62,24.06,4.4,19.3,11.850000000000001,19.3,19.79520143873257,873.3,470.3,4.41,30.58
activate_star,62517,1105,457,212555406,-,0,469,60068,im,3,23MM,im_log_game_3,12,holiday_home,5,0.0,47.65,1057.9,449.8,2.75,8.63,5.69,6.4,9.2,7.8,9.2,11.20714058089752,1040.8,468.7,25.97,67.81
activate_star,92041,1296,546,212584926,-,0,491,89592,im,3,23MM,im_log_game_3,18,holiday_home,6,0.0,62.06,1233.95,544.2,6.66,5.74,6.2,9.1,8.0,8.55,9.1,12.116517651536682,1221.6,530.7,19.31,83.49
activate_star,116001,1210,815,212608886,-,0,491,113552,im,3,23MM,im_log_game_3,15,blast,7,0.0,57.64,1162.95,781.9,3.18,9.42,6.3,6.7,10.0,8.35,10.0,12.037026210821342,1152.6,758.2,25.78,70.99
activate_star,131601,974,752,212624486,-,0,527,129152,im,3,23MM,im_log_game_3,9,blast,8,0.0,43.14,947.95,786.05,0.45,22.1,11.275,2.4,14.1,8.25,14.1,14.30279692927226,968.0,843.7,61.19,65.5
activate_star,144519,657,772,212637406,-,0,727,142070,im,3,23MM,im_log_game_3,2,blast,9,0.0,10.71,662.55,781.1,5.91,11.46,8.685,13.3,16.2,14.75,16.2,20.960200380721556,663.9,814.55,33.49,26.13
activate_star,160077,599,521,212652966,-,0,710,157628,im,3,23MM,im_log_game_3,0,blast,10,0.0,36.39,578.0,550.7,1.61,13.98,7.795,5.6,11.2,8.399999999999999,11.2,12.521980673998822,576.2,579.85,29.16,58.58
activate_star,177838,1296,546,212670726,-,0,846,175389,im,3,23MM,im_log_game_3,18,holiday_home,11,0.0,80.79,1251.8,613.8,2.02,0.87,1.445,8.2,5.1,6.6499999999999995,8.2,9.656603957913983,1250.5,625.3,11.65,102.25
activate_star,5963,961,658,212698685,-,0,994,201566,im,3,23MM,im_log_game_3,8,blast,12,0.0,48.12,920.5,681.0,2.2,25.93,14.065,5.2,13.1,9.15,13.1,14.09432509913121,921.6,699.6,18.61,71.69
activate_star,21280,1037,446,212714005,-,0,1144,216883,im,3,23MM,im_log_game_3,11,blast,13,0.0,70.86,1058.2,513.4,24.03,1.6,12.815000000000001,14.5,4.9,9.7,14.5,15.305554547287725,1068.2,522.4,14.8,79.02
activate_star,43683,1290,596,212736405,-,0,1097,239286,im,3,23MM,im_log_game_3,17,blast,14,0.0,46.2,1244.45,586.65,7.32,3.63,5.475,8.5,6.0,7.25,8.5,10.404326023342406,1244.0,592.8,6.52,66.43
activate_star,58082,1195,859,212750805,-,0,1322,253685,im,3,23MM,im_log_game_3,14,holiday_home,15,0.0,61.66,1144.2,823.8,0.79,68.24,34.515,3.2,21.4,12.299999999999999,21.4,21.63792966066763,1143.1,804.6,19.28,75.23
activate_star,92640,897,850,212785365,-,0,1468,288243,im,3,23MM,im_log_game_3,6,blast,16,0.0,68.48,965.2,858.5,0.93,27.96,14.445,4.3,15.0,9.65,15.0,15.604166110369372,965.15,854.25,4.71,50.41
activate_star,107928,649,837,212800645,-,0,1525,303531,im,3,23MM,im_log_game_3,1,blast,17,0.0,61.13,607.35,791.7,2.86,23.18,13.02,6.6,12.9,9.75,12.9,14.490341610879986,605.9,776.9,14.94,70.46
activate_star,126842,675,387,212819564,-,0,1628,322445,im,3,23MM,im_log_game_3,3,blast,18,0.0,72.5,663.3,458.4,4.9,3.5,4.2,6.8,6.9,6.85,6.9,9.687620966986684,649.4,480.3,25.48,89.22
activate_star,140175,913,270,212832884,-,0,1822,335778,im,3,23MM,im_log_game_3,7,blast,19,0.0,18.69,931.45,272.3,4.75,5.91,5.33,6.7,9.8,8.25,9.8,11.871394189394943,899.6,283.95,33.98,13.76
activate_star,161004,1348,160,212853724,-,0,1841,356607,im,3,23MM,im_log_game_3,19,blast,20,0.0,85.15,1321.3,240.8,6.12,1.58,3.85,10.1,5.9,8.0,10.1,11.697008164483771,1331.2,241.2,10.02,103.74
activate_star,182123,1134,175,212874844,-,0,1747,377726,im,3,23MM,im_log_game_3,13,holiday_home,21,0.0,56.62,1106.0,225.0,1.75,84.54,43.145,4.5,23.8,14.15,23.8,24.221684499637924,1103.1,238.6,14.28,77.57
activate_star,8890,1122,340,215098818,-,0,0,6151,qm,1,23MM,qm_log_game_1,14,blast,1,0.0,67.66,1055.05,349.7,1.45,1.14,1.295,6.6,7.2,6.9,7.2,9.767292357659825,1048.1,358.2,11.34,84.29
activate_star,21451,612,167,215111378,-,0,135,18712,qm,1,23MM,qm_log_game_1,1,blast,2,0.0,63.49,620.1,230.05,23.23,2.32,12.775,13.0,6.0,9.5,13.0,14.317821063276353,589.65,229.7,30.47,65.79
activate_star,36212,942,200,215126138,-,0,196,33473,qm,1,23MM,qm_log_game_1,9,blast,3,0.0,28.85,916.2,212.7,1.06,13.25,7.155,3.8,12.8,8.3,12.8,13.352153384379616,898.2,233.7,27.47,44.99
activate_star,52535,1278,157,215142458,-,0,363,49796,qm,1,23MM,qm_log_game_1,17,blast,4,0.0,60.53,1243.5,206.8,3.58,1.16,2.37,6.7,4.0,5.35,6.7,7.803204469959762,1210.85,212.95,33.36,72.73
activate_star,69413,1042,817,215159338,-,0,596,66674,qm,1,23MM,qm_log_game_1,13,blast,5,0.0,65.06,1097.9,783.9,28.95,6.37,17.66,15.5,8.1,11.8,15.5,17.488853593074648,1097.35,778.9,5.04,50.33
activate_star,87775,1294,924,215177698,-,0,744,85036,qm,1,23MM,qm_log_game_1,18,blast,6,0.0,49.16,1255.45,895.8,21.71,8.54,15.125,14.5,8.8,11.65,14.5,16.961426826773742,1230.7,900.8,25.84,61.78
