event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,50989,646,571,686634446,-,0,521,47545,im,2,03AC,im_log_game_2,2,blast,4,0.0,85.64,731.45,566.7,4.48,4.27,4.375,7.7,7.8,7.75,7.8,10.960383204979651,733.3,581.35,14.99,140.68
activate_star,66323,886,843,686649806,-,0,710,62879,im,2,03AC,im_log_game_2,7,blast,5,0.0,94.46,971.4,885.8,3.85,22.12,12.985000000000001,7.4,16.1,11.75,16.1,17.719198627477486,967.45,882.7,6.69,152.98
activate_star,81647,1190,934,686665126,-,0,907,78203,im,2,03AC,im_log_game_2,13,blast,6,0.0,57.8,1247.5,933.9,6.13,16.41,11.27,7.6,16.1,11.850000000000001,16.1,17.803651310896875,1231.8,933.5,16.78,114.73
activate_star,100325,615,874,686683806,-,0,1060,96881,im,2,03AC,im_log_game_2,1,blast,7,0.0,66.44,680.8,865.6,6.94,26.42,16.68,10.5,15.2,12.85,15.2,18.47403583411053,670.1,872.6,13.9,120.69
activate_star,115657,1016,650,686699126,-,0,1133,112213,im,2,03AC,im_log_game_2,10,blast,8,0.0,56.85,1060.1,685.35,1.69,4.21,2.95,6.0,9.0,7.5,9.0,10.816653826391969,1056.45,698.55,13.58,114.24
activate_star,127990,986,253,686711446,-,0,1228,124546,im,2,03AC,im_log_game_2,9,blast,9,0.0,59.66,1033.3,289.95,5.02,12.01,8.515,9.9,14.1,12.0,14.1,17.228464818433476,1032.1,297.3,7.43,117.21
activate_star,144849,683,296,686728326,-,0,1137,141405,im,2,03AC,im_log_game_2,4,blast,10,0.0,40.63,723.05,305.0,10.46,16.13,13.295,12.8,14.2,13.5,14.2,19.117531221368516,709.85,323.1,23.56,98.57
activate_star,8735,1017,756,686751925,-,0,1163,161508,im,2,03AC,im_log_game_2,11,blast,11,0.0,55.53,1072.05,761.7,5.51,5.11,5.3100000000000005,7.9,8.6,8.25,8.6,11.677756633874505,1080.75,775.95,16.86,112.82
activate_star,22130,1210,659,686765325,-,0,1356,174903,im,2,03AC,im_log_game_2,16,blast,12,0.0,66.24,1273.95,676.1,1.71,8.53,5.119999999999999,5.6,11.1,8.35,11.1,12.432618388738552,1272.5,677.65,3.36,124.56
activate_star,35464,567,818,686778645,-,0,1663,188237,im,2,03AC,im_log_game_2,0,blast,13,0.0,67.77,633.85,831.15,2.53,4.98,3.755,5.6,9.8,7.7,9.8,11.28716084761797,648.5,844.45,20.93,125.55
activate_star,48801,727,641,686791965,-,0,1920,201574,im,2,03AC,im_log_game_2,6,blast,14,0.0,75.53,797.8,666.9,3.73,13.28,8.504999999999999,7.7,12.8,10.25,12.8,14.937536610833797,790.5,672.9,9.58,134.1
activate_star,61611,1193,889,686804805,-,0,2022,214384,im,2,03AC,im_log_game_2,14,blast,15,0.0,44.33,1235.2,904.7,27.58,3.83,15.704999999999998,15.6,7.5,11.55,15.6,17.30924608410199,1225.3,911.3,12.5,102.83
activate_star,78329,1352,157,686821525,-,0,2229,231102,im,2,03AC,im_log_game_2,19,blast,16,0.0,45.66,1379.1,194.1,4.24,4.7,4.470000000000001,7.6,10.4,9.0,10.4,12.880993750483695,1380.6,210.5,16.76,100.54
activate_star,91672,1339,424,686834845,-,0,2566,244445,im,2,03AC,im_log_game_2,17,blast,17,0.0,44.57,1376.95,447.5,4.78,4.64,4.71,9.4,8.7,9.05,9.4,12.808200498118383,1380.65,456.5,10.2,102.71
activate_star,104998,680,418,686848165,-,0,2689,257771,im,2,03AC,im_log_game_2,3,blast,18,0.0,54.41,729.9,438.55,7.29,3.8,5.545,10.3,8.5,9.4,10.3,13.35440002396214,728.85,443.3,6.22,113.01
activate_star,118323,706,206,686861485,-,0,2800,271096,im,2,03AC,im_log_game_2,5,blast,19,0.0,34.39,737.2,191.95,2.16,8.23,5.195,6.4,12.2,9.3,12.2,13.776792079435618,748.7,233.15,42.86,86.0
activate_star,131168,1062,196,686874365,-,0,2929,283941,im,2,03AC,im_log_game_2,12,blast,20,0.0,56.5,1102.15,235.65,2.78,5.35,4.0649999999999995,6.1,9.7,7.8999999999999995,9.7,11.458621208504974,1102.1,230.95,4.96,113.12
activate_star,5284,1065,497,687118861,-,0,0,2015,im,3,03AC,im_log_game_3,12,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,33271,1359,933,687146861,-,0,218,30002,im,3,03AC,im_log_game_3,19,blast,2,0.0,46.85,1403.2,919.85,15.33,7.79,11.56,13.4,11.7,12.55,13.4,17.789041570584963,1407.1,943.75,24.16,89.3
