event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4252,648,232,8574806,-,0,0,2403,im,1,21EC,im_log_game_1,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28891,1021,238,8599446,-,0,75,27042,im,1,21EC,im_log_game_1,11,holiday_home,2,0.0,42.16,1041.9,201.15,2.43,7.42,4.925,6.4,10.2,8.3,10.2,12.041594578792296,1041.35,198.5,3.7,109.89
activate_star,51577,1320,203,8622126,-,0,197,49728,im,1,21EC,im_log_game_1,18,holiday_home,3,0.0,34.32,1349.4,184.9,2.76,21.56,12.16,7.4,19.8,13.600000000000001,19.8,21.13764414498456,1348.5,176.8,8.36,101.17
activate_star,88013,1210,611,8658565,-,0,292,86164,im,1,21EC,im_log_game_1,14,blast,4,0.0,52.39,1243.4,570.9,2.51,7.23,4.87,7.0,11.2,9.1,11.2,13.207573584879245,1244.3,571.75,2.89,120.52
activate_star,102852,690,666,8673405,-,0,354,101003,im,1,21EC,im_log_game_1,2,blast,5,0.0,64.0,718.0,609.0,7.48,5.09,6.285,9.1,8.8,8.95,9.1,12.658988901172163,719.75,609.1,3.91,131.19
activate_star,119189,718,465,8689725,-,0,332,117340,im,1,21EC,im_log_game_1,5,blast,6,0.0,29.08,740.5,446.7,3.5,15.57,9.535,10.1,14.3,12.2,14.3,17.507141400011598,740.3,449.7,4.66,96.93
activate_star,136214,902,853,8706765,-,0,486,134365,im,1,21EC,im_log_game_1,8,blast,7,0.0,74.17,957.35,804.05,2.66,9.74,6.2,7.2,13.9,10.55,13.9,15.654072952429985,957.5,803.25,3.54,141.96
activate_star,149572,701,881,8720125,-,0,585,147723,im,1,21EC,im_log_game_1,3,blast,8,0.0,87.26,749.6,809.55,7.84,3.5,5.67,10.8,8.1,9.45,10.8,13.5,753.7,810.2,4.46,155.24
activate_star,165653,1032,454,8736205,-,0,830,163804,im,1,21EC,im_log_game_1,12,blast,9,0.0,63.16,1066.5,401.5,2.35,3.16,2.755,7.4,7.4,7.4,7.4,10.465180361560904,1065.8,399.95,2.54,130.99
activate_star,183653,1228,934,8754205,-,0,988,181804,im,1,21EC,im_log_game_1,15,blast,10,0.0,60.6,1266.1,888.5,4.41,26.34,15.375,10.4,17.8,14.100000000000001,17.8,20.615528128088304,1265.35,891.95,5.59,128.68
