event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6958,664,429,79818195,-,0,0,2579,im,1,06KK,im_log_game_1,3,blast,1,0.0,39.35,632.2,450.75,28.98,26.76,27.87,18.2,21.2,19.7,21.2,27.94065138825507,629.05,436.1,16.45,50.23
activate_star,24038,880,683,79835275,-,0,245,19659,im,1,06KK,im_log_game_1,8,blast,2,0.0,70.49,822.1,645.7,52.61,537.12,294.865,27.0,83.6,55.3,83.6,87.8519208668769,862.25,722.8,87.41,79.61
activate_star,42197,1321,932,79853435,-,0,395,37818,im,1,06KK,im_log_game_1,17,blast,3,0.0,8.56,1328.25,935.15,7.17,9.19,8.18,11.5,13.9,12.7,13.9,18.040509970618903,1323.9,948.8,14.66,7.24
activate_star,57232,1081,445,79868475,-,0,485,52853,im,1,06KK,im_log_game_1,12,blast,4,0.0,20.11,1079.7,464.35,15.79,8.23,12.01,12.6,13.1,12.85,13.1,18.17608318642936,1070.5,456.2,12.79,26.95
activate_star,72115,1329,265,79883355,-,0,483,67736,im,1,06KK,im_log_game_1,18,blast,5,0.0,61.2,1348.2,323.2,48.24,281.26,164.75,24.5,48.7,36.6,48.7,54.51550238234992,1336.5,273.6,50.98,60.18
activate_star,87073,786,915,79898315,-,0,497,82694,im,1,06KK,im_log_game_1,6,holiday_home,6,0.0,91.03,875.4,906.05,1383.23,97.84,740.535,91.7,28.5,60.1,91.7,96.02676710167849,762.35,925.1,116.3,78.56
activate_star,125756,1242,669,79936994,-,0,804,121377,im,1,06KK,im_log_game_1,16,blast,7,0.0,23.72,1263.1,658.75,179.77,65.08,122.42500000000001,38.7,29.1,33.900000000000006,38.7,48.42003717470693,1235.65,683.05,36.53,16.44
activate_star,142359,1072,808,79953594,-,0,818,137980,im,1,06KK,im_log_game_1,11,blast,8,0.0,69.53,1041.4,871.1,14.51,12.15,13.33,13.1,12.5,12.8,13.1,18.106904760339354,1059.2,874.6,18.03,77.15
activate_star,156634,598,779,79967874,-,0,1009,152255,im,1,06KK,im_log_game_1,1,holiday_home,9,0.0,62.75,549.35,819.45,391.55,90.9,241.22500000000002,55.6,27.3,41.45,55.6,61.940697445217715,576.0,817.5,28.02,74.19
activate_star,183075,959,274,79994314,-,0,1157,178696,im,1,06KK,im_log_game_1,9,blast,10,0.0,52.91,918.15,306.5,17.31,15.57,16.439999999999998,15.0,13.6,14.3,15.0,20.247468977627797,923.25,310.65,8.66,63.87
activate_star,6200,642,677,80012394,-,0,1286,193427,im,1,06KK,im_log_game_1,2,blast,11,0.0,94.38,547.75,673.95,53.31,14.27,33.79,53.3,19.8,36.55,53.3,56.858860347354835,598.65,668.4,51.2,106.71
activate_star,22804,821,163,80028994,-,0,1512,210031,im,1,06KK,im_log_game_1,7,holiday_home,12,0.0,66.95,772.85,117.4,12.69,191.6,102.145,14.7,45.9,30.299999999999997,45.9,48.19647289999549,771.45,123.6,14.2,75.64
activate_star,48204,751,849,80054396,-,0,1742,235431,im,1,06KK,im_log_game_1,5,blast,13,0.0,17.84,766.95,844.3,75.97,54.25,65.11,32.3,30.4,31.349999999999998,32.3,44.35594661372926,728.65,827.6,43.12,7.65
