n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,9500,blast,11,15AZ,im_log_game_2,im,2,1103,261,0.0,17.17,1119.4,257.1,18.24,6.59,12.415,17.6,12.0,14.8,17.6,21.301643129110957,443.81,1125.8,273.7,18.79
8,1,10000,blast,11,15AZ,im_log_game_2,im,2,1103,261,0.0,18.32,1121.0,260.3,31.77,15.98,23.875,18.7,15.0,16.85,18.7,23.97269279826528,399.93,1125.8,273.7,16.03
8,1,10500,overkill,11,15AZ,im_log_game_2,im,2,1103,261,17.269076305220885,13.07,1114.3,255.3,10.6,67.91,39.254999999999995,37.4,109.6,73.5,109.6,115.8055266384122,,1125.8,273.7,22.22
8,1,11000,overkill,11,15AZ,im_log_game_2,im,2,1103,261,18.072289156626507,26.66,1128.15,262.1,130.05,7533.6,3831.8250000000003,56.6,675.3,365.95,675.3,677.6678020977535,,1125.8,273.7,16.13
8,3,500,activation,19,15AZ,im_log_game_2,im,2,1351,316,0.0,61.56,1331.8,374.4,17.39,19.4,18.395,17.1,18.7,17.9,18.7,25.33969218439719,308.93,1353.2,303.9,73.78
8,3,1000,activation,19,15AZ,im_log_game_2,im,2,1351,316,0.0,11.36,1360.9,314.9,22.47,235.25,128.86,19.4,67.0,43.2,67.0,69.75213258388592,309.87,1353.2,303.9,13.58
8,3,1500,activation,19,15AZ,im_log_game_2,im,2,1351,316,0.0,21.94,1364.5,298.7,5.14,17.16,11.15,7.2,13.3,10.25,13.3,15.123822268196623,240.9,1353.2,303.9,12.71
8,3,2000,activation,19,15AZ,im_log_game_2,im,2,1351,316,0.0,17.0,1362.0,303.2,8.72,4.05,6.385,11.4,8.2,9.8,11.4,14.042791745233567,251.95,1353.2,303.9,8.98
8,3,2500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,12.73,1353.2,303.4,2.29,2.52,2.4050000000000002,6.0,6.4,6.2,6.4,8.772684879784524,267.92,1353.2,303.9,2.02
8,3,3000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,17.02,1354.3,299.3,1.08,2.9,1.99,5.3,7.4,6.35,7.4,9.102197536858888,314.41,1353.2,303.9,4.74
8,3,3500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,16.34,1354.6,300.1,3.35,3.56,3.455,7.1,7.1,7.1,7.1,10.040916292848975,287.86,1353.2,303.9,4.83
8,3,4000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,15.77,1352.4,300.3,2.95,4.39,3.67,6.6,9.4,8.0,9.4,11.485643212288984,270.01,1353.2,303.9,4.02
8,3,4500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,42.44,1346.5,274.3,5.62,77.46,41.54,8.5,31.3,19.9,31.3,32.433624527641065,423.25,1353.2,303.9,31.28
8,3,5000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,51.64,1343.0,265.1,6.44,32.54,19.49,10.3,25.0,17.65,25.0,27.038676003088614,617.99,1353.2,303.9,40.38
8,3,5500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,33.5,1350.9,282.7,15.87,14.45,15.16,13.9,14.9,14.4,14.9,20.376947759662144,469.11,1353.2,303.9,22.02
8,3,6000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,32.22,1337.8,286.5,3.72,7.49,5.605,7.4,11.0,9.2,11.0,13.25745073534124,431.54,1353.2,303.9,22.93
8,3,6500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,22.84,1340.5,296.1,2.62,10.67,6.645,7.6,12.5,10.05,12.5,14.62908062729849,444.36,1353.2,303.9,15.71
8,3,7000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,28.28,1343.3,289.3,11.95,12.14,12.045,12.6,15.9,14.25,15.9,20.287188075236056,505.13,1353.2,303.9,17.89
8,3,7500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,42.22,1335.8,276.8,1.15,11.94,6.545,4.7,15.8,10.25,15.8,16.484234892769518,749.86,1353.2,303.9,32.32
8,3,8000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,59.86,1341.0,256.9,7.69,39.31,23.5,10.1,26.4,18.25,26.4,28.266057383370605,967.33,1353.2,303.9,48.45
8,3,8500,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,47.52,1350.8,268.5,8.94,91.45,50.195,10.8,39.3,25.049999999999997,39.3,40.75696259536522,966.9,1353.2,303.9,35.47
8,3,9000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,22.8,1340.8,296.0,4.79,23.8,14.295,8.9,22.7,15.8,22.7,24.38237068047322,614.37,1353.2,303.9,15.73
8,3,9500,blast,19,15AZ,im_log_game_2,im,2,1351,316,12.449799196787147,15.9,1338.9,326.2,628.8,21887.37,11258.085,143.8,897.2,520.5,897.2,908.6508020136229,,1353.2,303.9,26.56
8,3,10000,blast,19,15AZ,im_log_game_2,im,2,1351,316,0.0,44.64,1312.6,335.8,13.79,44.37,29.08,14.8,22.0,18.4,22.0,26.51490147068248,388.28,1353.2,303.9,53.4
8,3,10500,overkill,19,15AZ,im_log_game_2,im,2,1351,316,0.0,40.32,1319.7,340.0,4.82,10.03,7.425,7.9,13.2,10.55,13.2,15.383432646844462,391.34,1353.2,303.9,49.94
8,3,11000,overkill,19,15AZ,im_log_game_2,im,2,1351,316,0.0,294.16,1068.1,386.0,471.52,37.43,254.475,57.4,26.5,41.95,57.4,63.22191075885005,529.14,1353.2,303.9,299.79
8,3,11500,overkill,19,15AZ,im_log_game_2,im,2,1351,316,36.144578313253014,452.42,943.7,508.8,3376.6,3119.54,3248.0699999999997,152.7,246.0,199.35,246.0,289.5397900116666,,1353.2,303.9,459.74
8,3,12000,overkill,19,15AZ,im_log_game_2,im,2,1351,316,100.0,,,,,,,,,,,,,,,
8,3,12500,overkill,19,15AZ,im_log_game_2,im,2,1351,316,19.27710843373494,351.99,1058.5,510.1,29.39,269.06,149.225,22.6,206.1,114.35,206.1,207.33540459844286,,1353.2,303.9,360.79
8,3,13000,overkill,19,15AZ,im_log_game_2,im,2,1351,316,0.0,360.62,1058.4,525.4,9743.07,3669.87,6706.469999999999,285.1,184.1,234.60000000000002,285.1,339.3741592991429,616.67,1353.2,303.9,369.49
8,2,500,activation,17,15AZ,im_log_game_2,im,2,1330,621,0.0,41.11,1324.4,580.3,89.76,164.67,127.215,34.4,46.7,40.55,46.7,58.00215513237418,717.54,1340.1,584.6,16.2
8,2,1000,activation,17,15AZ,im_log_game_2,im,2,1330,621,0.0,26.84,1343.0,597.6,13.79,9.86,11.825,13.0,12.0,12.5,13.0,17.69180601295413,411.78,1340.1,584.6,13.7
8,2,1500,activation,17,15AZ,im_log_game_2,im,2,1330,621,0.0,39.79,1343.9,583.8,4.63,17.32,10.975,8.3,16.5,12.4,16.5,18.469975636150686,429.29,1340.1,584.6,5.93
8,2,2000,activation,17,15AZ,im_log_game_2,im,2,1330,621,0.0,41.38,1338.4,580.6,7.8,6.88,7.34,10.2,11.6,10.899999999999999,11.6,15.446682491719702,491.95,1340.1,584.6,5.73
8,2,2500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,37.06,1340.8,585.6,10.9,10.41,10.655000000000001,11.3,13.6,12.45,13.6,17.681911661356075,535.1,1340.1,584.6,4.72
8,2,3000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,33.02,1336.7,589.3,3.96,10.27,7.115,8.6,14.8,11.7,14.8,17.11724276862369,402.46,1340.1,584.6,5.84
8,2,3500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,43.03,1344.0,580.0,5.79,14.64,10.215,10.7,16.1,13.4,16.1,19.33132173442882,467.4,1340.1,584.6,5.99
8,2,4000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,50.66,1343.7,572.3,9.48,6.48,7.98,10.4,11.5,10.95,11.5,15.505160431288676,562.88,1340.1,584.6,13.22
8,2,4500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,53.07,1342.9,569.7,2.91,43.62,23.265,8.3,23.2,15.75,23.2,24.64000811688178,530.48,1340.1,584.6,15.42
8,2,5000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,64.34,1338.1,557.2,8.21,19.74,13.975,11.8,17.9,14.85,17.9,21.439449619801344,523.06,1340.1,584.6,27.6
8,2,5500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,52.96,1330.9,568.3,18.45,7.03,12.74,13.5,10.8,12.15,13.5,17.288435441068692,390.07,1340.1,584.6,19.86
8,2,6000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,55.9,1330.6,565.1,9.43,8.44,8.934999999999999,11.3,12.2,11.75,12.2,16.629191201017566,446.01,1340.1,584.6,22.61
8,2,6500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,49.53,1330.6,571.65,6.66,28.39,17.525,9.2,19.8,14.5,19.8,21.833002542023394,499.14,1340.1,584.6,16.38
8,2,7000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,66.89,1316.0,555.6,4.78,6.43,5.605,8.5,10.7,9.6,10.7,13.66528448295168,402.7,1340.1,584.6,37.74
8,2,7500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,64.38,1325.3,557.4,21.13,16.33,18.729999999999997,16.3,23.2,19.75,23.2,28.353659375819554,529.93,1340.1,584.6,31.72
8,2,8000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,114.09,1328.1,507.0,19.04,539.69,279.365,16.0,72.5,44.25,72.5,74.24452841792451,397.18,1340.1,584.6,77.79
8,2,8500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,155.55,1323.5,465.6,6.53,77.47,42.0,11.2,31.2,21.2,31.2,33.14935896816106,488.56,1340.1,584.6,120.07
8,2,9000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,116.81,1328.0,504.2,5.0,52.6,28.8,8.2,29.5,18.85,29.5,30.618458485038072,518.51,1340.1,584.6,81.29
8,2,9500,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,93.61,1324.9,527.6,8.05,9.24,8.645,10.4,14.9,12.65,14.9,18.170580618131055,517.26,1340.1,584.6,59.24
8,2,10000,blast,17,15AZ,im_log_game_2,im,2,1330,621,0.0,90.82,1315.3,531.2,21.07,7.53,14.3,16.2,11.3,13.75,16.2,19.751708786836648,517.91,1340.1,584.6,58.57
8,2,10500,overkill,17,15AZ,im_log_game_2,im,2,1330,621,4.417670682730924,99.7,1309.6,523.8,18.62,156.35,87.485,21.8,188.3,105.05000000000001,188.3,189.55772207958188,,1340.1,584.6,68.34
8,2,11000,overkill,17,15AZ,im_log_game_2,im,2,1330,621,13.253012048192772,116.0,1307.9,508.2,83.32,1381.29,732.305,34.7,301.5,168.1,301.5,303.49026343525423,,1340.1,584.6,84.26
8,2,11500,overkill,17,15AZ,im_log_game_2,im,2,1330,621,0.0,89.4,1283.8,546.1,13.18,35.56,24.37,13.8,27.5,20.65,27.5,30.768327871367987,804.54,1340.1,584.6,69.2
8,2,12000,overkill,17,15AZ,im_log_game_2,im,2,1330,621,0.0,39.67,1335.0,582.1,453.22,259.77,356.495,56.3,44.3,50.3,56.3,71.6392350601261,695.07,1340.1,584.6,6.28
8,1,500,activation,12,15AZ,im_log_game_2,im,2,1128,505,0.0,28.95,1138.6,516.0,100.73,719.66,410.195,36.1,95.3,65.7,95.3,101.90829210618732,602.13,1139.6,499.6,27.48
8,1,1000,activation,12,15AZ,im_log_game_2,im,2,1128,505,0.0,23.79,1133.5,528.0,0.9,6.07,3.4850000000000003,4.6,10.4,7.5,10.4,11.3718951806636,447.14,1139.6,499.6,29.11
8,1,1500,activation,12,15AZ,im_log_game_2,im,2,1128,505,0.0,14.93,1136.6,517.0,1.47,9.78,5.625,5.0,12.3,8.65,12.3,13.277424449041312,423.29,1139.6,499.6,17.55
8,1,2000,activation,12,15AZ,im_log_game_2,im,2,1128,505,0.0,8.32,1135.1,505.15,5.06,12.82,8.94,8.2,13.8,11.0,13.8,16.052414148656894,435.31,1139.6,499.6,7.22
8,1,2500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,15.23,1140.5,498.5,4.31,10.41,7.359999999999999,9.3,13.6,11.45,13.6,16.47573974060042,482.87,1139.6,499.6,4.13
8,1,3000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,20.44,1144.0,492.8,1.39,13.53,7.46,5.9,14.0,9.95,14.0,15.192432326655268,434.25,1139.6,499.6,8.11
8,1,3500,blast,12,15AZ,im_log_game_2,im,2,1128,505,19.6,25.1,1141.0,484.4,612.23,8445.41,4528.82,307.9,598.6,453.25,598.6,673.1451329393982,,1139.6,499.6,16.6
8,1,4000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,29.88,1146.5,481.2,2.91,6.46,4.6850000000000005,7.2,10.7,8.95,10.7,12.896898852049665,407.49,1139.6,499.6,19.65
8,1,4500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,19.34,1126.7,487.0,39.41,7.18,23.294999999999998,18.6,12.5,15.55,18.6,22.410042391749286,417.76,1139.6,499.6,16.38
8,1,5000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,12.5,1139.7,502.2,0.89,17.45,9.17,4.9,17.6,11.25,17.6,18.269373278796404,464.21,1139.6,499.6,4.0
8,1,5500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,12.61,1140.2,502.9,1.55,12.72,7.135000000000001,5.1,13.8,9.45,13.8,14.712239802287074,439.55,1139.6,499.6,3.75
8,1,6000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,22.96,1144.9,490.5,3.19,16.8,9.995000000000001,7.2,15.0,11.1,15.0,16.63850954863446,441.73,1139.6,499.6,11.39
8,1,6500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,16.53,1143.1,498.3,2.41,6.34,4.375,5.8,12.7,9.25,12.7,13.961733416735903,432.08,1139.6,499.6,4.42
8,1,7000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,22.9,1148.2,494.1,10.66,4.12,7.390000000000001,13.4,8.9,11.15,13.4,16.086329600005094,433.55,1139.6,499.6,10.32
8,1,7500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,22.07,1145.8,492.4,6.05,7.7,6.875,9.8,11.5,10.65,11.5,15.109268678529746,408.75,1139.6,499.6,9.96
8,1,8000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,15.48,1142.9,504.45,10.96,10.88,10.920000000000002,10.9,13.9,12.4,13.9,17.664087862100324,422.94,1139.6,499.6,6.21
8,1,8500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,15.61,1137.7,492.95,5.45,15.59,10.52,8.7,17.2,12.95,17.2,19.275113488641253,462.27,1139.6,499.6,7.29
8,1,9000,blast,12,15AZ,im_log_game_2,im,2,1128,505,12.048192771084338,26.77,1149.3,491.1,3145.79,14570.89,8858.34,450.8,741.0,595.9,741.0,867.3532383060549,,1139.6,499.6,14.88
8,1,9500,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,16.57,1142.2,511.8,8.74,39.26,24.0,10.4,21.1,15.75,21.1,23.52381771736892,401.22,1139.6,499.6,12.2
8,1,10000,blast,12,15AZ,im_log_game_2,im,2,1128,505,0.0,15.13,1142.15,501.3,3.07,35.31,19.19,6.7,20.8,13.75,20.8,21.852459815773603,404.76,1139.6,499.6,4.19
8,1,10500,overkill,12,15AZ,im_log_game_2,im,2,1128,505,0.0,19.42,1144.1,494.7,2.49,4.75,3.62,6.4,9.1,7.75,9.1,11.125196627475848,361.12,1139.6,499.6,6.87
8,1,11000,overkill,12,15AZ,im_log_game_2,im,2,1128,505,0.0,19.33,1144.5,511.0,5.28,153.32,79.3,9.4,35.6,22.5,35.6,36.82010320463537,410.22,1139.6,499.6,13.43
7,1,500,activation,13,15AZ,im_log_game_2,im,2,1198,866,0.0,44.94,1194.3,821.3,15.97,43.57,29.77,16.1,28.7,22.4,28.7,32.90744596592084,1329.21,1207.65,820.8,14.51
7,1,1000,activation,13,15AZ,im_log_game_2,im,2,1198,866,0.0,32.46,1204.6,834.3,11.13,28.87,20.0,14.4,21.5,17.95,21.5,25.876823607235877,1120.59,1207.65,820.8,14.1
7,1,1500,activation,13,15AZ,im_log_game_2,im,2,1198,866,0.0,44.78,1206.0,821.8,6.12,30.44,18.28,11.1,23.9,17.5,23.9,26.351850029931484,1139.85,1207.65,820.8,5.43
7,1,2000,activation,13,15AZ,im_log_game_2,im,2,1198,866,0.0,48.97,1207.2,817.9,5.69,20.15,12.92,9.5,19.7,14.6,19.7,21.87098534588691,1036.45,1207.65,820.8,4.8
7,1,2500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,45.75,1205.1,821.2,22.48,22.08,22.28,18.5,19.7,19.1,19.7,27.024803422041757,1182.07,1207.65,820.8,6.27
7,1,3000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,45.05,1197.6,821.1,27.0,171.92,99.46,21.5,53.8,37.65,53.8,57.936948487126934,1444.42,1207.65,820.8,13.72
7,1,3500,blast,13,15AZ,im_log_game_2,im,2,1198,866,22.08835341365462,105.25,1175.5,764.2,5877.04,2059.14,3968.09,722.0,462.6,592.3,722.0,857.4863030976063,,1207.65,820.8,66.06
7,1,4000,blast,13,15AZ,im_log_game_2,im,2,1198,866,3.614457831325301,78.33,1173.95,793.4,2734.57,1957.52,2346.045,617.0,426.9,521.95,617.0,750.2883512357099,,1207.65,820.8,45.52
7,1,4500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,73.79,1173.5,796.0,20.37,46.46,33.415,19.4,29.4,24.4,29.4,35.22385555273584,1504.16,1207.65,820.8,42.32
7,1,5000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,65.11,1179.4,803.8,10.92,40.8,25.86,13.9,24.1,19.0,24.1,27.821214926742506,1250.49,1207.65,820.8,33.37
7,1,5500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,61.7,1180.1,806.9,14.99,72.7,43.845,18.0,36.7,27.35,36.7,40.87652137841477,1379.56,1207.65,820.8,31.07
7,1,6000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,126.17,1123.1,762.6,394.39,129.76,262.075,65.8,48.2,57.0,65.8,81.56518865300318,1913.74,1207.65,820.8,101.52
7,1,6500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,119.07,1121.0,774.4,67.05,120.3,93.675,33.1,51.1,42.1,51.1,60.88365954835501,2077.85,1207.65,820.8,98.03
7,1,7000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,101.45,1141.8,779.3,154.94,78.36,116.65,41.7,37.4,39.55,41.7,56.01473020554504,1923.55,1207.65,820.8,77.29
7,1,7500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,85.53,1168.9,785.6,28.07,82.54,55.30500000000001,22.4,39.5,30.95,39.5,45.409360268561365,1965.42,1207.65,820.8,51.83
7,1,8000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,56.54,1170.9,820.2,133.75,271.48,202.615,39.9,65.8,52.849999999999994,65.8,76.95225792658718,2070.12,1207.65,820.8,40.17
7,1,8500,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,113.35,1121.9,782.4,313.07,1121.06,717.0649999999999,67.1,113.9,90.5,113.9,132.19538569859387,3798.1,1207.65,820.8,94.5
7,1,9000,blast,13,15AZ,im_log_game_2,im,2,1198,866,0.0,173.32,1091.2,730.7,81.72,361.22,221.47000000000003,38.8,87.6,63.199999999999996,87.6,95.8081416164618,4657.37,1207.65,820.8,147.4
7,1,9500,overkill,13,15AZ,im_log_game_2,im,2,1198,866,12.449799196787147,142.04,1114.8,759.9,207.02,1284.81,745.915,64.0,145.8,104.9,145.8,159.22826382272717,,1207.65,820.8,119.34
7,1,10000,overkill,13,15AZ,im_log_game_2,im,2,1198,866,17.269076305220885,194.47,1120.55,692.8,22883.92,11887.04,17385.48,627.6,674.8,651.2,674.8,921.5404494649163,,1207.65,820.8,159.16
7,1,500,activation,18,15AZ,im_log_game_2,im,2,1347,726,0.0,22.09,1367.3,720.0,23.08,83.15,53.115,18.8,34.9,26.85,34.9,39.641518638921994,597.79,1356.7,719.1,14.02
7,1,1000,activation,18,15AZ,im_log_game_2,im,2,1347,726,0.0,20.91,1365.3,735.6,2.19,7.82,5.005,7.8,14.1,10.95,14.1,16.11365880239494,342.41,1356.7,719.1,18.63
7,1,1500,activation,18,15AZ,im_log_game_2,im,2,1347,726,0.0,12.42,1359.2,729.0,5.36,10.41,7.885,9.3,13.8,11.55,13.8,16.641213898030397,364.73,1356.7,719.1,10.34
7,1,2000,activation,18,15AZ,im_log_game_2,im,2,1347,726,0.0,12.6,1358.9,722.3,8.02,4.7,6.359999999999999,9.0,9.7,9.35,9.7,13.232157798333573,391.91,1356.7,719.1,4.66
7,1,2500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,14.6,1353.6,714.1,8.85,30.36,19.605,9.4,18.1,13.75,18.1,20.395342605604842,417.31,1356.7,719.1,6.58
7,1,3000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,30.78,1357.3,697.1,8.66,22.58,15.62,10.6,17.9,14.25,17.9,20.80312476528466,518.25,1356.7,719.1,22.07
7,1,3500,blast,18,15AZ,im_log_game_2,im,2,1347,726,22.08835341365462,17.89,1353.05,709.9,6626.51,9136.79,7881.650000000001,657.9,677.8,667.8499999999999,677.8,944.587343764461,,1356.7,719.1,10.91
7,1,4000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,15.31,1353.7,712.6,3.66,11.73,7.695,8.5,15.8,12.15,15.8,17.941293152947477,644.94,1356.7,719.1,7.23
7,1,4500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,23.3,1353.7,703.2,11.9,65.03,38.465,15.1,32.2,23.650000000000002,32.2,35.56472971920355,949.75,1356.7,719.1,16.6
7,1,5000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,14.4,1356.0,715.7,5.39,25.73,15.56,9.6,21.7,15.649999999999999,21.7,23.728674636397205,612.86,1356.7,719.1,5.55
7,1,5500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,19.9,1352.5,707.1,5.01,16.35,10.68,10.4,17.5,13.95,17.5,20.35706265648362,795.42,1356.7,719.1,12.85
7,1,6000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,20.59,1365.7,718.0,4.33,15.51,9.92,10.6,18.7,14.649999999999999,18.7,21.49534833400008,593.3,1356.7,719.1,10.1
7,1,6500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,14.32,1360.9,728.75,3.64,8.65,6.1450000000000005,7.6,13.2,10.399999999999999,13.2,15.231546211727816,561.71,1356.7,719.1,10.5
7,1,7000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,15.66,1360.2,733.7,3.65,20.14,11.895,7.1,17.8,12.45,17.8,19.1637678967368,538.95,1356.7,719.1,15.1
7,1,7500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,15.47,1358.8,735.6,2.43,16.49,9.459999999999999,6.7,14.4,10.55,14.4,15.88238017426859,482.23,1356.7,719.1,16.8
7,1,8000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,12.66,1355.2,734.8,6.02,21.79,13.905,9.4,18.1,13.75,18.1,20.395342605604842,574.09,1356.7,719.1,15.9
7,1,8500,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,12.09,1352.6,736.7,5.19,23.17,14.180000000000001,8.6,17.1,12.850000000000001,17.1,19.140794131905814,602.73,1356.7,719.1,18.07
7,1,9000,blast,18,15AZ,im_log_game_2,im,2,1347,726,0.0,10.97,1350.2,735.6,6.95,25.78,16.365000000000002,11.6,19.1,15.350000000000001,19.1,22.346588106464935,592.36,1356.7,719.1,17.96
7,1,9500,overkill,18,15AZ,im_log_game_2,im,2,1347,726,0.0,27.36,1355.1,749.3,974.54,336.54,655.54,86.5,55.6,71.05,86.5,102.82806037264342,616.35,1356.7,719.1,32.31
7,1,10000,overkill,18,15AZ,im_log_game_2,im,2,1347,726,0.0,77.02,1274.7,701.4,36.95,20.33,28.64,18.1,19.6,18.85,19.6,26.679017972931465,476.92,1356.7,719.1,84.36
8,1,500,activation,3,15AZ,im_log_game_2,im,2,727,241,0.0,87.26,789.6,180.8,81.07,9.98,45.525,26.2,11.9,19.05,26.2,28.77585793681919,426.5,729.2,248.3,90.95
8,1,1000,activation,3,15AZ,im_log_game_2,im,2,727,241,0.0,12.75,737.5,233.8,257.71,438.47,348.09000000000003,50.8,62.3,56.55,62.3,80.38613064453345,377.15,729.2,248.3,16.93
8,1,1500,activation,3,15AZ,im_log_game_2,im,2,727,241,0.0,7.78,728.2,248.4,3.03,2.52,2.775,7.0,7.1,7.05,7.1,9.970456358662826,338.23,729.2,248.3,2.25
8,1,2000,activation,3,15AZ,im_log_game_2,im,2,727,241,0.0,8.03,730.0,248.2,4.86,2.78,3.8200000000000003,8.4,7.7,8.05,8.4,11.395174417269795,344.36,729.2,248.3,2.69
8,1,2500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,7.04,728.3,247.6,6.1,6.7,6.4,9.3,10.3,9.8,10.3,13.877319625922004,353.36,729.2,248.3,3.83
8,1,3000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,16.45,723.9,257.0,4.3,19.51,11.905000000000001,7.9,17.0,12.45,17.0,18.74593289223025,377.25,729.2,248.3,10.22
8,1,3500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,17.37,720.0,256.6,2.6,4.86,3.7300000000000004,6.1,8.6,7.35,8.6,10.54371850914088,342.82,729.2,248.3,12.68
8,1,4000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,13.81,723.45,253.3,8.66,9.71,9.185,10.6,12.1,11.35,12.1,16.086329600005094,363.92,729.2,248.3,8.76
8,1,4500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,12.9,721.7,252.7,26.28,11.12,18.7,21.3,13.9,17.6,21.3,25.4342289051585,362.21,729.2,248.3,8.04
8,1,5000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,28.91,704.3,258.8,1.56,6.58,4.07,4.9,10.1,7.5,10.1,11.225862995778987,299.16,729.2,248.3,26.99
8,1,5500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,30.42,703.5,259.9,3.82,6.35,5.085,6.8,10.1,8.45,10.1,12.175795661885921,322.83,729.2,248.3,28.36
8,1,6000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,23.58,712.3,259.7,16.35,2.77,9.56,16.4,7.3,11.85,16.4,17.95132307101624,310.07,729.2,248.3,20.34
8,1,6500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,19.93,716.2,256.9,2.22,23.85,13.035,5.3,16.0,10.65,16.0,16.854969593564977,295.49,729.2,248.3,15.93
8,1,7000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,17.31,718.7,257.0,5.96,13.15,9.555,8.1,12.2,10.149999999999999,12.2,14.644111444536332,322.16,729.2,248.3,12.46
8,1,7500,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,23.93,711.0,259.1,13.17,1.9,7.535,13.9,6.2,10.05,13.9,15.22005256232711,368.05,729.2,248.3,20.85
8,1,8000,blast,3,15AZ,im_log_game_2,im,2,727,241,0.0,12.54,714.6,247.0,68.11,19.95,44.03,24.2,17.8,21.0,24.2,30.041304898422773,349.81,729.2,248.3,15.86
