event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6958,664,429,79818195,-,0,0,2579,im,1,06KK,im_log_game_1,3,blast,1,0.0,43.77,625.95,449.5,9.37,16.44,12.905000000000001,12.3,17.9,15.1,17.9,21.718655575334306,629.05,436.1,15.11,55.57
activate_star,24038,880,683,79835275,-,0,245,19659,im,1,06KK,im_log_game_1,8,blast,2,0.0,48.13,856.1,723.65,20.8,9.22,15.010000000000002,18.0,12.5,15.25,18.0,21.914607000811127,862.25,722.8,7.78,56.26
activate_star,42197,1321,932,79853435,-,0,395,37818,im,1,06KK,im_log_game_1,17,blast,3,0.0,15.02,1327.35,945.2,6.25,15.84,11.045,11.0,14.4,12.7,14.4,18.12070638799713,1323.9,948.8,6.34,16.11
activate_star,57232,1081,445,79868475,-,0,485,52853,im,1,06KK,im_log_game_1,12,blast,4,0.0,31.47,1054.05,458.75,13.71,45.72,29.715,25.4,22.1,23.75,25.4,33.66853130149874,1070.5,456.2,18.55,43.25
activate_star,72115,1329,265,79883355,-,0,483,67736,im,1,06KK,im_log_game_1,18,blast,5,0.0,21.38,1332.9,285.9,5.16,7.82,6.49,8.9,12.0,10.45,12.0,14.940214188558341,1336.5,273.6,13.42,24.48
activate_star,87073,786,915,79898315,-,0,497,82694,im,1,06KK,im_log_game_1,6,holiday_home,6,0.0,13.38,797.65,919.7,26.4,11.78,19.09,17.2,15.6,16.4,17.2,23.220680437919988,762.35,925.1,35.65,7.71
activate_star,125756,1242,669,79936994,-,0,804,121377,im,1,06KK,im_log_game_1,16,blast,7,0.0,12.22,1240.15,679.1,30.3,5.01,17.655,16.9,10.1,13.5,16.9,19.68806745213963,1235.65,683.05,7.35,19.39
activate_star,142359,1072,808,79953594,-,0,818,137980,im,1,06KK,im_log_game_1,11,blast,8,0.0,67.97,1056.95,872.7,30.63,14.0,22.314999999999998,18.7,14.3,16.5,18.7,23.541028014935968,1059.2,874.6,6.72,74.27
activate_star,156634,598,779,79967874,-,0,1009,152255,im,1,06KK,im_log_game_1,1,holiday_home,9,0.0,42.67,575.0,814.75,18.04,10.39,14.215,16.7,12.9,14.8,16.7,21.10213259365034,576.0,817.5,5.56,51.68
activate_star,183075,959,274,79994314,-,0,1157,178696,im,1,06KK,im_log_game_1,9,blast,10,0.0,49.15,919.05,302.6,7.75,6.04,6.895,10.5,8.9,9.7,10.5,13.764446955835167,923.25,310.65,8.92,60.27
activate_star,6200,642,677,80012394,-,0,1286,193427,im,1,06KK,im_log_game_1,2,blast,11,0.0,48.81,593.6,682.75,2.19,25.49,13.84,6.6,17.4,12.0,17.4,18.609674903124986,598.65,668.4,15.13,61.2
activate_star,22804,821,163,80028994,-,0,1512,210031,im,1,06KK,im_log_game_1,7,holiday_home,12,0.0,82.22,783.0,90.75,4.93,7.54,6.234999999999999,8.5,11.9,10.2,11.9,14.623952953972466,771.45,123.6,34.64,87.57
activate_star,48204,751,849,80054396,-,0,1742,235431,im,1,06KK,im_log_game_1,5,blast,13,0.0,21.72,742.85,828.7,16.84,17.05,16.945,16.8,16.9,16.85,16.9,23.829603437741046,728.65,827.6,14.87,27.04
activate_star,63845,1157,689,80070034,-,0,1857,251072,im,1,06KK,im_log_game_1,14,blast,14,0.0,23.34,1141.8,670.8,6.29,10.48,8.385,10.8,11.8,11.3,11.8,15.996249560443848,1145.9,670.75,5.33,31.47
activate_star,80443,588,250,80086634,-,0,1934,267670,im,1,06KK,im_log_game_1,0,blast,15,0.0,27.03,567.95,229.85,166.57,416.69,291.63,31.2,52.1,41.65,52.1,60.727670793469436,565.35,227.45,10.98,36.09
