event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,118937,1111,440,94994223,-,0,943,115861,im,2,07TS,im_log_game_2,13,blast,7,0.0,36.01,1118.9,474.55,4.47,23.31,13.889999999999999,8.1,17.7,12.899999999999999,17.7,19.465353837010003,1116.2,484.35,10.38,73.52
activate_star,132264,677,294,95007543,-,0,948,129188,im,2,07TS,im_log_game_2,3,holiday_home,8,0.0,60.74,733.15,311.85,16.81,58.83,37.82,18.0,32.6,25.3,32.6,37.23922662999327,736.95,306.45,9.63,105.83
activate_star,167577,982,206,95042863,-,0,1113,164501,im,2,07TS,im_log_game_2,9,blast,9,0.0,85.35,1012.95,285.3,18.53,26.33,22.43,20.1,18.3,19.200000000000003,20.1,27.18271509617831,1017.3,282.1,7.86,122.23
activate_star,181332,1298,215,95056622,-,0,1218,178256,im,2,07TS,im_log_game_2,17,blast,10,0.0,86.23,1370.7,261.8,15.0,16.34,15.67,14.2,16.5,15.35,16.5,21.769014676829084,1360.2,265.4,12.04,131.26
activate_star,5500,989,534,95072984,-,0,1269,191453,im,2,07TS,im_log_game_2,10,holiday_home,11,0.0,59.31,1005.1,591.2,62.79,46.71,54.75,31.4,25.8,28.6,31.4,40.63988188959215,1007.7,593.35,11.37,94.22
activate_star,81664,846,744,95149142,-,0,1492,267617,im,2,07TS,im_log_game_2,6,blast,12,0.0,47.49,891.2,758.0,48.87,7.07,27.97,25.7,9.5,17.6,25.7,27.399635034065692,892.25,760.8,5.7,92.75
activate_star,96379,580,653,95163824,-,0,1550,282332,im,2,07TS,im_log_game_2,0,blast,13,0.0,38.08,612.35,671.5,18.07,48.31,33.19,19.3,29.0,24.15,29.0,34.83518336394973,615.2,684.8,13.98,83.27
activate_star,110502,1001,918,95177981,-,0,1742,296455,im,2,07TS,im_log_game_2,11,holiday_home,14,0.0,49.82,1049.55,930.9,33.19,11.71,22.45,21.5,12.7,17.1,21.5,24.9707829272532,1044.3,926.85,7.67,94.75
activate_star,153464,1243,755,95220941,-,0,2004,339417,im,2,07TS,im_log_game_2,15,blast,15,0.0,51.21,1276.2,791.3,36.52,29.35,32.935,29.7,22.9,26.299999999999997,29.7,37.50333318519835,1276.05,785.9,8.25,94.73
activate_star,166897,1345,530,95234381,-,0,2269,352850,im,2,07TS,im_log_game_2,19,holiday_home,16,0.0,64.88,1393.0,574.1,14.97,41.45,28.21,17.5,28.3,22.9,28.3,33.27371334852784,1401.25,556.5,19.31,108.91
activate_star,275979,761,413,95343462,-,0,2032,461932,im,2,07TS,im_log_game_2,4,blast,17,0.0,20.69,771.85,430.05,24.03,16.86,20.445,22.2,17.2,19.7,22.2,28.08344708186657,778.7,437.85,11.35,62.95
activate_star,289543,958,319,95357022,-,0,2265,475496,im,2,07TS,im_log_game_2,8,holiday_home,18,0.0,55.44,1012.15,329.95,4.64,26.42,15.530000000000001,8.5,24.1,16.3,24.1,25.55503864211518,1009.0,320.3,10.14,99.98
activate_star,331021,1178,322,95398501,-,0,2265,516974,im,2,07TS,im_log_game_2,14,holiday_home,19,0.0,17.34,1186.9,334.1,135.43,111.88,123.655,74.0,36.2,55.1,74.0,82.37985190566927,1196.6,353.4,25.13,59.65
activate_star,341417,958,319,95408901,-,0,2265,527370,im,2,07TS,im_log_game_2,8,blast,20,0.0,22.77,963.3,339.7,33.33,5.86,19.595,22.2,9.3,15.75,22.2,24.069275020241054,958.75,338.3,6.25,62.48
activate_star,356578,601,197,95424061,-,0,2373,542531,im,2,07TS,im_log_game_2,1,holiday_home,21,0.0,66.23,666.6,196.4,47.3,105.53,76.41499999999999,24.1,33.8,28.95,33.8,41.512046444375635,665.6,208.9,15.43,108.36
activate_star,411542,1178,322,95479020,-,0,2385,597495,im,2,07TS,im_log_game_2,14,holiday_home,22,0.0,39.77,1185.4,360.95,11.89,11.13,11.510000000000002,23.0,17.1,20.05,23.0,28.6602512201132,1175.75,364.2,10.17,75.45
activate_star,7577,859,598,95969670,-,0,0,2012,im,3,07TS,im_log_game_3,6,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,46436,1084,421,96008550,-,0,200,40871,im,3,07TS,im_log_game_3,12,holiday_home,2,0.0,69.71,1124.7,479.5,16.8,30.06,23.43,16.1,19.1,17.6,19.1,24.980392310770462,1131.7,473.8,11.05,133.28
activate_star,72170,765,371,96034230,-,0,383,66605,im,3,07TS,im_log_game_3,4,holiday_home,3,0.0,43.7,786.7,407.05,27.86,16.93,22.395,20.6,17.8,19.200000000000003,20.6,27.22498852157701,789.5,409.65,6.93,107.46
activate_star,176472,619,202,96138591,-,0,616,170907,im,3,07TS,im_log_game_3,1,holiday_home,4,0.0,36.66,651.65,184.25,13.23,25.8,19.515,16.7,20.3,18.5,20.3,26.286498435508676,651.4,188.15,7.23,98.58
activate_star,201155,913,159,96163269,-,0,871,195590,im,3,07TS,im_log_game_3,8,blast,5,0.0,86.69,992.35,194.6,17.71,31.71,24.71,13.0,21.3,17.15,21.3,24.953757232128392,988.4,201.9,7.75,156.22
activate_star,218070,1279,182,96180189,-,0,978,212505,im,3,07TS,im_log_game_3,18,holiday_home,6,0.0,28.2,1282.85,154.0,53.3,92.36,72.83,27.8,33.9,30.85,33.9,43.84119067726149,1275.9,163.7,10.68,69.81
