event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,72611,1108,193,509214455,-,0,730,69258,im,2,10AS,im_log_game_3,14,blast,5,0.0,12.8,1095.2,193.3,1.87,0.46,1.165,4.5,3.1,3.8,4.5,5.4644304369257,1095.9,192.4,1.73,39.53
activate_star,89374,593,629,509231215,-,0,944,86021,im,2,10AS,im_log_game_3,1,blast,6,0.0,19.91,579.3,643.5,0.22,1.06,0.64,1.9,4.2,3.05,4.2,4.6097722286464435,579.6,643.9,1.09,41.61
activate_star,104177,718,865,509245975,-,0,1015,100824,im,2,10AS,im_log_game_3,5,holiday_home,7,0.0,62.61,707.1,803.95,4.16,34.04,19.1,12.6,20.4,16.5,20.4,23.9774894432257,706.8,810.85,7.4,75.85
activate_star,115450,1149,798,509257295,-,0,1015,112097,im,2,10AS,im_log_game_3,16,blast,8,0.0,68.24,1107.1,745.25,4.86,2.88,3.87,11.7,7.8,9.75,11.7,14.061649974309558,1108.5,745.7,2.76,89.9
activate_star,130653,568,178,509272495,-,0,1010,127300,im,2,10AS,im_log_game_3,0,holiday_home,9,0.0,12.49,576.2,186.65,12.47,3.22,7.845000000000001,14.0,6.9,10.45,14.0,15.608010763707206,586.1,185.6,10.15,19.17
activate_star,142772,718,865,509284615,-,0,1010,139419,im,2,10AS,im_log_game_3,5,holiday_home,10,0.0,25.87,709.5,840.6,0.5,3.86,2.1799999999999997,2.9,7.5,5.2,7.5,8.04114419718985,710.0,841.0,1.92,45.25
activate_star,173817,568,178,509315654,-,0,1174,170464,im,2,10AS,im_log_game_3,0,blast,11,0.0,20.55,572.0,198.1,1.43,0.48,0.955,4.2,2.7,3.45,4.2,4.992995093127972,573.2,198.3,1.6,27.88
activate_star,187051,1067,606,509328894,-,0,1284,183698,im,2,10AS,im_log_game_3,13,blast,12,0.0,50.03,1031.7,570.4,0.31,7.36,3.835,2.0,8.4,5.2,8.4,8.634813257969162,1032.1,573.6,3.23,73.32
activate_star,6499,657,534,509347254,-,0,1273,199350,im,2,10AS,im_log_game_3,3,holiday_home,13,0.0,42.87,645.8,492.8,3.73,1.4,2.565,6.5,4.7,5.6,6.5,8.02122185206219,644.0,493.8,2.08,59.05
activate_star,19098,1010,327,509359854,-,0,1273,211949,im,2,10AS,im_log_game_3,12,blast,14,0.0,22.68,988.2,332.8,0.31,0.76,0.535,2.3,3.4,2.8499999999999996,3.4,4.104875150354758,988.75,332.7,1.23,48.43
activate_star,34178,657,534,509374934,-,0,1598,227029,im,2,10AS,im_log_game_3,3,blast,15,0.0,17.99,645.9,520.15,0.48,16.9,8.69,2.7,12.6,7.65,12.6,12.886038956948717,646.7,524.3,4.37,42.15
activate_star,48338,715,727,509389095,-,0,1759,241189,im,2,10AS,im_log_game_3,4,blast,16,0.0,19.78,714.5,707.25,1.09,1.7,1.395,3.1,5.5,4.3,5.5,6.313477647065839,713.8,709.5,2.9,35.63
activate_star,62740,1225,215,509403501,-,0,1895,255591,im,2,10AS,im_log_game_3,17,blast,17,0.0,33.06,1192.2,220.2,1.26,0.38,0.8200000000000001,3.9,2.4,3.15,3.9,4.5793012567421245,1193.8,221.0,1.8,59.35
