event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5755,730,618,8546765,-,0,0,3854,im,1,18KK,im_log_game_1,4,blast,1,,,,,,,,,,,,,,,,
activate_star,19518,771,862,8560524,-,0,175,17617,im,1,18KK,im_log_game_1,6,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,47435,1157,794,8588444,-,0,269,45534,im,1,18KK,im_log_game_1,14,holiday_home,3,0.0,27.22,1130.0,796.7,7.3,9.31,8.305,9.1,11.7,10.399999999999999,11.7,14.822280526288793,1132.6,828.05,31.44,61.09
activate_star,81025,1333,410,8622032,-,0,355,79124,im,1,18KK,im_log_game_1,19,holiday_home,4,0.0,50.7,1310.9,454.85,4.42,15.94,10.18,9.8,16.4,13.1,16.4,19.1049731745428,1332.3,467.8,24.93,81.67
activate_star,115844,1255,192,8656848,-,0,435,113943,im,1,18KK,im_log_game_1,16,blast,5,0.0,61.91,1258.35,253.8,1.98,3.54,2.76,6.1,8.4,7.25,8.4,10.381233067415451,1244.3,260.3,16.07,82.1
activate_star,129179,574,152,8670168,-,0,676,127278,im,1,18KK,im_log_game_1,0,blast,6,0.0,58.39,616.25,191.7,2.47,10.3,6.385000000000001,6.6,12.2,9.399999999999999,12.2,13.87083270751976,606.5,199.6,12.35,56.68
activate_star,142558,762,238,8683568,-,0,920,140657,im,1,18KK,im_log_game_1,5,holiday_home,7,0.0,3.16,760.8,239.6,3.87,5.79,4.83,7.4,9.6,8.5,9.6,12.121056059601408,764.1,257.7,18.67,37.22
activate_star,166956,898,473,8707960,-,0,1075,165055,im,1,18KK,im_log_game_1,7,blast,8,0.0,34.54,878.6,501.5,23.84,6.13,14.985,20.5,9.8,15.15,20.5,22.72201575564985,857.9,511.05,23.66,66.88
activate_star,182912,1069,360,8723920,-,0,1158,181011,im,1,18KK,im_log_game_1,11,blast,9,0.0,25.0,1052.6,378.6,3.01,4.0,3.505,8.5,8.2,8.35,8.5,11.810588469674151,1052.7,398.7,20.21,59.12
activate_star,198469,1102,577,8739479,-,0,1452,196568,im,1,18KK,im_log_game_1,12,blast,10,0.0,52.44,1051.7,562.7,10.67,9.25,9.96,11.9,13.6,12.75,13.6,18.071247881648905,1073.5,578.4,26.75,81.77
activate_star,6463,1008,753,8758839,-,0,1556,213313,im,1,18KK,im_log_game_1,10,holiday_home,11,0.0,52.75,956.2,763.3,3.25,4.43,3.84,6.8,8.2,7.5,8.2,10.65269918846862,957.4,752.9,10.52,87.15
activate_star,29911,908,489,8782279,-,0,1881,236761,im,1,18KK,im_log_game_1,8,blast,12,0.0,27.14,895.9,513.75,25.54,6.78,16.16,16.1,10.8,13.450000000000001,16.1,19.386851214160593,876.5,536.7,31.77,58.7
activate_star,44244,987,293,8796599,-,0,2079,251094,im,1,18KK,im_log_game_1,9,blast,13,0.0,34.61,967.75,321.85,3.95,6.66,5.305,8.2,12.4,10.3,12.4,14.866068747318506,968.85,327.45,6.07,67.54
activate_star,59591,1117,471,8811959,-,0,2069,266441,im,1,18KK,im_log_game_1,13,blast,14,0.0,37.82,1088.3,496.0,2.27,5.15,3.71,7.3,10.6,8.95,10.6,12.870508925446577,1080.2,495.4,8.54,72.39
activate_star,73974,1265,776,8826351,-,0,2126,280824,im,1,18KK,im_log_game_1,17,blast,15,0.0,44.64,1221.0,770.5,2.61,29.16,15.885,6.8,19.3,13.05,19.3,20.462893246068603,1214.1,775.25,9.72,76.13
activate_star,89335,730,298,8841711,-,0,2062,296185,im,1,18KK,im_log_game_1,3,blast,16,0.0,32.96,741.15,329.0,1.5,13.62,7.56,5.9,16.4,11.149999999999999,16.4,17.428998823799375,736.4,326.25,6.53,50.87
activate_star,103975,693,799,8856351,-,0,2185,310825,im,1,18KK,im_log_game_1,2,blast,17,0.0,16.02,683.4,786.8,5.07,23.58,14.325,7.6,19.2,13.399999999999999,19.2,20.64945519862449,697.15,802.2,21.23,41.13
activate_star,118545,686,535,8870921,-,0,2098,325395,im,1,18KK,im_log_game_1,1,holiday_home,18,0.0,50.26,654.1,496.4,1.69,14.53,8.11,4.8,14.8,9.8,14.8,15.55892027102138,660.05,492.05,7.7,67.65
activate_star,157067,1220,198,8909440,-,0,2209,363917,im,1,18KK,im_log_game_1,15,holiday_home,19,0.0,27.97,1224.8,225.5,1.69,7.21,4.45,4.9,12.2,8.55,12.2,13.147243057006285,1220.6,238.75,13.98,50.92
activate_star,184584,1328,537,8936960,-,0,2208,391434,im,1,18KK,im_log_game_1,18,blast,20,0.0,52.0,1281.95,562.0,13.47,9.44,11.455,14.2,10.8,12.5,14.2,17.840403582878945,1287.1,575.7,14.62,87.07
activate_star,11930,1032,306,9226135,-,0,0,9979,im,2,18KK,im_log_game_2,11,blast,1,,,,,,,,,,,,,,,,
activate_star,28332,808,174,9242535,-,0,211,26381,im,2,18KK,im_log_game_2,6,blast,2,0.0,8.24,815.4,175.45,9.96,7.65,8.805,12.5,8.8,10.65,12.5,15.286922515666781,820.75,181.5,8.66,51.71
activate_star,45091,612,334,9259295,-,0,428,43140,im,2,18KK,im_log_game_2,1,blast,3,0.0,39.27,593.3,299.3,4.34,19.73,12.035,9.5,19.3,14.4,19.3,21.51139233057684,600.95,306.95,10.65,92.5
activate_star,59533,739,605,9273735,-,0,747,57582,im,2,18KK,im_log_game_2,3,blast,4,0.0,63.41,696.8,557.6,9.19,5.29,7.24,11.7,11.1,11.399999999999999,11.7,16.127616066858735,682.85,575.75,22.74,119.26
activate_star,79131,944,612,9293336,-,0,916,77180,im,2,18KK,im_log_game_2,8,blast,5,0.0,53.95,894.0,596.4,6.42,17.88,12.149999999999999,13.3,13.9,13.600000000000001,13.9,19.237983262286097,892.8,611.2,15.82,113.27
activate_star,94733,1215,533,9308936,-,0,1043,92782,im,2,18KK,im_log_game_2,13,blast,6,0.0,54.32,1163.9,550.1,8.44,4.56,6.5,11.7,8.3,10.0,11.7,14.345033983926283,1170.1,559.8,11.47,106.87
activate_star,111770,983,921,9325978,-,0,1006,109819,im,2,18KK,im_log_game_2,9,holiday_home,7,0.0,61.04,923.3,908.2,5.75,5.46,5.605,8.6,9.6,9.1,9.6,12.888754788574419,919.7,911.55,5.93,120.11
activate_star,134497,1355,170,9348698,-,0,1006,132546,im,2,18KK,im_log_game_2,19,blast,8,0.0,70.6,1291.8,201.7,5.71,13.36,9.535,7.3,13.2,10.25,13.2,15.08409758653132,1298.15,194.3,10.38,119.55
activate_star,150813,1279,811,9365018,-,0,1263,148862,im,2,18KK,im_log_game_2,16,blast,9,0.0,88.21,1197.4,778.55,7.95,24.59,16.27,8.1,14.8,11.45,14.8,16.871573726241426,1200.85,800.6,22.66,147.58
activate_star,168456,983,921,9382660,-,0,1420,166505,im,2,18KK,im_log_game_2,9,holiday_home,10,0.0,63.19,926.5,892.7,7.84,6.33,7.085,12.4,9.8,11.100000000000001,12.4,15.80506248010428,920.8,900.85,9.77,122.47
activate_star,183940,769,896,9398140,-,0,1420,181989,im,2,18KK,im_log_game_2,5,blast,11,0.0,88.66,706.45,832.9,10.99,12.99,11.99,13.0,13.3,13.15,13.3,18.598118184375537,708.35,850.35,17.78,144.64
activate_star,200537,983,921,9414739,-,0,1523,198586,im,2,18KK,im_log_game_2,9,holiday_home,12,0.0,69.48,941.0,866.0,2.84,12.28,7.56,6.6,14.8,10.7,14.8,16.20493751916372,911.7,857.5,30.3,124.35
activate_star,7977,894,255,9529351,-,0,1742,309895,im,2,18KK,im_log_game_2,7,holiday_home,13,0.0,33.35,861.7,248.3,4.28,14.91,9.595,7.4,16.4,11.899999999999999,16.4,17.99222054111165,865.6,264.85,16.84,92.35
activate_star,38138,765,434,9559513,-,0,1742,340056,im,2,18KK,im_log_game_2,4,blast,14,0.0,32.81,732.5,439.0,7.81,13.52,10.665,9.3,12.9,11.100000000000001,12.9,15.902829936838286,744.65,438.75,12.87,89.51
activate_star,55900,568,189,9577275,-,0,1769,357818,im,2,18KK,im_log_game_2,0,blast,15,0.0,11.26,569.0,178.0,3.93,12.87,8.4,8.4,12.3,10.350000000000001,12.3,14.894629904767692,573.2,191.15,14.79,64.74
activate_star,69223,894,255,9590595,-,0,1906,371141,im,2,18KK,im_log_game_2,7,holiday_home,16,0.0,25.76,869.1,261.1,9.48,10.85,10.165,10.2,14.8,12.5,14.8,17.974426277353057,860.75,263.75,9.76,81.64
activate_star,93100,1013,488,9614475,-,0,2063,395018,im,2,18KK,im_log_game_2,10,holiday_home,17,0.0,68.97,945.0,505.1,28.08,14.37,21.224999999999998,16.8,13.4,15.100000000000001,16.8,21.4895323355349,942.6,507.4,8.45,123.92
activate_star,119906,1272,387,9641277,-,0,2285,421824,im,2,18KK,im_log_game_2,14,blast,18,0.0,54.55,1217.55,385.35,18.02,6.31,12.165,14.9,9.7,12.3,14.9,17.7792013318934,1240.5,399.5,26.49,112.25
activate_star,132701,1275,187,9654077,-,0,2552,434619,im,2,18KK,im_log_game_2,15,blast,19,0.0,29.89,1245.6,182.9,14.95,14.4,14.675,13.2,15.4,14.3,15.4,20.282997806044353,1238.4,200.6,18.89,89.17
activate_star,148383,1340,630,9669756,-,0,2832,450301,im,2,18KK,im_log_game_2,18,holiday_home,20,0.0,69.02,1271.1,632.1,11.6,6.75,9.175,12.8,10.0,11.4,12.8,16.243152403397563,1261.7,633.7,10.24,126.2
activate_star,174081,1049,843,9695436,-,0,2995,475999,im,2,18KK,im_log_game_2,12,blast,21,0.0,62.23,990.8,862.7,4.62,9.77,7.195,8.5,11.0,9.75,11.0,13.901438774457844,961.0,859.75,30.65,113.97
activate_star,189067,1303,891,9710436,-,0,3176,490985,im,2,18KK,im_log_game_2,17,blast,22,0.0,56.3,1246.75,885.7,21.19,9.41,15.3,14.8,12.8,13.8,14.8,19.567319693816014,1244.65,878.65,9.22,114.28
activate_star,205023,651,605,9726396,-,0,3205,506941,im,2,18KK,im_log_game_2,2,blast,23,0.0,36.81,614.4,606.1,4.82,8.54,6.68,7.6,13.2,10.399999999999999,13.2,15.231546211727816,608.5,610.85,8.33,94.44
activate_star,4549,983,448,10029148,-,0,0,2727,im,3,18KK,im_log_game_3,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20433,840,249,10045028,-,0,0,18611,im,3,18KK,im_log_game_3,7,blast,2,,,,,,,,,,,,,,,,
activate_star,34074,654,352,10058668,-,0,337,32252,im,3,18KK,im_log_game_3,4,blast,3,0.0,53.93,600.2,349.3,3.93,3.74,3.835,9.7,7.1,8.399999999999999,9.7,12.020815280171307,600.0,349.1,2.66,103.57
