event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5755,730,618,8546765,-,0,0,3854,im,1,18KK,im_log_game_1,4,blast,1,,,,,,,,,,,,,,,,
activate_star,19518,771,862,8560524,-,0,175,17617,im,1,18KK,im_log_game_1,6,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,47435,1157,794,8588444,-,0,269,45534,im,1,18KK,im_log_game_1,14,holiday_home,3,0.0,39.83,1135.9,827.9,3.85,3.54,3.6950000000000003,7.5,8.2,7.85,8.2,11.112605455067682,1132.6,828.05,4.38,72.21
activate_star,81025,1333,410,8622032,-,0,355,79124,im,1,18KK,im_log_game_1,19,holiday_home,4,0.0,58.73,1330.55,468.45,5.65,8.84,7.245,10.8,11.6,11.2,11.6,15.84929020492716,1332.3,467.8,4.54,81.56
activate_star,115844,1255,192,8656848,-,0,435,113943,im,1,18KK,im_log_game_1,16,blast,5,0.0,72.45,1243.5,263.4,3.72,9.0,6.36,9.1,12.7,10.899999999999999,12.7,15.623699945915499,1244.3,260.3,3.79,97.04
activate_star,129179,574,152,8670168,-,0,676,127278,im,1,18KK,im_log_game_1,0,blast,6,0.0,55.19,606.1,197.05,2.0,6.25,4.125,6.7,9.5,8.1,9.5,11.624973118248489,606.5,199.6,3.31,60.72
activate_star,142558,762,238,8683568,-,0,920,140657,im,1,18KK,im_log_game_1,5,holiday_home,7,0.0,22.47,769.7,258.2,24.37,1.95,13.16,15.1,5.7,10.4,15.1,16.140012391568973,764.1,257.7,5.76,44.09
activate_star,166956,898,473,8707960,-,0,1075,165055,im,1,18KK,im_log_game_1,7,blast,8,0.0,57.36,854.85,510.4,3.07,3.85,3.46,6.7,6.9,6.800000000000001,6.9,9.617692030835672,857.9,511.05,3.6,91.8
activate_star,182912,1069,360,8723920,-,0,1158,181011,im,1,18KK,im_log_game_1,11,blast,9,0.0,42.22,1049.85,397.6,4.73,2.09,3.41,7.9,7.7,7.800000000000001,7.9,11.03177229641729,1052.7,398.7,3.41,73.51
activate_star,198469,1102,577,8739479,-,0,1452,196568,im,1,18KK,im_log_game_1,12,blast,10,0.0,27.05,1075.0,578.5,2.89,2.48,2.685,7.6,6.1,6.85,7.6,9.745255255764212,1073.5,578.4,2.79,60.81
activate_star,6463,1008,753,8758839,-,0,1556,213313,im,1,18KK,im_log_game_1,10,holiday_home,11,0.0,53.31,955.9,744.35,4.85,72.82,38.834999999999994,9.3,33.5,21.4,33.5,34.766938317890464,957.4,752.9,8.96,84.28
activate_star,29911,908,489,8782279,-,0,1881,236761,im,1,18KK,im_log_game_1,8,blast,12,0.0,56.68,876.1,536.8,3.84,17.87,10.855,7.5,14.6,11.05,14.6,16.41371377842321,876.5,536.7,4.57,88.95
activate_star,44244,987,293,8796599,-,0,2079,251094,im,1,18KK,im_log_game_1,9,blast,13,0.0,39.99,965.3,326.3,15.93,3.04,9.485,15.6,9.4,12.5,15.6,18.21318203939114,968.85,327.45,4.44,72.65
activate_star,59591,1117,471,8811959,-,0,2069,266441,im,1,18KK,im_log_game_1,13,blast,14,0.0,42.06,1082.25,494.1,4.88,7.13,6.005,8.0,11.3,9.65,11.3,13.845215780189198,1080.2,495.4,3.93,76.99
activate_star,73974,1265,776,8826351,-,0,2126,280824,im,1,18KK,im_log_game_1,17,blast,15,0.0,55.0,1210.55,769.0,4.64,18.02,11.33,7.9,15.9,11.9,15.9,17.754436065389406,1214.1,775.25,7.59,86.28
activate_star,89335,730,298,8841711,-,0,2062,296185,im,1,18KK,im_log_game_1,3,blast,16,0.0,34.75,734.65,332.35,5.81,38.08,21.945,10.7,21.3,16.0,21.3,23.83652659260573,736.4,326.25,7.23,56.81
activate_star,103975,693,799,8856351,-,0,2185,310825,im,1,18KK,im_log_game_1,2,blast,17,0.0,9.56,701.8,799.6,7.19,15.95,11.57,10.8,14.7,12.75,14.7,18.240888136272314,697.15,802.2,6.06,28.42
activate_star,118545,686,535,8870921,-,0,2098,325395,im,1,18KK,im_log_game_1,1,holiday_home,18,0.0,44.25,660.2,498.85,2.78,22.45,12.615,7.4,17.9,12.649999999999999,17.9,19.369305614812315,660.05,492.05,6.86,60.85
activate_star,157067,1220,198,8909440,-,0,2209,363917,im,1,18KK,im_log_game_1,15,holiday_home,19,0.0,38.93,1219.2,236.75,10.11,3.19,6.6499999999999995,10.7,7.4,9.05,10.7,13.009611831257688,1220.6,238.75,3.84,63.93
activate_star,184584,1328,537,8936960,-,0,2208,391434,im,1,18KK,im_log_game_1,18,blast,20,0.0,54.65,1286.05,572.5,4.47,8.76,6.615,8.3,11.9,10.100000000000001,11.9,14.50861812854691,1287.1,575.7,4.7,88.98
activate_star,11930,1032,306,9226135,-,0,0,9979,im,2,18KK,im_log_game_2,11,blast,1,,,,,,,,,,,,,,,,
activate_star,28332,808,174,9242535,-,0,211,26381,im,2,18KK,im_log_game_2,6,blast,2,0.0,13.46,818.45,181.7,12.87,6.18,9.524999999999999,12.7,9.8,11.25,12.7,16.041508657230466,820.75,181.5,4.62,47.22
activate_star,45091,612,334,9259295,-,0,428,43140,im,2,18KK,im_log_game_2,1,blast,3,0.0,28.7,600.6,307.7,4.96,11.2,8.08,8.6,13.0,10.8,13.0,15.58717421471897,600.95,306.95,3.73,82.09
activate_star,59533,739,605,9273735,-,0,747,57582,im,2,18KK,im_log_game_2,3,blast,4,0.0,76.83,672.75,570.35,24.08,22.46,23.27,16.8,16.4,16.6,16.8,23.477648945326703,682.85,575.75,13.55,136.03
activate_star,79131,944,612,9293336,-,0,916,77180,im,2,18KK,im_log_game_2,8,blast,5,0.0,51.07,893.6,609.2,3.1,24.45,13.775,6.6,20.6,13.600000000000001,20.6,21.631458573105977,892.8,611.2,3.34,108.99
activate_star,94733,1215,533,9308936,-,0,1043,92782,im,2,18KK,im_log_game_2,13,blast,6,0.0,52.5,1168.8,557.3,7.88,3.6,5.74,10.1,10.0,10.05,10.1,14.213022197970423,1170.1,559.8,3.72,102.0
activate_star,111770,983,921,9325978,-,0,1006,109819,im,2,18KK,im_log_game_2,9,holiday_home,7,0.0,66.82,918.0,907.7,22.93,33.91,28.419999999999998,17.9,21.9,19.9,21.9,28.284624798642813,919.7,911.55,5.75,125.73
activate_star,134497,1355,170,9348698,-,0,1006,132546,im,2,18KK,im_log_game_2,19,blast,8,0.0,63.53,1296.4,191.1,11.1,20.55,15.825,10.6,17.2,13.899999999999999,17.2,20.203960007879644,1298.15,194.3,6.95,114.42
activate_star,150813,1279,811,9365018,-,0,1263,148862,im,2,18KK,im_log_game_2,16,blast,9,0.0,81.39,1197.85,802.6,13.35,17.73,15.54,13.3,13.6,13.45,13.6,19.02235526952433,1200.85,800.6,6.0,139.3
activate_star,168456,983,921,9382660,-,0,1420,166505,im,2,18KK,im_log_game_2,9,holiday_home,10,0.0,61.55,925.25,900.2,15.63,7.31,11.47,14.8,10.8,12.8,14.8,18.321571984958062,920.8,900.85,5.16,121.0
activate_star,183940,769,896,9398140,-,0,1420,181989,im,2,18KK,im_log_game_2,5,blast,11,0.0,79.57,707.0,847.4,2.38,21.13,11.754999999999999,7.6,18.1,12.850000000000001,18.1,19.630843079195557,708.35,850.35,4.13,137.41
activate_star,200537,983,921,9414739,-,0,1523,198586,im,2,18KK,im_log_game_2,9,holiday_home,12,0.0,93.12,912.3,860.7,30.29,17.4,23.845,16.4,17.1,16.75,17.1,23.693247983339052,911.7,857.5,4.59,150.34
activate_star,7977,894,255,9529351,-,0,1742,309895,im,2,18KK,im_log_game_2,7,holiday_home,13,0.0,30.79,864.2,262.6,4.64,11.73,8.185,8.2,13.0,10.6,13.0,15.370100845472681,865.6,264.85,3.51,86.54
activate_star,38138,765,434,9559513,-,0,1742,340056,im,2,18KK,im_log_game_2,4,blast,14,0.0,22.61,743.45,436.1,10.2,25.47,17.835,12.3,18.5,15.4,18.5,22.21576017155389,744.65,438.75,6.46,79.71
activate_star,55900,568,189,9577275,-,0,1769,357818,im,2,18KK,im_log_game_2,0,blast,15,0.0,8.87,571.5,197.05,3.36,13.98,8.67,6.9,15.3,11.100000000000001,15.3,16.78392087683924,573.2,191.15,6.37,54.77
activate_star,69223,894,255,9590595,-,0,1906,371141,im,2,18KK,im_log_game_2,7,holiday_home,16,0.0,37.78,856.7,262.5,8.71,13.61,11.16,11.2,12.8,12.0,12.8,17.00823330037544,860.75,263.75,5.81,94.3
activate_star,93100,1013,488,9614475,-,0,2063,395018,im,2,18KK,im_log_game_2,10,holiday_home,17,0.0,76.25,938.4,501.85,18.03,14.82,16.425,18.5,12.7,15.6,18.5,22.439696967650878,942.6,507.4,6.86,130.38
activate_star,119906,1272,387,9641277,-,0,2285,421824,im,2,18KK,im_log_game_2,14,blast,18,0.0,38.74,1235.95,399.7,13.98,4.71,9.345,13.2,9.7,11.45,13.2,16.380781422142228,1240.5,399.5,5.59,91.97
activate_star,132701,1275,187,9654077,-,0,2552,434619,im,2,18KK,im_log_game_2,15,blast,19,0.0,37.83,1239.7,199.9,1.45,4.53,2.99,5.1,9.2,7.1499999999999995,9.2,10.519030373565807,1238.4,200.6,2.33,91.47
activate_star,148383,1340,630,9669756,-,0,2832,450301,im,2,18KK,im_log_game_2,18,holiday_home,20,0.0,83.05,1257.0,631.9,9.94,5.21,7.574999999999999,16.7,9.7,13.2,16.7,19.312690128513946,1261.7,633.7,6.27,140.19
activate_star,174081,1049,843,9695436,-,0,2995,475999,im,2,18KK,im_log_game_2,12,blast,21,0.0,90.6,959.65,855.4,4.26,35.32,19.79,7.7,24.2,15.95,24.2,25.39547203735343,961.0,859.75,5.85,145.27
activate_star,189067,1303,891,9710436,-,0,3176,490985,im,2,18KK,im_log_game_2,17,blast,22,0.0,82.62,1229.5,856.4,63.48,80.16,71.82,27.1,34.7,30.900000000000002,34.7,44.02839992550263,1244.65,878.65,29.53,141.89
activate_star,205023,651,605,9726396,-,0,3205,506941,im,2,18KK,im_log_game_2,2,blast,23,0.0,41.32,610.45,612.1,5.39,3.66,4.525,8.7,7.2,7.949999999999999,8.7,11.292918134831227,608.5,610.85,3.92,97.08
activate_star,4549,983,448,10029148,-,0,0,2727,im,3,18KK,im_log_game_3,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,20433,840,249,10045028,-,0,0,18611,im,3,18KK,im_log_game_3,7,blast,2,,,,,,,,,,,,,,,,
activate_star,34074,654,352,10058668,-,0,337,32252,im,3,18KK,im_log_game_3,4,blast,3,0.0,53.03,601.0,348.7,2.96,3.83,3.395,6.7,8.2,7.449999999999999,8.2,10.589145385724006,600.0,349.1,2.73,102.75
