event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,20630,898,488,498439913,-,0,0,2007,im,1,02ES,im_log_game_1,9,holiday_home,1,0.0,44.23,854.5,496.9,1.38,4.88,3.13,5.0,8.6,6.8,8.6,9.94786409235671,855.3,496.25,2.3,61.83
activate_star,45310,1334,178,498464592,-,0,300,26687,im,1,02ES,im_log_game_1,19,blast,2,0.0,67.31,1305.1,117.6,3.67,7.01,5.34,7.3,9.6,8.45,9.6,12.060265337047937,1304.3,114.1,4.02,100.18
activate_star,57738,769,286,498477032,-,0,428,39115,im,1,02ES,im_log_game_1,5,blast,3,0.0,34.64,752.0,256.7,1.96,8.35,5.154999999999999,6.6,11.9,9.25,11.9,13.60771839802691,750.6,255.9,3.07,67.4
activate_star,72080,643,474,498491351,-,0,663,53457,im,1,02ES,im_log_game_1,3,holiday_home,4,0.0,39.06,649.2,435.2,5.42,7.05,6.234999999999999,8.6,11.9,10.25,11.9,14.682302271782856,645.9,437.8,5.14,68.89
activate_star,97220,1296,682,498516511,-,0,978,78597,im,1,02ES,im_log_game_1,17,blast,5,0.0,53.56,1296.9,628.45,9.07,12.38,10.725000000000001,9.8,13.1,11.45,13.1,16.36001222493431,1296.9,629.35,4.95,84.21
activate_star,110981,628,884,498530271,-,0,1112,92358,im,1,02ES,im_log_game_1,2,holiday_home,6,0.0,32.95,602.6,863.1,4.22,15.3,9.76,7.7,17.9,12.799999999999999,17.9,19.485892332659542,600.55,870.5,7.82,64.17
activate_star,145672,1221,488,498564951,-,0,1402,127049,im,1,02ES,im_log_game_1,16,blast,7,0.0,54.86,1226.3,433.4,4.96,3.17,4.0649999999999995,10.0,7.0,8.5,10.0,12.206555615733702,1225.85,432.5,2.36,84.58
activate_star,159009,1095,863,498578271,-,0,1543,140386,im,1,02ES,im_log_game_1,13,holiday_home,8,0.0,61.98,1111.75,803.35,3.6,4.59,4.095,6.8,9.5,8.15,9.5,11.682893477217021,1112.5,801.9,3.25,89.08
activate_star,184381,785,757,498603671,-,0,1843,165758,im,1,02ES,im_log_game_1,7,blast,9,0.0,42.95,765.1,722.2,9.78,24.06,16.919999999999998,11.2,16.7,13.95,16.7,20.10795862339089,764.25,714.2,8.92,75.68
activate_star,198034,1039,660,498617311,-,0,1955,179411,im,1,02ES,im_log_game_1,11,holiday_home,10,0.0,39.85,1050.75,621.75,4.69,11.44,8.065,8.4,14.3,11.350000000000001,14.3,16.58463143998081,1049.5,620.7,3.58,67.75
activate_star,6623,609,407,498656151,-,0,2140,216582,im,1,02ES,im_log_game_1,1,blast,11,0.0,75.85,587.6,334.45,2.35,26.95,14.65,5.8,17.6,11.700000000000001,17.6,18.531055015837605,588.0,337.5,5.0,108.41
activate_star,18955,1324,660,498668471,-,0,2419,228914,im,1,02ES,im_log_game_1,18,blast,12,0.0,6.94,1318.6,655.0,13.4,7.5,10.45,13.1,11.3,12.2,13.1,17.30028901492689,1314.65,653.3,5.96,38.66
activate_star,35459,837,519,498684990,-,0,2617,245418,im,1,02ES,im_log_game_1,8,blast,13,0.0,53.27,825.6,467.1,2.15,17.64,9.895,7.4,13.4,10.4,13.4,15.307514494521962,825.2,468.7,2.4,85.39
activate_star,50783,986,940,498700310,-,0,2881,260742,im,1,02ES,im_log_game_1,10,blast,14,0.0,4.87,986.6,937.4,5.55,5.25,5.4,9.8,8.1,8.95,9.8,12.714165328483032,987.2,938.1,3.59,34.97
activate_star,65226,1136,488,498714750,-,0,2988,275185,im,1,02ES,im_log_game_1,14,blast,15,0.0,42.69,1094.4,479.0,2.08,2.48,2.2800000000000002,4.8,7.0,5.9,7.0,8.487638069569178,1094.6,476.65,2.8,68.45
activate_star,77780,565,885,498727310,-,0,3108,287739,im,1,02ES,im_log_game_1,0,blast,16,0.0,19.34,560.3,903.5,11.83,11.04,11.434999999999999,17.1,13.8,15.450000000000001,17.1,21.973848092675986,562.6,900.15,5.49,22.31
activate_star,91109,1082,220,498740630,-,0,3407,301068,im,1,02ES,im_log_game_1,12,blast,17,0.0,34.15,1067.75,189.3,4.22,3.94,4.08,8.5,8.1,8.3,8.5,11.741379816699569,1068.2,187.4,3.53,66.91
activate_star,104579,784,919,498754110,-,0,3669,314538,im,1,02ES,im_log_game_1,6,blast,18,0.0,30.67,799.4,892.9,5.7,156.68,81.19,9.0,37.3,23.15,37.3,38.37043132413291,801.4,890.95,3.9,55.53
activate_star,119296,655,161,498768830,-,0,3941,329255,im,1,02ES,im_log_game_1,4,blast,19,0.0,64.72,637.8,98.6,1.74,4.9,3.3200000000000003,6.3,8.2,7.25,8.2,10.340696301506973,638.4,98.2,2.57,97.19
activate_star,132221,1211,826,498781750,-,0,3991,342180,im,1,02ES,im_log_game_1,15,blast,20,0.0,10.23,1205.8,831.4,37.36,21.35,29.355,20.0,18.9,19.45,20.0,27.517449009673843,1198.7,823.4,10.89,31.29
activate_star,8710,880,263,499078926,-,0,0,2769,im,2,02ES,im_log_game_2,10,blast,1,,,,,,,,,,,,,,,,
activate_star,21047,1217,505,499091246,-,0,285,15106,im,2,02ES,im_log_game_2,16,blast,2,,,,,,,,,,,,,,,,
activate_star,34380,647,797,499104570,-,0,600,28439,im,2,02ES,im_log_game_2,2,blast,3,0.0,51.6,608.95,763.4,13.21,6.31,9.76,14.6,9.7,12.149999999999999,14.6,17.528548142958105,610.15,766.45,5.72,89.31
activate_star,48108,634,218,499118326,-,0,815,42167,im,2,02ES,im_log_game_2,1,blast,4,0.0,48.75,602.2,181.15,15.59,5.9,10.745000000000001,15.4,9.4,12.4,15.4,18.04217281815026,601.0,177.75,4.72,86.48
activate_star,64825,1140,240,499135046,-,0,1052,58884,im,2,02ES,im_log_game_2,15,blast,5,0.0,46.64,1098.2,221.25,2.03,7.93,4.9799999999999995,6.8,10.0,8.4,10.0,12.09297316626478,1097.95,218.8,3.03,83.03
activate_star,79189,865,564,499149406,-,0,1178,73248,im,2,02ES,im_log_game_2,7,blast,6,0.0,43.59,874.8,521.65,129.31,47.16,88.235,41.5,27.2,34.35,41.5,49.61945183091002,849.1,534.9,29.57,72.07
activate_star,94344,1077,807,499164566,-,0,1397,88403,im,2,02ES,im_log_game_2,13,blast,7,0.0,63.55,1062.2,745.15,3.46,9.31,6.385,6.7,12.3,9.5,12.3,14.006427096158392,1059.35,740.85,5.73,98.05
activate_star,107665,690,448,499177885,-,0,1622,101724,im,2,02ES,im_log_game_2,4,blast,8,0.0,32.51,679.8,418.4,24.73,9.21,16.97,24.4,14.1,19.25,24.4,28.1810219828877,680.3,418.45,4.07,68.28
activate_star,124141,1280,838,499194365,-,0,1779,118200,im,2,02ES,im_log_game_2,17,blast,9,0.0,76.75,1300.55,764.0,131.62,26.25,78.935,36.2,16.5,26.35,36.2,39.783036585962115,1301.55,762.2,14.05,103.0
activate_star,136480,867,766,499206685,-,0,1961,130539,im,2,02ES,im_log_game_2,8,blast,10,0.0,17.29,850.1,770.8,8.94,10.93,9.934999999999999,14.9,14.2,14.55,14.9,20.58275977608445,851.7,770.8,4.89,49.22
activate_star,6270,1077,437,499225845,-,0,2062,147972,im,2,02ES,im_log_game_2,12,blast,11,0.0,62.93,1014.6,430.0,6.92,6.83,6.875,9.7,9.6,9.649999999999999,9.7,13.647344063956181,1015.4,429.55,3.87,95.28
activate_star,18597,1341,460,499238165,-,0,2344,160299,im,2,02ES,im_log_game_2,19,blast,12,0.0,44.08,1329.0,502.3,2.32,5.19,3.755,5.6,9.3,7.45,9.3,10.855873986004076,1329.8,500.65,2.98,40.97
activate_star,32266,1303,214,499251845,-,0,2635,173968,im,2,02ES,im_log_game_2,18,blast,13,0.0,82.19,1220.9,214.65,4.68,3.74,4.21,9.4,8.2,8.8,9.4,12.473972903610141,1223.1,214.25,3.37,111.73
