event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4627,976,584,210643054,-,0,0,2259,im,1,23MM,im_log_game_1,9,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,15625,1180,492,210654054,-,0,0,13257,im,1,23MM,im_log_game_1,15,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,39905,649,873,210678334,-,0,377,37537,im,1,23MM,im_log_game_1,2,holiday_home,3,0.0,46.29,607.7,850.6,3.83,14.21,9.02,7.5,13.5,10.5,13.5,15.443445211480501,603.9,843.05,9.15,80.11
activate_star,64502,1181,773,210702934,-,0,503,62134,im,1,23MM,im_log_game_1,16,holiday_home,4,0.0,40.84,1140.9,765.4,1.43,0.94,1.185,4.6,4.1,4.35,4.6,6.161980201201558,1138.4,765.7,2.8,75.92
activate_star,75470,1339,896,210713894,-,0,503,73102,im,1,23MM,im_log_game_1,18,blast,5,0.0,58.02,1281.0,894.6,1.63,0.96,1.295,4.9,4.0,4.45,4.9,6.325345840347388,1281.85,893.65,2.16,93.18
activate_star,89225,976,584,210727654,-,0,845,86857,im,1,23MM,im_log_game_1,9,holiday_home,6,0.0,68.47,907.6,586.7,1.65,1.18,1.415,4.8,4.2,4.5,4.8,6.37808748764079,907.1,585.75,1.96,103.45
activate_star,120303,1348,306,210758734,-,0,795,117935,im,1,23MM,im_log_game_1,19,blast,7,0.0,80.43,1279.1,348.0,0.31,1.19,0.75,2.4,3.8,3.0999999999999996,3.8,4.494441010848846,1279.7,346.2,1.9,110.73
activate_star,138704,1181,773,210777133,-,0,938,136336,im,1,23MM,im_log_game_1,16,blast,8,0.0,71.11,1115.3,747.5,1.05,6.05,3.55,5.2,8.6,6.9,8.6,10.04987562112089,1115.35,750.1,3.27,105.32
activate_star,151508,841,763,210789933,-,0,1118,149140,im,1,23MM,im_log_game_1,8,blast,9,0.0,88.9,920.1,802.6,3.45,2.84,3.145,6.8,6.6,6.699999999999999,6.8,9.476286192385706,919.75,804.2,2.13,57.6
activate_star,166745,707,596,210805173,-,0,1163,164377,im,1,23MM,im_log_game_1,5,blast,10,0.0,41.08,672.4,617.3,23.36,6.8,15.08,13.9,9.9,11.9,13.9,17.065169205138286,672.4,617.7,5.67,72.21
activate_star,181585,673,347,210820013,-,0,1239,179217,im,1,23MM,im_log_game_1,3,blast,11,0.0,61.39,709.45,396.7,1.28,1.39,1.335,8.8,4.7,6.75,8.8,9.976472322419385,708.25,396.6,1.75,46.55
activate_star,196103,1128,195,210834533,-,0,1255,193735,im,1,23MM,im_log_game_1,12,holiday_home,12,0.0,86.32,1058.5,244.7,27.14,24.06,25.6,23.0,22.1,22.55,23.0,31.896865049719228,1049.95,240.6,9.77,114.45
activate_star,6698,1285,935,210863533,-,0,1374,220616,im,1,23MM,im_log_game_1,17,blast,13,0.0,96.01,1191.9,910.6,0.75,2.47,1.61,3.8,5.4,4.6,5.4,6.603029607687671,1191.7,913.5,2.94,130.92
activate_star,19817,703,763,210876653,-,0,1394,233735,im,1,23MM,im_log_game_1,4,blast,14,0.0,77.16,710.2,839.8,2.23,16.61,9.42,5.5,14.3,9.9,14.3,15.321227104902531,711.4,840.15,2.39,78.59
activate_star,35899,792,490,210892733,-,0,1437,249817,im,1,23MM,im_log_game_1,7,blast,15,0.0,84.26,730.4,547.4,0.91,1.74,1.325,3.7,5.9,4.800000000000001,5.9,6.96419413859206,731.55,544.9,2.96,110.79
activate_star,49538,567,500,210906372,-,0,1784,263456,im,1,23MM,im_log_game_1,0,blast,16,0.0,43.28,605.2,479.3,71.19,0.94,36.065,28.4,3.9,16.15,28.4,28.666531007430947,584.2,479.3,21.07,24.28
activate_star,71062,983,273,210927892,-,0,1807,284980,im,1,23MM,im_log_game_1,10,blast,17,0.0,91.44,936.85,352.0,1.64,1.06,1.35,4.5,3.9,4.2,4.5,5.954829972383762,938.25,353.2,2.24,110.93
activate_star,89820,1168,179,210946652,-,0,1864,303738,im,1,23MM,im_log_game_1,14,holiday_home,18,0.0,55.95,1118.45,152.4,6.3,3.61,4.955,12.3,10.5,11.4,12.3,16.172198366332267,1121.8,155.65,5.13,89.88
activate_star,114179,775,142,210970972,-,0,1854,328097,im,1,23MM,im_log_game_1,6,blast,19,0.0,68.93,794.9,207.9,102.1,38.4,70.25,24.3,16.5,20.4,24.3,29.37243605831835,776.1,217.45,21.23,64.3
activate_star,128980,577,178,210985812,-,0,1972,342898,im,1,23MM,im_log_game_1,1,holiday_home,20,0.0,53.13,539.8,140.55,11.89,6.34,9.115,10.1,9.3,9.7,10.1,13.729530217745982,534.5,145.35,7.06,83.06
activate_star,164577,1164,461,211021412,-,0,1991,378495,im,1,23MM,im_log_game_1,13,blast,21,0.0,80.94,1124.2,390.4,12.08,2.08,7.08,13.8,6.8,10.3,13.8,15.38440769090575,1134.05,393.05,10.22,104.94
activate_star,178259,1121,694,211035092,-,0,2316,392177,im,1,23MM,im_log_game_1,11,blast,22,0.0,46.15,1076.75,706.0,79.39,45.17,62.28,55.0,44.4,49.7,55.0,70.68493474567265,1080.4,704.3,4.99,79.92
activate_star,6527,624,424,211791165,-,0,0,4337,im,2,23MM,im_log_game_2,3,blast,1,,,,,,,,,,,,,,,,
activate_star,20862,818,189,211805485,-,0,-34,18672,im,2,23MM,im_log_game_2,7,blast,2,,,,,,,,,,,,,,,,
activate_star,36328,1161,288,211820964,-,0,41,34138,im,2,23MM,im_log_game_2,13,blast,3,0.0,60.62,1120.4,333.1,3.06,10.38,6.720000000000001,6.1,9.8,7.95,9.8,11.543396380615196,1120.75,331.35,1.86,67.84
activate_star,49728,1325,511,211834364,-,0,98,47538,im,2,23MM,im_log_game_2,19,blast,4,0.0,81.52,1272.6,448.1,1.91,1.39,1.65,4.8,4.2,4.5,4.8,6.37808748764079,1274.3,449.5,2.07,91.26
activate_star,66886,946,569,211851524,-,0,107,64696,im,2,23MM,im_log_game_2,10,blast,5,0.0,51.83,996.9,558.1,18.5,7.87,13.185,12.0,11.5,11.75,12.0,16.62077013859466,990.05,553.8,8.0,40.64
activate_star,79729,740,668,211864324,-,0,126,77539,im,2,23MM,im_log_game_2,5,holiday_home,6,0.0,93.27,738.8,574.8,2.17,0.58,1.375,4.8,2.8,3.8,4.8,5.556977595779922,738.7,575.85,1.66,96.3
activate_star,115852,580,828,211900484,-,0,341,113662,im,2,23MM,im_log_game_2,0,blast,7,0.0,77.28,531.4,768.0,4.34,15.04,9.69,10.6,18.0,14.3,18.0,20.88923167567443,532.35,766.85,3.89,87.06
activate_star,131367,860,935,211916004,-,0,467,129177,im,2,23MM,im_log_game_2,8,blast,8,0.0,42.67,824.0,912.25,16.59,15.26,15.925,15.2,14.8,15.0,15.2,21.21508896988179,824.8,913.3,2.43,54.11
activate_star,148287,1096,819,211932924,-,0,618,146097,im,2,23MM,im_log_game_2,12,blast,9,0.0,88.16,1032.25,880.3,10.92,3.33,7.125,10.6,6.2,8.4,10.6,12.280065146407,1036.95,880.6,4.76,96.24
activate_star,165208,1310,797,211949803,-,0,706,163018,im,2,23MM,im_log_game_2,17,blast,10,0.0,72.76,1277.4,861.75,0.48,3.58,2.0300000000000002,2.9,6.0,4.45,6.0,6.664082832618454,1278.35,862.55,2.19,77.16
activate_star,9471,1223,379,211972203,-,0,708,183494,im,2,23MM,im_log_game_2,15,blast,11,0.0,62.39,1167.4,407.15,15.67,6.32,10.995000000000001,13.9,8.4,11.15,13.9,16.240997506310997,1171.45,405.35,4.56,72.59
activate_star,24673,1017,324,211987403,-,0,968,198696,im,2,23MM,im_log_game_2,11,blast,12,0.0,77.62,1054.9,391.5,21.38,0.58,10.979999999999999,14.8,3.3,9.05,14.8,15.163442880823602,1058.4,392.15,3.55,70.31
activate_star,41551,647,209,212004283,-,0,1184,215574,im,2,23MM,im_log_game_2,4,blast,13,0.0,65.26,679.95,265.3,197.21,0.62,98.915,51.1,3.3,27.2,51.1,51.20644490686695,679.8,265.0,1.91,57.97
activate_star,60354,811,536,212023083,-,0,1518,234377,im,2,23MM,im_log_game_2,6,blast,14,0.0,60.03,751.05,533.0,7.13,15.24,11.185,7.5,9.9,8.7,9.9,12.42014492669067,752.85,532.6,1.89,72.24
activate_star,76469,587,621,212039203,-,0,1764,250492,im,2,23MM,im_log_game_2,1,blast,15,0.0,79.51,640.0,680.0,0.46,0.89,0.675,2.4,3.7,3.05,3.7,4.41021541423999,640.25,680.7,1.24,70.25
activate_star,89631,879,848,212052363,-,0,1969,263654,im,2,23MM,im_log_game_2,9,blast,16,0.0,75.1,875.1,773.05,1.31,4.34,2.825,3.7,7.1,5.4,7.1,8.006247560499238,876.7,770.55,3.36,78.93
activate_star,104710,1161,640,212067443,-,0,1923,278733,im,2,23MM,im_log_game_2,14,blast,17,0.0,73.78,1148.05,712.55,2.64,10.46,6.550000000000001,6.7,11.9,9.3,11.9,13.656500283747663,1145.8,708.1,4.94,74.71
activate_star,121231,1324,875,212083963,-,0,2173,295254,im,2,23MM,im_log_game_2,18,blast,18,0.0,46.56,1278.8,863.7,2.03,0.4,1.2149999999999999,4.8,2.8,3.8,4.8,5.556977595779922,1280.35,864.4,2.06,58.84
activate_star,136510,1255,163,212099242,-,0,2156,310533,im,2,23MM,im_log_game_2,16,blast,19,0.0,89.92,1281.8,248.9,1.12,3.5,2.31,3.9,6.3,5.1,6.3,7.409453421137082,1282.3,250.5,2.31,84.92
activate_star,152069,603,895,212114802,-,0,2392,326092,im,2,23MM,im_log_game_2,2,blast,20,0.0,34.0,635.0,884.35,40.53,5.43,22.98,18.8,7.7,13.25,18.8,20.315757431117355,636.0,883.9,4.27,23.96
activate_star,6919,766,246,212499807,-,0,0,4470,im,3,23MM,im_log_game_3,4,blast,1,,,,,,,,,,,,,,,,
activate_star,20252,982,227,212513127,-,0,72,17803,im,3,23MM,im_log_game_3,10,blast,2,,,,,,,,,,,,,,,,
activate_star,32597,1242,295,212525486,-,0,196,30148,im,3,23MM,im_log_game_3,16,blast,3,0.0,89.27,1173.1,351.7,0.53,2.86,1.6949999999999998,4.0,6.8,5.4,6.8,7.889233169326408,1174.1,349.1,2.92,112.58
activate_star,44934,877,461,212537806,-,0,326,42485,im,3,23MM,im_log_game_3,5,blast,4,0.0,10.53,872.2,469.7,15.64,1.99,8.815,13.6,6.5,10.05,13.6,15.07348665704123,873.3,470.3,3.86,32.98
activate_star,62517,1105,457,212555406,-,0,469,60068,im,3,23MM,im_log_game_3,12,holiday_home,5,0.0,66.59,1039.6,468.8,1.35,1.9,1.625,5.1,4.8,4.949999999999999,5.1,7.003570517957251,1040.8,468.7,2.12,89.36
activate_star,92041,1296,546,212584926,-,0,491,89592,im,3,23MM,im_log_game_3,18,holiday_home,6,0.0,75.49,1222.4,529.6,0.81,1.28,1.045,3.5,4.6,4.05,4.6,5.78013840664737,1221.6,530.7,2.02,94.47
activate_star,116001,1210,815,212608886,-,0,491,113552,im,3,23MM,im_log_game_3,15,blast,7,0.0,79.59,1152.3,760.7,0.44,1.55,0.995,2.4,4.0,3.2,4.0,4.66476151587624,1152.6,758.2,2.6,89.62
activate_star,131601,974,752,212624486,-,0,527,129152,im,3,23MM,im_log_game_3,9,blast,8,0.0,93.15,968.5,845.0,0.33,1.13,0.73,2.6,4.7,3.6500000000000004,4.7,5.371219600798314,968.0,843.7,1.7,107.63
activate_star,144519,657,772,212637406,-,0,727,142070,im,3,23MM,im_log_game_3,2,blast,9,0.0,43.89,665.25,814.95,51.66,4.54,28.099999999999998,18.9,7.7,13.299999999999999,18.9,20.40833163195855,663.9,814.55,3.08,55.6
activate_star,160077,599,521,212652966,-,0,710,157628,im,3,23MM,im_log_game_3,0,blast,10,0.0,66.49,575.4,583.2,1.13,2.41,1.77,4.2,6.3,5.25,6.3,7.571657678474377,576.2,579.85,3.66,85.8
activate_star,177838,1296,546,212670726,-,0,846,175389,im,3,23MM,im_log_game_3,18,holiday_home,11,0.0,91.72,1251.6,626.4,2.58,1.5,2.04,6.8,5.0,5.9,6.8,8.440379138403676,1250.5,625.3,2.5,112.37
activate_star,5963,961,658,212698685,-,0,994,201566,im,3,23MM,im_log_game_3,8,blast,12,0.0,59.44,919.3,700.1,6.32,0.29,3.305,9.3,2.1,5.7,9.3,9.534149149242422,921.6,699.6,2.43,82.28
activate_star,21280,1037,446,212714005,-,0,1144,216883,im,3,23MM,im_log_game_3,11,blast,13,0.0,81.28,1067.8,521.4,2.01,1.41,1.71,5.7,4.5,5.1,5.7,7.262231062146123,1068.2,522.4,1.55,87.32
activate_star,43683,1290,596,212736405,-,0,1097,239286,im,3,23MM,im_log_game_3,17,blast,14,0.0,46.02,1244.5,589.0,0.45,3.51,1.98,2.5,6.7,4.6,6.7,7.15122367151245,1244.0,592.8,3.94,66.27
activate_star,58082,1195,859,212750805,-,0,1322,253685,im,3,23MM,im_log_game_3,14,holiday_home,15,0.0,82.84,1142.1,795.05,3.02,13.52,8.27,7.6,13.9,10.75,13.9,15.842032697857936,1143.1,804.6,9.61,90.17
activate_star,92640,897,850,212785365,-,0,1468,288243,im,3,23MM,im_log_game_3,6,blast,16,0.0,62.01,959.0,851.6,7.13,3.66,5.395,10.2,8.7,9.45,10.2,13.406341782902595,965.15,854.25,6.96,43.52
activate_star,107928,649,837,212800645,-,0,1525,303531,im,3,23MM,im_log_game_3,1,blast,17,0.0,70.84,607.5,779.95,0.94,9.5,5.22,4.3,10.4,7.35,10.4,11.253888216967503,605.9,776.9,3.97,77.42
activate_star,126842,675,387,212819564,-,0,1628,322445,im,3,23MM,im_log_game_3,3,blast,18,0.0,95.97,649.65,479.6,1.54,1.06,1.3,4.3,4.3,4.3,4.3,6.081118318204308,649.4,480.3,1.71,113.59
activate_star,140175,913,270,212832884,-,0,1822,335778,im,3,23MM,im_log_game_3,7,blast,19,0.0,22.21,895.85,284.4,5.15,0.53,2.8400000000000003,7.8,3.3,5.55,7.8,8.469356528095862,899.6,283.95,3.79,45.61
activate_star,161004,1348,160,212853724,-,0,1841,356607,im,3,23MM,im_log_game_3,19,blast,20,0.0,86.38,1332.5,244.7,1.93,4.41,3.17,4.3,7.8,6.05,7.8,8.906739021662194,1331.2,241.2,3.62,103.1
activate_star,182123,1134,175,212874844,-,0,1747,377726,im,3,23MM,im_log_game_3,13,holiday_home,21,0.0,70.67,1102.3,237.9,2.38,1.07,1.725,4.9,3.9,4.4,4.9,6.262587324740471,1103.1,238.6,1.49,91.26
activate_star,8890,1122,340,215098818,-,0,0,6151,qm,1,23MM,qm_log_game_1,14,blast,1,0.0,79.6,1045.1,361.05,4.0,2.83,3.415,10.2,8.1,9.149999999999999,10.2,13.024976007655445,1048.1,358.2,4.29,96.12
activate_star,21451,612,167,215111378,-,0,135,18712,qm,1,23MM,qm_log_game_1,1,blast,2,0.0,67.08,589.0,230.0,0.38,16.93,8.655,2.5,12.6,7.55,12.6,12.84562182223967,589.65,229.7,1.54,76.23
activate_star,36212,942,200,215126138,-,0,196,33473,qm,1,23MM,qm_log_game_1,9,blast,3,0.0,54.48,897.5,232.3,0.4,10.07,5.235,2.5,10.3,6.4,10.3,10.599056561788885,898.2,233.7,2.27,69.7
activate_star,52535,1278,157,215142458,-,0,363,49796,qm,1,23MM,qm_log_game_1,17,blast,4,0.0,87.13,1211.2,212.5,12.69,3.84,8.265,18.2,9.6,13.899999999999999,18.2,20.57668583615933,1210.85,212.95,1.37,101.57
activate_star,69413,1042,817,215159338,-,0,596,66674,qm,1,23MM,qm_log_game_1,13,blast,5,0.0,64.94,1096.4,781.75,0.95,4.36,2.6550000000000002,3.4,7.9,5.65,7.9,8.600581375697807,1097.35,778.9,3.06,50.46
activate_star,87775,1294,924,215177698,-,0,744,85036,qm,1,23MM,qm_log_game_1,18,blast,6,0.0,70.0,1228.5,899.7,0.95,2.73,1.8399999999999999,3.7,6.5,5.1,6.5,7.4793047805260615,1230.7,900.8,2.73,85.07
