time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
4907946.0,4909156.0,747.1,435.3,fixation,,,,,8686595.0,8687805.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4909390.0,4909642.0,742.0,447.3,fixation,,,,,8688039.0,8688291.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4909682.0,4910698.0,745.7,441.3,fixation,,,,,8688331.0,8689347.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4910718.0,4911684.0,746.6,440.5,fixation,,,,,8689367.0,8690333.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4909158.0,4909388.0,,,saccade,748.0,437.1,742.4,432.4,8687807.0,8688037.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4909644.0,4909680.0,,,saccade,744.2,448.5,739.1,443.5,8688293.0,8688329.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4910700.0,4910716.0,,,saccade,747.7,436.6,727.8,438.6,8689349.0,8689365.0,blast,8689725,im,1,21EC,im_log_game_1,5,6
4926120.0,4926280.0,971.9,810.0,fixation,,,,,8704769.0,8704929.0,blast,8706765,im,1,21EC,im_log_game_1,8,7
4926312.0,4930602.0,956.4,798.8,fixation,,,,,8704961.0,8709251.0,blast,8706765,im,1,21EC,im_log_game_1,8,7
4925804.0,4926118.0,,,saccade,957.0,819.0,969.5,802.1,8704453.0,8704767.0,blast,8706765,im,1,21EC,im_log_game_1,8,7
4926282.0,4926310.0,,,saccade,978.8,817.2,952.7,813.9,8704931.0,8704959.0,blast,8706765,im,1,21EC,im_log_game_1,8,7
4939152.0,4942028.0,758.4,815.1,fixation,,,,,8717801.0,8720677.0,blast,8720125,im,1,21EC,im_log_game_1,3,8
4955572.0,4955650.0,1079.2,413.2,fixation,,,,,8734221.0,8734299.0,blast,8736205,im,1,21EC,im_log_game_1,12,9
4955678.0,4957842.0,1069.1,406.2,fixation,,,,,8734327.0,8736491.0,blast,8736205,im,1,21EC,im_log_game_1,12,9
4955282.0,4955570.0,,,saccade,1064.3,403.5,1076.4,411.0,8733931.0,8734219.0,blast,8736205,im,1,21EC,im_log_game_1,12,9
4955652.0,4955676.0,,,saccade,1083.2,412.5,1067.0,412.9,8734301.0,8734325.0,blast,8736205,im,1,21EC,im_log_game_1,12,9
4973548.0,4973850.0,1293.5,868.5,fixation,,,,,8752197.0,8752499.0,blast,8754205,im,1,21EC,im_log_game_1,15,10
4973876.0,4974196.0,1270.2,888.2,fixation,,,,,8752525.0,8752845.0,blast,8754205,im,1,21EC,im_log_game_1,15,10
4974222.0,4976906.0,1271.5,885.1,fixation,,,,,8752871.0,8755555.0,blast,8754205,im,1,21EC,im_log_game_1,15,10
4973852.0,4973874.0,,,saccade,1293.0,863.7,1272.1,904.1,8752501.0,8752523.0,blast,8754205,im,1,21EC,im_log_game_1,15,10
4974198.0,4974220.0,,,saccade,1264.3,880.6,1266.5,888.6,8752847.0,8752869.0,blast,8754205,im,1,21EC,im_log_game_1,15,10
4993834.0,4993956.0,783.7,193.7,fixation,,,,,8772483.0,8772605.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4993978.0,4994486.0,796.1,146.4,fixation,,,,,8772627.0,8773135.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4994514.0,4995040.0,791.2,164.0,fixation,,,,,8773163.0,8773689.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4995070.0,4996482.0,785.6,173.3,fixation,,,,,8773719.0,8775131.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4993958.0,4993976.0,,,saccade,787.3,188.6,802.5,158.7,8772607.0,8772625.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4994488.0,4994512.0,,,saccade,792.3,136.3,789.4,172.9,8773137.0,8773161.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
4995042.0,4995068.0,,,saccade,799.1,168.5,779.0,177.2,8773691.0,8773717.0,blast,8774485,im,1,21EC,im_log_game_1,6,11
5006672.0,5007144.0,597.3,328.6,fixation,,,,,8785321.0,8785793.0,holiday_home,8787765,im,1,21EC,im_log_game_1,0,12
5007196.0,5009596.0,607.4,302.2,fixation,,,,,8785845.0,8788245.0,holiday_home,8787765,im,1,21EC,im_log_game_1,0,12
5007146.0,5007194.0,,,saccade,601.3,319.9,593.8,313.2,8785795.0,8785843.0,holiday_home,8787765,im,1,21EC,im_log_game_1,0,12
5031310.0,5032572.0,971.1,285.3,fixation,,,,,8809959.0,8811221.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5032610.0,5032900.0,1009.3,272.0,fixation,,,,,8811259.0,8811549.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5032922.0,5033294.0,981.4,275.3,fixation,,,,,8811571.0,8811943.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5031028.0,5031308.0,,,saccade,987.7,300.1,983.6,291.2,8809677.0,8809957.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5032574.0,5032608.0,,,saccade,977.5,282.3,1015.8,273.7,8811223.0,8811257.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5032902.0,5032920.0,,,saccade,1008.8,274.8,973.5,280.4,8811551.0,8811569.0,blast,8811925,im,1,21EC,im_log_game_1,10,13
5045798.0,5046066.0,1263.8,211.0,fixation,,,,,8824447.0,8824715.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5046102.0,5046390.0,1311.9,269.2,fixation,,,,,8824751.0,8825039.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5046424.0,5047008.0,1348.6,264.7,fixation,,,,,8825073.0,8825657.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5047034.0,5047316.0,1283.7,213.5,fixation,,,,,8825683.0,8825965.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5047352.0,5048162.0,1323.1,242.0,fixation,,,,,8826001.0,8826811.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5045764.0,5045796.0,,,saccade,1302.0,180.4,1271.4,209.5,8824413.0,8824445.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5046068.0,5046100.0,,,saccade,1262.2,210.2,1314.3,273.5,8824717.0,8824749.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5046392.0,5046422.0,,,saccade,1307.0,270.5,1349.5,257.8,8825041.0,8825071.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5047010.0,5047032.0,,,saccade,1344.0,266.7,1284.4,213.5,8825659.0,8825681.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5047318.0,5047350.0,,,saccade,1278.1,214.2,1319.7,249.2,8825967.0,8825999.0,blast,8826444,im,1,21EC,im_log_game_1,17,14
5060080.0,5060908.0,825.6,454.7,fixation,,,,,8838729.0,8839557.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5060918.0,5061204.0,809.2,437.3,fixation,,,,,8839567.0,8839853.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5061212.0,5061668.0,812.7,430.7,fixation,,,,,8839861.0,8840317.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5061698.0,5061966.0,791.5,447.8,fixation,,,,,8840347.0,8840615.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5062002.0,5062418.0,819.5,450.1,fixation,,,,,8840651.0,8841067.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5059796.0,5060078.0,,,saccade,821.0,488.5,840.4,457.8,8838445.0,8838727.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5060910.0,5060916.0,,,saccade,806.6,446.1,805.2,446.6,8839559.0,8839565.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5061206.0,5061210.0,,,saccade,809.8,439.7,813.5,434.5,8839855.0,8839859.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5061670.0,5061696.0,,,saccade,811.5,434.5,787.8,442.5,8840319.0,8840345.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5061968.0,5062000.0,,,saccade,793.3,443.7,817.2,442.5,8840617.0,8840649.0,blast,8840724,im,1,21EC,im_log_game_1,7,15
5075208.0,5075836.0,1011.0,731.5,fixation,,,,,8853857.0,8854485.0,holiday_home,8856044,im,1,21EC,im_log_game_1,9,16
5075862.0,5077798.0,996.2,758.5,fixation,,,,,8854511.0,8856447.0,holiday_home,8856044,im,1,21EC,im_log_game_1,9,16
5075838.0,5075860.0,,,saccade,1012.6,738.7,1008.2,764.3,8854487.0,8854509.0,holiday_home,8856044,im,1,21EC,im_log_game_1,9,16
5102280.0,5102958.0,1306.1,830.5,fixation,,,,,8880929.0,8881607.0,blast,8882844,im,1,21EC,im_log_game_1,16,17
5102988.0,5104490.0,1294.4,854.4,fixation,,,,,8881637.0,8883139.0,blast,8882844,im,1,21EC,im_log_game_1,16,17
5101672.0,5102278.0,,,saccade,1333.0,829.8,1310.1,828.6,8880321.0,8880927.0,blast,8882844,im,1,21EC,im_log_game_1,16,17
5102960.0,5102986.0,,,saccade,1308.4,836.6,1290.0,845.6,8881609.0,8881635.0,blast,8882844,im,1,21EC,im_log_game_1,16,17
5116906.0,5116990.0,1357.6,561.8,fixation,,,,,8895555.0,8895639.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117020.0,5117172.0,1386.5,551.2,fixation,,,,,8895669.0,8895821.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117180.0,5117268.0,1385.5,552.3,fixation,,,,,8895829.0,8895917.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117302.0,5117632.0,1355.1,582.2,fixation,,,,,8895951.0,8896281.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117652.0,5119316.0,1363.5,558.3,fixation,,,,,8896301.0,8897965.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5116630.0,5116904.0,,,saccade,1349.4,580.3,1356.9,559.1,8895279.0,8895553.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5116992.0,5117018.0,,,saccade,1360.3,560.7,1375.6,551.4,8895641.0,8895667.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117174.0,5117178.0,,,saccade,1389.3,550.9,1388.8,558.1,8895823.0,8895827.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117270.0,5117300.0,,,saccade,1388.9,552.5,1358.4,574.4,8895919.0,8895949.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5117634.0,5117650.0,,,saccade,1354.4,576.3,1374.9,570.2,8896283.0,8896299.0,blast,8897524,im,1,21EC,im_log_game_1,19,18
5131378.0,5133040.0,1142.2,552.0,fixation,,,,,8910027.0,8911689.0,blast,8911964,im,1,21EC,im_log_game_1,13,19
5133050.0,5133634.0,1141.9,556.0,fixation,,,,,8911699.0,8912283.0,blast,8911964,im,1,21EC,im_log_game_1,13,19
5130872.0,5131376.0,,,saccade,1153.9,543.9,1145.4,565.6,8909521.0,8910025.0,blast,8911964,im,1,21EC,im_log_game_1,13,19
5133042.0,5133048.0,,,saccade,1135.7,552.1,1145.7,551.0,8911691.0,8911697.0,blast,8911964,im,1,21EC,im_log_game_1,13,19
5145592.0,5146654.0,762.0,789.5,fixation,,,,,8924241.0,8925303.0,blast,8926244,im,1,21EC,im_log_game_1,4,20
5146672.0,5147902.0,776.8,811.3,fixation,,,,,8925321.0,8926551.0,blast,8926244,im,1,21EC,im_log_game_1,4,20
5146656.0,5146670.0,,,saccade,770.7,785.9,767.0,811.4,8925305.0,8925319.0,blast,8926244,im,1,21EC,im_log_game_1,4,20
5387038.0,5387214.0,676.5,207.9,fixation,,,,,9165685.0,9165861.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387238.0,5387492.0,689.8,234.8,fixation,,,,,9165885.0,9166139.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387558.0,5387698.0,674.9,256.4,fixation,,,,,9166205.0,9166345.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387820.0,5388462.0,680.0,250.0,fixation,,,,,9166467.0,9167109.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388470.0,5388522.0,682.4,257.9,fixation,,,,,9167117.0,9167169.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388534.0,5388868.0,692.2,250.6,fixation,,,,,9167181.0,9167515.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388922.0,5389590.0,718.3,244.3,fixation,,,,,9167569.0,9168237.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387216.0,5387236.0,,,saccade,674.4,224.2,696.2,233.7,9165863.0,9165883.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387494.0,5387556.0,,,saccade,691.0,241.2,675.6,250.5,9166141.0,9166203.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5387700.0,5387818.0,,,saccade,670.0,246.6,682.1,249.6,9166347.0,9166465.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388464.0,5388468.0,,,saccade,679.4,253.9,679.3,255.3,9167111.0,9167115.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388524.0,5388532.0,,,saccade,684.6,258.5,685.3,245.9,9167171.0,9167179.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5388870.0,5388920.0,,,saccade,706.1,236.3,709.9,252.9,9167517.0,9167567.0,blast,9167685,im,2,21EC,im_log_game_2,1,1
5402120.0,5402234.0,894.0,350.0,fixation,,,,,9180767.0,9180881.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402248.0,5402614.0,883.2,372.9,fixation,,,,,9180895.0,9181261.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402622.0,5402754.0,871.1,387.7,fixation,,,,,9181269.0,9181401.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402796.0,5403008.0,877.4,393.0,fixation,,,,,9181443.0,9181655.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403044.0,5403348.0,884.8,395.4,fixation,,,,,9181691.0,9181995.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403436.0,5403520.0,893.5,400.8,fixation,,,,,9182083.0,9182167.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403562.0,5403748.0,890.4,397.7,fixation,,,,,9182209.0,9182395.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403770.0,5404258.0,890.2,382.9,fixation,,,,,9182417.0,9182905.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5401892.0,5402118.0,,,saccade,883.1,378.1,895.0,351.5,9180539.0,9180765.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402236.0,5402246.0,,,saccade,897.0,356.6,897.6,373.2,9180883.0,9180893.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402616.0,5402620.0,,,saccade,867.1,386.1,862.7,385.3,9181263.0,9181267.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5402756.0,5402794.0,,,saccade,868.7,386.0,875.9,400.1,9181403.0,9181441.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403010.0,5403042.0,,,saccade,878.9,402.7,882.7,385.4,9181657.0,9181689.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403350.0,5403434.0,,,saccade,880.7,392.3,890.6,406.2,9181997.0,9182081.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403522.0,5403560.0,,,saccade,898.8,403.8,892.3,407.0,9182169.0,9182207.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5403750.0,5403768.0,,,saccade,892.9,403.8,891.3,394.5,9182397.0,9182415.0,blast,9182685,im,2,21EC,im_log_game_2,2,2
5418598.0,5419524.0,1134.8,101.2,fixation,,,,,9197245.0,9198171.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5419558.0,5420040.0,1118.1,103.2,fixation,,,,,9198205.0,9198687.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420062.0,5420538.0,1094.5,119.1,fixation,,,,,9198709.0,9199185.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420562.0,5420686.0,1133.0,111.3,fixation,,,,,9199209.0,9199333.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420710.0,5421712.0,1141.3,109.2,fixation,,,,,9199357.0,9200359.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5419526.0,5419556.0,,,saccade,1121.0,100.2,1113.9,99.7,9198173.0,9198203.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420042.0,5420060.0,,,saccade,1118.1,99.0,1090.8,103.8,9198689.0,9198707.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420540.0,5420560.0,,,saccade,1103.2,127.2,1140.3,119.3,9199187.0,9199207.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5420688.0,5420708.0,,,saccade,1140.2,107.7,1137.6,108.7,9199335.0,9199355.0,blast,9200005,im,2,21EC,im_log_game_2,4,3
5432772.0,5433450.0,1323.9,257.8,fixation,,,,,9211419.0,9212097.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5433464.0,5433698.0,1330.1,253.3,fixation,,,,,9212111.0,9212345.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5433718.0,5435320.0,1325.6,249.7,fixation,,,,,9212365.0,9213967.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5432522.0,5432770.0,,,saccade,1317.4,241.2,1323.1,235.0,9211169.0,9211417.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5433452.0,5433462.0,,,saccade,1317.8,254.7,1330.7,253.8,9212099.0,9212109.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5433700.0,5433716.0,,,saccade,1329.6,247.1,1329.8,249.2,9212347.0,9212363.0,blast,9213365,im,2,21EC,im_log_game_2,8,4
5451942.0,5452112.0,1199.3,391.7,fixation,,,,,9230589.0,9230759.0,blast,9232605,im,2,21EC,im_log_game_2,6,5
5452140.0,5453212.0,1198.4,410.6,fixation,,,,,9230787.0,9231859.0,blast,9232605,im,2,21EC,im_log_game_2,6,5
5453252.0,5454014.0,1178.7,424.2,fixation,,,,,9231899.0,9232661.0,blast,9232605,im,2,21EC,im_log_game_2,6,5
5452114.0,5452138.0,,,saccade,1199.7,399.8,1197.6,399.6,9230761.0,9230785.0,blast,9232605,im,2,21EC,im_log_game_2,6,5
5453214.0,5453250.0,,,saccade,1197.0,423.0,1172.9,428.3,9231861.0,9231897.0,blast,9232605,im,2,21EC,im_log_game_2,6,5
5474918.0,5475674.0,1160.6,629.9,fixation,,,,,9253565.0,9254321.0,blast,9255765,im,2,21EC,im_log_game_2,5,6
5475718.0,5476008.0,1163.6,638.0,fixation,,,,,9254365.0,9254655.0,blast,9255765,im,2,21EC,im_log_game_2,5,6
5476030.0,5477412.0,1168.9,630.9,fixation,,,,,9254677.0,9256059.0,blast,9255765,im,2,21EC,im_log_game_2,5,6
5475676.0,5475716.0,,,saccade,1162.8,645.2,1160.3,633.3,9254323.0,9254363.0,blast,9255765,im,2,21EC,im_log_game_2,5,6
5476010.0,5476028.0,,,saccade,1163.6,643.1,1171.0,645.3,9254657.0,9254675.0,blast,9255765,im,2,21EC,im_log_game_2,5,6
5491022.0,5491210.0,1207.5,873.8,fixation,,,,,9269669.0,9269857.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5491220.0,5491622.0,1202.7,878.4,fixation,,,,,9269867.0,9270269.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5491634.0,5492636.0,1214.3,869.4,fixation,,,,,9270281.0,9271283.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5492660.0,5493446.0,1211.4,860.6,fixation,,,,,9271307.0,9272093.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5490704.0,5491020.0,,,saccade,1197.2,859.8,1209.1,854.4,9269351.0,9269667.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5491212.0,5491218.0,,,saccade,1198.6,875.0,1200.3,872.9,9269859.0,9269865.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5491624.0,5491632.0,,,saccade,1211.1,878.7,1219.1,871.9,9270271.0,9270279.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5492638.0,5492658.0,,,saccade,1216.4,863.4,1212.5,859.2,9271285.0,9271305.0,holiday_home,9271644,im,2,21EC,im_log_game_2,7,7
5534600.0,5537012.0,958.6,794.4,fixation,,,,,9313247.0,9315659.0,blast,9315244,im,2,21EC,im_log_game_2,3,8
5534474.0,5534598.0,,,saccade,989.6,732.1,956.4,779.0,9313121.0,9313245.0,blast,9315244,im,2,21EC,im_log_game_2,3,8
5569208.0,5569582.0,628.0,481.1,fixation,,,,,9347855.0,9348229.0,holiday_home,9349844,im,2,21EC,im_log_game_2,0,9
5569624.0,5571476.0,628.7,487.9,fixation,,,,,9348271.0,9350123.0,holiday_home,9349844,im,2,21EC,im_log_game_2,0,9
5569170.0,5569206.0,,,saccade,626.6,423.0,617.5,469.8,9347817.0,9347853.0,holiday_home,9349844,im,2,21EC,im_log_game_2,0,9
5569584.0,5569622.0,,,saccade,634.2,485.0,621.8,478.2,9348231.0,9348269.0,holiday_home,9349844,im,2,21EC,im_log_game_2,0,9
641284.0,642012.0,851.6,418.6,fixation,,,,,4419950.0,4420678.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
642028.0,642222.0,853.3,432.8,fixation,,,,,4420694.0,4420888.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
642234.0,643524.0,861.6,417.9,fixation,,,,,4420900.0,4422190.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
640870.0,641282.0,,,saccade,859.4,410.2,846.6,416.0,4419536.0,4419948.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
642014.0,642026.0,,,saccade,842.6,428.7,853.4,426.8,4420680.0,4420692.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
642224.0,642232.0,,,saccade,860.5,428.4,861.0,435.6,4420890.0,4420898.0,holiday_home,4421822,qm,1,21EC,qm_log_game_1,6,1
682878.0,682952.0,640.1,127.8,fixation,,,,,4461544.0,4461618.0,holiday_home,4463341,qm,1,21EC,qm_log_game_1,4,2
682976.0,684740.0,643.3,181.0,fixation,,,,,4461642.0,4463406.0,holiday_home,4463341,qm,1,21EC,qm_log_game_1,4,2
682406.0,682876.0,,,saccade,636.8,138.5,644.8,116.9,4461072.0,4461542.0,holiday_home,4463341,qm,1,21EC,qm_log_game_1,4,2
682954.0,682974.0,,,saccade,639.5,122.3,617.7,136.8,4461620.0,4461640.0,holiday_home,4463341,qm,1,21EC,qm_log_game_1,4,2
704876.0,706146.0,578.3,681.1,fixation,,,,,4483542.0,4484812.0,holiday_home,4486701,qm,1,21EC,qm_log_game_1,0,3
706174.0,708520.0,602.0,650.3,fixation,,,,,4484840.0,4487186.0,holiday_home,4486701,qm,1,21EC,qm_log_game_1,0,3
706148.0,706172.0,,,saccade,600.3,661.3,606.7,671.3,4484814.0,4484838.0,holiday_home,4486701,qm,1,21EC,qm_log_game_1,0,3
743506.0,743548.0,957.5,595.2,fixation,,,,,4522172.0,4522214.0,holiday_home,4524141,qm,1,21EC,qm_log_game_1,9,4
743646.0,744224.0,980.2,611.9,fixation,,,,,4522312.0,4522890.0,holiday_home,4524141,qm,1,21EC,qm_log_game_1,9,4
744252.0,744466.0,967.4,602.7,fixation,,,,,4522918.0,4523132.0,holiday_home,4524141,qm,1,21EC,qm_log_game_1,9,4
