event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5935,590,174,149712262,-,0,0,3905,im,1,22ES,im_log_game_1,3,blast,1,0.0,30.62,560.7,164.9,1.88,2.35,2.115,5.5,5.9,5.7,5.9,8.065977932030313,564.0,169.0,5.32,91.0
activate_star,20267,1168,650,149726581,-,0,299,18237,im,1,22ES,im_log_game_1,14,blast,2,0.0,81.75,1106.9,596.25,2.02,3.04,2.5300000000000002,4.6,8.4,6.5,8.4,9.577055915050304,1101.7,592.2,6.43,143.83
activate_star,34930,1021,273,149741261,-,0,581,32900,im,1,22ES,im_log_game_1,11,holiday_home,3,0.0,49.32,972.1,266.8,0.96,7.81,4.385,4.1,10.0,7.05,10.0,10.807867504739313,986.4,276.15,17.53,106.89
activate_star,60810,1179,400,149767141,-,0,581,58780,im,1,22ES,im_log_game_1,15,holiday_home,4,0.0,68.2,1119.05,367.6,1.0,5.19,3.095,3.8,9.3,6.550000000000001,9.3,10.046392387319939,1123.3,373.5,7.34,129.49
activate_star,77009,586,723,149783341,-,0,581,74979,im,1,22ES,im_log_game_1,1,holiday_home,5,0.0,75.02,566.7,650.6,0.44,4.63,2.535,3.2,8.9,6.050000000000001,8.9,9.457801012920498,558.5,669.4,20.7,131.17
activate_star,103491,1223,863,149809821,-,0,854,101461,im,1,22ES,im_log_game_1,17,blast,6,0.0,85.24,1179.15,790.55,5.15,3.54,4.345000000000001,8.1,8.2,8.149999999999999,8.2,11.526057435220423,1166.0,802.9,17.76,145.64
activate_star,119050,752,568,149825381,-,0,851,117020,im,1,22ES,im_log_game_1,6,blast,7,0.0,31.94,733.75,541.6,1.26,5.17,3.215,4.4,9.4,6.9,9.4,10.378824596263298,720.6,541.25,13.41,93.36
activate_star,136134,730,367,149842460,-,0,925,134104,im,1,22ES,im_log_game_1,5,holiday_home,8,0.0,36.71,708.05,337.95,0.85,3.52,2.185,4.3,7.3,5.8,7.3,8.472307831990053,704.75,343.45,6.38,98.26
activate_star,149652,972,789,149855980,-,0,925,147622,im,1,22ES,im_log_game_1,10,holiday_home,9,0.0,94.13,922.1,709.6,1.35,7.81,4.58,4.9,11.5,8.2,11.5,12.500399993600205,929.15,734.9,26.51,154.61
activate_star,161729,730,367,149868060,-,0,925,159699,im,1,22ES,im_log_game_1,5,holiday_home,10,0.0,35.48,703.1,344.0,1.61,1.22,1.415,4.6,4.7,4.65,4.7,6.576473218982953,718.7,353.0,18.14,97.55
activate_star,185809,1331,250,149892140,-,0,1198,183779,im,1,22ES,im_log_game_1,19,holiday_home,11,0.0,67.69,1263.5,253.95,3.6,1.89,2.745,6.3,5.3,5.8,6.3,8.232860985101109,1272.5,233.4,22.28,120.03
activate_star,234255,972,789,149940580,-,0,1464,232225,im,1,22ES,im_log_game_1,10,holiday_home,12,0.0,73.85,941.4,721.75,0.83,11.44,6.135,3.7,11.9,7.800000000000001,11.9,12.461942063739505,953.05,738.65,20.3,132.59
activate_star,272612,1179,400,149978939,-,0,1464,270582,im,1,22ES,im_log_game_1,15,holiday_home,13,0.0,71.09,1115.4,368.5,0.91,0.98,0.9450000000000001,3.0,4.8,3.9,4.8,5.660388679233963,1120.3,373.1,6.76,132.01
activate_star,296128,972,789,150002459,-,0,1464,294098,im,1,22ES,im_log_game_1,10,blast,14,0.0,52.78,939.75,747.2,0.37,13.53,6.949999999999999,2.5,13.1,7.8,13.1,13.336416310238668,924.4,743.1,16.16,114.29
activate_star,312932,1021,273,150019259,-,0,1678,310902,im,1,22ES,im_log_game_1,11,blast,15,0.0,91.01,956.95,208.5,2.06,1.35,1.705,6.1,4.7,5.4,6.1,7.700649323271382,945.1,212.85,12.55,152.98
activate_star,326266,1179,400,150032579,-,0,1922,324236,im,1,22ES,im_log_game_1,15,holiday_home,16,0.0,41.15,1139.9,387.4,3.01,2.69,2.8499999999999996,6.5,6.9,6.7,6.9,9.479451460923254,1128.9,388.5,11.31,101.43
activate_star,8955,807,340,150070619,-,0,2055,356460,im,1,22ES,im_log_game_1,8,holiday_home,17,0.0,62.2,754.55,306.8,2.06,2.38,2.2199999999999998,5.1,7.3,6.199999999999999,7.3,8.905054744357274,759.2,320.1,14.17,123.86
