time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
5316112.0,5316124.0,,,saccade,590.4,302.7,585.4,277.0,9258791.0,9258803.0,blast,9259295,im,2,18KK,im_log_game_2,1,3
5329104.0,5329238.0,680.2,543.5,fixation,,,,,9271783.0,9271917.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5329264.0,5329972.0,677.2,566.3,fixation,,,,,9271943.0,9272651.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5329992.0,5330426.0,696.7,565.9,fixation,,,,,9272671.0,9273105.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5330434.0,5331458.0,694.2,543.7,fixation,,,,,9273113.0,9274137.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5329024.0,5329102.0,,,saccade,731.1,840.0,683.9,525.8,9271703.0,9271781.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5329240.0,5329262.0,,,saccade,670.7,531.2,680.4,577.7,9271919.0,9271941.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5329974.0,5329990.0,,,saccade,688.8,575.6,702.3,560.0,9272653.0,9272669.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5330428.0,5330432.0,,,saccade,689.7,564.6,689.6,560.9,9273107.0,9273111.0,blast,9273735,im,2,18KK,im_log_game_2,3,4
5348678.0,5352024.0,887.3,563.6,fixation,,,,,9291357.0,9294703.0,blast,9293336,im,2,18KK,im_log_game_2,8,5
5348470.0,5348676.0,,,saccade,886.6,537.9,900.0,554.1,9291149.0,9291355.0,blast,9293336,im,2,18KK,im_log_game_2,8,5
5364272.0,5364466.0,1208.7,543.9,fixation,,,,,9306951.0,9307145.0,blast,9308936,im,2,18KK,im_log_game_2,13,6
5364490.0,5366780.0,1167.0,545.7,fixation,,,,,9307169.0,9309459.0,blast,9308936,im,2,18KK,im_log_game_2,13,6
5364226.0,5364270.0,,,saccade,913.5,612.0,1210.5,544.6,9306905.0,9306949.0,blast,9308936,im,2,18KK,im_log_game_2,13,6
5364468.0,5364488.0,,,saccade,1211.7,539.3,1177.1,540.9,9307147.0,9307167.0,blast,9308936,im,2,18KK,im_log_game_2,13,6
5381300.0,5381486.0,981.9,893.7,fixation,,,,,9323979.0,9324165.0,holiday_home,9325978,im,2,18KK,im_log_game_2,9,7
5381508.0,5381872.0,931.5,886.5,fixation,,,,,9324187.0,9324551.0,holiday_home,9325978,im,2,18KK,im_log_game_2,9,7
5381886.0,5383580.0,921.0,897.9,fixation,,,,,9324565.0,9326259.0,holiday_home,9325978,im,2,18KK,im_log_game_2,9,7
5381488.0,5381506.0,,,saccade,975.2,889.6,930.5,882.0,9324167.0,9324185.0,holiday_home,9325978,im,2,18KK,im_log_game_2,9,7
5381874.0,5381884.0,,,saccade,929.3,895.7,914.6,901.8,9324553.0,9324563.0,holiday_home,9325978,im,2,18KK,im_log_game_2,9,7
5404034.0,5406826.0,1287.8,188.7,fixation,,,,,9346713.0,9349505.0,blast,9348698,im,2,18KK,im_log_game_2,19,8
5404000.0,5404032.0,,,saccade,1217.0,202.2,1269.2,169.4,9346679.0,9346711.0,blast,9348698,im,2,18KK,im_log_game_2,19,8
5420338.0,5423668.0,1195.7,786.0,fixation,,,,,9363017.0,9366347.0,blast,9365018,im,2,18KK,im_log_game_2,16,9
5437988.0,5438166.0,952.0,865.5,fixation,,,,,9380667.0,9380845.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5438192.0,5438818.0,931.8,902.8,fixation,,,,,9380871.0,9381497.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5438838.0,5439044.0,933.4,920.6,fixation,,,,,9381517.0,9381723.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5439064.0,5440320.0,927.5,879.9,fixation,,,,,9381743.0,9382999.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5437922.0,5437986.0,,,saccade,1179.1,171.2,949.2,854.1,9380601.0,9380665.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5438168.0,5438190.0,,,saccade,957.0,861.8,937.0,920.8,9380847.0,9380869.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5438820.0,5438836.0,,,saccade,920.2,904.8,936.8,924.7,9381499.0,9381515.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5439046.0,5439062.0,,,saccade,933.8,922.8,914.5,892.1,9381725.0,9381741.0,holiday_home,9382660,im,2,18KK,im_log_game_2,9,10
5453490.0,5453604.0,762.4,828.3,fixation,,,,,9396169.0,9396283.0,blast,9398140,im,2,18KK,im_log_game_2,5,11
5453636.0,5456794.0,716.1,841.1,fixation,,,,,9396315.0,9399473.0,blast,9398140,im,2,18KK,im_log_game_2,5,11
5453434.0,5453488.0,,,saccade,903.5,861.1,764.2,839.6,9396113.0,9396167.0,blast,9398140,im,2,18KK,im_log_game_2,5,11
5453606.0,5453634.0,,,saccade,762.6,828.0,713.4,837.1,9396285.0,9396313.0,blast,9398140,im,2,18KK,im_log_game_2,5,11
5470078.0,5470680.0,923.9,876.0,fixation,,,,,9412757.0,9413359.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5470694.0,5471298.0,917.2,858.6,fixation,,,,,9413373.0,9413977.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5471308.0,5471638.0,940.2,864.8,fixation,,,,,9413987.0,9414317.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5471660.0,5472390.0,929.4,842.4,fixation,,,,,9414339.0,9415069.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5470036.0,5470076.0,,,saccade,722.7,860.6,918.7,888.9,9412715.0,9412755.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5470682.0,5470692.0,,,saccade,920.2,866.5,905.4,853.1,9413361.0,9413371.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5471300.0,5471306.0,,,saccade,928.4,855.0,939.5,856.4,9413979.0,9413985.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5471640.0,5471658.0,,,saccade,942.7,864.5,924.9,865.7,9414319.0,9414337.0,holiday_home,9414739,im,2,18KK,im_log_game_2,9,12
5584716.0,5584886.0,876.4,273.7,fixation,,,,,9527395.0,9527565.0,holiday_home,9529351,im,2,18KK,im_log_game_2,7,13
5584900.0,5587002.0,864.8,249.0,fixation,,,,,9527579.0,9529681.0,holiday_home,9529351,im,2,18KK,im_log_game_2,7,13
5584500.0,5584714.0,,,saccade,883.0,260.5,869.7,257.1,9527179.0,9527393.0,holiday_home,9529351,im,2,18KK,im_log_game_2,7,13
5584888.0,5584898.0,,,saccade,878.8,271.1,858.2,272.0,9527567.0,9527577.0,holiday_home,9529351,im,2,18KK,im_log_game_2,7,13
5614842.0,5615038.0,737.9,384.3,fixation,,,,,9557521.0,9557717.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5615066.0,5615750.0,745.9,429.9,fixation,,,,,9557745.0,9558429.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5615772.0,5617264.0,736.2,426.3,fixation,,,,,9558451.0,9559943.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5614798.0,5614840.0,,,saccade,904.0,279.7,743.6,387.1,9557477.0,9557519.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5615040.0,5615064.0,,,saccade,734.0,384.2,749.5,421.3,9557719.0,9557743.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5615752.0,5615770.0,,,saccade,741.9,437.5,706.9,429.2,9558431.0,9558449.0,blast,9559513,im,2,18KK,im_log_game_2,4,14
5632616.0,5632818.0,581.8,171.6,fixation,,,,,9575295.0,9575497.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5632840.0,5633396.0,567.7,189.6,fixation,,,,,9575519.0,9576075.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5633420.0,5633598.0,595.1,135.3,fixation,,,,,9576099.0,9576277.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5633624.0,5636236.0,573.3,166.8,fixation,,,,,9576303.0,9578915.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5632564.0,5632614.0,,,saccade,758.0,357.0,580.2,183.9,9575243.0,9575293.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5632820.0,5632838.0,,,saccade,584.5,165.5,555.0,174.3,9575499.0,9575517.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5633398.0,5633418.0,,,saccade,567.2,189.3,592.6,136.4,9576077.0,9576097.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5633600.0,5633622.0,,,saccade,597.0,134.3,565.7,176.0,9576279.0,9576301.0,blast,9577275,im,2,18KK,im_log_game_2,0,15
5645738.0,5645948.0,875.8,222.4,fixation,,,,,9588417.0,9588627.0,holiday_home,9590595,im,2,18KK,im_log_game_2,7,16
5645968.0,5646812.0,857.2,259.6,fixation,,,,,9588647.0,9589491.0,holiday_home,9590595,im,2,18KK,im_log_game_2,7,16
5646826.0,5648286.0,871.3,257.6,fixation,,,,,9589505.0,9590965.0,holiday_home,9590595,im,2,18KK,im_log_game_2,7,16
5645950.0,5645966.0,,,saccade,865.6,218.2,845.0,250.7,9588629.0,9588645.0,holiday_home,9590595,im,2,18KK,im_log_game_2,7,16
5646814.0,5646824.0,,,saccade,856.2,261.6,839.2,263.6,9589493.0,9589503.0,holiday_home,9590595,im,2,18KK,im_log_game_2,7,16
5669812.0,5670112.0,947.4,499.5,fixation,,,,,9612491.0,9612791.0,holiday_home,9614475,im,2,18KK,im_log_game_2,10,17
5670126.0,5672138.0,941.8,503.8,fixation,,,,,9612805.0,9614817.0,holiday_home,9614475,im,2,18KK,im_log_game_2,10,17
5669774.0,5669810.0,,,saccade,928.0,402.0,945.6,509.8,9612453.0,9612489.0,holiday_home,9614475,im,2,18KK,im_log_game_2,10,17
5670114.0,5670124.0,,,saccade,944.5,492.8,928.5,505.1,9612793.0,9612803.0,holiday_home,9614475,im,2,18KK,im_log_game_2,10,17
5696628.0,5697476.0,1228.7,403.8,fixation,,,,,9639307.0,9640155.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5697498.0,5697778.0,1233.0,370.4,fixation,,,,,9640177.0,9640457.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5697804.0,5699192.0,1210.8,383.5,fixation,,,,,9640483.0,9641871.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5696600.0,5696626.0,,,saccade,1128.7,382.0,1192.2,393.8,9639279.0,9639305.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5697478.0,5697496.0,,,saccade,1238.0,401.3,1238.7,369.4,9640157.0,9640175.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5697780.0,5697802.0,,,saccade,1224.3,366.1,1234.3,395.1,9640459.0,9640481.0,blast,9641277,im,2,18KK,im_log_game_2,14,18
5709426.0,5712068.0,1230.8,192.3,fixation,,,,,9652105.0,9654747.0,blast,9654077,im,2,18KK,im_log_game_2,15,19
5709236.0,5709424.0,,,saccade,1228.7,205.5,1215.3,200.8,9651915.0,9652103.0,blast,9654077,im,2,18KK,im_log_game_2,15,19
5725142.0,5725842.0,1256.4,628.7,fixation,,,,,9667821.0,9668521.0,holiday_home,9669756,im,2,18KK,im_log_game_2,18,20
5725858.0,5727560.0,1271.9,623.0,fixation,,,,,9668537.0,9670239.0,holiday_home,9669756,im,2,18KK,im_log_game_2,18,20
5724940.0,5725140.0,,,saccade,1250.6,629.4,1255.8,595.4,9667619.0,9667819.0,holiday_home,9669756,im,2,18KK,im_log_game_2,18,20
5725844.0,5725856.0,,,saccade,1258.6,636.7,1273.6,631.1,9668523.0,9668535.0,holiday_home,9669756,im,2,18KK,im_log_game_2,18,20
