event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,7779,621,650,685991224,-,0,0,3543,im,1,03AC,im_log_game_1,0,blast,1,,,,,,,,,,,,,,,,
activate_star,25698,624,905,686009144,-,0,205,21462,im,1,03AC,im_log_game_1,1,blast,2,,,,,,,,,,,,,,,,
activate_star,43099,931,365,686026544,-,0,450,38863,im,1,03AC,im_log_game_1,9,blast,3,0.0,39.64,958.85,392.05,33.33,26.16,29.744999999999997,19.5,19.1,19.3,19.5,27.295787220741595,969.15,396.7,10.97,89.3
activate_star,55441,1335,228,686038864,-,0,655,51205,im,1,03AC,im_log_game_1,18,blast,4,0.0,39.86,1363.75,253.7,5.43,11.91,8.67,9.6,12.5,11.05,12.5,15.761027885261798,1363.9,259.2,6.04,89.6
activate_star,68770,1089,184,686052184,-,0,958,64534,im,1,03AC,im_log_game_1,11,blast,5,0.0,40.53,1104.8,221.3,1.92,2.79,2.355,5.0,7.5,6.25,7.5,9.013878188659973,1105.1,220.75,2.33,87.49
activate_star,83542,1316,591,686066984,-,0,1299,79306,im,1,03AC,im_log_game_1,17,blast,6,0.0,57.43,1349.8,638.4,10.87,10.21,10.54,17.0,16.8,16.9,17.0,23.90062760682238,1347.2,638.0,3.36,106.3
activate_star,96864,1100,711,686080304,-,0,1449,92628,im,1,03AC,im_log_game_1,12,blast,7,0.0,52.75,1140.2,745.75,6.23,4.17,5.2,8.7,8.8,8.75,8.8,12.37457069962429,1135.9,747.8,4.79,102.44
activate_star,111207,844,822,686094624,-,0,1680,106971,im,1,03AC,im_log_game_1,6,blast,8,0.0,66.5,907.6,842.1,1.46,7.15,4.305,4.7,12.0,8.35,12.0,12.887590930814028,907.3,836.95,5.29,114.44
activate_star,126062,749,160,686109504,-,0,1861,121826,im,1,03AC,im_log_game_1,5,blast,9,0.0,67.56,776.2,223.2,6.04,30.68,18.36,10.4,19.5,14.95,19.5,22.1,774.6,225.6,4.48,114.22
activate_star,139392,739,424,686122824,-,0,2074,135156,im,1,03AC,im_log_game_1,4,blast,10,0.0,74.25,788.3,479.1,18.31,2.31,10.309999999999999,13.7,6.3,10.0,13.7,15.07912464302885,784.4,478.6,4.94,123.92
activate_star,9036,1116,906,686146743,-,0,2185,154412,im,1,03AC,im_log_game_1,13,blast,11,0.0,33.76,1148.3,915.7,4.84,2.97,3.9050000000000002,10.1,7.7,8.9,10.1,12.700393694685216,1151.9,914.25,4.25,82.31
activate_star,23372,671,377,686161063,-,0,2525,168748,im,1,03AC,im_log_game_1,3,blast,12,0.0,77.39,732.3,424.2,0.89,9.56,5.2250000000000005,4.0,13.4,8.7,13.4,13.984276885130672,731.7,423.6,2.06,127.21
activate_star,36634,867,441,686174343,-,0,2706,182010,im,1,03AC,im_log_game_1,8,blast,13,0.0,79.3,923.8,496.75,6.11,5.05,5.58,8.3,8.6,8.45,8.6,11.951987282456422,921.9,495.25,3.34,128.97
activate_star,51715,1295,273,686189423,-,0,2959,197091,im,1,03AC,im_log_game_1,16,blast,14,0.0,40.27,1312.25,309.8,10.19,15.32,12.754999999999999,12.7,19.4,16.049999999999997,19.4,23.187280996270346,1307.3,306.65,7.18,88.39
activate_star,71554,862,768,686209263,-,0,2866,216930,im,1,03AC,im_log_game_1,7,holiday_home,15,0.0,41.34,903.3,771.95,11.14,26.89,19.015,12.6,21.5,17.05,21.5,24.920072231034965,903.55,776.0,5.4,86.98
activate_star,96672,670,683,686234383,-,0,3053,242048,im,1,03AC,im_log_game_1,2,blast,16,0.0,11.36,679.25,689.7,13.22,9.57,11.395,14.1,10.0,12.05,14.1,17.286121600868135,676.65,688.4,3.98,61.17
activate_star,109994,1194,697,686247703,-,0,3219,255370,im,1,03AC,im_log_game_1,15,blast,17,0.0,63.97,1245.6,734.5,15.31,11.14,13.225000000000001,13.4,12.7,13.05,13.4,18.46212338816963,1247.2,737.4,3.97,113.75
activate_star,123329,933,217,686261023,-,0,3439,268705,im,1,03AC,im_log_game_1,10,blast,18,0.0,67.18,979.15,265.45,12.72,29.02,20.87,12.5,18.8,15.65,18.8,22.57631502260721,981.25,272.0,7.01,116.85
activate_star,135660,1167,427,686273342,-,0,3576,281036,im,1,03AC,im_log_game_1,14,blast,19,0.0,56.29,1206.3,466.4,3.76,11.22,7.49,7.8,13.5,10.65,13.5,15.591343752223539,1208.9,464.1,4.81,105.87
