time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
6019308.0,6019334.0,,,saccade,656.9,544.6,567.1,568.5,512910024.0,512910050.0,holiday_home,512911973,qm,1,10AS,qm_log_game_1,0,26
6019572.0,6019590.0,,,saccade,568.7,575.9,565.3,554.6,512910288.0,512910306.0,holiday_home,512911973,qm,1,10AS,qm_log_game_1,0,26
6020012.0,6020036.0,,,saccade,558.1,574.3,552.0,572.8,512910728.0,512910752.0,holiday_home,512911973,qm,1,10AS,qm_log_game_1,0,26
6049510.0,6050678.0,1108.9,817.8,fixation,,,,,512940226.0,512941394.0,blast,512942333,qm,1,10AS,qm_log_game_1,13,27
6050702.0,6052022.0,1090.4,831.0,fixation,,,,,512941418.0,512942738.0,blast,512942333,qm,1,10AS,qm_log_game_1,13,27
6050680.0,6050700.0,,,saccade,1114.9,818.6,1105.9,815.1,512941396.0,512941416.0,blast,512942333,qm,1,10AS,qm_log_game_1,13,27
6067244.0,6068754.0,600.2,838.3,fixation,,,,,512957960.0,512959470.0,blast,512960213,qm,1,10AS,qm_log_game_1,3,28
6068780.0,6070164.0,598.1,845.7,fixation,,,,,512959496.0,512960880.0,blast,512960213,qm,1,10AS,qm_log_game_1,3,28
6068756.0,6068778.0,,,saccade,596.5,834.4,583.1,832.3,512959472.0,512959494.0,blast,512960213,qm,1,10AS,qm_log_game_1,3,28
65348.0,65612.0,953.8,519.0,fixation,,,,,513878584.0,513878848.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
65634.0,65912.0,941.3,513.2,fixation,,,,,513878870.0,513879148.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
65924.0,66140.0,944.0,507.3,fixation,,,,,513879160.0,513879376.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
66154.0,69802.0,932.6,487.0,fixation,,,,,513879390.0,513883038.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
64844.0,65346.0,,,saccade,1123.2,502.5,956.4,493.0,513878080.0,513878582.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
65614.0,65632.0,,,saccade,950.3,524.3,939.4,502.5,513878850.0,513878868.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
65914.0,65922.0,,,saccade,942.5,513.1,947.9,501.9,513879150.0,513879158.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
66142.0,66152.0,,,saccade,941.8,510.6,931.2,513.2,513879378.0,513879388.0,blast,513880562,qm,2,10AS,qm_log_game_2,11,1
83842.0,83980.0,1223.0,410.0,fixation,,,,,513897078.0,513897216.0,holiday_home,513899082,qm,2,10AS,qm_log_game_2,18,2
84010.0,84694.0,1249.1,399.2,fixation,,,,,513897246.0,513897930.0,holiday_home,513899082,qm,2,10AS,qm_log_game_2,18,2
84712.0,86202.0,1249.0,389.8,fixation,,,,,513897948.0,513899438.0,holiday_home,513899082,qm,2,10AS,qm_log_game_2,18,2
83982.0,84008.0,,,saccade,1222.2,407.0,1239.8,401.2,513897218.0,513897244.0,holiday_home,513899082,qm,2,10AS,qm_log_game_2,18,2
