event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4926,1023,561,508240694,-,0,2009,450300,im,1,10AS,im_log_game_2,5,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,26759,765,350,508262534,-,0,2009,472133,im,1,10AS,im_log_game_2,2,holiday_home,2,0.0,20.0,761.2,330.5,1.39,0.48,0.9349999999999999,4.0,3.2,3.6,4.0,5.122499389946279,774.6,339.5,16.18,75.57
activate_star,38002,1250,144,508273774,-,0,2009,483376,im,1,10AS,im_log_game_2,7,holiday_home,3,0.0,30.43,1221.6,133.5,0.93,1.17,1.05,3.1,4.5,3.8,4.5,5.4644304369257,1227.0,132.2,5.56,76.95
activate_star,49881,863,161,508285654,-,0,2009,495255,im,1,10AS,im_log_game_2,3,blast,4,0.0,40.08,847.05,123.85,4.24,6.24,5.24,7.7,10.1,8.9,10.1,12.700393694685216,864.4,153.75,34.09,95.52
activate_star,68241,1023,561,508304014,-,0,2289,513615,im,1,10AS,im_log_game_2,5,blast,5,0.0,56.66,995.2,511.65,0.37,3.78,2.0749999999999997,2.4,6.9,4.65,6.9,7.305477397131552,1010.85,533.9,27.25,111.29
activate_star,82320,1250,144,508318094,-,0,2483,527694,im,1,10AS,im_log_game_2,7,holiday_home,6,0.0,28.33,1221.7,140.95,1.2,4.85,3.025,3.9,7.5,5.7,7.5,8.453401682163221,1228.6,137.6,7.75,70.76
activate_star,106602,674,869,508342374,-,0,2483,551976,im,1,10AS,im_log_game_2,1,holiday_home,7,0.0,80.35,668.8,788.85,0.67,17.19,8.930000000000001,3.0,13.4,8.2,13.4,13.731715115017497,678.7,823.8,36.47,135.43
activate_star,132524,560,512,508368294,-,0,2483,577898,im,1,10AS,im_log_game_2,0,holiday_home,8,0.0,50.44,578.8,465.1,0.95,4.11,2.5300000000000002,3.6,8.9,6.25,8.9,9.600520819205592,571.75,492.5,28.28,100.9
activate_star,172562,1269,660,508408334,-,0,2483,617936,im,1,10AS,im_log_game_2,9,blast,9,0.0,55.87,1238.55,613.65,2.29,0.79,1.54,5.4,3.5,4.45,5.4,6.435060217278468,1246.2,610.7,8.13,109.81
activate_star,186526,1177,342,508422294,-,0,2730,631900,im,1,10AS,im_log_game_2,6,holiday_home,10,0.0,30.1,1151.1,327.7,1.81,6.98,4.3950000000000005,4.9,9.6,7.25,9.6,10.778218776773832,1158.75,312.45,17.02,78.9
activate_star,212093,765,350,508447854,-,0,2831,657467,im,1,10AS,im_log_game_2,2,holiday_home,11,0.0,21.23,767.5,328.9,0.29,2.07,1.18,2.7,6.2,4.45,6.2,6.762396025078686,769.85,334.6,6.21,75.81
activate_star,223805,674,869,508459574,-,0,2831,669179,im,1,10AS,im_log_game_2,1,blast,12,0.0,73.48,675.5,795.55,0.24,2.54,1.3900000000000001,2.0,6.3,4.15,6.3,6.609841147864296,686.65,816.0,23.29,127.91
activate_star,239725,1250,144,508475494,-,0,3089,685099,im,1,10AS,im_log_game_2,7,blast,13,0.0,17.18,1240.3,130.1,2.23,2.58,2.4050000000000002,5.5,6.8,6.15,6.8,8.74585616163449,1239.65,141.6,11.59,71.87
activate_star,252643,765,350,508488413,-,0,3389,698017,im,1,10AS,im_log_game_2,2,holiday_home,14,0.0,9.52,757.2,345.0,1.34,1.04,1.19,4.4,4.8,4.6,4.8,6.511528238439883,758.5,342.2,3.31,62.88
activate_star,277000,919,846,508512773,-,0,3389,722374,im,1,10AS,im_log_game_2,4,holiday_home,15,0.0,58.99,887.9,795.75,0.22,3.79,2.005,2.1,8.1,5.1,8.1,8.367795408588812,912.25,793.6,24.47,113.25
activate_star,290566,765,350,508526333,-,0,3389,735940,im,1,10AS,im_log_game_2,2,blast,16,0.0,48.31,772.5,302.3,3.34,12.44,7.89,6.9,16.5,11.7,16.5,17.88463027294666,773.2,318.8,16.57,101.79
activate_star,302893,560,512,508538653,-,0,3589,748267,im,1,10AS,im_log_game_2,0,blast,17,0.0,27.33,569.2,486.15,0.88,2.92,1.9,3.4,7.1,5.25,7.1,7.87210264160726,561.2,483.2,8.64,79.87
activate_star,316641,1256,890,508552413,-,0,3790,762015,im,1,10AS,im_log_game_2,8,holiday_home,18,0.0,78.92,1206.15,828.9,8.25,23.03,15.64,13.5,18.4,15.95,18.4,22.82126201593593,1231.4,835.8,26.14,131.5
activate_star,328162,919,846,508563933,-,0,3790,773536,im,1,10AS,im_log_game_2,4,holiday_home,19,0.0,43.05,905.6,805.15,5.3,5.68,5.49,7.5,8.4,7.95,8.4,11.260994627474076,916.5,796.75,13.91,98.6
activate_star,340398,1256,890,508576133,-,0,3790,785772,im,1,10AS,im_log_game_2,8,holiday_home,20,0.0,46.86,1232.45,849.35,9.06,9.38,9.22,10.6,11.5,11.05,11.5,15.640012787718558,1206.15,828.95,33.33,101.43
activate_star,370846,919,846,508606613,-,0,3790,816220,im,1,10AS,im_log_game_2,4,blast,21,0.0,71.46,895.6,778.0,45.77,1.62,23.695,19.6,6.1,12.850000000000001,19.6,20.527298896834917,918.75,793.3,27.86,126.91
activate_star,392322,1256,890,508628093,-,0,3933,837696,im,1,10AS,im_log_game_2,8,holiday_home,22,0.0,73.85,1216.5,827.55,0.44,1.9,1.17,2.9,5.9,4.4,5.9,6.57419196555744,1217.3,812.1,15.47,127.91
activate_star,7654,845,416,509149495,-,0,0,4301,im,2,10AS,im_log_game_3,7,blast,1,,,,,,,,,,,,,,,,
activate_star,22370,866,639,509164215,-,0,288,19017,im,2,10AS,im_log_game_3,8,blast,2,,,,,,,,,,,,,,,,
activate_star,39691,886,180,509181535,-,0,436,36338,im,2,10AS,im_log_game_3,10,blast,3,0.0,4.61,882.8,176.6,0.14,0.46,0.30000000000000004,1.7,2.8,2.25,2.8,3.27566787083184,872.1,183.8,12.87,30.67
activate_star,56257,1122,403,509198095,-,0,555,52904,im,2,10AS,im_log_game_3,15,blast,4,0.0,37.45,1086.1,392.1,0.38,0.83,0.605,2.4,3.8,3.0999999999999996,3.8,4.494441010848846,1101.9,407.5,21.99,64.18
activate_star,72611,1108,193,509214455,-,0,730,69258,im,2,10AS,im_log_game_3,14,blast,5,0.0,7.08,1101.4,195.3,0.4,0.35,0.375,2.4,2.7,2.55,2.7,3.6124783736376886,1095.9,192.4,6.19,33.22
activate_star,89374,593,629,509231215,-,0,944,86021,im,2,10AS,im_log_game_3,1,blast,6,0.0,4.99,590.7,633.3,0.26,1.92,1.0899999999999999,1.9,5.5,3.7,5.5,5.818934610390462,579.6,643.9,15.25,28.88
activate_star,104177,718,865,509245975,-,0,1015,100824,im,2,10AS,im_log_game_3,5,holiday_home,7,0.0,51.15,711.0,814.3,0.41,2.58,1.495,2.2,5.7,3.95,5.7,6.109828148156051,706.8,810.85,5.74,64.01
activate_star,115450,1149,798,509257295,-,0,1015,112097,im,2,10AS,im_log_game_3,16,blast,8,0.0,73.99,1108.65,735.6,8.49,3.51,6.0,10.0,7.3,8.65,10.0,12.381033882515627,1108.5,745.7,10.11,93.83
activate_star,130653,568,178,509272495,-,0,1010,127300,im,2,10AS,im_log_game_3,0,holiday_home,9,0.0,15.92,581.3,186.3,2.13,0.59,1.3599999999999999,4.9,3.2,4.050000000000001,4.9,5.852349955359813,586.1,185.6,4.83,13.95
activate_star,142772,718,865,509284615,-,0,1010,139419,im,2,10AS,im_log_game_3,5,holiday_home,10,0.0,34.21,703.7,834.3,0.65,2.85,1.75,3.1,7.3,5.2,7.3,7.930952023559341,710.0,841.0,9.68,54.14
activate_star,173817,568,178,509315654,-,0,1174,170464,im,2,10AS,im_log_game_3,0,blast,11,0.0,24.45,562.3,201.6,1.65,1.06,1.355,4.6,4.6,4.6,4.6,6.505382386916237,573.2,198.3,11.53,37.81
activate_star,187051,1067,606,509328894,-,0,1284,183698,im,2,10AS,im_log_game_3,13,blast,12,0.0,64.51,1016.1,566.4,0.14,1.08,0.6100000000000001,1.6,3.6,2.6,3.6,3.939543120718442,1032.1,573.6,17.58,88.92
activate_star,6499,657,534,509347254,-,0,1273,199350,im,2,10AS,im_log_game_3,3,holiday_home,13,0.0,34.46,644.75,501.8,0.51,0.49,0.5,2.5,3.0,2.75,3.0,3.905124837953327,644.0,493.8,8.07,53.17
activate_star,19098,1010,327,509359854,-,0,1273,211949,im,2,10AS,im_log_game_3,12,blast,14,0.0,24.62,985.7,323.4,0.17,0.47,0.32,1.7,2.9,2.3,2.9,3.361547262794322,988.75,332.7,9.88,51.48
activate_star,34178,657,534,509374934,-,0,1598,227029,im,2,10AS,im_log_game_3,3,blast,15,0.0,21.05,636.3,529.3,0.63,1.29,0.96,2.7,4.3,3.5,4.3,5.0774009099144415,646.7,524.3,11.54,47.9
activate_star,48338,715,727,509389095,-,0,1759,241189,im,2,10AS,im_log_game_3,4,blast,16,0.0,6.86,708.45,725.25,0.53,0.67,0.6000000000000001,3.0,3.2,3.1,3.2,4.386342439892262,713.8,709.5,16.72,33.63
activate_star,62740,1225,215,509403501,-,0,1895,255591,im,2,10AS,im_log_game_3,17,blast,17,0.0,27.02,1198.0,216.5,7.58,1.67,4.625,9.4,5.0,7.2,9.4,10.647065323364933,1193.8,221.0,6.53,53.57
activate_star,81258,837,147,509422014,-,0,1833,274109,im,2,10AS,im_log_game_3,6,holiday_home,18,0.0,27.14,814.7,162.4,0.24,2.09,1.165,2.1,5.8,3.95,5.8,6.168468205316454,808.7,164.6,6.38,50.21
activate_star,107821,1356,422,509448574,-,0,1829,300672,im,2,10AS,im_log_game_3,19,blast,19,0.0,76.73,1280.6,407.9,1.98,0.44,1.21,4.6,2.7,3.65,4.6,5.333854141237834,1283.1,399.7,8.72,103.58
activate_star,123857,601,912,509464614,-,0,2140,316708,im,2,10AS,im_log_game_3,2,holiday_home,20,0.0,36.05,579.35,883.5,1.52,14.61,8.065,8.5,11.2,9.85,11.2,14.060227594174997,577.65,888.6,5.52,58.56
activate_star,148856,927,557,509489614,-,0,2339,341707,im,2,10AS,im_log_game_3,11,holiday_home,21,0.0,47.04,891.2,527.0,0.17,1.62,0.895,1.7,5.1,3.4,5.1,5.375872022286245,899.75,522.05,10.04,71.27
activate_star,174618,1348,691,509515374,-,0,2339,367469,im,2,10AS,im_log_game_3,18,blast,22,0.0,32.03,1316.7,684.8,2.39,2.05,2.2199999999999998,6.1,5.6,5.85,6.1,8.280700453464066,1302.9,680.8,14.28,58.84
activate_star,190056,927,557,509530814,-,0,2501,382907,im,2,10AS,im_log_game_3,11,holiday_home,23,0.0,54.86,872.8,566.65,2.94,1.87,2.4050000000000002,6.3,5.4,5.85,6.3,8.297590011563598,876.9,542.55,24.37,80.87
activate_star,201457,881,925,509542214,-,0,2501,394308,im,2,10AS,im_log_game_3,9,holiday_home,24,0.0,39.0,844.25,911.2,2.21,2.46,2.335,5.0,5.3,5.15,5.3,7.286288492778748,845.5,909.05,3.06,65.58
activate_star,228858,927,557,509569614,-,0,2609,421709,im,2,10AS,im_log_game_3,11,blast,25,0.0,57.4,878.85,525.6,1.25,3.9,2.575,3.9,7.5,5.7,7.5,8.453401682163221,889.0,532.9,12.43,82.6
activate_star,6884,1097,866,510011116,-,0,0,4798,im,3,10AS,im_log_game_4,11,blast,1,,,,,,,,,,,,,,,,
activate_star,22641,831,328,510026877,-,0,203,20555,im,3,10AS,im_log_game_4,7,blast,2,,,,,,,,,,,,,,,,
activate_star,41325,1137,236,510045556,-,0,227,39239,im,3,10AS,im_log_game_4,13,holiday_home,3,0.0,46.41,1090.6,237.0,2.71,0.72,1.7149999999999999,5.8,3.5,4.65,5.8,6.774215821775979,1102.4,235.1,11.93,78.85
activate_star,66724,689,823,510070956,-,0,227,64638,im,3,10AS,im_log_game_4,4,holiday_home,4,0.0,44.65,660.8,788.3,0.96,1.0,0.98,5.8,4.6,5.199999999999999,5.8,7.402702209328699,662.1,803.4,15.17,79.52
activate_star,79124,890,927,510083356,-,0,227,77038,im,3,10AS,im_log_game_4,8,blast,5,0.0,65.76,858.7,870.25,12.78,25.04,18.91,13.7,16.7,15.2,16.7,21.600462958001618,870.45,842.0,31.07,99.05
activate_star,93684,569,185,510097916,-,0,508,91598,im,3,10AS,im_log_game_4,0,blast,6,0.0,14.65,559.0,195.6,1.46,0.54,1.0,10.0,3.0,6.5,10.0,10.44030650891055,558.05,196.65,1.64,41.32
activate_star,107528,1145,442,510111756,-,0,573,105442,im,3,10AS,im_log_game_4,14,blast,7,0.0,37.86,1107.6,435.9,1.28,1.83,1.5550000000000002,3.9,5.0,4.45,5.0,6.341135544995076,1111.3,428.1,8.4,72.3
activate_star,123321,573,473,510127556,-,0,643,121235,im,3,10AS,im_log_game_4,1,holiday_home,8,0.0,42.77,541.95,442.9,1.75,2.19,1.97,4.4,6.4,5.4,6.4,7.76659513557904,544.9,435.3,8.11,78.28
activate_star,145003,689,823,510149236,-,0,643,142917,im,3,10AS,im_log_game_4,4,blast,9,0.0,23.84,670.5,808.0,0.15,0.82,0.485,1.6,3.7,2.6500000000000004,3.7,4.031128874149275,679.65,812.15,10.02,59.65
activate_star,158205,1137,236,510162436,-,0,794,156119,im,3,10AS,im_log_game_4,13,holiday_home,10,0.0,35.66,1101.4,234.95,0.97,3.33,2.15,3.7,6.4,5.050000000000001,6.4,7.392563831310488,1089.3,227.4,14.67,68.92
activate_star,168967,1251,618,510173196,-,0,794,166881,im,3,10AS,im_log_game_4,16,blast,11,0.0,85.12,1202.8,548.25,6.05,11.64,8.845,14.6,10.8,12.7,14.6,18.16039647144302,1205.9,556.5,9.19,119.07
activate_star,182762,1137,236,510186996,-,0,959,180676,im,3,10AS,im_log_game_4,13,blast,12,0.0,33.11,1103.95,239.45,8.03,2.77,5.3999999999999995,17.5,6.1,11.8,17.5,18.532673849177836,1097.7,237.9,6.93,65.41
activate_star,197084,573,473,510201316,-,0,1099,194998,im,3,10AS,im_log_game_4,1,blast,13,0.0,25.03,559.7,451.6,0.78,1.07,0.925,3.2,4.1,3.65,4.1,5.200961449578338,563.5,439.1,13.0,59.5
activate_star,211045,824,642,510215276,-,0,1290,208959,im,3,10AS,im_log_game_4,6,holiday_home,14,0.0,73.59,781.35,582.05,0.71,1.96,1.335,2.9,5.1,4.0,5.1,5.866856057549052,791.15,591.45,13.69,107.74
activate_star,9494,1015,614,510260236,-,0,1425,251073,im,3,10AS,im_log_game_4,10,blast,15,0.0,25.37,996.4,596.65,1.22,0.75,0.985,3.8,3.5,3.65,3.8,5.166236541235795,986.8,600.2,10.25,60.97
activate_star,22655,1122,854,510273396,-,0,1646,264234,im,3,10AS,im_log_game_4,12,holiday_home,16,0.0,34.84,1098.3,828.8,0.53,0.79,0.66,3.0,4.2,3.6,4.2,5.1613951602255765,1099.5,841.4,12.75,70.21
activate_star,49735,994,276,510300476,-,0,1810,291314,im,3,10AS,im_log_game_4,9,blast,17,0.0,30.01,964.5,270.6,1.13,0.8,0.965,3.9,3.1,3.5,3.9,4.98196748283246,965.2,278.3,7.73,64.74
activate_star,64334,662,743,510315076,-,0,1989,305913,im,3,10AS,im_log_game_4,3,holiday_home,18,0.0,39.02,633.2,717.05,0.48,1.51,0.995,2.9,4.6,3.75,4.6,5.437830449729009,644.4,709.35,13.79,74.67
activate_star,90137,587,308,510340876,-,0,2312,331716,im,3,10AS,im_log_game_4,2,holiday_home,19,0.0,16.72,570.3,308.2,0.84,2.68,1.76,3.5,6.0,4.75,6.0,6.946221994724902,573.1,299.9,8.7,50.68
activate_star,113975,1312,228,510364715,-,0,2312,355554,im,3,10AS,im_log_game_4,17,holiday_home,20,0.0,15.11,1298.05,233.5,0.43,1.67,1.05,2.5,5.8,4.15,5.8,6.315853069855251,1295.6,224.7,9.01,46.72
activate_star,138495,587,308,510389235,-,0,2421,380074,im,3,10AS,im_log_game_4,2,blast,21,0.0,38.55,551.1,322.1,0.31,5.99,3.15,2.1,8.4,5.25,8.4,8.658521813797087,560.95,302.8,21.78,66.57
activate_star,153735,1153,426,510404475,-,0,2421,395314,im,3,10AS,im_log_game_4,15,blast,22,0.0,35.49,1120.85,410.7,0.8,0.69,0.745,3.1,3.3,3.2,3.3,4.527692569068709,1111.8,405.2,10.8,71.25
