event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4553,948,538,418389862,-,0,0,2012,im,1,01TG,im_log_game_1,9,blast,1,0.0,52.28,896.85,528.6,12.45,11.03,11.739999999999998,15.3,12.2,13.75,15.3,19.568597292601225,890.2,522.55,9.18,103.74
activate_star,17142,1254,523,418402331,-,0,224,14601,im,1,01TG,im_log_game_1,16,blast,2,0.0,62.55,1205.4,483.4,0.82,3.55,2.185,4.2,7.0,5.6,7.0,8.16333265278342,1206.2,485.2,2.45,116.36
activate_star,30471,576,880,418415734,-,0,416,27930,im,1,01TG,im_log_game_1,1,blast,3,0.0,5.04,576.1,876.7,24.02,3.93,13.975,13.2,8.8,11.0,13.2,15.864425612041552,576.0,875.5,3.98,56.64
activate_star,42811,1057,710,418428126,-,0,589,40270,im,1,01TG,im_log_game_1,11,blast,4,0.0,61.06,999.8,689.9,9.91,4.52,7.215,9.7,10.2,9.95,10.2,14.075865870347018,1005.9,690.7,6.64,114.0
activate_star,56385,729,734,418441671,-,0,786,53844,im,1,01TG,im_log_game_1,4,blast,5,0.0,31.0,698.9,726.35,24.17,4.62,14.395000000000001,16.0,9.8,12.9,16.0,18.762729012593024,688.3,707.55,21.87,83.53
activate_star,72620,876,270,418457940,-,0,1024,70079,im,1,01TG,im_log_game_1,7,blast,6,0.0,30.83,847.0,260.7,20.01,9.46,14.735000000000001,13.1,9.7,11.399999999999999,13.1,16.300306745579974,839.6,265.5,9.84,84.16
activate_star,84978,636,240,418470264,-,0,1307,82437,im,1,01TG,im_log_game_1,2,blast,7,0.0,10.47,628.8,247.3,8.79,2.32,5.555,11.1,6.1,8.6,11.1,12.665701717630965,628.5,245.3,4.11,56.68
activate_star,98319,1083,920,418483581,-,0,1554,95778,im,1,01TG,im_log_game_1,12,blast,8,0.0,72.75,1024.5,876.55,1.59,2.71,2.15,5.0,6.0,5.5,6.0,7.810249675906654,1024.6,876.8,2.08,126.65
activate_star,113658,1226,253,418498889,-,0,1812,111117,im,1,01TG,im_log_game_1,15,blast,9,0.0,30.81,1196.5,245.4,1.12,5.57,3.345,4.2,9.1,6.65,9.1,10.022474744293447,1197.7,246.75,2.92,83.35
activate_star,127180,1338,871,418512471,-,0,2047,124639,im,1,01TG,im_log_game_1,17,blast,10,0.0,90.14,1266.55,816.3,2.07,6.62,4.345,5.7,11.2,8.45,11.2,12.567020331009255,1264.8,822.1,6.91,144.06
activate_star,6331,965,607,418531670,-,0,2261,139842,im,1,01TG,im_log_game_1,10,holiday_home,11,0.0,79.09,888.7,586.4,22.65,2.59,12.62,15.5,6.9,11.2,15.5,16.966437457521835,874.6,587.2,14.24,131.17
activate_star,16768,795,453,418542126,-,0,2261,150279,im,1,01TG,im_log_game_1,5,blast,12,0.0,54.02,747.7,427.2,1.74,5.12,3.43,5.3,9.5,7.4,9.5,10.878419002777932,751.8,431.1,6.09,107.72
activate_star,30117,965,607,418555421,-,0,2578,163628,im,1,01TG,im_log_game_1,10,blast,13,0.0,81.9,895.75,562.25,9.36,2.37,5.865,11.6,6.2,8.9,11.6,13.152946437965905,890.8,562.95,5.35,135.83
activate_star,42570,720,209,418567875,-,0,2842,176081,im,1,01TG,im_log_game_1,3,blast,14,0.0,16.56,712.7,194.8,10.67,6.29,8.48,12.5,9.9,11.2,12.5,15.945532289641509,707.5,194.05,6.14,68.43
activate_star,57330,1119,316,418582670,-,0,3112,190841,im,1,01TG,im_log_game_1,13,blast,15,0.0,48.6,1072.5,302.75,12.54,7.31,9.924999999999999,13.2,11.1,12.149999999999999,13.2,17.24673882216577,1078.6,300.1,6.76,101.04
activate_star,71667,576,565,418596893,-,0,3330,205178,im,1,01TG,im_log_game_1,0,holiday_home,16,0.0,46.16,533.7,547.2,17.57,22.92,20.245,14.2,15.9,15.05,15.9,21.317832910500073,535.7,544.2,3.5,99.59
activate_star,81692,1353,640,418607020,-,0,3330,215203,im,1,01TG,im_log_game_1,19,blast,17,0.0,49.5,1304.6,630.0,2.69,3.46,3.075,8.0,7.1,7.55,8.0,10.696261028976433,1305.6,633.5,4.27,101.01
activate_star,95126,576,565,418620412,-,0,3299,228637,im,1,01TG,im_log_game_1,0,blast,18,0.0,46.94,531.9,549.1,4.55,1.99,3.27,8.7,5.6,7.1499999999999995,8.7,10.346496991735897,537.1,548.25,5.37,100.07
activate_star,110204,930,155,418635533,-,0,3562,243715,im,1,01TG,im_log_game_1,8,blast,19,0.0,39.46,893.8,141.2,388.92,6.98,197.95000000000002,79.9,9.5,44.7,79.9,80.46278642950418,891.9,137.1,6.28,93.03
activate_star,125491,1342,439,418650843,-,0,3566,259002,im,1,01TG,im_log_game_1,18,blast,20,0.0,68.89,1287.1,397.0,5.91,2.3,4.105,8.1,6.0,7.05,8.1,10.080178569846865,1283.7,399.0,4.39,122.79
activate_star,139208,871,821,418664545,-,0,3783,272719,im,1,01TG,im_log_game_1,6,blast,21,0.0,58.9,819.4,793.0,15.74,12.91,14.325,14.2,11.8,13.0,14.2,18.462935844550834,815.3,799.9,7.75,112.76
activate_star,152205,1218,853,418677498,-,0,3748,285716,im,1,01TG,im_log_game_1,14,blast,22,0.0,82.81,1149.4,802.75,20.92,7.7,14.31,14.4,10.5,12.45,14.4,17.821616088334974,1147.1,808.95,7.38,136.65
activate_star,9128,1194,429,419119997,-,0,0,2756,im,2,01TG,im_log_game_2,15,holiday_home,1,0.0,50.1,1146.7,413.6,5.58,4.17,4.875,11.8,8.6,10.2,11.8,14.601369798755183,1136.4,410.9,10.71,76.66
activate_star,19569,901,704,419130382,-,0,0,13197,im,2,01TG,im_log_game_2,9,holiday_home,2,0.0,60.8,864.5,656.3,5.58,5.83,5.705,8.4,10.1,9.25,10.1,13.136590120727677,860.9,658.2,4.64,85.14
activate_star,45129,656,880,419155848,-,0,318,38757,im,2,01TG,im_log_game_2,4,blast,3,0.0,41.82,628.2,848.5,17.22,3.76,10.489999999999998,13.6,7.6,10.6,13.6,15.579473675320356,624.0,845.9,5.54,67.14
activate_star,59464,1106,800,419170343,-,0,599,53092,im,2,01TG,im_log_game_2,12,blast,4,0.0,31.22,1081.6,779.4,8.45,7.54,7.994999999999999,10.3,9.9,10.100000000000001,10.3,14.286357128393508,1078.55,784.35,7.04,57.56
activate_star,72826,1194,429,419183698,-,0,756,66454,im,2,01TG,im_log_game_2,15,blast,5,0.0,32.45,1162.2,420.6,4.22,6.96,5.59,7.8,10.4,9.1,10.4,13.0,1159.0,412.2,9.26,58.88
activate_star,86612,934,329,419197439,-,0,757,80240,im,2,01TG,im_log_game_2,10,blast,6,0.0,28.02,907.4,320.65,3.47,5.04,4.255,7.1,9.8,8.45,9.8,12.101652779682617,910.3,319.75,4.02,54.34
activate_star,101208,570,674,419212061,-,0,1009,94836,im,2,01TG,im_log_game_2,0,blast,7,0.0,40.41,533.9,655.9,6.85,4.41,5.63,20.3,9.0,14.65,20.3,22.205629916757598,543.95,651.95,10.87,67.03
activate_star,115654,1299,241,419226479,-,0,1287,109282,im,2,01TG,im_log_game_2,17,blast,8,0.0,11.32,1292.8,250.3,2.67,2.37,2.52,6.0,7.4,6.7,7.4,9.526804291051644,1296.3,252.35,4.83,30.38
activate_star,129367,713,403,419240254,-,0,1376,122995,im,2,01TG,im_log_game_2,5,blast,9,0.0,32.56,681.9,394.9,1.9,5.44,3.67,6.1,10.6,8.35,10.6,12.229881438509533,684.7,398.0,5.02,58.96
activate_star,144132,1278,621,419254983,-,0,1554,137760,im,2,01TG,im_log_game_2,16,blast,10,0.0,40.34,1239.1,610.8,1.43,5.71,3.57,6.9,9.5,8.2,9.5,11.741379816699569,1238.7,614.65,4.54,66.54
activate_star,160008,1300,899,419270828,-,0,1500,153636,im,2,01TG,im_log_game_2,18,blast,11,0.0,55.95,1244.3,893.9,3.87,10.16,7.015000000000001,6.5,11.9,9.2,11.9,13.55949851580065,1247.9,892.9,5.28,81.26
activate_star,4760,822,441,419286444,-,0,1790,167009,im,2,01TG,im_log_game_2,6,holiday_home,12,0.0,50.61,820.9,491.6,2.65,12.07,7.36,6.7,12.2,9.45,12.2,13.918692467326087,819.0,489.3,4.63,46.34
activate_star,15137,573,214,419296863,-,0,1790,177386,im,2,01TG,im_log_game_2,1,blast,13,0.0,20.61,556.7,226.25,10.55,5.84,8.195,11.3,10.0,10.65,11.3,15.089400253157844,548.5,228.1,8.62,40.48
activate_star,29481,822,441,419311164,-,0,2012,191730,im,2,01TG,im_log_game_2,6,blast,14,0.0,16.94,820.9,457.85,3.63,2.31,2.9699999999999998,7.0,7.0,7.0,7.0,9.899494936611665,822.7,459.3,2.82,25.77
