time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
1187286.0,1187476.0,789.1,391.8,fixation,,,,,835250904.0,835251094.0,blast,835250955,im,1,04AB,im_log_game_1,4,23
1185138.0,1185476.0,,,saccade,788.3,376.6,784.0,339.5,835248756.0,835249094.0,blast,835250955,im,1,04AB,im_log_game_1,4,23
1186288.0,1186296.0,,,saccade,784.0,400.0,796.8,393.3,835249906.0,835249914.0,blast,835250955,im,1,04AB,im_log_game_1,4,23
1186514.0,1186542.0,,,saccade,796.8,396.4,790.6,395.3,835250132.0,835250160.0,blast,835250955,im,1,04AB,im_log_game_1,4,23
1187246.0,1187284.0,,,saccade,781.4,397.9,779.3,391.1,835250864.0,835250902.0,blast,835250955,im,1,04AB,im_log_game_1,4,23
1201602.0,1201746.0,1211.7,111.2,fixation,,,,,835265220.0,835265364.0,blast,835267195,im,1,04AB,im_log_game_1,15,24
1201768.0,1203918.0,1186.7,137.8,fixation,,,,,835265386.0,835267536.0,blast,835267195,im,1,04AB,im_log_game_1,15,24
1201532.0,1201600.0,,,saccade,1764.5,-45.2,1209.8,96.2,835265150.0,835265218.0,blast,835267195,im,1,04AB,im_log_game_1,15,24
1201748.0,1201766.0,,,saccade,1212.8,116.0,1189.3,146.3,835265366.0,835265384.0,blast,835267195,im,1,04AB,im_log_game_1,15,24
1713922.0,1714050.0,952.1,535.7,fixation,,,,,835777534.0,835777662.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1714090.0,1714226.0,949.4,471.6,fixation,,,,,835777702.0,835777838.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1714242.0,1717408.0,931.5,507.4,fixation,,,,,835777854.0,835781020.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1713876.0,1713920.0,,,saccade,899.7,604.3,951.6,541.3,835777488.0,835777532.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1714052.0,1714088.0,,,saccade,947.5,535.5,950.3,471.7,835777664.0,835777700.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1714228.0,1714240.0,,,saccade,944.7,472.3,927.9,477.0,835777840.0,835777852.0,blast,835779494,im,2,04AB,im_log_game_2,9,1
1729254.0,1729362.0,910.4,303.7,fixation,,,,,835792866.0,835792974.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1729396.0,1730100.0,897.6,280.9,fixation,,,,,835793008.0,835793712.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1730114.0,1730490.0,888.2,269.3,fixation,,,,,835793726.0,835794102.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1730504.0,1731632.0,883.5,280.6,fixation,,,,,835794116.0,835795244.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1729196.0,1729252.0,,,saccade,1025.0,496.5,915.5,307.8,835792808.0,835792864.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1729364.0,1729394.0,,,saccade,917.4,300.7,901.1,277.1,835792976.0,835793006.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1730102.0,1730112.0,,,saccade,896.2,283.7,892.0,267.4,835793714.0,835793724.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1730492.0,1730502.0,,,saccade,885.9,274.1,893.1,259.0,835794104.0,835794114.0,blast,835794854,im,2,04AB,im_log_game_2,7,2
1742612.0,1743102.0,661.1,246.2,fixation,,,,,835806224.0,835806714.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1743122.0,1743792.0,651.3,283.9,fixation,,,,,835806734.0,835807404.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1743832.0,1747106.0,572.2,254.7,fixation,,,,,835807444.0,835810718.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1742378.0,1742610.0,,,saccade,671.8,292.9,656.2,256.3,835805990.0,835806222.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1743104.0,1743120.0,,,saccade,671.3,274.2,648.8,277.6,835806716.0,835806732.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1743794.0,1743830.0,,,saccade,651.9,273.7,566.8,252.1,835807406.0,835807442.0,blast,835808214,im,2,04AB,im_log_game_2,2,3
1757350.0,1757564.0,571.2,446.0,fixation,,,,,835820962.0,835821176.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1757600.0,1757806.0,563.9,464.6,fixation,,,,,835821212.0,835821418.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1757834.0,1761738.0,567.2,458.0,fixation,,,,,835821446.0,835825350.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1757314.0,1757348.0,,,saccade,578.1,393.2,569.2,455.0,835820926.0,835820960.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1757566.0,1757598.0,,,saccade,575.9,441.3,568.6,460.6,835821178.0,835821210.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1757808.0,1757832.0,,,saccade,560.7,461.1,556.5,454.8,835821420.0,835821444.0,blast,835822934,im,2,04AB,im_log_game_2,0,4
1770902.0,1770994.0,703.7,609.5,fixation,,,,,835834514.0,835834606.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1771028.0,1771314.0,711.1,588.5,fixation,,,,,835834640.0,835834926.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1771332.0,1773406.0,726.2,593.1,fixation,,,,,835834944.0,835837018.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1770852.0,1770900.0,,,saccade,561.1,466.8,694.1,599.0,835834464.0,835834512.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1770996.0,1771026.0,,,saccade,703.9,615.4,710.3,598.0,835834608.0,835834638.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1771316.0,1771330.0,,,saccade,716.9,582.9,732.5,580.1,835834928.0,835834942.0,holiday_home,835836494,im,2,04AB,im_log_game_2,5,5
1800120.0,1800196.0,797.5,852.8,fixation,,,,,835863732.0,835863808.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1800216.0,1800310.0,794.8,846.2,fixation,,,,,835863828.0,835863922.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1800330.0,1801282.0,789.2,876.4,fixation,,,,,835863942.0,835864894.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1801296.0,1801692.0,797.7,867.1,fixation,,,,,835864908.0,835865304.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1801700.0,1802386.0,805.0,845.2,fixation,,,,,835865312.0,835865998.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1800080.0,1800118.0,,,saccade,778.6,765.1,791.1,836.4,835863692.0,835863730.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1800198.0,1800214.0,,,saccade,798.7,858.0,785.6,835.2,835863810.0,835863826.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1800312.0,1800328.0,,,saccade,796.5,850.7,797.9,837.2,835863924.0,835863940.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1801284.0,1801294.0,,,saccade,788.5,873.9,803.0,877.1,835864896.0,835864906.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1801694.0,1801698.0,,,saccade,802.8,853.2,803.4,850.3,835865306.0,835865310.0,blast,835865694,im,2,04AB,im_log_game_2,6,6
1813464.0,1813630.0,1151.3,859.1,fixation,,,,,835877076.0,835877242.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1813666.0,1813830.0,1120.4,897.3,fixation,,,,,835877278.0,835877442.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1813852.0,1814066.0,1104.6,918.6,fixation,,,,,835877464.0,835877678.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1814088.0,1814310.0,1115.8,921.0,fixation,,,,,835877700.0,835877922.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1814342.0,1815114.0,1096.4,925.1,fixation,,,,,835877954.0,835878726.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1815128.0,1815598.0,1093.4,937.3,fixation,,,,,835878740.0,835879210.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1813386.0,1813462.0,,,saccade,530.5,578.4,1160.3,838.7,835876998.0,835877074.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1813632.0,1813664.0,,,saccade,1149.2,860.3,1129.5,908.3,835877244.0,835877276.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1813832.0,1813850.0,,,saccade,1116.0,895.8,1107.6,931.3,835877444.0,835877462.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1814068.0,1814086.0,,,saccade,1098.9,916.6,1123.2,921.9,835877680.0,835877698.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1814312.0,1814340.0,,,saccade,1116.2,920.1,1105.0,931.1,835877924.0,835877952.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1815116.0,1815126.0,,,saccade,1089.7,934.8,1105.8,937.6,835878728.0,835878738.0,blast,835879054,im,2,04AB,im_log_game_2,14,7
1828826.0,1829286.0,1038.1,703.6,fixation,,,,,835892438.0,835892898.0,blast,835894374,im,2,04AB,im_log_game_2,12,8
1829302.0,1830896.0,1053.6,699.1,fixation,,,,,835892914.0,835894508.0,blast,835894374,im,2,04AB,im_log_game_2,12,8
1828742.0,1828824.0,,,saccade,1049.3,702.5,1031.5,700.8,835892354.0,835892436.0,blast,835894374,im,2,04AB,im_log_game_2,12,8
1829288.0,1829300.0,,,saccade,1043.0,707.5,1042.9,723.1,835892900.0,835892912.0,blast,835894374,im,2,04AB,im_log_game_2,12,8
1844644.0,1844670.0,1269.1,657.0,fixation,,,,,835908256.0,835908282.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1844768.0,1844958.0,1266.6,661.7,fixation,,,,,835908380.0,835908570.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1844966.0,1845024.0,1270.1,662.5,fixation,,,,,835908578.0,835908636.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845060.0,1845490.0,1273.4,702.2,fixation,,,,,835908672.0,835909102.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845508.0,1845724.0,1276.2,688.9,fixation,,,,,835909120.0,835909336.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845762.0,1845976.0,1261.6,689.0,fixation,,,,,835909374.0,835909588.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845996.0,1846798.0,1273.2,692.8,fixation,,,,,835909608.0,835910410.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1844184.0,1844642.0,,,saccade,1261.2,659.9,1267.3,654.6,835907796.0,835908254.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1844672.0,1844766.0,,,saccade,1269.8,655.1,1265.0,666.6,835908284.0,835908378.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1844960.0,1844964.0,,,saccade,1270.0,673.1,1269.9,671.1,835908572.0,835908576.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845026.0,1845058.0,,,saccade,1272.4,664.2,1270.4,697.8,835908638.0,835908670.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845492.0,1845506.0,,,saccade,1274.5,692.0,1283.4,680.4,835909104.0,835909118.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845726.0,1845760.0,,,saccade,1279.1,690.4,1264.0,679.0,835909338.0,835909372.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1845978.0,1845994.0,,,saccade,1259.7,692.7,1283.2,686.1,835909590.0,835909606.0,blast,835910253,im,2,04AB,im_log_game_2,18,9
1857546.0,1857696.0,1157.7,236.4,fixation,,,,,835921158.0,835921308.0,blast,835923093,im,2,04AB,im_log_game_2,15,10
1857716.0,1859856.0,1150.5,268.8,fixation,,,,,835921328.0,835923468.0,blast,835923093,im,2,04AB,im_log_game_2,15,10
1857476.0,1857544.0,,,saccade,1124.7,392.2,1157.7,225.9,835921088.0,835921156.0,blast,835923093,im,2,04AB,im_log_game_2,15,10
1857698.0,1857714.0,,,saccade,1154.1,247.2,1175.2,242.3,835921310.0,835921326.0,blast,835923093,im,2,04AB,im_log_game_2,15,10
1877370.0,1877474.0,897.8,578.4,fixation,,,,,835940982.0,835941086.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1877498.0,1877792.0,904.1,623.8,fixation,,,,,835941110.0,835941404.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1877806.0,1878270.0,903.7,622.2,fixation,,,,,835941418.0,835941882.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1878286.0,1883004.0,894.1,588.2,fixation,,,,,835941898.0,835946616.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1877476.0,1877496.0,,,saccade,903.8,597.1,901.8,595.7,835941088.0,835941108.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1877794.0,1877804.0,,,saccade,905.2,631.7,899.8,617.2,835941406.0,835941416.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1878272.0,1878284.0,,,saccade,894.0,607.9,896.5,596.7,835941884.0,835941896.0,blast,835943013,im,2,04AB,im_log_game_2,8,11
1892904.0,1893194.0,684.9,714.8,fixation,,,,,835956516.0,835956806.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893232.0,1893484.0,707.4,736.7,fixation,,,,,835956844.0,835957096.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893536.0,1893752.0,699.0,725.0,fixation,,,,,835957148.0,835957364.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893760.0,1894650.0,725.8,719.3,fixation,,,,,835957372.0,835958262.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1894674.0,1895652.0,720.1,720.6,fixation,,,,,835958286.0,835959264.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893196.0,1893230.0,,,saccade,689.8,728.0,704.3,733.1,835956808.0,835956842.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893486.0,1893534.0,,,saccade,711.2,731.2,695.3,723.4,835957098.0,835957146.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1893754.0,1893758.0,,,saccade,714.2,709.8,715.9,707.8,835957366.0,835957370.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1894652.0,1894672.0,,,saccade,718.0,725.1,693.5,726.9,835958264.0,835958284.0,holiday_home,835958613,im,2,04AB,im_log_game_2,4,12
1916670.0,1916802.0,610.8,557.9,fixation,,,,,835980282.0,835980414.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1916840.0,1917374.0,585.5,543.0,fixation,,,,,835980452.0,835980986.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1917392.0,1918216.0,574.3,558.0,fixation,,,,,835981004.0,835981828.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1918244.0,1918472.0,573.6,549.1,fixation,,,,,835981856.0,835982084.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1918506.0,1918880.0,569.2,518.8,fixation,,,,,835982118.0,835982492.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1916606.0,1916668.0,,,saccade,685.9,763.3,616.2,557.7,835980218.0,835980280.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1916804.0,1916838.0,,,saccade,609.7,558.4,591.2,534.0,835980416.0,835980450.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1917376.0,1917390.0,,,saccade,583.6,552.1,564.1,553.6,835980988.0,835981002.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1918218.0,1918242.0,,,saccade,575.9,565.5,575.2,544.3,835981830.0,835981854.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1918474.0,1918504.0,,,saccade,570.2,544.4,568.0,523.5,835982086.0,835982116.0,blast,835982253,im,2,04AB,im_log_game_2,3,13
1933670.0,1934192.0,950.4,867.1,fixation,,,,,835997282.0,835997804.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934216.0,1934478.0,959.9,880.4,fixation,,,,,835997828.0,835998090.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934510.0,1934920.0,965.0,859.1,fixation,,,,,835998122.0,835998532.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934946.0,1936510.0,959.6,870.8,fixation,,,,,835998558.0,836000122.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934194.0,1934214.0,,,saccade,962.8,872.0,956.6,875.9,835997806.0,835997826.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934480.0,1934508.0,,,saccade,964.1,878.4,964.7,875.3,835998092.0,835998120.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1934922.0,1934944.0,,,saccade,967.9,858.0,972.9,857.5,835998534.0,835998556.0,holiday_home,835999333,im,2,04AB,im_log_game_2,11,14
1972180.0,1972334.0,1091.5,507.0,fixation,,,,,836035792.0,836035946.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972380.0,1972624.0,1094.2,509.5,fixation,,,,,836035992.0,836036236.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972654.0,1972956.0,1125.0,523.7,fixation,,,,,836036266.0,836036568.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972964.0,1974258.0,1113.8,512.2,fixation,,,,,836036576.0,836037870.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1970922.0,1972178.0,,,saccade,988.8,812.9,1098.4,489.6,836034534.0,836035790.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972336.0,1972378.0,,,saccade,1090.2,528.2,1088.0,501.4,836035948.0,836035990.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972626.0,1972652.0,,,saccade,1095.1,520.4,1117.7,532.8,836036238.0,836036264.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1972958.0,1972962.0,,,saccade,1114.1,515.4,1113.6,515.4,836036570.0,836036574.0,blast,836037492,im,2,04AB,im_log_game_2,13,15
1990290.0,1990504.0,1028.4,846.8,fixation,,,,,836053902.0,836054116.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1990564.0,1990602.0,1019.8,879.9,fixation,,,,,836054176.0,836054214.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1990638.0,1991200.0,1010.3,899.0,fixation,,,,,836054250.0,836054812.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991328.0,1991388.0,1006.5,855.8,fixation,,,,,836054940.0,836055000.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991428.0,1991448.0,1004.7,857.8,fixation,,,,,836055040.0,836055060.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991478.0,1992906.0,1008.9,848.6,fixation,,,,,836055090.0,836056518.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1989744.0,1990288.0,,,saccade,1021.0,820.6,1033.2,836.4,836053356.0,836053900.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1990506.0,1990562.0,,,saccade,1018.6,832.3,1020.8,860.0,836054118.0,836054174.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1990604.0,1990636.0,,,saccade,1018.6,892.7,1017.6,893.5,836054216.0,836054248.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991202.0,1991326.0,,,saccade,1001.8,881.0,1007.4,859.4,836054814.0,836054938.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991390.0,1991426.0,,,saccade,1004.4,851.7,1006.1,857.4,836055002.0,836055038.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
1991450.0,1991476.0,,,saccade,1001.9,857.1,1007.7,853.9,836055062.0,836055088.0,blast,836055692,im,2,04AB,im_log_game_2,11,16
2016746.0,2018324.0,1186.6,841.4,fixation,,,,,836080358.0,836081936.0,blast,836082340,im,2,04AB,im_log_game_2,16,17
2018354.0,2019088.0,1192.0,814.1,fixation,,,,,836081966.0,836082700.0,blast,836082340,im,2,04AB,im_log_game_2,16,17
2016716.0,2016744.0,,,saccade,1197.5,707.9,1198.3,813.7,836080328.0,836080356.0,blast,836082340,im,2,04AB,im_log_game_2,16,17
2018326.0,2018352.0,,,saccade,1184.5,830.4,1184.8,825.3,836081938.0,836081964.0,blast,836082340,im,2,04AB,im_log_game_2,16,17
2034630.0,2034742.0,1310.2,342.3,fixation,,,,,836098242.0,836098354.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2034760.0,2035458.0,1312.2,379.9,fixation,,,,,836098372.0,836099070.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2035472.0,2038016.0,1306.3,357.7,fixation,,,,,836099084.0,836101628.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2034394.0,2034628.0,,,saccade,1305.2,367.9,1307.2,316.8,836098006.0,836098240.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2034744.0,2034758.0,,,saccade,1309.3,359.1,1313.7,382.3,836098356.0,836098370.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2035460.0,2035470.0,,,saccade,1311.3,382.0,1323.0,374.6,836099072.0,836099082.0,blast,836100212,im,2,04AB,im_log_game_2,19,18
2048204.0,2048342.0,1249.9,144.9,fixation,,,,,836111816.0,836111954.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2048376.0,2048532.0,1232.8,151.6,fixation,,,,,836111988.0,836112144.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2048568.0,2050604.0,1216.6,165.3,fixation,,,,,836112180.0,836114216.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2048140.0,2048202.0,,,saccade,1300.7,353.5,1249.1,145.9,836111752.0,836111814.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2048344.0,2048374.0,,,saccade,1252.5,142.2,1238.9,149.1,836111956.0,836111986.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2048534.0,2048566.0,,,saccade,1234.6,151.4,1219.2,179.2,836112146.0,836112178.0,holiday_home,836113772,im,2,04AB,im_log_game_2,17,19
2075110.0,2075300.0,950.7,297.0,fixation,,,,,836138722.0,836138912.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2075324.0,2075528.0,980.9,293.2,fixation,,,,,836138936.0,836139140.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2075558.0,2076000.0,975.7,281.2,fixation,,,,,836139170.0,836139612.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2076028.0,2077502.0,962.7,266.4,fixation,,,,,836139640.0,836141114.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2075036.0,2075108.0,,,saccade,1725.5,13.8,968.2,278.4,836138648.0,836138720.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2075302.0,2075322.0,,,saccade,951.0,302.1,987.2,289.1,836138914.0,836138934.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2075530.0,2075556.0,,,saccade,982.8,291.8,982.5,282.3,836139142.0,836139168.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2076002.0,2076026.0,,,saccade,978.9,278.3,977.6,262.6,836139614.0,836139638.0,holiday_home,836140692,im,2,04AB,im_log_game_2,10,20
2099754.0,2099792.0,680.8,179.3,fixation,,,,,836163366.0,836163404.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2099926.0,2100058.0,596.7,212.0,fixation,,,,,836163538.0,836163670.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2100078.0,2102030.0,579.2,261.8,fixation,,,,,836163690.0,836165642.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2099554.0,2099752.0,,,saccade,971.2,256.8,676.9,178.7,836163166.0,836163364.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2099794.0,2099924.0,,,saccade,675.8,174.0,596.8,206.0,836163406.0,836163536.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2100060.0,2100076.0,,,saccade,595.6,220.0,569.0,227.5,836163672.0,836163688.0,holiday_home,836165212,im,2,04AB,im_log_game_2,1,21
2479680.0,2479944.0,982.8,527.7,fixation,,,,,836543287.0,836543551.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2479974.0,2480682.0,1033.4,511.5,fixation,,,,,836543581.0,836544289.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2480700.0,2482262.0,1053.7,504.5,fixation,,,,,836544307.0,836545869.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2479630.0,2479678.0,,,saccade,713.3,513.3,969.1,524.4,836543237.0,836543285.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2479946.0,2479972.0,,,saccade,982.3,535.9,1034.4,506.0,836543553.0,836543579.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2480684.0,2480698.0,,,saccade,1053.3,505.1,1063.6,487.9,836544291.0,836544305.0,holiday_home,836545264,im,3,04AB,im_log_game_3,11,1
2503422.0,2503624.0,840.1,465.2,fixation,,,,,836567029.0,836567231.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2503650.0,2504028.0,833.8,468.6,fixation,,,,,836567257.0,836567635.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2504046.0,2504266.0,837.6,458.4,fixation,,,,,836567653.0,836567873.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2504274.0,2505720.0,830.4,446.1,fixation,,,,,836567881.0,836569327.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2503366.0,2503420.0,,,saccade,1041.3,522.9,852.3,462.9,836566973.0,836567027.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2503626.0,2503648.0,,,saccade,835.9,465.0,840.3,456.7,836567233.0,836567255.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2504030.0,2504044.0,,,saccade,839.3,468.6,834.2,454.5,836567637.0,836567651.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2504268.0,2504272.0,,,saccade,835.4,450.7,834.9,442.9,836567875.0,836567879.0,blast,836568983,im,3,04AB,im_log_game_3,6,2
2516840.0,2517024.0,703.5,662.5,fixation,,,,,836580447.0,836580631.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517052.0,2517168.0,721.1,705.2,fixation,,,,,836580659.0,836580775.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517190.0,2517362.0,708.2,700.0,fixation,,,,,836580797.0,836580969.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517384.0,2519304.0,703.8,681.4,fixation,,,,,836580991.0,836582911.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2516786.0,2516838.0,,,saccade,842.3,466.0,709.5,652.7,836580393.0,836580445.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517026.0,2517050.0,,,saccade,703.2,658.0,727.0,718.6,836580633.0,836580657.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517170.0,2517188.0,,,saccade,723.4,715.7,705.1,686.5,836580777.0,836580795.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2517364.0,2517382.0,,,saccade,697.6,700.8,702.5,674.2,836580971.0,836580989.0,holiday_home,836582423,im,3,04AB,im_log_game_3,2,3
2540688.0,2540736.0,749.8,770.8,fixation,,,,,836604295.0,836604343.0,holiday_home,836606103,im,3,04AB,im_log_game_3,4,4
2540772.0,2540934.0,747.7,786.8,fixation,,,,,836604379.0,836604541.0,holiday_home,836606103,im,3,04AB,im_log_game_3,4,4
2541018.0,2541546.0,740.0,829.4,fixation,,,,,836604625.0,836605153.0,holiday_home,836606103,im,3,04AB,im_log_game_3,4,4
2541568.0,2541752.0,737.6,828.1,fixation,,,,,836605175.0,836605359.0,holiday_home,836606103,im,3,04AB,im_log_game_3,4,4
