n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,500,activation,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,1000,activation,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,1500,activation,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,2000,activation,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,2500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,3000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,3500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,4000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,4500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,5000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,5500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,6000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,6500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,7000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,7500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,8000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,8500,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,9000,blast,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,9500,overkill,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
7,1,10000,overkill,4,13AU,im_log_game_1,im,1,1001,934,,,,,,,,,,,,,,,,
8,1,500,activation,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,1000,activation,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,1500,activation,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,2000,activation,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,2500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,3000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,3500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,4000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,4500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,5000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,5500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,6000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,6500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,7000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,7500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,8000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,8500,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,9000,blast,7,13AU,im_log_game_1,im,1,1317,933,,,,,,,,,,,,,,,,
8,1,9500,blast,7,13AU,im_log_game_1,im,1,1317,933,70.86956521739131,82.32,1339.1,854.3,41.3,13.24,27.27,17.9,12.7,15.299999999999999,17.9,21.94766502386985,,,,
8,1,10000,blast,7,13AU,im_log_game_1,im,1,1317,933,0.0,93.41,1408.5,924.6,1607.53,1842.23,1724.88,96.7,104.0,100.35,104.0,142.010175691744,379.48,,,
8,1,10500,overkill,7,13AU,im_log_game_1,im,1,1317,933,0.0,93.58,1408.1,909.1,823.89,681.6,752.745,80.2,80.1,80.15,80.2,113.34923907993384,335.8,,,
8,1,11000,overkill,7,13AU,im_log_game_1,im,1,1317,933,0.0,120.27,1286.9,817.4,330.56,86.17,208.365,52.0,33.7,42.85,52.0,61.96523218709021,325.57,,,
8,1,500,activation,8,13AU,im_log_game_1,im,1,1318,327,0.0,35.27,1308.9,293.8,250.49,16.43,133.46,38.4,16.9,27.65,38.4,41.954379985884664,277.57,1356.3,297.2,47.5
8,1,1000,activation,8,13AU,im_log_game_1,im,1,1318,327,0.0,36.4,1318.6,291.0,33.97,15.03,24.5,19.8,16.8,18.3,19.8,25.96690201005888,219.92,1356.3,297.2,38.75
8,1,1500,activation,8,13AU,im_log_game_1,im,1,1318,327,0.0,45.82,1339.3,286.9,45.63,7.65,26.64,24.2,10.8,17.5,24.2,26.50056603169072,274.46,1356.3,297.2,19.56
8,1,2000,activation,8,13AU,im_log_game_1,im,1,1318,327,0.0,54.5,1359.3,291.2,4.1,5.79,4.945,7.3,10.9,9.1,10.9,13.118688958886096,285.87,1356.3,297.2,7.08
8,1,2500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,49.34,1356.7,298.9,10593.65,122080.49,66337.07,580.9,1418.6,999.75,1418.6,1532.9288209176575,4003.09,1356.3,297.2,5.41
8,1,3000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,39.98,1351.9,306.8,39.66,69.67,54.665,18.6,28.4,23.5,28.4,33.94878495616596,308.17,1356.3,297.2,11.51
8,1,3500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,55.95,1357.0,286.5,5.89,5.27,5.58,9.5,9.7,9.6,9.7,13.577186748365802,279.38,1356.3,297.2,11.04
8,1,4000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,52.33,1357.5,293.9,4.14,9.28,6.709999999999999,8.9,13.0,10.95,13.0,15.754681843820268,255.89,1356.3,297.2,4.8
8,1,4500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,55.04,1366.3,302.3,28.22,14.54,21.38,17.2,14.0,15.6,17.2,22.17746604100658,257.91,1356.3,297.2,11.84
8,1,5000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,57.44,1366.3,296.2,16.19,13.9,15.045000000000002,13.0,14.6,13.8,14.6,19.548913013259842,278.6,1356.3,297.2,10.28
8,1,5500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,62.63,1364.7,286.6,16.65,23.75,20.2,13.5,20.2,16.85,20.2,24.29588442514493,288.2,1356.3,297.2,15.16
8,1,6000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,56.23,1353.5,283.3,8.08,8.76,8.42,10.6,11.8,11.2,11.8,15.861904047118681,292.21,1356.3,297.2,14.44
8,1,6500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,68.39,1371.3,282.9,52.12,5.05,28.584999999999997,25.5,11.7,18.6,25.5,28.056015397771652,268.81,1356.3,297.2,20.08
8,1,7000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,85.93,1386.8,275.0,5.16,8.0,6.58,9.0,13.1,11.05,13.1,15.893709447451215,278.37,1356.3,297.2,37.53
8,1,7500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,80.82,1375.9,270.3,2.18,14.11,8.145,6.1,14.8,10.45,14.8,16.00781059358212,292.7,1356.3,297.2,32.99
8,1,8000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,27.6,1340.1,319.3,81.73,61.97,71.85,31.9,32.9,32.4,32.9,45.82597516692907,415.97,1356.3,297.2,27.71
8,1,8500,blast,8,13AU,im_log_game_1,im,1,1318,327,31.32530120481928,17.84,1334.5,328.3,24760.35,88307.89,56534.119999999995,816.3,1321.6,1068.9499999999998,1321.6,1553.3744719158997,,1356.3,297.2,38.78
8,1,9000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,36.06,1350.6,314.1,68.12,74.88,71.5,29.2,35.3,32.25,35.3,45.81189801787304,456.15,1356.3,297.2,20.62
8,1,9500,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,47.23,1361.5,307.7,21.51,103.65,62.580000000000005,16.2,32.0,24.1,32.0,35.86697645467206,246.69,1356.3,297.2,10.75
8,1,10000,blast,8,13AU,im_log_game_1,im,1,1318,327,0.0,41.79,1347.2,296.8,287.32,6.1,146.71,55.4,9.2,32.3,55.4,56.15870368874267,242.26,1356.3,297.2,15.19
8,1,10500,overkill,8,13AU,im_log_game_1,im,1,1318,327,0.0,89.09,1403.5,303.4,9.18,50.45,29.815,9.1,23.9,16.5,23.9,25.573814733042855,224.58,1356.3,297.2,48.09
8,1,11000,overkill,8,13AU,im_log_game_1,im,1,1318,327,0.0,71.16,1389.0,326.9,25.94,57.97,41.955,17.9,27.1,22.5,27.1,32.47799254880142,214.25,1356.3,297.2,46.43
8,2,500,activation,9,13AU,im_log_game_1,im,1,1338,578,0.0,51.41,1362.6,532.5,61.89,252.89,157.39,26.1,44.8,35.45,44.8,51.848336521049546,264.73,1380.3,554.4,30.68
8,2,1000,activation,9,13AU,im_log_game_1,im,1,1338,578,0.0,52.2,1369.0,535.9,3.28,12.94,8.11,7.3,15.2,11.25,15.2,16.862087652482415,225.72,1380.3,554.4,22.09
8,2,1500,activation,9,13AU,im_log_game_1,im,1,1338,578,0.0,44.61,1366.5,543.8,5.61,9.98,7.795,9.7,14.4,12.05,14.4,17.362315513778686,223.17,1380.3,554.4,17.52
8,2,2000,activation,9,13AU,im_log_game_1,im,1,1338,578,0.0,51.6,1383.1,553.7,26.06,4.67,15.364999999999998,16.1,9.4,12.75,16.1,18.643229333996835,247.93,1380.3,554.4,5.8
8,2,2500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,47.21,1379.7,556.4,14.27,5.63,9.95,14.7,9.2,11.95,14.7,17.34156855650607,218.63,1380.3,554.4,4.24
8,2,3000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,30.68,1364.2,562.3,2.72,6.65,4.6850000000000005,7.4,9.4,8.4,9.4,11.963277142990545,224.36,1380.3,554.4,18.04
8,2,3500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,31.15,1368.3,571.4,3.1,9.89,6.495,7.8,13.7,10.75,13.7,15.764834283937144,258.36,1380.3,554.4,20.55
8,2,4000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,28.45,1364.8,568.25,5.36,15.12,10.24,9.1,16.6,12.850000000000001,16.6,18.93066295722366,208.03,1380.3,554.4,21.07
8,2,4500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,49.94,1381.0,553.4,47.84,30.56,39.2,20.1,19.6,19.85,20.1,28.07436553156634,218.0,1380.3,554.4,9.06
8,2,5000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,62.54,1381.6,533.0,21.83,19.94,20.884999999999998,15.4,18.6,17.0,18.6,24.147877753541824,275.19,1380.3,554.4,21.79
8,2,5500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,80.51,1392.8,518.0,6.66,20.63,13.645,9.8,16.8,13.3,16.8,19.44942158522973,277.29,1380.3,554.4,38.42
8,2,6000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,48.01,1368.7,541.6,15.58,22.64,19.11,14.0,19.3,16.65,19.3,23.843028331149547,267.47,1380.3,554.4,18.44
8,2,6500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,69.34,1365.2,514.3,2.64,50.9,26.77,6.7,29.3,18.0,29.3,30.056280541677143,272.79,1380.3,554.4,43.56
8,2,7000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,74.89,1355.4,505.45,39.93,19.17,29.55,19.4,18.6,19.0,19.4,26.87601160886786,352.13,1380.3,554.4,55.29
8,2,7500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,70.87,1358.5,516.9,152.75,226.57,189.66,65.4,66.6,66.0,66.6,93.34195198301781,403.72,1380.3,554.4,44.79
8,2,8000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,88.15,1418.8,555.0,42011.32,31958.06,36984.69,831.5,807.7,819.6,831.5,1159.2116027714699,6365.26,1380.3,554.4,41.38
8,2,8500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,87.95,1412.5,532.7,157.46,148.81,153.135,36.2,45.7,40.95,45.7,58.30034305216394,317.37,1380.3,554.4,41.98
8,2,9000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,83.89,1393.6,514.95,25.66,24.02,24.84,20.8,21.7,21.25,21.7,30.05877575684013,371.01,1380.3,554.4,41.65
8,2,9500,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,91.29,1405.3,516.7,1.83,21.05,11.440000000000001,5.3,17.7,11.5,17.7,18.476471524617462,299.99,1380.3,554.4,45.65
8,2,10000,blast,9,13AU,im_log_game_1,im,1,1338,578,0.0,102.49,1402.9,499.2,2.5,80.99,41.745,6.8,28.8,17.8,28.8,29.591890781090687,324.68,1380.3,554.4,59.93
8,2,10500,overkill,9,13AU,im_log_game_1,im,1,1338,578,0.0,71.15,1371.5,515.2,95.58,98.49,97.035,35.5,31.8,33.65,35.5,47.6601510698403,313.61,1380.3,554.4,40.43
8,2,11000,overkill,9,13AU,im_log_game_1,im,1,1338,578,0.0,69.26,1370.1,516.7,22.89,29.09,25.990000000000002,16.7,19.9,18.299999999999997,19.9,25.978837541352767,306.48,1380.3,554.4,39.23
8,2,11500,overkill,9,13AU,im_log_game_1,im,1,1338,578,0.0,45.47,1367.9,544.1,22.95,30.03,26.490000000000002,14.7,21.7,18.2,21.7,26.21030331758868,249.44,1380.3,554.4,15.24
8,2,12000,overkill,9,13AU,im_log_game_1,im,1,1338,578,0.0,62.19,1379.4,531.5,7.13,62.46,34.795,12.8,31.2,22.0,31.2,33.72358225337279,256.74,1380.3,554.4,22.93
8,1,500,activation,5,13AU,im_log_game_1,im,1,1065,688,0.0,76.92,1129.3,644.1,56.7,19.5,38.1,19.9,15.5,17.7,19.9,25.224194734421157,237.28,1101.6,640.7,28.5
8,1,1000,activation,5,13AU,im_log_game_1,im,1,1065,688,0.0,52.76,1109.1,660.0,55.29,31.17,43.230000000000004,29.4,22.1,25.75,29.4,36.780021750945174,255.19,1101.6,640.7,23.43
8,1,1500,activation,5,13AU,im_log_game_1,im,1,1065,688,0.0,56.26,1107.35,650.25,6.64,11.61,9.125,10.8,14.2,12.5,14.2,17.840403582878945,247.38,1101.6,640.7,10.77
8,1,2000,activation,5,13AU,im_log_game_1,im,1,1065,688,0.0,64.48,1106.3,641.45,8.94,15.71,12.325,13.1,17.1,15.100000000000001,17.1,21.541123461880996,244.51,1101.6,640.7,7.43
8,1,2500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,57.61,1099.2,642.3,11.98,6.32,9.15,13.4,10.6,12.0,13.4,17.085666507338836,255.43,1101.6,640.7,5.16
8,1,3000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,61.35,1101.9,638.2,9.22,7.4,8.31,10.6,9.9,10.25,10.6,14.504137340772804,220.62,1101.6,640.7,5.01
8,1,3500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,66.24,1105.9,635.1,11.33,32.02,21.675,12.6,19.4,16.0,19.4,23.132660893204655,200.44,1101.6,640.7,8.84
8,1,4000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,66.94,1113.6,644.0,5.31,25.75,15.53,9.8,18.5,14.15,18.5,20.935376758014172,204.59,1101.6,640.7,13.15
8,1,4500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,79.3,1104.6,618.9,4.58,40.29,22.435,8.0,21.2,14.6,21.2,22.659214461229677,227.59,1101.6,640.7,21.95
8,1,5000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,80.51,1101.8,616.4,1.2,5.75,3.475,4.1,9.8,6.95,9.8,10.623088063270492,282.28,1101.6,640.7,24.4
8,1,5500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,84.37,1113.85,618.9,9.42,6.71,8.065,12.3,11.9,12.100000000000001,12.3,17.114321488157223,233.67,1101.6,640.7,24.76
8,1,6000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,84.16,1105.7,613.6,8.87,33.86,21.365,10.6,19.6,15.100000000000001,19.6,22.28272873774664,271.47,1101.6,640.7,27.32
8,1,6500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,86.39,1106.2,611.9,2.37,59.46,30.915,6.9,29.2,18.05,29.2,30.004166377354995,231.98,1101.6,640.7,29.13
8,1,7000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,60.8,1097.6,636.6,2.42,7.07,4.745,7.7,12.3,10.0,12.3,14.511374848717816,259.16,1101.6,640.7,6.4
8,1,7500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,63.33,1095.8,632.4,2.13,8.24,5.1850000000000005,6.9,14.0,10.45,14.0,15.608010763707206,264.42,1101.6,640.7,10.22
8,1,8000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,65.92,1104.8,635.75,1.92,12.0,6.96,5.8,12.8,9.3,12.8,14.052757736472937,239.94,1101.6,640.7,6.35
8,1,8500,blast,5,13AU,im_log_game_1,im,1,1065,688,28.4,75.85,1103.2,624.3,32677.77,32538.89,32608.33,685.2,970.9,828.05,970.9,1188.3374310354782,,1101.6,640.7,18.84
8,1,9000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,86.4,1119.9,622.7,84.09,324.66,204.375,31.4,99.0,65.2,99.0,103.86029077563764,536.2,1101.6,640.7,27.18
8,1,9500,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,77.77,1129.4,643.2,11.75,54.5,33.125,11.4,28.0,19.7,28.0,30.231771367222265,258.58,1101.6,640.7,30.83
8,1,10000,blast,5,13AU,im_log_game_1,im,1,1065,688,0.0,100.08,1139.15,620.9,48.0,56.34,52.17,22.5,27.6,25.05,27.6,35.60912804324195,283.57,1101.6,640.7,42.31
8,1,10500,overkill,5,13AU,im_log_game_1,im,1,1065,688,0.0,103.51,1136.8,615.4,25.21,11.15,18.18,17.1,15.4,16.25,17.1,23.012387968222683,273.04,1101.6,640.7,44.3
8,1,11000,overkill,5,13AU,im_log_game_1,im,1,1065,688,0.0,90.23,1124.5,621.3,4.03,16.03,10.030000000000001,8.0,15.3,11.65,15.3,17.265283084849784,291.7,1101.6,640.7,30.78
8,2,500,activation,0,13AU,im_log_game_1,im,1,566,933,0.0,33.86,587.3,959.1,5.14,168.54,86.83999999999999,9.3,39.1,24.200000000000003,39.1,40.19079496601181,316.62,603.0,923.9,39.06
8,2,1000,activation,0,13AU,im_log_game_1,im,1,566,933,0.0,35.19,593.2,956.1,10.59,12.62,11.605,10.8,14.9,12.850000000000001,14.9,18.402445489662508,241.58,603.0,923.9,33.88
8,2,1500,activation,0,13AU,im_log_game_1,im,1,566,933,0.0,19.29,585.2,933.0,13.35,29.66,21.505,13.0,21.2,17.1,21.2,24.86845391253747,241.45,603.0,923.9,21.45
8,2,2000,activation,0,13AU,im_log_game_1,im,1,566,933,0.0,29.36,595.1,929.8,20.24,5.35,12.794999999999998,14.5,10.8,12.65,14.5,18.08009955724802,274.15,603.0,923.9,10.32
8,2,2500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,41.75,606.0,921.2,113.52,25.23,69.375,39.6,18.9,29.25,39.6,43.87903827569606,353.61,603.0,923.9,6.26
8,2,3000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,64.52,627.6,915.0,55.28,19.34,37.31,23.4,15.5,19.45,23.4,28.067953256338445,270.57,603.0,923.9,26.91
8,2,3500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,46.03,611.6,927.5,10.63,25.39,18.01,11.7,21.0,16.35,21.0,24.039342753078753,261.33,603.0,923.9,10.44
8,2,4000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,35.27,600.65,936.5,11.52,10.69,11.105,11.7,11.6,11.649999999999999,11.7,16.47573974060042,236.38,603.0,923.9,12.91
8,2,4500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,37.59,602.1,922.9,1.53,44.42,22.975,5.3,22.0,13.65,22.0,22.629405648403583,255.52,603.0,923.9,6.2
8,2,5000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,46.26,611.6,941.7,7.34,9.61,8.475,11.0,13.1,12.05,13.1,17.1058469536004,285.13,603.0,923.9,19.87
8,2,5500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,47.79,613.6,935.3,20.39,7.23,13.81,14.3,12.6,13.45,14.3,19.059118552545918,334.63,603.0,923.9,15.14
8,2,6000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,52.8,618.8,932.8,3.32,5.91,4.615,7.4,10.0,8.7,10.0,12.44025723206719,266.72,603.0,923.9,17.89
8,2,6500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,67.79,633.7,930.9,6.59,4.53,5.5600000000000005,10.4,9.7,10.05,10.4,14.221462653327892,238.31,603.0,923.9,31.44
8,2,7000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,63.61,626.4,917.3,4.96,22.78,13.870000000000001,9.5,19.5,14.5,19.5,21.691011963483863,259.32,603.0,923.9,25.86
8,2,7500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,90.89,640.7,884.1,64.7,105.58,85.14,22.4,31.7,27.049999999999997,31.7,38.815589651582,304.76,603.0,923.9,56.35
8,2,8000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,96.25,640.9,872.9,11.93,30.41,21.17,13.1,22.2,17.65,22.2,25.776927667974707,351.0,603.0,923.9,63.34
8,2,8500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,105.77,657.6,881.3,4.97,8.32,6.645,10.5,12.5,11.5,12.5,16.32482771731451,252.17,603.0,923.9,69.81
8,2,9000,blast,0,13AU,im_log_game_1,im,1,566,933,25.2,187.83,710.9,874.9,59124.01,45488.21,52306.11,976.6,1080.1,1028.35,1080.1,1456.1468229543339,,603.0,923.9,155.06
8,2,9500,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,188.22,679.5,780.0,1044.07,2691.56,1867.815,122.3,171.0,146.65,171.0,210.23389355667655,1539.39,603.0,923.9,161.64
8,2,10000,blast,0,13AU,im_log_game_1,im,1,566,933,0.0,20.82,584.4,933.9,13.98,74.61,44.295,17.1,26.9,22.0,26.9,31.875068627377104,304.14,603.0,923.9,21.76
8,2,10500,overkill,0,13AU,im_log_game_1,im,1,566,933,0.0,23.64,586.2,945.4,6.63,133.02,69.825,10.3,34.9,22.6,34.9,36.38818489564985,293.35,603.0,923.9,27.56
8,2,11000,overkill,0,13AU,im_log_game_1,im,1,566,933,0.0,34.51,596.1,948.4,19.55,17.35,18.450000000000003,15.6,14.5,15.05,15.6,21.29812198293549,323.89,603.0,923.9,25.06
8,2,11500,overkill,0,13AU,im_log_game_1,im,1,566,933,0.0,35.68,600.5,942.0,8.88,6.87,7.875,10.1,10.7,10.399999999999999,10.7,14.713938969562161,322.6,603.0,923.9,18.48
8,2,12000,overkill,0,13AU,im_log_game_1,im,1,566,933,0.0,37.22,603.0,932.3,5.43,10.31,7.87,9.3,15.3,12.3,15.3,17.904747973652128,250.4,603.0,923.9,8.71
8,1,500,activation,3,13AU,im_log_game_1,im,1,839,677,0.0,37.22,866.3,651.8,458.45,110.85,284.65,58.3,32.5,45.4,58.3,66.74683513096332,258.43,865.8,671.8,20.11
8,1,1000,activation,3,13AU,im_log_game_1,im,1,839,677,0.0,20.03,845.5,658.3,4.5,11.77,8.135,7.6,12.4,10.0,12.4,14.543727170158274,266.61,865.8,671.8,24.37
8,1,1500,activation,3,13AU,im_log_game_1,im,1,839,677,0.0,22.07,853.6,665.6,14.95,25.26,20.105,12.5,17.2,14.85,17.2,21.262408142070832,214.3,865.8,671.8,13.62
8,1,2000,activation,3,13AU,im_log_game_1,im,1,839,677,0.0,22.88,861.1,672.0,1.47,5.51,3.4899999999999998,5.1,10.0,7.55,10.0,11.225417586887358,227.52,865.8,671.8,5.43
8,1,2500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,26.19,863.9,669.9,6.08,7.96,7.02,9.0,11.2,10.1,11.2,14.368020044529448,255.29,865.8,671.8,3.45
8,1,3000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,19.14,856.3,669.7,8.92,28.49,18.705,10.8,19.3,15.05,19.3,22.116283593768642,225.59,865.8,671.8,11.05
8,1,3500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,12.96,851.0,680.0,31.23,8.54,19.884999999999998,17.9,11.0,14.45,17.9,21.009759636892564,221.7,865.8,671.8,17.93
8,1,4000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,24.18,861.5,667.2,18.97,19.35,19.16,12.7,17.3,15.0,17.3,21.46112764977647,241.33,865.8,671.8,7.31
8,1,4500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,37.39,871.8,659.7,29.81,15.85,22.83,21.8,15.4,18.6,21.8,26.690822392725185,264.48,865.8,671.8,13.81
8,1,5000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,49.71,880.6,651.2,1.92,11.62,6.77,5.7,15.6,10.65,15.6,16.60873264279969,214.69,865.8,671.8,26.13
8,1,5500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,65.01,877.6,625.35,3.3,34.95,19.125,7.0,22.4,14.7,22.4,23.468276459936295,264.22,865.8,671.8,48.21
8,1,6000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,71.34,888.6,624.2,10.94,17.2,14.07,11.2,14.9,13.05,14.9,18.640010729610644,275.12,865.8,671.8,52.12
8,1,6500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,58.63,885.0,640.2,7.02,12.64,9.83,10.6,15.4,13.0,15.4,18.695453992882868,267.66,865.8,671.8,36.78
8,1,7000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,54.01,883.0,646.85,1.38,54.9,28.14,4.6,25.5,15.05,25.5,25.911580422660442,229.1,865.8,671.8,30.93
8,1,7500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,47.88,881.5,654.1,9.3,9.54,9.42,11.2,13.6,12.399999999999999,13.6,17.618172436436193,215.33,865.8,671.8,23.43
8,1,8000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,48.0,873.5,643.6,2.18,3.96,3.0700000000000003,6.1,8.8,7.45,8.8,10.707474025184466,216.65,865.8,671.8,29.37
8,1,8500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,54.96,881.7,642.7,6.54,4.46,5.5,10.8,8.6,9.7,10.8,13.805795884337854,277.73,865.8,671.8,33.49
8,1,9000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,71.42,896.0,635.2,33.45,3.94,18.695,16.7,9.4,13.05,16.7,19.1637678967368,276.36,865.8,671.8,48.28
8,1,9500,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,74.39,892.2,626.4,9.73,11.93,10.83,11.4,14.0,12.7,14.0,18.05436235373601,259.57,865.8,671.8,53.41
8,1,10000,blast,3,13AU,im_log_game_1,im,1,839,677,0.0,72.73,902.2,639.9,7.35,13.35,10.35,10.4,15.2,12.8,15.2,18.41738309315414,264.55,865.8,671.8,47.82
