n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,4500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,95.82,587.6,799.5,2.31,2.53,2.42,6.0,7.3,6.65,7.3,9.449338601193206,212.87,588.8,803.0,4.11
8,1,5000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,93.99,588.0,801.3,13.46,3.31,8.385,11.2,7.1,9.149999999999999,11.2,13.260844618650804,210.44,588.8,803.0,5.37
8,1,5500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,89.71,598.5,798.6,2.41,23.71,13.06,6.0,14.5,10.25,14.5,15.692354826475215,224.57,588.8,803.0,11.3
8,1,6000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,106.39,584.4,788.9,30.59,4.12,17.355,18.1,8.9,13.5,18.1,20.16977937410323,356.32,588.8,803.0,15.16
8,1,6500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,124.31,582.1,773.8,10.82,182.56,96.69,17.5,35.4,26.45,35.4,39.48936565709811,1297.09,588.8,803.0,33.53
8,1,7000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,134.93,571.7,761.6,6.12,15.89,11.005,10.5,16.7,13.6,16.7,19.72663174492797,383.63,588.8,803.0,44.57
8,1,7500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,115.66,579.2,780.7,12.11,39.01,25.56,10.5,31.9,21.2,31.9,33.58362696314976,413.77,588.8,803.0,24.65
8,1,8000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,113.66,579.9,783.1,41.88,6.72,24.3,20.7,10.0,15.35,20.7,22.988910370002316,221.5,588.8,803.0,22.01
8,1,8500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,103.76,595.1,784.6,44.45,19.56,32.005,18.2,13.7,15.95,18.2,22.780035118497953,212.88,588.8,803.0,19.64
8,1,9000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,115.43,577.1,785.5,75.07,22.48,48.775,22.4,17.5,19.95,22.4,28.425516705945732,249.49,588.8,803.0,24.6
8,1,9500,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,130.76,550.3,788.4,28.58,13.69,21.134999999999998,19.6,13.4,16.5,19.6,23.742788378789886,225.36,588.8,803.0,41.72
8,1,10000,blast,2,23MM,im_log_game_1,im,1,649,873,0.0,131.05,547.9,789.1,40.93,37.99,39.46,20.7,18.3,19.5,20.7,27.629332239487802,236.29,588.8,803.0,43.27
8,1,10500,overkill,2,23MM,im_log_game_1,im,1,649,873,0.0,170.49,521.4,761.0,182.35,23.51,102.92999999999999,65.0,17.2,41.1,65.0,67.2371920889027,407.54,588.8,803.0,79.96
8,1,11000,overkill,2,23MM,im_log_game_1,im,1,649,873,83.93574297188755,172.99,595.5,841.4,34952.99,116821.15,75887.06999999999,602.4,1034.1,818.25,1034.1,1196.7658793598687,,588.8,803.0,109.99
8,1,500,activation,18,23MM,im_log_game_1,im,1,1339,896,0.0,41.09,1298.0,893.0,66.44,4.87,35.655,25.5,9.4,17.45,25.5,27.177380300536694,210.17,1277.0,875.4,27.59
8,1,1000,activation,18,23MM,im_log_game_1,im,1,1339,896,0.0,57.0,1282.2,893.0,4.43,3.5,3.965,8.1,7.1,7.6,8.1,10.771258050942796,223.3,1277.0,875.4,18.82
8,1,1500,activation,18,23MM,im_log_game_1,im,1,1339,896,0.0,51.06,1288.7,891.9,5.74,12.46,9.100000000000001,10.6,12.6,11.6,12.6,16.465721970202218,197.72,1277.0,875.4,19.91
8,1,2000,activation,18,23MM,im_log_game_1,im,1,1339,896,0.0,57.48,1282.2,885.1,14.01,7.24,10.625,11.7,9.2,10.45,11.7,14.883883901724039,181.17,1277.0,875.4,11.68
8,1,2500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,62.27,1281.7,873.3,15.7,9.29,12.495,12.3,12.3,12.3,12.3,17.39482681718907,204.45,1277.0,875.4,5.58
8,1,3000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,58.86,1292.1,860.5,3.62,2.5,3.06,6.5,7.3,6.9,7.3,9.774456506629921,252.48,1277.0,875.4,21.19
8,1,3500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,79.47,1272.4,853.4,29.55,10.04,19.795,20.3,11.4,15.850000000000001,20.3,23.281967270830016,300.2,1277.0,875.4,23.06
8,1,4000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,93.15,1252.5,858.5,63.14,6.39,34.765,22.6,10.5,16.55,22.6,24.920072231034965,204.39,1277.0,875.4,28.31
8,1,4500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,93.23,1254.0,859.8,40.32,2.53,21.425,17.5,6.9,12.2,17.5,18.81116689628796,172.52,1277.0,875.4,29.03
8,1,5000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,88.86,1258.5,858.9,7.42,4.43,5.925,9.3,8.0,8.65,9.3,12.267436570041845,169.12,1277.0,875.4,24.97
8,1,5500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,100.3,1251.0,847.8,5.31,5.39,5.35,8.3,8.4,8.350000000000001,8.4,11.808894952534722,174.73,1277.0,875.4,38.07
8,1,6000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,94.67,1258.1,846.8,2.76,2.28,2.5199999999999996,5.9,6.2,6.050000000000001,6.2,8.558621384311845,175.3,1277.0,875.4,34.2
8,1,6500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,95.68,1261.1,839.3,2.23,19.13,10.68,6.9,13.9,10.4,13.9,15.5183762037141,242.88,1277.0,875.4,39.22
8,1,7000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,94.97,1268.2,835.1,4.97,19.6,12.285,8.8,17.7,13.25,17.7,19.766891510806648,241.2,1277.0,875.4,42.13
8,1,7500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,74.18,1284.7,845.6,15.0,2.99,8.995000000000001,13.1,5.7,9.4,13.1,14.286357128393508,151.24,1277.0,875.4,30.45
