event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4252,648,232,8574806,-,0,0,2403,im,1,21EC,im_log_game_1,1,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28891,1021,238,8599446,-,0,75,27042,im,1,21EC,im_log_game_1,11,holiday_home,2,0.0,55.18,1037.7,185.65,2.77,6.04,4.405,6.3,9.1,7.699999999999999,9.1,11.067971810589327,1041.35,198.5,13.72,120.98
activate_star,51577,1320,203,8622126,-,0,197,49728,im,1,21EC,im_log_game_1,18,holiday_home,3,0.0,74.91,1391.4,179.6,3.34,5.6,4.47,7.5,8.2,7.85,8.2,11.112605455067682,1348.5,176.8,43.03,137.44
activate_star,88013,1210,611,8658565,-,0,292,86164,im,1,21EC,im_log_game_1,14,blast,4,0.0,51.86,1249.5,578.5,14.45,3.61,9.03,12.9,8.6,10.75,12.9,15.503870484495154,1244.3,571.75,8.49,119.31
activate_star,102852,690,666,8673405,-,0,354,101003,im,1,21EC,im_log_game_1,2,blast,5,0.0,81.68,729.2,595.05,11.23,12.43,11.83,11.3,10.8,11.05,11.3,15.631058825300352,719.75,609.1,17.98,149.19
activate_star,119189,718,465,8689725,-,0,332,117340,im,1,21EC,im_log_game_1,5,blast,6,0.0,32.71,743.3,441.35,20.22,26.12,23.17,17.6,18.1,17.85,18.1,25.246187831036988,740.3,449.7,8.54,100.74
activate_star,136214,902,853,8706765,-,0,486,134365,im,1,21EC,im_log_game_1,8,blast,7,0.0,68.46,952.65,807.2,6.29,9.2,7.744999999999999,8.5,10.5,9.5,10.5,13.509256086106296,957.5,803.25,7.11,136.08
activate_star,149572,701,881,8720125,-,0,585,147723,im,1,21EC,im_log_game_1,3,blast,8,0.0,83.02,760.6,823.4,3.54,5.17,4.355,7.2,9.8,8.5,9.8,12.16059209084821,753.7,810.2,14.59,150.7
activate_star,165653,1032,454,8736205,-,0,830,163804,im,1,21EC,im_log_game_1,12,blast,9,0.0,57.03,1064.95,407.0,12.07,9.72,10.895,14.1,11.4,12.75,14.1,18.13201588351389,1065.8,399.95,8.26,124.89
activate_star,183653,1228,934,8754205,-,0,988,181804,im,1,21EC,im_log_game_1,15,blast,10,0.0,55.98,1263.65,889.85,4.11,22.97,13.54,9.2,16.8,13.0,16.8,19.154111830100607,1265.35,891.95,5.3,124.1
activate_star,7414,737,217,8774485,-,0,1023,198160,im,1,21EC,im_log_game_1,6,blast,11,0.0,64.62,787.75,176.55,4.91,7.96,6.4350000000000005,8.4,11.3,9.850000000000001,11.3,14.080127840328723,791.1,164.05,13.58,131.77
activate_star,20748,567,368,8787765,-,0,1303,211494,im,1,21EC,im_log_game_1,0,holiday_home,12,0.0,91.17,618.45,292.65,2.28,8.54,5.409999999999999,5.8,12.2,9.0,12.2,13.508515832614624,607.0,301.65,14.41,159.16
activate_star,44847,955,310,8811925,-,0,1479,235593,im,1,21EC,im_log_game_1,10,blast,13,0.0,46.57,983.1,273.95,172.1,4.71,88.405,32.9,9.8,21.35,32.9,34.328559538669836,966.35,284.4,20.29,114.57
activate_star,59372,1279,306,8826444,-,0,1748,250118,im,1,21EC,im_log_game_1,17,blast,14,0.0,75.62,1326.5,246.9,9.38,3.69,6.535,10.8,9.1,9.95,10.8,14.12267680009707,1346.9,262.0,25.72,143.72
activate_star,73646,765,507,8840724,-,0,1961,264392,im,1,21EC,im_log_game_1,7,blast,15,0.0,65.77,790.7,446.05,105.41,61.93,83.67,30.2,24.2,27.2,30.2,38.699870800817926,816.6,452.1,26.36,132.11
activate_star,88966,946,805,8856044,-,0,2191,279712,im,1,21EC,im_log_game_1,9,holiday_home,16,0.0,68.63,997.5,759.9,1.84,9.28,5.56,7.0,12.3,9.65,12.3,14.152384958020328,1002.2,752.65,8.77,136.38
