event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5935,590,174,149712262,-,0,0,3905,im,1,22ES,im_log_game_1,3,blast,1,0.0,36.28,555.8,162.0,0.95,2.04,1.495,4.7,5.7,5.2,5.7,7.387827826905552,564.0,169.0,10.89,96.76
activate_star,20267,1168,650,149726581,-,0,299,18237,im,1,22ES,im_log_game_1,14,blast,2,0.0,86.27,1101.2,595.0,4.6,2.85,3.7249999999999996,7.8,6.9,7.35,7.8,10.413932974625869,1101.7,592.2,3.67,148.37
activate_star,34930,1021,273,149741261,-,0,581,32900,im,1,22ES,im_log_game_1,11,holiday_home,3,0.0,45.23,976.4,264.8,2.05,2.01,2.03,5.5,6.1,5.8,6.1,8.213403679352428,986.4,276.15,14.94,103.57
activate_star,60810,1179,400,149767141,-,0,581,58780,im,1,22ES,im_log_game_1,15,holiday_home,4,0.0,63.33,1122.6,371.25,0.78,4.33,2.555,3.8,9.1,6.449999999999999,9.1,9.861541461658009,1123.3,373.5,2.44,124.5
activate_star,77009,586,723,149783341,-,0,581,74979,im,1,22ES,im_log_game_1,1,holiday_home,5,0.0,69.82,565.25,656.95,3.78,5.16,4.47,7.1,9.6,8.35,9.6,11.94026800369238,558.5,669.4,13.93,127.03
activate_star,103491,1223,863,149809821,-,0,854,101461,im,1,22ES,im_log_game_1,17,blast,6,0.0,88.68,1173.2,789.8,0.97,3.51,2.2399999999999998,4.1,7.5,5.8,7.5,8.54751425854324,1166.0,802.9,15.04,149.55
activate_star,119050,752,568,149825381,-,0,851,117020,im,1,22ES,im_log_game_1,6,blast,7,0.0,24.79,732.75,552.3,1.08,8.32,4.7,4.6,9.7,7.1499999999999995,9.7,10.735455276791944,720.6,541.25,16.7,86.81
activate_star,136134,730,367,149842460,-,0,925,134104,im,1,22ES,im_log_game_1,5,holiday_home,8,0.0,39.07,710.1,333.25,1.93,2.27,2.1,4.9,6.2,5.550000000000001,6.2,7.90253124005214,704.75,343.45,11.71,99.96
activate_star,149652,972,789,149855980,-,0,925,147622,im,1,22ES,im_log_game_1,10,holiday_home,9,0.0,83.17,928.75,717.75,4.58,7.62,6.1,8.3,10.9,9.600000000000001,10.9,13.700364958642526,929.15,734.9,17.21,143.65
activate_star,161729,730,367,149868060,-,0,925,159699,im,1,22ES,im_log_game_1,5,holiday_home,10,0.0,33.62,705.4,344.15,0.42,1.6,1.01,2.8,5.4,4.1,5.4,6.082762530298219,718.7,353.0,16.09,95.71
activate_star,185809,1331,250,149892140,-,0,1198,183779,im,1,22ES,im_log_game_1,19,holiday_home,11,0.0,55.27,1275.85,253.5,8.18,1.67,4.925,9.2,5.7,7.449999999999999,9.2,10.822661410207749,1272.5,233.4,20.62,108.77
activate_star,234255,972,789,149940580,-,0,1464,232225,im,1,22ES,im_log_game_1,10,holiday_home,12,0.0,70.03,940.7,726.3,0.56,2.85,1.705,3.0,6.8,4.9,6.8,7.432361670424818,953.05,738.65,17.4,129.61
activate_star,272612,1179,400,149978939,-,0,1464,270582,im,1,22ES,im_log_game_1,15,holiday_home,13,0.0,71.06,1115.7,368.6,2.03,1.73,1.88,4.9,5.7,5.300000000000001,5.7,7.516648189186455,1120.3,373.1,7.0,132.12
activate_star,296128,972,789,150002459,-,0,1464,294098,im,1,22ES,im_log_game_1,10,blast,14,0.0,54.17,940.7,744.8,1.58,1.94,1.76,4.6,6.7,5.65,6.7,8.127115109311545,924.4,743.1,16.47,115.46
activate_star,312932,1021,273,150019259,-,0,1678,310902,im,1,22ES,im_log_game_1,11,blast,15,0.0,94.91,949.05,211.0,2.16,4.08,3.12,5.1,7.5,6.3,7.5,9.069729874698584,945.1,212.85,4.52,156.98
activate_star,326266,1179,400,150032579,-,0,1922,324236,im,1,22ES,im_log_game_1,15,holiday_home,16,0.0,32.01,1149.95,387.05,12.04,4.82,8.43,11.9,8.1,10.0,11.9,14.395138068111748,1128.9,388.5,21.23,93.18
activate_star,8955,807,340,150070619,-,0,2055,356460,im,1,22ES,im_log_game_1,8,holiday_home,17,0.0,55.76,759.1,311.65,3.05,4.2,3.625,6.0,7.8,6.9,7.8,9.840731680114036,759.2,320.1,8.78,117.48
activate_star,27433,806,724,150089099,-,0,2055,374938,im,1,22ES,im_log_game_1,7,holiday_home,18,0.0,64.17,794.5,661.0,1.03,2.78,1.9049999999999998,4.3,7.8,6.05,7.8,8.906739021662194,785.05,661.05,9.61,119.15
activate_star,37952,588,769,150099579,-,0,2055,385457,im,1,22ES,im_log_game_1,2,holiday_home,19,0.0,49.43,574.7,721.55,1.05,25.39,13.22,4.4,18.8,11.600000000000001,18.8,19.308029417835474,583.8,750.85,30.87,107.08
activate_star,49508,807,340,150111179,-,0,2055,397013,im,1,22ES,im_log_game_1,8,holiday_home,20,0.0,19.77,787.3,340.8,0.57,3.33,1.95,2.9,7.8,5.35,7.8,8.32165848854662,787.3,349.7,8.91,77.64
activate_star,67472,1261,483,150129138,-,0,2055,414977,im,1,22ES,im_log_game_1,18,holiday_home,21,0.0,84.1,1186.55,443.75,6.29,2.72,4.505,7.9,7.3,7.6,7.9,10.756393447619885,1190.1,440.4,4.59,145.33
activate_star,80713,807,340,150142382,-,0,2055,428218,im,1,22ES,im_log_game_1,8,blast,22,0.0,36.54,785.65,310.4,9.89,8.04,8.965,10.8,11.1,10.95,11.1,15.487091398968369,789.45,327.55,17.52,98.13
activate_star,97274,1026,364,150158940,-,0,2345,444779,im,1,22ES,im_log_game_1,12,holiday_home,23,0.0,74.82,960.0,328.7,1.16,6.12,3.64,4.1,10.0,7.05,10.0,10.807867504739313,975.35,341.6,20.1,136.08
activate_star,110628,588,769,150172298,-,0,2345,458133,im,1,22ES,im_log_game_1,2,holiday_home,24,0.0,67.15,587.2,701.85,0.76,7.82,4.29,3.5,11.4,7.45,11.4,11.925183436744275,583.65,715.25,13.85,117.78
activate_star,124833,607,202,150186498,-,0,2345,472338,im,1,22ES,im_log_game_1,4,blast,25,0.0,13.66,593.75,204.35,0.95,3.43,2.19,3.9,8.1,6.0,8.1,8.989994438263018,589.9,188.85,15.95,71.49
activate_star,141512,1026,364,150203178,-,0,2678,489017,im,1,22ES,im_log_game_1,12,blast,26,0.0,63.06,971.7,332.6,1.58,2.49,2.035,4.8,6.8,5.8,6.8,8.323460818673924,972.9,338.0,5.79,124.57
activate_star,157390,1199,194,150219058,-,0,2751,504895,im,1,22ES,im_log_game_1,16,holiday_home,27,0.0,51.08,1148.1,191.0,1.42,1.54,1.48,4.6,4.9,4.75,4.9,6.720863039818622,1168.4,186.4,20.78,107.0
activate_star,176428,1261,483,150238098,-,0,2751,523933,im,1,22ES,im_log_game_1,18,blast,28,0.0,85.16,1195.2,428.9,6.63,1.74,4.185,8.3,5.8,7.050000000000001,8.3,10.125709851659785,1207.3,431.9,12.7,147.2
activate_star,194273,1199,194,150255937,-,0,2809,541778,im,1,22ES,im_log_game_1,16,holiday_home,29,0.0,84.44,1114.6,196.35,1.61,3.55,2.58,4.8,7.3,6.05,7.3,8.736704184073076,1140.4,202.9,26.87,136.99
activate_star,221230,588,769,150282897,-,0,2809,568735,im,1,22ES,im_log_game_1,2,holiday_home,30,0.0,84.32,555.25,691.0,2.04,5.59,3.815,5.2,8.6,6.9,8.6,10.04987562112089,549.2,708.4,18.19,142.72
activate_star,231627,583,488,150293297,-,0,2809,579132,im,1,22ES,im_log_game_1,0,holiday_home,31,0.0,47.83,559.35,446.75,2.85,4.22,3.535,6.5,8.9,7.7,8.9,11.020889256316842,571.0,460.5,18.38,108.49
activate_star,252350,1127,734,150314017,-,0,2809,599855,im,1,22ES,im_log_game_1,13,blast,32,0.0,77.11,1065.5,688.05,3.43,4.9,4.165,6.7,8.3,7.5,8.3,10.666770832824712,1085.45,701.9,24.69,139.09
activate_star,270272,1199,194,150331897,-,0,2760,617777,im,1,22ES,im_log_game_1,16,blast,33,0.0,68.34,1132.55,209.6,0.56,1.89,1.225,3.0,5.6,4.3,5.6,6.352952069707436,1140.05,205.75,8.45,116.13
activate_star,286552,588,769,150348217,-,0,2834,634057,im,1,22ES,im_log_game_1,2,holiday_home,34,0.0,70.81,570.6,700.35,2.16,5.07,3.615,5.4,9.7,7.55,9.7,11.10180165558726,564.5,730.9,31.16,126.9
