time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
1848762.0,1850026.0,902.5,371.2,fixation,,,,,415538224.0,415539488.0,blast,415539642,qm,2,01TG,qm_log_game_2,6,3
1850044.0,1850950.0,912.8,372.7,fixation,,,,,415539506.0,415540412.0,blast,415539642,qm,2,01TG,qm_log_game_2,6,3
1848566.0,1848594.0,,,saccade,908.4,369.6,891.3,371.6,415538028.0,415538056.0,blast,415539642,qm,2,01TG,qm_log_game_2,6,3
1848746.0,1848760.0,,,saccade,893.0,369.1,915.9,375.2,415538208.0,415538222.0,blast,415539642,qm,2,01TG,qm_log_game_2,6,3
1850028.0,1850042.0,,,saccade,891.0,366.1,913.8,370.9,415539490.0,415539504.0,blast,415539642,qm,2,01TG,qm_log_game_2,6,3
1862080.0,1863842.0,1166.6,150.4,fixation,,,,,415551542.0,415553304.0,blast,415553999,qm,2,01TG,qm_log_game_2,12,4
1863862.0,1865262.0,1175.4,149.9,fixation,,,,,415553324.0,415554724.0,blast,415553999,qm,2,01TG,qm_log_game_2,12,4
1863844.0,1863860.0,,,saccade,1172.7,140.6,1164.3,148.9,415553306.0,415553322.0,blast,415553999,qm,2,01TG,qm_log_game_2,12,4
1873648.0,1875334.0,1278.3,340.0,fixation,,,,,415563110.0,415564796.0,blast,415566326,qm,2,01TG,qm_log_game_2,15,5
1875362.0,1878388.0,1273.4,328.7,fixation,,,,,415564824.0,415567850.0,blast,415566326,qm,2,01TG,qm_log_game_2,15,5
1875336.0,1875360.0,,,saccade,1277.1,334.8,1270.3,342.1,415564798.0,415564822.0,blast,415566326,qm,2,01TG,qm_log_game_2,15,5
1888000.0,1888198.0,1371.4,487.9,fixation,,,,,415577462.0,415577660.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1888234.0,1888522.0,1346.6,538.9,fixation,,,,,415577696.0,415577984.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1888554.0,1890722.0,1341.1,561.2,fixation,,,,,415578016.0,415580184.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1887908.0,1887998.0,,,saccade,1776.4,-80.2,1376.2,483.9,415577370.0,415577460.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1888200.0,1888232.0,,,saccade,1369.8,486.6,1352.0,540.0,415577662.0,415577694.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1888524.0,1888552.0,,,saccade,1346.1,534.7,1333.5,562.2,415577986.0,415578014.0,holiday_home,415579394,qm,2,01TG,qm_log_game_2,19,6
1911334.0,1911552.0,577.6,673.2,fixation,,,,,415600796.0,415601014.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911578.0,1911660.0,575.5,655.1,fixation,,,,,415601040.0,415601122.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911672.0,1911924.0,577.9,639.0,fixation,,,,,415601134.0,415601386.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911938.0,1913668.0,567.2,651.1,fixation,,,,,415601400.0,415603130.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911276.0,1911332.0,,,saccade,614.2,417.5,570.3,663.1,415600738.0,415600794.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911554.0,1911576.0,,,saccade,579.9,672.7,575.4,655.1,415601016.0,415601038.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911662.0,1911670.0,,,saccade,574.2,651.9,574.8,636.7,415601124.0,415601132.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1911926.0,1911936.0,,,saccade,577.0,635.4,554.8,638.6,415601388.0,415601398.0,blast,415602767,qm,2,01TG,qm_log_game_2,0,7
1922448.0,1926364.0,1314.1,782.6,fixation,,,,,415611910.0,415615826.0,blast,415615022,qm,2,01TG,qm_log_game_2,17,8
1937852.0,1938014.0,975.6,863.2,fixation,,,,,415627314.0,415627476.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1938044.0,1938650.0,956.3,851.6,fixation,,,,,415627506.0,415628112.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1938664.0,1939286.0,970.5,854.2,fixation,,,,,415628126.0,415628748.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1939306.0,1939532.0,958.8,863.7,fixation,,,,,415628768.0,415628994.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1939560.0,1940250.0,947.3,855.2,fixation,,,,,415629022.0,415629712.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1937818.0,1937850.0,,,saccade,1062.3,873.2,983.4,866.1,415627280.0,415627312.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1938016.0,1938042.0,,,saccade,971.2,864.1,952.1,850.9,415627478.0,415627504.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1938652.0,1938662.0,,,saccade,959.8,853.0,978.8,849.9,415628114.0,415628124.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1939288.0,1939304.0,,,saccade,971.2,857.6,949.0,865.1,415628750.0,415628766.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1939534.0,1939558.0,,,saccade,962.1,863.6,950.9,859.0,415628996.0,415629020.0,blast,415629311,qm,2,01TG,qm_log_game_2,7,9
1951274.0,1951476.0,627.5,872.5,fixation,,,,,415640736.0,415640938.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1951510.0,1952234.0,593.1,889.8,fixation,,,,,415640972.0,415641696.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1952246.0,1954138.0,593.9,894.3,fixation,,,,,415641708.0,415643600.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1951212.0,1951272.0,,,saccade,959.4,828.4,626.0,872.9,415640674.0,415640734.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1951478.0,1951508.0,,,saccade,629.0,872.4,600.7,882.9,415640940.0,415640970.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1952236.0,1952244.0,,,saccade,587.2,892.4,573.3,895.5,415641698.0,415641706.0,blast,415642686,qm,2,01TG,qm_log_game_2,2,10
1964412.0,1965586.0,612.0,404.8,fixation,,,,,415653874.0,415655048.0,blast,415656017,qm,2,01TG,qm_log_game_2,4,11
1965604.0,1968666.0,618.1,396.1,fixation,,,,,415655066.0,415658128.0,blast,415656017,qm,2,01TG,qm_log_game_2,4,11
1965588.0,1965602.0,,,saccade,621.4,399.5,599.9,401.2,415655050.0,415655064.0,blast,415656017,qm,2,01TG,qm_log_game_2,4,11
1982696.0,1982870.0,808.9,588.1,fixation,,,,,415672158.0,415672332.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1982894.0,1983114.0,797.4,620.2,fixation,,,,,415672356.0,415672576.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1983132.0,1987376.0,799.0,600.4,fixation,,,,,415672594.0,415676838.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1982660.0,1982694.0,,,saccade,938.8,556.0,807.8,586.6,415672122.0,415672156.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1982872.0,1982892.0,,,saccade,808.4,592.2,794.5,625.6,415672334.0,415672354.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1983116.0,1983130.0,,,saccade,795.4,621.5,776.8,621.6,415672578.0,415672592.0,blast,415674121,qm,2,01TG,qm_log_game_2,5,12
1995988.0,1998338.0,1119.0,452.0,fixation,,,,,415685450.0,415687800.0,blast,415687430,qm,2,01TG,qm_log_game_2,11,13
1995966.0,1995986.0,,,saccade,1091.7,475.4,1120.8,457.4,415685428.0,415685448.0,blast,415687430,qm,2,01TG,qm_log_game_2,11,13
2009166.0,2009366.0,1175.2,444.3,fixation,,,,,415698628.0,415698828.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2009410.0,2009678.0,1325.5,467.4,fixation,,,,,415698872.0,415699140.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2009706.0,2010136.0,1335.5,476.8,fixation,,,,,415699168.0,415699598.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2010154.0,2011768.0,1323.9,480.2,fixation,,,,,415699616.0,415701230.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2009368.0,2009408.0,,,saccade,1173.8,444.4,1319.2,465.5,415698830.0,415698870.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2009680.0,2009704.0,,,saccade,1320.4,468.4,1336.2,471.9,415699142.0,415699166.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2010138.0,2010152.0,,,saccade,1333.3,478.9,1313.4,481.3,415699600.0,415699614.0,holiday_home,415700756,qm,2,01TG,qm_log_game_2,18,14
2019934.0,2020020.0,625.1,239.8,fixation,,,,,415709396.0,415709482.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020042.0,2020138.0,610.7,184.5,fixation,,,,,415709504.0,415709600.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020164.0,2020310.0,621.0,148.8,fixation,,,,,415709626.0,415709772.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020326.0,2023980.0,612.5,148.4,fixation,,,,,415709788.0,415713442.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2019878.0,2019932.0,,,saccade,694.2,281.5,620.4,243.4,415709340.0,415709394.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020022.0,2020040.0,,,saccade,626.1,231.8,613.7,181.7,415709484.0,415709502.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020140.0,2020162.0,,,saccade,611.5,188.1,625.6,145.8,415709602.0,415709624.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2020312.0,2020324.0,,,saccade,619.8,147.4,609.9,137.6,415709774.0,415709786.0,blast,415711381,qm,2,01TG,qm_log_game_2,3,15
2034332.0,2034524.0,571.3,496.6,fixation,,,,,415723794.0,415723986.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2034558.0,2034838.0,605.3,511.5,fixation,,,,,415724020.0,415724300.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2034854.0,2037328.0,597.6,526.5,fixation,,,,,415724316.0,415726790.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2034254.0,2034330.0,,,saccade,1222.3,198.0,568.8,488.9,415723716.0,415723792.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2034526.0,2034556.0,,,saccade,570.1,494.4,601.1,515.4,415723988.0,415724018.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2034840.0,2034852.0,,,saccade,607.5,509.9,597.9,522.2,415724302.0,415724314.0,blast,415725716,qm,2,01TG,qm_log_game_2,1,16
2046016.0,2046876.0,1313.2,845.2,fixation,,,,,415735478.0,415736338.0,blast,415737999,qm,2,01TG,qm_log_game_2,16,17
2046898.0,2049454.0,1319.9,852.6,fixation,,,,,415736360.0,415738916.0,blast,415737999,qm,2,01TG,qm_log_game_2,16,17
2046878.0,2046896.0,,,saccade,1312.5,851.3,1321.9,853.0,415736340.0,415736358.0,blast,415737999,qm,2,01TG,qm_log_game_2,16,17
2060226.0,2060400.0,1071.3,850.8,fixation,,,,,415749688.0,415749862.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2060426.0,2060642.0,1077.7,804.0,fixation,,,,,415749888.0,415750104.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2060652.0,2061350.0,1082.5,809.5,fixation,,,,,415750114.0,415750812.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2061364.0,2063624.0,1070.6,805.3,fixation,,,,,415750826.0,415753086.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2060106.0,2060224.0,,,saccade,1796.0,-76.4,1069.2,848.4,415749568.0,415749686.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2060402.0,2060424.0,,,saccade,1072.3,846.3,1079.3,808.6,415749864.0,415749886.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2060644.0,2060650.0,,,saccade,1080.3,801.3,1089.7,806.0,415750106.0,415750112.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2061352.0,2061362.0,,,saccade,1084.9,809.4,1068.0,813.1,415750814.0,415750824.0,blast,415751630,qm,2,01TG,qm_log_game_2,9,18
2074156.0,2074354.0,1280.1,676.9,fixation,,,,,415763618.0,415763816.0,blast,415765596,qm,2,01TG,qm_log_game_2,14,19
2074388.0,2077828.0,1213.6,659.3,fixation,,,,,415763850.0,415767290.0,blast,415765596,qm,2,01TG,qm_log_game_2,14,19
2074080.0,2074154.0,,,saccade,1814.2,-36.7,1281.2,669.0,415763542.0,415763616.0,blast,415765596,qm,2,01TG,qm_log_game_2,14,19
2074356.0,2074386.0,,,saccade,1279.1,673.3,1243.0,669.9,415763818.0,415763848.0,blast,415765596,qm,2,01TG,qm_log_game_2,14,19
2086516.0,2088982.0,983.1,257.9,fixation,,,,,415775978.0,415778444.0,blast,415778841,qm,2,01TG,qm_log_game_2,8,20
2088996.0,2089774.0,984.2,263.4,fixation,,,,,415778458.0,415779236.0,blast,415778841,qm,2,01TG,qm_log_game_2,8,20
2088984.0,2088994.0,,,saccade,984.3,267.9,970.1,262.5,415778446.0,415778456.0,blast,415778841,qm,2,01TG,qm_log_game_2,8,20
2100308.0,2101030.0,1319.9,490.9,fixation,,,,,415789770.0,415790492.0,blast,415792261,qm,2,01TG,qm_log_game_2,18,21
2101048.0,2101930.0,1314.4,485.2,fixation,,,,,415790510.0,415791392.0,blast,415792261,qm,2,01TG,qm_log_game_2,18,21
2101948.0,2104114.0,1314.2,483.5,fixation,,,,,415791410.0,415793576.0,blast,415792261,qm,2,01TG,qm_log_game_2,18,21
2101032.0,2101046.0,,,saccade,1321.6,483.7,1302.4,487.8,415790494.0,415790508.0,blast,415792261,qm,2,01TG,qm_log_game_2,18,21
2101932.0,2101946.0,,,saccade,1313.0,479.9,1296.2,485.1,415791394.0,415791408.0,blast,415792261,qm,2,01TG,qm_log_game_2,18,21
2113560.0,2113836.0,1203.7,200.7,fixation,,,,,415803022.0,415803298.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2113856.0,2114858.0,1191.8,215.5,fixation,,,,,415803318.0,415804320.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2114872.0,2115904.0,1194.2,207.4,fixation,,,,,415804334.0,415805366.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2113484.0,2113558.0,,,saccade,1797.6,-58.9,1208.4,200.0,415802946.0,415803020.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2113838.0,2113854.0,,,saccade,1197.7,202.6,1181.9,214.5,415803300.0,415803316.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2114860.0,2114870.0,,,saccade,1196.9,211.5,1178.6,213.8,415804322.0,415804332.0,blast,415804997,qm,2,01TG,qm_log_game_2,13,22
2472082.0,2472732.0,1017.3,527.0,fixation,,,,,416161541.0,416162191.0,holiday_home,416164123,qm,3,01TG,qm_log_game_3,10,1
2472770.0,2475192.0,950.5,604.1,fixation,,,,,416162229.0,416164651.0,holiday_home,416164123,qm,3,01TG,qm_log_game_3,10,1
2472734.0,2472768.0,,,saccade,1008.2,521.3,957.2,587.4,416162193.0,416162227.0,holiday_home,416164123,qm,3,01TG,qm_log_game_3,10,1
2482596.0,2483030.0,954.9,467.9,fixation,,,,,416172055.0,416172489.0,holiday_home,416174185,qm,3,01TG,qm_log_game_3,11,2
2483060.0,2485188.0,1005.6,387.0,fixation,,,,,416172519.0,416174647.0,holiday_home,416174185,qm,3,01TG,qm_log_game_3,11,2
2483032.0,2483058.0,,,saccade,963.4,458.2,1011.9,384.9,416172491.0,416172517.0,holiday_home,416174185,qm,3,01TG,qm_log_game_3,11,2
2492444.0,2492772.0,620.7,153.5,fixation,,,,,416181903.0,416182231.0,blast,416184202,qm,3,01TG,qm_log_game_3,2,3
2492788.0,2493074.0,646.2,156.5,fixation,,,,,416182247.0,416182533.0,blast,416184202,qm,3,01TG,qm_log_game_3,2,3
2493108.0,2496198.0,609.5,147.7,fixation,,,,,416182567.0,416185657.0,blast,416184202,qm,3,01TG,qm_log_game_3,2,3
2492774.0,2492786.0,,,saccade,632.7,156.1,647.6,161.0,416182233.0,416182245.0,blast,416184202,qm,3,01TG,qm_log_game_3,2,3
2493076.0,2493106.0,,,saccade,651.8,150.7,623.9,155.2,416182535.0,416182565.0,blast,416184202,qm,3,01TG,qm_log_game_3,2,3
2506410.0,2509546.0,725.1,923.7,fixation,,,,,416195869.0,416199005.0,holiday_home,416199552,qm,3,01TG,qm_log_game_3,5,4
2509554.0,2510658.0,730.4,924.0,fixation,,,,,416199013.0,416200117.0,holiday_home,416199552,qm,3,01TG,qm_log_game_3,5,4
2509548.0,2509552.0,,,saccade,709.8,931.3,711.2,931.1,416199007.0,416199011.0,holiday_home,416199552,qm,3,01TG,qm_log_game_3,5,4
2528406.0,2528534.0,952.2,869.0,fixation,,,,,416217865.0,416217993.0,blast,416219842,qm,3,01TG,qm_log_game_3,9,5
2528564.0,2532058.0,945.2,827.5,fixation,,,,,416218023.0,416221517.0,blast,416219842,qm,3,01TG,qm_log_game_3,9,5
2528358.0,2528404.0,,,saccade,721.5,912.8,936.9,868.5,416217817.0,416217863.0,blast,416219842,qm,3,01TG,qm_log_game_3,9,5
2528536.0,2528562.0,,,saccade,954.1,867.9,934.2,850.2,416217995.0,416218021.0,blast,416219842,qm,3,01TG,qm_log_game_3,9,5
2543536.0,2544264.0,961.3,846.1,fixation,,,,,416232995.0,416233723.0,holiday_home,416235704,qm,3,01TG,qm_log_game_3,5,6
2544320.0,2546676.0,732.1,924.1,fixation,,,,,416233779.0,416236135.0,holiday_home,416235704,qm,3,01TG,qm_log_game_3,5,6
2544266.0,2544318.0,,,saccade,957.2,840.2,740.0,943.4,416233725.0,416233777.0,holiday_home,416235704,qm,3,01TG,qm_log_game_3,5,6
2554092.0,2554332.0,949.4,636.3,fixation,,,,,416243551.0,416243791.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2554346.0,2554586.0,964.0,635.5,fixation,,,,,416243805.0,416244045.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2554608.0,2555786.0,958.3,612.3,fixation,,,,,416244067.0,416245245.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2555804.0,2558788.0,955.8,604.5,fixation,,,,,416245263.0,416248247.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2554334.0,2554344.0,,,saccade,956.8,644.2,969.8,635.5,416243793.0,416243803.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2554588.0,2554606.0,,,saccade,963.2,630.8,943.1,619.3,416244047.0,416244065.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2555788.0,2555802.0,,,saccade,959.1,608.3,947.0,610.2,416245247.0,416245261.0,blast,416245725,qm,3,01TG,qm_log_game_3,10,7
2567548.0,2567692.0,670.2,369.1,fixation,,,,,416257007.0,416257151.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2567726.0,2568302.0,645.8,365.2,fixation,,,,,416257185.0,416257761.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2568324.0,2568852.0,649.4,354.8,fixation,,,,,416257783.0,416258311.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2568864.0,2570070.0,651.8,351.5,fixation,,,,,416258323.0,416259529.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2567694.0,2567724.0,,,saccade,666.4,361.5,638.9,364.2,416257153.0,416257183.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2568304.0,2568322.0,,,saccade,650.5,362.7,643.6,362.2,416257763.0,416257781.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2568854.0,2568862.0,,,saccade,653.9,351.9,641.0,347.1,416258313.0,416258321.0,holiday_home,416259090,qm,3,01TG,qm_log_game_3,3,8
2577222.0,2577918.0,757.5,931.4,fixation,,,,,416266681.0,416267377.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2577952.0,2578204.0,715.5,938.6,fixation,,,,,416267411.0,416267663.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2578218.0,2578488.0,732.4,933.4,fixation,,,,,416267677.0,416267947.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2578502.0,2579198.0,734.1,934.4,fixation,,,,,416267961.0,416268657.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2579214.0,2580066.0,733.8,925.8,fixation,,,,,416268673.0,416269525.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2577920.0,2577950.0,,,saccade,752.5,931.9,716.1,939.0,416267379.0,416267409.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2578206.0,2578216.0,,,saccade,719.8,936.4,737.0,932.8,416267665.0,416267675.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2578490.0,2578500.0,,,saccade,731.9,933.1,717.2,939.5,416267949.0,416267959.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2579200.0,2579212.0,,,saccade,744.9,932.0,726.5,927.3,416268659.0,416268671.0,blast,416269096,qm,3,01TG,qm_log_game_3,5,9
2591966.0,2593322.0,659.5,372.1,fixation,,,,,416281425.0,416282781.0,blast,416283439,qm,3,01TG,qm_log_game_3,3,10
2593332.0,2596266.0,666.6,360.0,fixation,,,,,416282791.0,416285725.0,blast,416283439,qm,3,01TG,qm_log_game_3,3,10
2593324.0,2593330.0,,,saccade,664.3,366.4,655.6,366.0,416282783.0,416282789.0,blast,416283439,qm,3,01TG,qm_log_game_3,3,10
2604786.0,2605580.0,1009.7,427.6,fixation,,,,,416294245.0,416295039.0,blast,416296724,qm,3,01TG,qm_log_game_3,11,11
2605600.0,2608098.0,997.0,420.4,fixation,,,,,416295059.0,416297557.0,blast,416296724,qm,3,01TG,qm_log_game_3,11,11
2605582.0,2605598.0,,,saccade,1003.7,423.6,979.4,426.5,416295041.0,416295057.0,blast,416296724,qm,3,01TG,qm_log_game_3,11,11
2619676.0,2619956.0,595.9,734.6,fixation,,,,,416309135.0,416309415.0,blast,416311148,qm,3,01TG,qm_log_game_3,0,12
2619970.0,2620208.0,607.2,737.6,fixation,,,,,416309429.0,416309667.0,blast,416311148,qm,3,01TG,qm_log_game_3,0,12
2620236.0,2622248.0,593.8,748.0,fixation,,,,,416309695.0,416311707.0,blast,416311148,qm,3,01TG,qm_log_game_3,0,12
2619958.0,2619968.0,,,saccade,599.8,734.8,612.0,730.8,416309417.0,416309427.0,blast,416311148,qm,3,01TG,qm_log_game_3,0,12
2620210.0,2620234.0,,,saccade,610.7,736.0,600.1,757.3,416309669.0,416309693.0,blast,416311148,qm,3,01TG,qm_log_game_3,0,12
2632868.0,2633088.0,880.0,615.3,fixation,,,,,416322327.0,416322547.0,blast,416324516,qm,3,01TG,qm_log_game_3,15,13
2633168.0,2633420.0,1239.3,751.6,fixation,,,,,416322627.0,416322879.0,blast,416324516,qm,3,01TG,qm_log_game_3,15,13
2633450.0,2635514.0,1207.4,722.0,fixation,,,,,416322909.0,416324973.0,blast,416324516,qm,3,01TG,qm_log_game_3,15,13
2633090.0,2633166.0,,,saccade,879.2,613.4,1248.7,755.6,416322549.0,416322625.0,blast,416324516,qm,3,01TG,qm_log_game_3,15,13
2633422.0,2633448.0,,,saccade,1236.1,749.3,1208.3,730.1,416322881.0,416322907.0,blast,416324516,qm,3,01TG,qm_log_game_3,15,13
2646330.0,2646778.0,1263.9,237.2,fixation,,,,,416335789.0,416336237.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2646846.0,2647046.0,1273.9,470.6,fixation,,,,,416336305.0,416336505.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2647068.0,2648064.0,1285.7,434.5,fixation,,,,,416336527.0,416337523.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2648072.0,2649156.0,1284.1,416.5,fixation,,,,,416337531.0,416338615.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2646780.0,2646844.0,,,saccade,1260.4,227.4,1281.0,469.4,416336239.0,416336303.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2647048.0,2647066.0,,,saccade,1273.9,472.4,1304.2,455.9,416336507.0,416336525.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2648066.0,2648070.0,,,saccade,1272.4,423.2,1273.2,419.9,416337525.0,416337529.0,blast,416338173,qm,3,01TG,qm_log_game_3,19,14
2659756.0,2661182.0,1243.5,216.1,fixation,,,,,416349215.0,416350641.0,holiday_home,416352500,qm,3,01TG,qm_log_game_3,18,15
2661200.0,2663542.0,1248.1,219.4,fixation,,,,,416350659.0,416353001.0,holiday_home,416352500,qm,3,01TG,qm_log_game_3,18,15
2661184.0,2661198.0,,,saccade,1244.8,228.1,1241.3,215.8,416350643.0,416350657.0,holiday_home,416352500,qm,3,01TG,qm_log_game_3,18,15
2698420.0,2700750.0,1038.4,429.9,fixation,,,,,416387879.0,416390209.0,holiday_home,416389842,qm,3,01TG,qm_log_game_3,13,16
2698384.0,2698418.0,,,saccade,957.3,418.3,1018.0,431.0,416387843.0,416387877.0,holiday_home,416389842,qm,3,01TG,qm_log_game_3,13,16
2708332.0,2710802.0,1041.5,191.7,fixation,,,,,416397791.0,416400261.0,holiday_home,416399795,qm,3,01TG,qm_log_game_3,12,17
2717698.0,2718528.0,608.3,346.5,fixation,,,,,416407157.0,416407987.0,holiday_home,416409870,qm,3,01TG,qm_log_game_3,1,18
2718544.0,2718720.0,612.5,342.4,fixation,,,,,416408003.0,416408179.0,holiday_home,416409870,qm,3,01TG,qm_log_game_3,1,18
2718750.0,2720810.0,596.2,344.2,fixation,,,,,416408209.0,416410269.0,holiday_home,416409870,qm,3,01TG,qm_log_game_3,1,18
2718530.0,2718542.0,,,saccade,600.7,342.8,617.3,341.8,416407989.0,416408001.0,holiday_home,416409870,qm,3,01TG,qm_log_game_3,1,18
2718722.0,2718748.0,,,saccade,611.8,347.5,597.8,352.7,416408181.0,416408207.0,holiday_home,416409870,qm,3,01TG,qm_log_game_3,1,18
2741956.0,2742884.0,840.1,321.7,fixation,,,,,416431415.0,416432343.0,blast,416434162,qm,3,01TG,qm_log_game_3,7,19
2742904.0,2743236.0,865.1,334.1,fixation,,,,,416432363.0,416432695.0,blast,416434162,qm,3,01TG,qm_log_game_3,7,19
2743250.0,2745158.0,857.6,330.2,fixation,,,,,416432709.0,416434617.0,blast,416434162,qm,3,01TG,qm_log_game_3,7,19
2742886.0,2742902.0,,,saccade,851.8,317.2,870.3,333.3,416432345.0,416432361.0,blast,416434162,qm,3,01TG,qm_log_game_3,7,19
2743238.0,2743248.0,,,saccade,861.8,334.0,852.0,349.3,416432697.0,416432707.0,blast,416434162,qm,3,01TG,qm_log_game_3,7,19
2759500.0,2759592.0,1216.2,190.3,fixation,,,,,416448959.0,416449051.0,blast,416451002,qm,3,01TG,qm_log_game_3,12,20
2759650.0,2759806.0,1019.9,216.9,fixation,,,,,416449109.0,416449265.0,blast,416451002,qm,3,01TG,qm_log_game_3,12,20
2759826.0,2762026.0,1039.5,199.8,fixation,,,,,416449285.0,416451485.0,blast,416451002,qm,3,01TG,qm_log_game_3,12,20
2759594.0,2759648.0,,,saccade,1217.8,196.5,1015.4,215.1,416449053.0,416449107.0,blast,416451002,qm,3,01TG,qm_log_game_3,12,20
2759808.0,2759824.0,,,saccade,1022.6,219.5,1047.7,219.1,416449267.0,416449283.0,blast,416451002,qm,3,01TG,qm_log_game_3,12,20
