event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,4553,948,538,418389862,-,0,0,2012,im,1,01TG,im_log_game_1,9,blast,1,0.0,49.18,904.3,515.2,0.95,5.91,3.43,3.6,10.3,6.95,10.3,10.911003620199198,890.2,522.55,16.01,102.81
activate_star,17142,1254,523,418402331,-,0,224,14601,im,1,01TG,im_log_game_1,16,blast,2,0.0,62.74,1206.0,482.3,1.76,2.15,1.955,5.2,5.3,5.25,5.3,7.424957912338629,1206.2,485.2,3.27,116.47
activate_star,30471,576,880,418415734,-,0,416,27930,im,1,01TG,im_log_game_1,1,blast,3,0.0,21.89,572.0,858.6,1.11,3.31,2.21,4.1,7.7,5.9,7.7,8.723531395025756,576.0,875.5,17.53,71.33
activate_star,42811,1057,710,418428126,-,0,589,40270,im,1,01TG,im_log_game_1,11,blast,4,0.0,74.51,988.3,680.6,2.53,1.46,1.9949999999999999,5.8,4.7,5.25,5.8,7.465252842335617,1005.9,690.7,20.12,127.75
activate_star,56385,729,734,418441671,-,0,786,53844,im,1,01TG,im_log_game_1,4,blast,5,0.0,48.82,684.1,714.6,0.98,4.31,2.6449999999999996,3.7,8.0,5.85,8.0,8.814193099768124,688.3,707.55,8.25,102.2
activate_star,72620,876,270,418457940,-,0,1024,70079,im,1,01TG,im_log_game_1,7,blast,6,0.0,38.34,838.7,261.2,2.62,2.47,2.545,5.9,5.8,5.85,5.9,8.273451516749223,839.6,265.5,4.5,90.53
activate_star,84978,636,240,418470264,-,0,1307,82437,im,1,01TG,im_log_game_1,2,blast,7,0.0,10.09,640.9,231.4,0.9,12.71,6.805000000000001,3.8,12.8,8.3,12.8,13.352153384379616,628.5,245.3,18.92,55.42
activate_star,98319,1083,920,418483581,-,0,1554,95778,im,1,01TG,im_log_game_1,12,blast,8,0.0,88.57,1014.7,863.65,1.23,1.86,1.545,4.4,5.7,5.050000000000001,5.7,7.200694410957877,1024.6,876.8,16.48,142.38
activate_star,113658,1226,253,418498889,-,0,1812,111117,im,1,01TG,im_log_game_1,15,blast,9,0.0,40.63,1191.95,231.15,0.87,2.85,1.86,3.8,6.2,5.0,6.2,7.271863585079137,1197.7,246.75,16.77,94.5
activate_star,127180,1338,871,418512471,-,0,2047,124639,im,1,01TG,im_log_game_1,17,blast,10,0.0,89.16,1271.3,812.2,4.72,1.91,3.315,7.5,6.3,6.9,7.5,9.794896630388704,1264.8,822.1,12.22,142.88
activate_star,6331,965,607,418531670,-,0,2261,139842,im,1,01TG,im_log_game_1,10,holiday_home,11,0.0,82.21,889.1,578.5,7.63,4.94,6.285,9.9,9.9,9.9,9.9,14.000714267493642,874.6,587.2,17.96,135.09
activate_star,16768,795,453,418542126,-,0,2261,150279,im,1,01TG,im_log_game_1,5,blast,12,0.0,50.64,754.4,423.6,0.6,6.62,3.61,3.2,10.1,6.65,10.1,10.594810050208546,751.8,431.1,7.93,104.57
activate_star,30117,965,607,418555421,-,0,2578,163628,im,1,01TG,im_log_game_1,10,blast,13,0.0,81.42,900.0,558.1,1.72,2.84,2.28,5.4,6.4,5.9,6.4,8.37376856618333,890.8,562.95,10.23,135.34
activate_star,42570,720,209,418567875,-,0,2842,176081,im,1,01TG,im_log_game_1,3,blast,14,0.0,14.39,726.2,196.3,2.55,2.81,2.6799999999999997,6.0,7.0,6.5,7.0,9.219544457292887,707.5,194.05,18.93,58.25
activate_star,57330,1119,316,418582670,-,0,3112,190841,im,1,01TG,im_log_game_1,13,blast,15,0.0,48.68,1077.6,291.3,1.81,5.01,3.41,5.0,9.9,7.45,9.9,11.090987332063815,1078.6,300.1,8.97,102.51
activate_star,71667,576,565,418596893,-,0,3330,205178,im,1,01TG,im_log_game_1,0,holiday_home,16,0.0,38.16,540.35,550.95,6.3,2.25,4.275,13.8,5.8,9.8,13.8,14.969301920931384,535.7,544.2,8.99,91.39
activate_star,81692,1353,640,418607020,-,0,3330,215203,im,1,01TG,im_log_game_1,19,blast,17,0.0,64.02,1295.0,612.8,0.92,3.1,2.0100000000000002,3.8,7.6,5.699999999999999,7.6,8.497058314499201,1305.6,633.5,23.26,117.53
activate_star,95126,576,565,418620412,-,0,3299,228637,im,1,01TG,im_log_game_1,0,blast,18,0.0,48.57,537.4,536.25,12.72,2.64,7.680000000000001,11.2,6.8,9.0,11.2,13.10267148332736,537.1,548.25,12.58,102.36
activate_star,110204,930,155,418635533,-,0,3562,243715,im,1,01TG,im_log_game_1,8,blast,19,0.0,29.04,912.3,132.2,4.98,2.38,3.68,13.3,6.5,9.9,13.3,14.803377992877166,891.9,137.1,21.22,81.97
activate_star,125491,1342,439,418650843,-,0,3566,259002,im,1,01TG,im_log_game_1,18,blast,20,0.0,76.59,1283.3,390.1,4.13,2.89,3.51,8.6,6.6,7.6,8.6,10.840664186294122,1283.7,399.0,9.14,130.42
activate_star,139208,871,821,418664545,-,0,3783,272719,im,1,01TG,im_log_game_1,6,blast,21,0.0,62.13,822.2,782.5,1.25,3.32,2.285,4.2,6.3,5.25,6.3,7.571657678474377,815.3,799.9,18.72,115.93
activate_star,152205,1218,853,418677498,-,0,3748,285716,im,1,01TG,im_log_game_1,14,blast,22,0.0,84.97,1154.45,795.9,4.72,2.65,3.6849999999999996,14.4,6.3,10.35,14.4,15.717824276915684,1147.1,808.95,15.71,138.75
activate_star,9128,1194,429,419119997,-,0,0,2756,im,2,01TG,im_log_game_2,15,holiday_home,1,0.0,58.04,1144.2,399.2,1.01,3.48,2.245,4.5,9.4,6.95,9.4,10.421612159354234,1136.4,410.9,14.25,84.61
activate_star,19569,901,704,419130382,-,0,0,13197,im,2,01TG,im_log_game_2,9,holiday_home,2,0.0,47.11,878.8,662.7,2.1,4.75,3.425,5.0,8.3,6.65,8.3,9.689685237405806,860.9,658.2,18.51,70.57
activate_star,45129,656,880,419155848,-,0,318,38757,im,2,01TG,im_log_game_2,4,blast,3,0.0,40.79,633.8,846.4,1.19,3.78,2.485,4.0,8.8,6.4,8.8,9.666436778875658,624.0,845.9,10.11,64.98
activate_star,59464,1106,800,419170343,-,0,599,53092,im,2,01TG,im_log_game_2,12,blast,4,0.0,31.53,1083.75,778.0,3.09,5.39,4.24,8.4,10.6,9.5,10.6,13.524792050157371,1078.55,784.35,8.99,57.4
activate_star,72826,1194,429,419183698,-,0,756,66454,im,2,01TG,im_log_game_2,15,blast,5,0.0,35.21,1167.4,405.6,1.13,6.35,3.7399999999999998,4.5,9.0,6.75,9.0,10.062305898749054,1159.0,412.2,10.47,61.2
activate_star,86612,934,329,419197439,-,0,757,80240,im,2,01TG,im_log_game_2,10,blast,6,0.0,43.78,900.55,301.1,2.81,5.17,3.99,6.3,10.0,8.15,10.0,11.81905241548577,910.3,319.75,21.27,69.88
activate_star,101208,570,674,419212061,-,0,1009,94836,im,2,01TG,im_log_game_2,0,blast,7,0.0,34.77,538.3,660.7,6.37,6.74,6.555,9.2,9.9,9.55,9.9,13.514806694880988,543.95,651.95,11.12,61.4
activate_star,115654,1299,241,419226479,-,0,1287,109282,im,2,01TG,im_log_game_2,17,blast,8,0.0,22.38,1276.65,241.35,3.03,2.01,2.5199999999999996,6.5,5.4,5.95,6.5,8.450443775329198,1296.3,252.35,22.38,47.74
activate_star,129367,713,403,419240254,-,0,1376,122995,im,2,01TG,im_log_game_2,5,blast,9,0.0,23.7,692.8,391.2,4.22,4.54,4.38,8.0,7.7,7.85,8.0,11.103603018840326,684.7,398.0,10.97,50.28
activate_star,144132,1278,621,419254983,-,0,1554,137760,im,2,01TG,im_log_game_2,16,blast,10,0.0,49.16,1231.3,604.7,2.11,2.37,2.24,5.7,6.3,6.0,6.3,8.495881355103778,1238.7,614.65,12.44,75.64
activate_star,160008,1300,899,419270828,-,0,1500,153636,im,2,01TG,im_log_game_2,18,blast,11,0.0,62.19,1238.1,893.6,1.54,3.3,2.42,5.3,7.9,6.6,7.9,9.513148795220223,1247.9,892.9,9.98,87.59
activate_star,4760,822,441,419286444,-,0,1790,167009,im,2,01TG,im_log_game_2,6,holiday_home,12,0.0,32.39,815.55,472.85,2.55,3.59,3.07,5.4,6.5,5.95,6.5,8.450443775329198,819.0,489.3,16.92,36.71
activate_star,15137,573,214,419296863,-,0,1790,177386,im,2,01TG,im_log_game_2,1,blast,13,0.0,14.44,570.7,227.9,1.73,5.33,3.5300000000000002,6.7,10.7,8.7,10.7,12.624579200908045,548.5,228.1,22.43,26.8
activate_star,29481,822,441,419311164,-,0,2012,191730,im,2,01TG,im_log_game_2,6,blast,14,0.0,13.0,813.65,451.05,1.7,5.17,3.435,5.2,9.4,7.300000000000001,9.4,10.742439201596628,822.7,459.3,12.16,32.54
activate_star,42809,596,538,419324559,-,0,2346,205058,im,2,01TG,im_log_game_2,2,blast,15,0.0,18.25,585.5,552.3,14.71,4.31,9.51,12.6,7.5,10.05,12.6,14.663219291819924,589.5,547.8,7.07,34.94
activate_star,58572,898,241,419340329,-,0,2367,220821,im,2,01TG,im_log_game_2,8,blast,16,0.0,23.62,884.5,259.9,8.81,5.84,7.325,10.8,9.0,9.9,10.8,14.058449416631978,891.2,261.3,7.1,38.61
activate_star,72913,1140,235,419354622,-,0,2576,235162,im,2,01TG,im_log_game_2,14,blast,17,0.0,15.97,1127.0,243.5,4.13,2.73,3.4299999999999997,9.8,6.0,7.9,9.8,11.490865937778581,1119.8,231.45,14.1,37.3
activate_star,86241,890,845,419367982,-,0,2704,248490,im,2,01TG,im_log_game_2,7,blast,18,0.0,24.7,867.05,853.35,1.39,3.02,2.205,4.8,8.1,6.449999999999999,8.1,9.41541289588513,865.8,848.35,5.4,47.29
activate_star,98573,1138,858,419380263,-,0,2964,260822,im,2,01TG,im_log_game_2,13,blast,19,0.0,44.62,1093.5,859.7,5.54,4.76,5.15,9.8,8.7,9.25,9.8,13.104579352272244,1108.7,864.8,15.98,69.27
activate_star,115658,607,927,419397405,-,0,3059,277907,im,2,01TG,im_log_game_2,3,holiday_home,20,0.0,37.42,575.2,907.7,6.37,3.39,4.88,9.2,7.2,8.2,9.2,11.682465493208186,569.9,901.4,8.71,64.02
activate_star,125669,1070,483,419407421,-,0,3059,287918,im,2,01TG,im_log_game_2,11,blast,21,0.0,41.74,1043.9,450.3,1.67,12.65,7.16,4.9,14.0,9.45,14.0,14.832734070291963,1038.9,455.6,7.76,66.77
activate_star,139000,1346,596,419420738,-,0,3023,301249,im,2,01TG,im_log_game_2,19,blast,22,0.0,57.42,1291.7,577.1,3.01,7.87,5.4399999999999995,6.6,11.0,8.8,11.0,12.82809416865966,1313.9,576.15,22.48,84.02
activate_star,151575,607,927,419433292,-,0,3226,313824,im,2,01TG,im_log_game_2,3,blast,23,0.0,48.66,560.75,913.0,119.5,2.21,60.855,28.1,5.8,16.95,28.1,28.692333470807146,540.45,930.1,27.2,75.21
activate_star,6458,1019,329,419713367,-,0,0,2340,im,3,01TG,im_log_game_3,10,blast,1,,,,,,,,,,,,,,,,
activate_star,20790,623,823,419727697,-,0,224,16672,im,3,01TG,im_log_game_3,3,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,40816,1040,703,419747723,-,0,224,36698,im,3,01TG,im_log_game_3,12,holiday_home,3,0.0,11.26,1045.1,713.0,2.16,4.65,3.4050000000000002,6.2,8.5,7.35,8.5,10.520931517693668,1037.5,722.1,11.95,17.83
activate_star,50827,1277,195,419757736,-,0,224,46709,im,3,01TG,im_log_game_3,16,blast,4,0.0,12.55,1264.6,196.7,11.06,11.92,11.49,11.4,13.4,12.4,13.4,17.5931804969994,1258.8,202.3,9.41,24.68
activate_star,65539,1040,703,419772433,-,0,395,61421,im,3,01TG,im_log_game_3,12,blast,5,0.0,32.69,1025.9,731.4,5.64,14.73,10.185,11.8,13.5,12.65,13.5,17.930142219179412,1048.0,722.9,24.91,44.09
activate_star,79885,623,823,419786802,-,0,632,75767,im,3,01TG,im_log_game_3,3,blast,6,0.0,14.18,613.35,832.8,3.93,3.49,3.71,7.9,8.0,7.95,8.0,11.243220179290272,619.7,823.15,11.86,26.61
activate_star,94218,1360,907,419801087,-,0,810,90100,im,3,01TG,im_log_game_3,19,blast,7,0.0,22.91,1337.95,912.55,2.64,1.76,2.2,6.6,6.4,6.5,6.6,9.193475947648963,1325.8,911.9,12.2,35.36
activate_star,108619,615,561,419815558,-,0,1014,104501,im,3,01TG,im_log_game_3,2,blast,8,0.0,31.77,586.2,574.2,2.8,4.73,3.765,6.9,8.4,7.65,8.4,10.870602559196064,608.0,592.9,28.5,44.38
activate_star,122985,1301,701,419829927,-,0,1138,118867,im,3,01TG,im_log_game_3,17,blast,9,0.0,19.08,1318.05,709.2,10.93,6.57,8.75,15.4,10.8,13.100000000000001,15.4,18.80957203128237,1312.1,705.15,7.84,16.65
activate_star,136324,985,905,419843243,-,0,1329,132206,im,3,01TG,im_log_game_3,9,blast,10,0.0,16.37,999.75,912.05,7.39,4.43,5.91,9.8,8.6,9.2,9.8,13.038404810405298,991.1,901.7,13.55,14.56
