event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,5389,1008,598,91153319,-,0,0,2636,im,1,15AZ,im_log_game_1,11,blast,1,,,,,,,,,,,,,,,,
activate_star,19784,989,271,91167719,-,0,-87,17031,im,1,15AZ,im_log_game_1,10,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,44748,648,160,91192679,-,0,16,41995,im,1,15AZ,im_log_game_1,4,blast,3,0.0,5.8,652.8,156.9,1.37,3.17,2.27,4.3,6.4,5.35,6.4,7.710382610480495,648.9,163.15,7.47,28.52
activate_star,60503,1202,781,91208439,-,0,128,57750,im,1,15AZ,im_log_game_1,15,holiday_home,4,0.0,36.23,1198.25,745.05,7.8,4.22,6.01,9.7,9.3,9.5,9.7,13.43800580443393,1209.05,764.5,22.17,53.32
activate_star,85868,849,897,91233799,-,0,50,83115,im,1,15AZ,im_log_game_1,7,blast,5,0.0,45.58,851.4,851.45,1.03,2.48,1.755,3.7,6.4,5.050000000000001,6.4,7.392563831310488,856.2,837.1,15.15,64.27
activate_star,99309,1217,456,91247239,-,0,176,96556,im,1,15AZ,im_log_game_1,16,holiday_home,6,0.0,8.84,1223.35,450.1,0.73,1.68,1.205,3.2,5.3,4.25,5.3,6.191122676865643,1217.15,445.1,8.23,31.86
activate_star,125028,698,437,91272959,-,0,183,122275,im,1,15AZ,im_log_game_1,6,blast,7,0.0,46.04,712.4,393.55,1.02,2.6,1.81,4.3,6.6,5.449999999999999,6.6,7.877182237323192,706.7,392.4,6.0,67.23
activate_star,139667,674,730,91287599,-,0,309,136914,im,1,15AZ,im_log_game_1,5,blast,8,0.0,44.36,671.6,685.9,4.53,1.62,3.075,8.5,5.1,6.8,8.5,9.912618221237011,677.25,691.5,8.09,61.45
activate_star,159029,1150,148,91306959,-,0,440,156276,im,1,15AZ,im_log_game_1,14,holiday_home,9,0.0,17.99,1161.2,161.95,0.99,2.35,1.67,4.0,6.9,5.45,6.9,7.975587752636166,1163.1,173.05,11.18,28.34
activate_star,183066,603,921,91330999,-,0,554,180313,im,1,15AZ,im_log_game_1,1,holiday_home,10,0.0,36.3,599.9,884.85,0.68,4.84,2.76,3.6,8.2,5.8999999999999995,8.2,8.955445270895243,608.7,878.1,11.16,53.7
activate_star,6276,906,484,91359159,-,0,537,204710,im,1,15AZ,im_log_game_1,9,blast,11,0.0,37.28,942.35,474.8,26.76,8.89,17.825000000000003,19.0,12.1,15.55,19.0,22.5257630281418,921.35,476.35,21.11,58.15
activate_star,23199,1224,396,91376079,-,0,578,221633,im,1,15AZ,im_log_game_1,18,holiday_home,12,0.0,28.99,1252.8,398.5,0.38,1.01,0.6950000000000001,2.6,4.3,3.45,4.3,5.024937810560445,1252.1,401.3,2.89,47.82
activate_star,33518,1024,718,91386399,-,0,578,231952,im,1,15AZ,im_log_game_1,12,holiday_home,13,0.0,37.56,1043.9,685.95,0.51,2.58,1.545,2.7,7.2,4.95,7.2,7.689603370785778,1036.65,678.15,10.71,60.18
activate_star,55853,640,169,91408719,-,0,613,254287,im,1,15AZ,im_log_game_1,3,holiday_home,14,0.0,17.4,657.25,168.0,4.95,0.98,2.965,7.4,4.0,5.7,7.4,8.411896337925237,653.05,172.8,6.5,38.12
activate_star,79202,1224,396,91432078,-,0,663,277636,im,1,15AZ,im_log_game_1,18,holiday_home,15,0.0,15.35,1239.1,396.6,1.92,4.99,3.455,5.1,7.8,6.449999999999999,7.8,9.31933474020544,1243.65,402.85,7.64,35.53
activate_star,103801,1099,214,91456678,-,0,719,302235,im,1,15AZ,im_log_game_1,13,holiday_home,16,0.0,32.09,1119.6,238.5,0.4,1.49,0.9450000000000001,2.6,5.2,3.9000000000000004,5.2,5.813776741499454,1126.8,251.2,14.58,38.77
activate_star,127560,1306,687,91480438,-,0,662,325994,im,1,15AZ,im_log_game_1,19,blast,17,0.0,20.67,1324.1,677.3,1.64,2.92,2.28,4.5,7.8,6.15,7.8,9.004998611882181,1327.2,670.8,7.23,43.53
activate_star,140159,1223,869,91493038,-,0,743,338593,im,1,15AZ,im_log_game_1,17,blast,18,0.0,27.95,1249.8,861.6,3.99,3.83,3.91,6.1,7.7,6.9,7.7,9.82344135219425,1254.25,867.45,7.57,49.91
activate_star,154559,617,602,91507438,-,0,840,352993,im,1,15AZ,im_log_game_1,2,holiday_home,19,0.0,34.57,643.2,579.25,0.43,8.73,4.58,2.9,10.1,6.5,10.1,10.50809211988551,631.1,585.7,13.65,57.7
activate_star,199238,569,813,91552118,-,0,860,397672,im,1,15AZ,im_log_game_1,0,blast,20,0.0,24.17,592.9,809.85,1.32,0.51,0.915,4.6,3.0,3.8,4.6,5.491812087098392,578.7,807.6,14.4,45.18
activate_star,212280,856,904,91565158,-,0,928,410714,im,1,15AZ,im_log_game_1,8,holiday_home,21,0.0,36.21,890.4,889.85,11.24,24.42,17.830000000000002,13.9,17.4,15.649999999999999,17.4,22.270383921252904,888.0,897.1,7.48,58.34
activate_star,7079,927,471,92043698,-,0,0,2317,im,2,15AZ,im_log_game_2,7,blast,1,,,,,,,,,,,,,,,,
activate_star,20199,977,781,92056816,-,0,278,15437,im,2,15AZ,im_log_game_2,9,blast,2,,,,,,,,,,,,,,,,
activate_star,33560,776,930,92070176,-,0,241,28798,im,2,15AZ,im_log_game_2,4,blast,3,0.0,30.46,774.45,899.95,36.4,20.29,28.345,20.3,17.0,18.65,20.3,26.478104161740887,766.3,875.45,25.93,36.22
activate_star,59123,599,467,92095736,-,0,289,54361,im,2,15AZ,im_log_game_2,1,blast,4,0.0,41.44,592.75,426.2,4.88,14.7,9.79,8.1,15.9,12.0,15.9,17.844326829555662,603.05,422.65,11.68,45.98
activate_star,74921,1307,821,92111536,-,0,422,70159,im,2,15AZ,im_log_game_2,15,blast,5,0.0,27.64,1333.7,813.6,2.89,10.33,6.61,6.7,13.5,10.1,13.5,15.071164520368026,1336.7,833.95,20.68,39.31
activate_star,88251,821,236,92124856,-,0,572,83489,im,2,15AZ,im_log_game_2,5,blast,6,0.0,22.85,843.8,237.2,2.04,5.83,3.935,6.1,10.4,8.25,10.4,12.056948204251356,838.45,230.7,8.0,33.95
activate_star,102244,1103,261,92138856,-,0,516,97482,im,2,15AZ,im_log_game_2,11,holiday_home,7,0.0,24.51,1122.9,275.5,5.02,2.65,3.835,8.3,7.0,7.65,8.3,10.857716150277646,1126.8,284.45,10.14,32.02
activate_star,127082,1351,316,92163696,-,0,468,122320,im,2,15AZ,im_log_game_2,19,holiday_home,8,0.0,9.78,1358.9,310.85,10.06,2.02,6.04,11.7,5.6,8.649999999999999,11.7,12.971121771072847,1355.1,309.6,4.78,21.47
