event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,6958,664,429,79818195,-,0,0,2579,im,1,06KK,im_log_game_1,3,blast,1,0.0,24.29,641.95,436.5,13.96,22.79,18.375,13.9,18.8,16.35,18.8,23.380547470065796,629.05,436.1,14.47,36.61
activate_star,24038,880,683,79835275,-,0,245,19659,im,1,06KK,im_log_game_1,8,blast,2,0.0,24.7,858.4,694.75,7.87,6.1,6.984999999999999,11.7,9.2,10.45,11.7,14.883883901724039,862.25,722.8,28.28,36.75
activate_star,42197,1321,932,79853435,-,0,395,37818,im,1,06KK,im_log_game_1,17,blast,3,0.0,34.08,1345.8,955.6,3.48,6.8,5.14,7.5,10.1,8.8,10.1,12.580143083447023,1323.9,948.8,22.81,28.0
activate_star,57232,1081,445,79868475,-,0,485,52853,im,1,06KK,im_log_game_1,12,blast,4,0.0,14.55,1084.7,458.8,14.02,5.94,9.98,13.3,10.7,12.0,13.3,17.069856472741648,1070.5,456.2,14.91,18.0
activate_star,72115,1329,265,79883355,-,0,483,67736,im,1,06KK,im_log_game_1,18,blast,5,0.0,34.21,1359.95,275.0,37.03,36.08,36.555,17.9,17.7,17.799999999999997,17.9,25.17339865810733,1336.5,273.6,23.9,23.54
activate_star,87073,786,915,79898315,-,0,497,82694,im,1,06KK,im_log_game_1,6,holiday_home,6,0.0,21.33,770.3,929.1,9.4,3.33,6.365,12.3,7.8,10.05,12.3,14.564683312726029,762.35,925.1,8.92,32.24
activate_star,125756,1242,669,79936994,-,0,804,121377,im,1,06KK,im_log_game_1,16,blast,7,0.0,4.38,1243.25,668.7,13.93,13.31,13.620000000000001,11.9,16.0,13.95,16.0,19.940160480798543,1235.65,683.05,16.42,11.55
activate_star,142359,1072,808,79953594,-,0,818,137980,im,1,06KK,im_log_game_1,11,blast,8,0.0,47.32,1055.9,852.25,12.99,9.33,11.16,15.2,11.4,13.3,15.2,19.0,1059.2,874.6,22.81,53.86
activate_star,156634,598,779,79967874,-,0,1009,152255,im,1,06KK,im_log_game_1,1,holiday_home,9,0.0,18.12,581.15,778.95,15.71,13.29,14.5,13.7,14.3,14.0,14.3,19.803535037967336,576.0,817.5,38.65,30.13
activate_star,183075,959,274,79994314,-,0,1157,178696,im,1,06KK,im_log_game_1,9,blast,10,0.0,32.83,930.1,290.9,10.69,4.01,7.35,12.2,7.8,10.0,12.2,14.480331487918361,923.25,310.65,21.83,44.76
activate_star,6200,642,677,80012394,-,0,1286,193427,im,1,06KK,im_log_game_1,2,blast,11,0.0,44.62,604.85,654.8,10.78,11.45,11.114999999999998,13.1,12.7,12.899999999999999,13.1,18.245547402037573,598.65,668.4,14.66,54.64
activate_star,22804,821,163,80028994,-,0,1512,210031,im,1,06KK,im_log_game_1,7,holiday_home,12,0.0,49.18,773.05,152.45,3.8,16.06,9.93,8.1,14.5,11.3,14.5,16.60903368652132,771.45,123.6,28.86,61.09
activate_star,48204,751,849,80054396,-,0,1742,235431,im,1,06KK,im_log_game_1,5,blast,13,0.0,29.36,724.05,836.15,8.1,12.84,10.469999999999999,10.8,17.0,13.9,17.0,20.14050644844861,728.65,827.6,10.44,40.47
activate_star,63845,1157,689,80070034,-,0,1857,251072,im,1,06KK,im_log_game_1,14,blast,14,0.0,25.25,1138.4,672.05,24.28,6.21,15.245000000000001,19.7,10.4,15.05,19.7,22.276669409945463,1145.9,670.75,8.72,35.01
activate_star,80443,588,250,80086634,-,0,1934,267670,im,1,06KK,im_log_game_1,0,blast,15,0.0,23.28,590.8,226.8,2.16,7.65,4.905,6.0,10.0,8.0,10.0,11.661903789690601,565.35,227.45,25.76,23.64
activate_star,96720,727,426,80102914,-,0,2223,283947,im,1,06KK,im_log_game_1,4,blast,16,0.0,20.12,707.75,419.75,6.39,4.06,5.225,10.6,7.3,8.95,10.6,12.870508925446577,713.2,410.0,11.81,32.06
activate_star,111562,1102,219,80117755,-,0,2332,298789,im,1,06KK,im_log_game_1,13,blast,17,0.0,61.1,1144.8,173.4,146.96,24.21,85.58500000000001,60.0,20.2,40.1,60.0,63.30908307660126,1116.8,204.2,41.44,52.54
activate_star,127283,1225,450,80133474,-,0,2504,314510,im,1,06KK,im_log_game_1,15,blast,18,0.0,50.37,1178.7,471.3,11.6,12.9,12.25,12.0,13.5,12.75,13.5,18.062391868188442,1136.8,473.05,42.2,62.45
activate_star,140959,1340,232,80147154,-,0,2735,328186,im,1,06KK,im_log_game_1,19,blast,19,0.0,5.88,1339.4,227.8,14.9,11.32,13.11,13.4,12.7,13.05,13.4,18.46212338816963,1339.3,223.75,7.07,13.23
